BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-12-10,ННК 06,RU000A0JRK22,41.0,649261.55,95.51,96.7,96.5,96.5,0.98,96.02,17.04,95.51,966.0,96.02,96.02,96.5,649261.55,649261.55,649261.55,2021-06-04,176.0,18.26,,,8.5,29.67,,2020-12-10,700.0,SUR,,,16.2534,,RUB,3
TQCB,2020-12-10,ФСК ЕЭС-13,RU000A0JRL96,1.0,2048.0,102.4,102.4,102.4,102.4,39.59,102.4,3.9,102.4,2.0,,102.86,102.4,0.0,509161.8,0.0,2021-06-22,187.0,3.9,,,8.5,42.38,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,РСХБ 14,RU000A0JRLE8,1.0,1014.6,101.46,101.46,101.46,101.46,36.4,101.46,5.47,101.46,1.0,101.8,101.8,101.46,2226373.5,2225355.0,2226373.5,2021-06-29,194.0,5.47,,,8.15,40.64,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,РСХБ 12,RU000A0JRMB2,1.0,45675.0,101.5,101.5,101.5,101.5,35.95,101.5,5.43,101.5,45.0,102.37,102.37,101.5,509799.8,509799.8,509799.8,2021-07-01,196.0,5.43,,,8.15,40.64,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,РСХБ 13,RU000A0JRMC0,1.0,51000.0,102.0,102.0,102.0,102.0,35.73,102.0,4.51,102.0,50.0,101.46,101.48,102.0,4966310.5,3072739.0,4966310.5,2021-07-02,197.0,4.51,,,8.15,40.64,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,СПбТел 07,RU000A0JRVU3,79.0,154281.0,105.55,105.96,105.71,105.71,17.72,105.6,5.45,105.96,146.0,,105.66,105.71,0.0,501868.6,0.0,2022-04-05,456.0,5.54,,,9.95,49.61,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,ОткрФКББ03,RU000A0JRZ74,2.0,3002.0,73.11,76.99,73.11,73.11,0.04,75.05,7.06,76.99,4.0,,72.92,73.11,0.0,640264.7,0.0,2025-07-16,1678.0,6.45,,,0.01,0.05,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,СПбТел 05,RU000A0JS3L9,1.0,1061.0,106.1,106.1,106.1,106.1,37.82,106.1,5.17,106.1,1.0,,106.5,106.1,0.0,1185343.0,0.0,2022-01-31,391.0,5.17,,,10.7,53.35,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,СПбТел 04,RU000A0JS3M7,1.0,1003.3,100.33,100.33,100.33,100.33,20.15,100.33,5.46,100.33,1.0,100.2,100.2,100.33,2519029.3,2519029.3,2519029.3,2022-01-31,402.0,5.46,,,5.7,28.42,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,ЗСД 04,RU000A0JS4K9,1.0,1300.0,130.0,130.0,130.0,130.0,29.92,130.0,6.19,130.0,1.0,,,130.0,0.0,0.0,0.0,2032-02-06,2697.0,6.19,,,9.84,49.07,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,ВымпелКом4,RU000A0JS5F6,5.0,13049.8,99.91,101.46,100.32,100.89,15.8,100.38,6.01,99.91,13.0,100.96,101.01,100.89,1954572.0,1628299.6,1954572.0,2022-03-08,437.0,5.96,,,6.2,30.92,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,ВымпелКом2,RU000A0JS5M2,1.0,1283.7,128.37,128.37,128.37,128.37,14.78,128.37,-13.25,128.37,1.0,,,128.37,0.0,0.0,0.0,2022-03-14,445.0,-13.25,,,6.2,30.92,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,РСХБ 16,RU000A0JS6N8,2.0,20386.0,101.93,101.93,101.93,101.93,11.12,101.93,4.67,101.93,20.0,,101.47,101.93,0.0,512405.4,0.0,2022-04-04,464.0,4.67,,,6.15,30.67,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,РЖД-32 обл,RU000A0JSGV0,62.0,47721169.1,99.91,100.03,100.0,100.0,21.38,99.95,5.11,99.91,47745.0,99.95,99.95,100.0,47721169.1,47721169.1,47721169.1,2032-06-25,29.0,5.78,,,5.1,25.43,2021-01-08,2020-12-10,1000.0,SUR,,5.1093,,2022-07-13,RUB,3
TQCB,2020-12-10,ФСК ЕЭС-22,RU000A0JSQ58,7.0,964027.2,100.02,100.15,100.15,100.15,20.19,100.11,4.32,100.11,963.0,100.1,100.1,100.15,5986024.7,5975026.3,5986024.7,2027-07-21,48.0,4.64,,,5.5,27.42,2021-01-27,2020-12-10,1000.0,SUR,,5.3983,,2022-08-03,RUB,3
TQCB,2020-12-10,ВЭБ.РФ 19,RU000A0JT6B2,2.0,139072.2,101.46,101.52,101.52,101.52,16.83,101.51,4.97,101.46,137.0,101.52,101.52,101.52,15487904.4,15487904.4,15487904.4,2032-09-23,119.0,5.0,,,9.75,48.62,2021-04-08,2020-12-10,1000.0,SUR,,4.7721,,2021-04-12,RUB,3
TQCB,2020-12-10,РСХБ 17,RU000A0JT7M7,1.0,1020.0,102.0,102.0,102.0,102.0,8.34,102.0,4.15,102.0,1.0,,,102.0,0.0,0.0,0.0,2022-10-11,643.0,4.15,,,5.25,26.18,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,Роснефть04,RU000A0JT940,35.0,112029.1,104.28,104.92,104.51,104.55,11.25,104.7,5.37,104.77,107.0,,104.57,104.55,0.0,500908.1,0.0,2022-10-17,637.0,5.26,,,7.9,39.39,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,Роснефть05,RU000A0JT965,17.0,46063.3,104.37,104.96,104.6,104.6,11.25,104.69,5.32,104.37,44.0,,104.67,104.6,0.0,15384396.7,0.0,2022-10-17,637.0,5.27,,,7.9,39.39,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,ГлДорога 7,RU000A0JTB96,3.0,2805.3,93.51,93.51,93.51,93.51,3.29,93.51,11.9,93.51,3.0,,,93.51,0.0,0.0,0.0,2029-10-30,334.0,11.9,,,4.0,39.89,2021-11-09,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,МЕТАЛИНВ 2,RU000A0JTLJ3,1.0,1084.9,108.49,108.49,108.49,108.49,27.67,108.49,3.51,108.49,1.0,,103.94,108.49,0.0,23237141.4,0.0,2023-01-27,717.0,3.51,,,7.65,38.15,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,МЕТАЛИНВ 3,RU000A0JTLL9,2.0,62902800.0,103.8,103.8,103.8,103.8,27.67,103.8,5.81,103.8,60600.0,,103.85,103.8,0.0,83189038.5,0.0,2023-01-27,715.0,5.81,,,7.65,38.15,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,Башнефть06,RU000A0JTM28,21.0,62157.2,100.61,104.63,104.63,104.63,27.0,103.6,5.45,100.61,60.0,,104.43,104.63,0.0,543045.5,0.0,2023-01-31,719.0,5.96,,,7.7,38.39,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,Башнефть07,RU000A0JTM36,3.0,132017.3,100.0,100.82,100.82,100.82,22.09,100.01,0.63,100.01,132.0,,100.45,100.82,0.0,758417.0,0.0,2023-01-31,54.0,6.25,,,6.3,31.41,2021-02-02,2020-12-10,1000.0,SUR,,0.5579,,2021-02-08,RUB,3
TQCB,2020-12-10,Башнефть08,RU000A0JTM44,12.0,99163.0,103.66,104.7,104.46,104.46,27.0,104.38,5.53,103.66,95.0,,104.99,104.46,0.0,686623.1,0.0,2023-01-31,719.0,5.57,,,7.7,38.39,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,РусГидро07,RU000A0JTMG7,3.0,2727.0,88.35,96.0,96.0,96.0,0.35,90.9,2.02,88.35,3.0,,,96.0,0.0,0.0,0.0,2023-02-02,783.0,4.66,,,0.1,0.5,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,РусГидро08,RU000A0JTMK9,7.0,14208.5,87.43,96.73,95.01,95.01,0.35,94.72,2.52,96.73,15.0,,93.4,95.01,0.0,505318.9,0.0,2023-02-02,783.0,2.67,,,0.1,0.5,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,Роснефть07,RU000A0JTS06,9.0,364683.1,103.8,104.0,103.9,103.9,18.0,103.9,5.5,104.0,351.0,103.97,103.94,103.9,1265323.1,572683.1,1265323.1,2023-03-10,760.0,5.5,,,7.3,36.4,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,Роснефть08,RU000A0JTS22,3.0,32038.0,103.31,104.5,104.5,104.5,18.0,103.35,5.21,103.31,31.0,,104.42,104.5,0.0,505391.9,0.0,2023-03-10,760.0,5.76,,,7.3,36.4,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,МТС БО-01,RU000A0JTTA5,2.0,406051.6,102.28,102.28,102.28,102.28,13.89,102.28,5.49,102.28,397.0,102.26,102.26,102.28,563479.7,531772.9,563479.7,2023-03-22,777.0,5.49,,,6.5,32.41,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,РЖД-28 обл,RU000A0JTU85,4.0,75856032.0,100.8,100.8,100.8,100.8,14.99,100.8,4.89,100.8,75254.0,100.8,100.8,100.8,86172047.5,85945116.0,86172047.5,2028-03-21,110.0,4.89,,,7.6,37.9,2021-03-30,2020-12-10,1000.0,SUR,,4.72,,2021-04-02,RUB,3
TQCB,2020-12-10,РСХБ 20,RU000A0JTVJ2,2.0,3135.0,104.5,104.5,104.5,104.5,13.19,104.5,4.83,104.5,3.0,104.5,104.5,104.5,4462171.9,4462171.9,4462171.9,2023-04-11,467.0,4.83,,,8.3,41.39,2022-04-12,2020-12-10,1000.0,SUR,,4.7989,,2022-04-14,RUB,3
TQRD,2020-12-10,ОткрХОЛ 5,RU000A0JTX09,11.0,6235.1,1.2,1.39,1.39,1.39,,1.21,,1.21,514.0,,1.56,1.39,0.0,507472.1,0.0,2028-04-25,,,,,0.01,0.02,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,Роснефть06,RU000A0JTYL2,2.0,52495.0,104.99,104.99,104.99,104.99,1.73,104.99,4.89,104.99,50.0,103.42,103.42,104.99,522260.1,522260.1,522260.1,2023-05-30,843.0,4.89,,,7.0,34.9,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,Роснефть10,RU000A0JTYN8,2.0,47640.0,103.0,104.0,104.0,104.0,1.73,103.57,5.32,103.0,46.0,,,104.0,0.0,0.0,0.0,2023-05-30,843.0,5.51,,,7.0,34.9,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,ОткрФКББ02,RU000A0JU0N7,4.0,102932.2,73.0,73.02,73.0,73.01,0.02,73.0,6.8,73.0,141.0,,72.05,73.01,0.0,528826.2,0.0,2025-09-24,1748.0,6.8,,,0.01,0.05,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,РСХБ 21,RU000A0JU1Q8,1.0,2004.4,100.22,100.22,100.22,100.22,28.79,100.22,5.3,100.22,2.0,,100.87,100.22,0.0,1893291.4,0.0,2023-07-18,40.0,5.3,,,7.4,36.9,2021-01-19,2020-12-10,1000.0,SUR,,4.9245,,2021-01-21,RUB,3
TQRD,2020-12-10,ОткрХОЛ 6,RU000A0JU2N3,12.0,289.2,1.33,1.94,1.56,1.56,,1.61,,1.71,18.0,,,1.56,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,ВТБ БО-43,RU000A0JU773,4.0,41093.3,100.22,100.23,100.23,100.23,9.64,100.23,5.04,100.22,41.0,,100.68,100.23,0.0,503405.4,0.0,2023-09-29,545.0,5.04,,,5.1,12.72,2022-07-01,2020-12-10,1000.0,SUR,,4.9953,,2022-07-05,RUB,3
TQCB,2020-12-10,ИРКУТ БО-4,RU000A0JUA45,1.0,77212.5,102.95,102.95,102.95,102.95,7.64,102.95,5.7,102.95,75.0,,102.86,102.95,0.0,920588.8,0.0,2023-11-06,325.0,5.7,,,9.0,44.88,2021-11-08,2020-12-10,1000.0,SUR,,5.6469,,2021-11-10,RUB,3
TQCB,2020-12-10,РСХБ 23,RU000A0JUAD7,3.0,48721.0,101.45,103.95,103.95,103.95,6.55,101.5,4.47,101.45,48.0,,102.68,103.95,0.0,571923.8,0.0,2023-11-10,329.0,7.25,,,8.85,44.13,2021-11-12,2020-12-10,1000.0,SUR,,4.4023,,2021-11-16,RUB,3
TQIR,2020-12-10,РСГ-ФинБ01,RU000A0JUAG0,1.0,46266.8,100.58,100.58,100.58,100.58,7.25,100.58,10.31,100.58,46.0,,101.0,100.58,0.0,962575.6,0.0,2025-11-11,159.0,10.31,,,11.5,57.34,2021-05-18,2020-12-10,1000.0,SUR,,10.1179,,2021-05-20,RUB,3
TQCB,2020-12-10,РЖД-30 обл,RU000A0JUAH8,2.0,4124.9,103.05,103.34,103.05,103.05,4.25,103.12,5.95,103.34,4.0,,103.33,103.05,0.0,4406148.2,0.0,2028-11-07,1280.0,5.93,,,6.75,33.66,2024-11-12,2020-12-10,1000.0,SUR,,5.9378,,2024-11-15,RUB,3
TQCB,2020-12-10,ВертолетБ2,RU000A0JUAT3,6.0,68575.0,105.5,105.5,105.5,105.5,4.32,105.5,5.52,105.5,65.0,,105.2,105.5,0.0,704840.3,0.0,2023-11-16,980.0,5.52,,,7.5,37.4,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQIR,2020-12-10,ОВК Фин01,RU000A0JUBD5,21.0,117181.7,67.55,68.96,68.96,68.96,2.19,68.13,138.1,67.71,172.0,,68.03,68.96,0.0,540861.6,0.0,2021-11-24,167.0,144.5,,,5.34,26.63,2021-05-26,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,РоснефтьБ5,RU000A0JUCS1,5.0,55223.0,101.5,105.2,101.5,101.5,32.43,102.26,5.17,105.2,54.0,,101.68,101.5,0.0,889699.0,0.0,2023-12-11,351.0,4.38,,,6.65,33.16,2021-12-13,2020-12-10,1000.0,SUR,,5.1235,,2021-12-15,RUB,3
TQCB,2020-12-10,ОткрФКББ08,RU000A0JUFQ8,3.0,15737.4,96.51,98.49,98.49,98.49,,98.36,,96.51,16.0,,97.5,98.49,0.0,516742.5,0.0,2021-03-26,,,,,0.1,0.5,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,РоснефтьБ1,RU000A0JUFU0,7.0,41979929.0,103.9,104.13,103.9,103.9,29.5,103.91,5.45,104.13,40400.0,103.93,103.92,103.9,53404781.4,45083740.5,53404781.4,2024-02-06,403.0,5.44,,,8.9,44.38,2022-02-08,2020-12-10,1000.0,SUR,,5.4149,,2022-02-10,RUB,3
TQCB,2020-12-10,РоснефтьБ7,RU000A0JUFV8,51.0,29680420.5,103.9,104.05,104.0,104.0,29.5,103.93,5.36,103.95,28558.0,103.93,103.93,104.0,29680420.5,29680420.5,29680420.5,2024-02-06,403.0,5.43,,,8.9,44.38,2022-02-08,2020-12-10,1000.0,SUR,,5.3259,,2022-02-10,RUB,3
TQCB,2020-12-10,ГПБ БО-08,RU000A0JUMH3,2.0,55077.6,99.9,100.24,100.24,100.24,2.01,100.14,3.79,99.9,55.0,,99.98,100.24,0.0,3987223.2,0.0,2024-05-23,164.0,4.02,,,4.31,21.37,2021-05-23,2020-12-10,1000.0,SUR,,3.7241,,2021-05-25,RUB,3
TQCB,2020-12-10,Оренб35002,RU000A0JUPE3,1.0,71176.32,103.68,103.68,103.68,103.68,1.31,103.68,3.66,103.68,1373.0,,103.39,103.68,0.0,521115.42,0.0,2021-06-14,179.0,3.66,,,11.0,1.37,,2020-12-10,50.0,SUR,,,,,RUB,3
TQCB,2020-12-10,ГПБ БО-09,RU000A0JUQ39,5.0,372740.8,99.0,99.97,99.89,99.89,25.7,99.93,5.76,99.69,373.0,98.45,99.22,99.89,1205078.4,641926.4,1205078.4,2024-06-27,1162.0,5.75,,,5.65,28.33,2024-06-27,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,БелгОб2014,RU000A0JUQB7,225.0,407820.34,102.7,103.08,102.91,102.79,1.17,102.88,5.14,102.71,7928.0,,102.8,102.79,0.0,633200.38,0.0,2021-06-21,186.0,5.2,,,10.65,1.33,,2020-12-10,50.0,SUR,,,,,RUB,3
TQCB,2020-12-10,АшинМЗ БО1,RU000A0JUQC5,66.0,631170.9,85.65,85.96,85.65,85.65,32.79,85.76,,85.82,736.0,85.76,85.76,85.65,631170.9,631170.9,631170.9,2024-06-17,11.0,,,,7.0,34.9,2020-12-21,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,Якут 35006,RU000A0JUQH4,2.0,207.66,103.66,104.0,104.0,104.0,2.16,103.83,2.86,103.66,2.0,,104.32,104.0,0.0,601797.26,0.0,2021-07-02,197.0,3.16,,,10.1,2.52,,2020-12-10,100.0,SUR,,,,,RUB,3
TQCB,2020-12-10,СамарОбл10,RU000A0JUQP7,398.0,692623.84,102.81,103.57,103.27,103.03,0.96,103.28,4.1,102.82,13412.0,103.28,103.28,103.03,692623.84,692623.84,692623.84,2021-07-01,197.0,4.08,,,10.0,1.25,,2020-12-10,50.0,SUR,,,,,RUB,3
TQRD,2020-12-10,ОткрХОЛБО3,RU000A0JURM2,6.0,2534.7,2.5,4.4,2.5,2.5,,3.17,,4.39,80.0,,,2.5,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQIR,2020-12-10,ОВК Фин Б1,RU000A0JUU25,4.0,9768.9,100.02,101.0,100.02,100.05,0.39,100.19,9.89,101.0,13.0,,100.26,100.05,0.0,506065.9,0.0,2024-09-03,1162.0,9.83,,,9.55,17.86,,2020-12-10,750.0,SUR,,,,,RUB,3
TQCB,2020-12-10,ПромсвбБО8,RU000A0JUVG6,8.0,180038.0,99.98,100.04,99.98,99.98,10.0,100.02,5.11,100.04,180.0,,100.0,99.98,0.0,831012.5,0.0,2021-03-28,108.0,4.96,,,5.0,24.79,,2020-12-10,1000.0,SUR,,,4.9694,,RUB,3
TQCB,2020-12-10,Росбн15ИП,RU000A0JUW23,1.0,1053.0,105.3,105.3,105.3,105.3,19.92,105.3,9.15,105.3,1.0,,112.35,105.3,0.0,18956134.0,0.0,2024-10-10,627.0,9.15,,,11.92,30.04,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,АльфаБО-15,RU000A0JV0U1,1.0,1041.7,104.17,104.17,104.17,104.17,3.22,104.17,-1.78,104.17,1.0,,101.18,104.17,0.0,502877.5,0.0,2029-11-13,166.0,-1.78,,,7.35,36.65,2021-05-25,2020-12-10,1000.0,SUR,,-1.7531,,2021-05-27,RUB,3
TQCB,2020-12-10,РоснфтБО3,RU000A0JV1X3,1.0,1119.0,111.9,111.9,111.9,111.9,1.8,111.9,6.07,111.9,1.0,112.1,111.93,111.9,1536898.5,1164090.5,1536898.5,2024-11-28,1253.0,6.07,,,9.4,46.87,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,ВТБ БО-30,RU000A0JV3Q3,2.0,102869.2,100.92,101.86,100.92,100.92,15.8,101.85,5.84,101.86,101.0,,101.75,100.92,0.0,531135.7,0.0,2024-12-13,272.0,4.56,,,6.95,17.33,2021-09-17,2020-12-10,1000.0,SUR,,5.7372,,2021-09-21,RUB,3
TQCB,2020-12-10,РСХБ БО15,RU000A0JV3R1,1.0,2004.8,100.24,100.24,100.24,100.24,19.56,100.24,-3.75,100.24,2.0,,,100.24,0.0,0.0,0.0,2024-12-13,8.0,-3.75,,,8.6,21.44,2020-12-18,2020-12-10,1000.0,SUR,,-2.2232,,2020-12-22,RUB,3
TQCB,2020-12-10,ОткрФКББ07,RU000A0JV573,2.0,2940.0,98.0,98.0,98.0,98.0,0.04,98.0,1.88,98.0,3.0,,,98.0,0.0,0.0,0.0,2022-01-13,399.0,1.88,,,0.01,0.05,,2020-12-10,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-10,ОткрФКББ7,RU000A0JV5U0,1.0,8982.0,99.8,99.8,99.8,99.8,0.04,99.8,1.95,99.8,9.0,,99.15,99.8,0.0,12955554.4,0.0,2021-01-18,39.0,1.95,,,0.01,0.05,,2020-12-10,1000.0,SUR,,,1.8848,,RUB,3
TQCB,2020-12-10,ВЭБлизБ04,RU000A0JV8D0,6.0,15990.5,99.7,100.0,100.0,100.0,19.83,99.94,5.81,99.95,16.0,,99.85,100.0,0.0,545200.4,0.0,2025-01-31,57.0,6.22,,,5.79,28.87,2021-02-05,2020-12-10,1000.0,SUR,,5.2477,,2021-02-10,RUB,3
