BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-05-24,BYNRUB_TOD,BYNRUB_TOD,30.6,30.6,30.6,30.6,1.0,306000.0,30.6
CNGD,2017-05-24,CHF_TODTOM,CHFRUBTODTOM,0.0549,0.0549,0.0549,0.0549,3.0,552498.15,
CETS,2017-05-24,CHFRUB_TOD,CHFRUB_TOD,57.71,57.71,57.73,57.73,2.0,1962280.0,57.7141
CETS,2017-05-24,CHFRUB_TOM,CHFRUB_TOM,57.6875,57.6875,57.805,57.805,10.0,9011150.0,57.7638
CETS,2017-05-24,CNYRUB_TOD,CNY000000TOD,8.1768,8.17,8.1875,8.1872,33.0,149935573.4,8.1767
CNGD,2017-05-24,CNYRUB_TOD,CNY000000TOD,8.177,8.177,8.177,8.177,1.0,940355.0,
CETS,2017-05-24,CNY_TODTOM,CNYRUBTODTOM,0.0015,0.001414,0.00155,0.001425,31.0,566341693.8,0.001451
CNGD,2017-05-24,CNY_TODTOM,CNYRUBTODTOM,-0.002529,-0.0031,0.003878,0.003485,27.0,2593357.41,
CETS,2017-05-24,CNYRUB_TOM,CNYRUB_TOM,8.1775,8.1737,8.2135,8.2135,89.0,760877660.5,8.1817
CETS,2017-05-24,EUR_TODTOM,EUR000TODTOM,0.0165,0.0163,0.0171,0.0163,522.0,202864745400.0,0.0167
CNGD,2017-05-24,EUR_TODTOM,EUR000TODTOM,0.0268,-0.0277,0.0343,0.0268,1052.0,5546390786.65,
CNGD,2017-05-24,EUR_TOM1M,EURRUB_TOM1M,0.538,0.538,0.538,0.538,1.0,3184770000.0,
CNGD,2017-05-24,EUR_TOM1W,EURRUB_TOM1W,0.1215,0.1187,0.1215,0.1187,2.0,3173524639.04,
CNGD,2017-05-24,EUR_TOM1Y,EURRUB_TOM1Y,5.56,5.56,5.56,5.56,1.0,343587000.0,
CETS,2017-05-24,EURUSD_TOD,EURUSD000TOD,1.11775,1.11755,1.11935,1.119,58.0,926095070.43,1.1183
CETS,2017-05-24,EURUSD_TOM,EURUSD000TOM,1.11805,1.1171,1.122,1.12175,242.0,3311875520.74,1.119
CETS,2017-05-24,EURUSDTDTM,EURUSDTODTOM,4.3e-05,3.8e-05,4.5e-05,3.9e-05,133.0,54506869463.59,4.2e-05
CNGD,2017-05-24,EURUSDTDTM,EURUSDTODTOM,4.5e-05,-0.000154,4.5e-05,-0.000154,13.0,21670850.94,
CETS,2017-05-24,EURRUB_TOD,EUR_RUB__TOD,62.91,62.8425,63.215,63.16,3410.0,14186178007.5,62.9839
CNGD,2017-05-24,EURRUB_TOD,EUR_RUB__TOD,62.9,62.9,63.2575,63.205,16.0,723762822.89,
CETS,2017-05-24,EURRUB_TOM,EUR_RUB__TOM,62.935,62.85,63.34,63.325,5865.0,16197809510.0,63.0834
CNGD,2017-05-24,EURRUB_TOM,EUR_RUB__TOM,62.9166,62.9166,63.1475,63.1425,5.0,1198014600.0,
CETS,2017-05-24,GBP_TODTOM,GBPRUBTODTOM,0.018,0.0172,0.0184,0.0172,5.0,146321380.0,0.0177
CNGD,2017-05-24,GBP_TODTOM,GBPRUBTODTOM,0.0346,-0.0281,0.0397,0.0311,53.0,183319048.89,
CETS,2017-05-24,GBPRUB_TOD,GBPRUB_TOD,72.9825,72.9825,73.2525,73.1725,17.0,18706127.5,73.0708
CETS,2017-05-24,GBPRUB_TOM,GBPRUB_TOM,72.9825,69.55,76.05,73.0975,121.0,364212015.0,72.5811
CETS,2017-05-24,GLD_TODTOM,GLDRUBTODTOM,0.6277,0.6277,0.6277,0.6277,2.0,710404587.0,0.6277
