BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-05-24,Система ао,AFKS,1.0,73.44,12.24,12.24,12.24,,12.335,12.24,6.0,,,,0.0,0.0,0.0,
TQBR,2017-05-24,Система ао,AFKS,24405.0,736049072.5,12.25,11.255,12.87,12.2,12.335,12.2,59661700.0,12.335,12.335,12.2,736049072.5,736049072.5,736049072.5,
SMAL,2017-05-24,Аэрофлот,AFLT,11.0,53029.85,196.3,177.35,196.3,,194.05,193.9,275.0,,,,0.0,0.0,0.0,
TQBR,2017-05-24,Аэрофлот,AFLT,3317.0,426646260.0,194.95,192.2,196.1,193.8,194.05,193.8,2198500.0,194.05,194.05,193.8,426646260.0,426646260.0,426646260.0,
TQBR,2017-05-24,AGRO-гдр,AGRO,265.0,3791087.0,667.0,660.0,667.0,663.0,663.0,663.0,5714.0,663.0,663.0,663.0,3791087.0,3791087.0,3791087.0,
TQBR,2017-05-24,Акрон,AKRN,111.0,1150613.0,3133.0,3112.0,3133.0,3114.0,3118.0,3114.0,369.0,3118.0,3118.0,3114.0,1150613.0,1150613.0,1150613.0,
TQBR,2017-05-24,АЛРОСА-Нюр,ALNU,4.0,556500.0,139000.0,139000.0,139500.0,139000.0,139000.0,139000.0,4.0,141000.0,140500.0,139000.0,2399000.0,1687000.0,2399000.0,
SMAL,2017-05-24,АЛРОСА ао,ALRS,3.0,279.49,93.5,92.99,93.5,,91.5,93.0,3.0,,,,0.0,0.0,0.0,
TQBR,2017-05-24,АЛРОСА ао,ALRS,20200.0,1513046575.0,91.91,90.1,92.45,92.12,91.5,92.12,16536600.0,91.5,91.5,92.12,1513046575.0,1513046575.0,1513046575.0,
TQBR,2017-05-24,АшинскийМЗ,AMEZ,119.0,422111.0,4.89,4.89,5.04,4.94,4.98,4.94,84700.0,,4.97,4.94,0.0,500239.0,0.0,
TQBR,2017-05-24,Аптеки36и6,APTK,1693.0,9333166.4,6.33,6.03,6.34,6.1,6.18,6.1,1510680.0,6.18,6.18,6.1,9333166.4,9333166.4,9333166.4,
TQBR,2017-05-24,РусАква ао,AQUA,31.0,1216260.0,104.4,103.5,110.0,103.5,104.0,103.5,11700.0,104.0,104.0,103.5,1216260.0,1216260.0,1216260.0,
TQDE,2017-05-24,Армада,ARMD,348.0,684549.0,9.0,8.2,9.9,8.4,8.7,8.5,79120.0,8.7,8.7,8.4,684549.0,684549.0,684549.0,
TQBR,2017-05-24,Арсагера,ARSA,6.0,49580.0,3.1,3.09,3.1,3.09,3.1,3.09,16000.0,,3.3,3.09,0.0,501870.0,0.0,
TQBR,2017-05-24,АстрЭнСб,ASSB,85.0,61334.0,0.486,0.432,0.486,0.455,0.451,0.455,136000.0,,0.467,0.455,0.0,500102.0,0.0,
SMAL,2017-05-24,АВТОВАЗ ао,AVAZ,1.0,9.6,9.6,9.6,9.6,,9.41,9.6,1.0,,,,0.0,0.0,0.0,
TQBR,2017-05-24,АВТОВАЗ ао,AVAZ,45.0,744707.0,9.43,9.41,9.46,9.42,9.41,9.41,79100.0,9.41,9.41,9.42,744707.0,744707.0,744707.0,
TQBR,2017-05-24,АВТОВАЗ ап,AVAZP,143.0,1591750.5,6.7,6.57,6.77,6.75,6.68,6.75,238200.0,6.68,6.68,6.75,1591750.5,1591750.5,1591750.5,
