BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-09-27,АбрауДюрсо,ABRD,33.0,180970.0,136.0,134.5,136.0,135.5,135.0,135.5,1340.0,,135.5,135.5,0.0,500895.0,0.0,
TQDE,2019-09-27,АСКО ао,ACKO,9.0,22978.0,5.1,4.94,5.1,4.94,5.0,4.94,4600.0,,5.1,4.94,0.0,510424.0,0.0,
SMAL,2019-09-27,Система ао,AFKS,1.0,12.98,12.976,12.976,12.976,,12.829,12.976,1.0,,,,0.0,0.0,0.0,
TQBR,2019-09-27,Система ао,AFKS,4186.0,138353319.8,12.856,12.721,12.933,12.905,12.829,12.905,10784200.0,12.829,12.829,12.905,138353319.8,138353319.8,138353319.8,
SMAL,2019-09-27,Аэрофлот,AFLT,7.0,2782.88,103.9,102.4,103.9,,103.58,103.02,27.0,,,,0.0,0.0,0.0,
TQBR,2019-09-27,Аэрофлот,AFLT,7366.0,447199153.6,102.78,102.68,104.26,103.4,103.58,103.4,4317540.0,103.58,103.58,103.4,447199153.6,447199153.6,447199153.6,
TQBR,2019-09-27,AGRO-гдр,AGRO,544.0,5302526.0,696.0,696.0,708.6,700.8,702.0,700.8,7553.0,702.0,702.0,700.8,5302526.0,5302526.0,5302526.0,
TQTE,2019-09-27,AKEU ETF,AKEU,19.0,56673.9,10.6,10.53,10.62,10.6,10.6,10.6,5347.0,746.01,746.01,10.6,3988901.76,3988901.76,3988901.76,54411.72
TQTD,2019-09-27,AKNX ETF,AKNX,53.0,30659.32,11.38,11.28,11.4,11.29,11.31,11.28,2710.0,727.33,727.33,11.29,1971050.9,1971050.9,1971050.9,173653.7
TQBR,2019-09-27,Акрон,AKRN,103.0,1508912.0,4932.0,4924.0,4944.0,4944.0,4932.0,4944.0,306.0,4932.0,4932.0,4944.0,1508912.0,1508912.0,1508912.0,
TQTD,2019-09-27,AKSP ETF,AKSP,15.0,33451.29,10.26,10.26,10.31,10.28,10.28,10.28,3254.0,660.89,660.89,10.28,2150543.31,2150543.31,2150543.31,202030.94
TQBR,2019-09-27,БестЭфБ ао,ALBK,970.0,5717120.0,67.0,66.0,93.0,93.0,88.0,93.0,65330.0,88.0,88.0,93.0,5717120.0,5717120.0,5717120.0,
TQBR,2019-09-27,АЛРОСА-Нюр,ALNU,21.0,1610800.0,70200.0,69400.0,70600.0,69400.0,70000.0,69400.0,23.0,70000.0,70000.0,69400.0,1610800.0,1610800.0,1610800.0,
SMAL,2019-09-27,АЛРОСА ао,ALRS,4.0,732.85,74.0,72.79,75.25,,73.06,73.11,10.0,,,,0.0,0.0,0.0,
TQBR,2019-09-27,АЛРОСА ао,ALRS,12318.0,471791391.5,73.12,72.72,73.41,72.89,73.06,72.89,6457940.0,73.06,73.06,72.89,471791391.5,471791391.5,471791391.5,
TQBR,2019-09-27,АшинскийМЗ,AMEZ,33.0,413763.5,4.86,4.8,4.86,4.825,4.84,4.845,85500.0,,4.84,4.825,0.0,514251.0,0.0,
TQBR,2019-09-27,Аптеки36и6,APTK,1256.0,3028911.0,12.17,12.11,12.29,12.206,12.219,12.206,247890.0,12.219,12.219,12.206,3028911.0,3028911.0,3028911.0,
TQBR,2019-09-27,РусАква ао,AQUA,13.0,245825.0,221.0,221.0,222.0,222.0,221.5,222.0,1110.0,,221.5,222.0,0.0,500445.0,0.0,
SMAL,2019-09-27,Арсагера,ARSA,1.0,171.57,3.99,3.99,3.99,,3.29,3.99,43.0,,,,0.0,0.0,0.0,
TQBR,2019-09-27,Арсагера,ARSA,13.0,92010.0,3.47,3.23,3.47,3.28,3.29,3.28,28000.0,,3.3,3.28,0.0,551440.0,0.0,
TQBR,2019-09-27,АстрЭнСб,ASSB,85.0,252421.5,0.6,0.5985,0.61,0.603,0.6025,0.6025,419000.0,,0.5985,0.603,0.0,575276.0,0.0,
TQBR,2019-09-27,Авангрд-ао,AVAN,37.0,177620.0,620.0,620.0,640.0,620.0,630.0,620.0,283.0,,650.0,620.0,0.0,645790.0,0.0,
TQBR,2019-09-27,Башнефт ао,BANE,440.0,7114656.5,1841.5,1829.0,1842.0,1831.0,1833.5,1831.0,3880.0,1833.5,1833.5,1831.0,7114656.5,7114656.5,7114656.5,
TQBR,2019-09-27,Башнефт ап,BANEP,1553.0,66815468.0,1647.0,1636.0,1650.0,1647.0,1644.5,1647.0,40626.0,1644.5,1644.5,1647.0,66815468.0,66815468.0,66815468.0,
TQBR,2019-09-27,Белуга ао,BELU,73.0,811219.0,679.0,659.0,690.0,664.0,667.0,664.0,1216.0,667.0,667.0,664.0,811219.0,811219.0,811219.0,
TQBR,2019-09-27,БашИнСв ап,BISVP,13.0,214340.0,5.14,5.07,5.14,5.12,5.1,5.12,42000.0,,5.09,5.12,0.0,703070.0,0.0,
TQBR,2019-09-27,Белон ао,BLNG,95.0,248728.8,3.758,3.7,3.864,3.768,3.78,3.768,65800.0,,3.802,3.768,0.0,510525.8,0.0,
TQBR,2019-09-27,БурЗолото,BRZL,139.0,935990.0,855.0,851.0,864.0,860.0,857.0,860.0,1092.0,857.0,857.0,860.0,935990.0,935990.0,935990.0,
SMAL,2019-09-27,БСП ао,BSPB,2.0,153.03,51.01,51.01,51.01,,51.23,51.01,3.0,,,,0.0,0.0,0.0,
TQBR,2019-09-27,БСП ао,BSPB,343.0,4180957.4,51.3,50.87,51.44,51.23,51.23,51.23,81610.0,51.23,51.23,51.23,4180957.4,4180957.4,4180957.4,
TQBR,2019-09-27,МКБ ао,CBOM,3459.0,22651525.8,5.79,5.771,5.799,5.776,5.781,5.776,3918200.0,5.781,5.781,5.776,22651525.8,22651525.8,22651525.8,
TQBR,2019-09-27,ЧТПЗ ао,CHEP,17.0,104710.0,139.5,138.5,141.5,140.0,139.5,140.0,750.0,,139.0,140.0,0.0,503980.0,0.0,
TQBR,2019-09-27,ЧКПЗ ао,CHKZ,7.0,29120.0,4200.0,4100.0,4260.0,4100.0,4160.0,4100.0,7.0,,4120.0,4100.0,0.0,502880.0,0.0,
TQBR,2019-09-27,СевСт-ао,CHMF,9317.0,484200120.2,950.0,941.0,951.4,944.4,945.2,944.4,512299.0,945.2,945.2,944.4,484200120.2,484200120.2,484200120.2,
TQBR,2019-09-27,ЧМК ао,CHMK,57.0,540210.0,2740.0,2690.0,2745.0,2730.0,2715.0,2730.0,199.0,2715.0,2715.0,2730.0,540210.0,540210.0,540210.0,
TQBR,2019-09-27,Телеграф,CNTL,16.0,45875.0,17.6,17.4,17.8,17.8,17.65,17.8,2600.0,,17.8,17.8,0.0,591230.0,0.0,
TQBR,2019-09-27,Телеграф-п,CNTLP,110.0,10111478.0,14.82,14.82,15.0,14.98,14.96,14.98,675900.0,14.96,14.96,14.98,10111478.0,10111478.0,10111478.0,
TQBR,2019-09-27,ДагСб ао,DASB,26.0,29791.0,0.1072,0.106,0.1073,0.1062,0.1064,0.1061,280000.0,,0.1062,0.1062,0.0,506695.0,0.0,
TQBR,2019-09-27,ЗаводДИОД,DIOD,21.0,105871.0,4.48,4.45,4.49,4.48,4.47,4.48,23700.0,,4.47,4.48,0.0,527381.0,0.0,
TQBR,2019-09-27,ДетскийМир,DSKY,685.0,12779590.8,89.88,89.64,90.18,89.68,90.04,89.68,141940.0,90.04,90.04,89.68,12779590.8,12779590.8,12779590.8,
