BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-01-10,КОМИ 7в об,RU000A0DF2U3,1.0,4975.0,99.5,99.5,99.5,99.5,10.52,99.5,8.56,99.5,5.0,,99.4,,0.0,9631210.0,0.0,2013-11-22,476.0,8.56,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-10,ЛенОбл-3об,RU000A0DH708,1.0,120450.0,109.5,109.5,109.5,109.5,10.52,109.5,8.26,109.5,110.0,110.55,110.55,110.55,2521619.0,2521619.0,2521619.0,2014-12-05,925.0,8.26,,,,,,,1000.0,SUR,,,,,
EQNB,2012-01-10,ВТБ - 5 об,RU000A0GHL00,4.0,236328.0,98.46,98.49,98.46,98.46,16.62,98.47,8.61,98.49,240.0,97.47,97.93,97.47,1046851.4,529788.1,1046851.4,2013-10-17,601.0,8.6,,,,,,,1000.0,SUR,,,,,
EQNB,2012-01-10,РЖД-07обл,RU000A0GJNG2,1.0,825825.0,100.1,100.1,100.1,100.1,12.82,100.1,7.54,100.1,825.0,,100.28,,0.0,63098935.0,0.0,2012-11-07,295.0,7.54,,,,,,,1000.0,SUR,,,,,
EQNO,2012-01-10,Детмир 01,RU000A0GKGF6,8.0,933803.3,89.01,92.0,91.0,91.0,8.15,91.28,12.15,89.01,1023.0,92.94,91.31,92.94,3122843.3,944153.3,3122843.3,2015-05-26,1080.0,12.04,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-10,Мосэнерго2,RU000A0GN9B5,3.0,26068395.0,100.07,100.15,100.15,100.15,28.92,100.07,6.4,100.07,26050.0,99.76,100.08,99.76,459791066.6,76251006.6,459791066.6,2016-02-18,44.0,7.08,,,,,,,1000.0,SUR,,,,,
EQNO,2012-01-10,КОПЕЙКА 02,RU000A0GNYS6,17.0,2652380.5,100.63,100.8,100.65,100.65,24.86,100.66,10.04,100.8,2635.0,100.66,100.66,100.66,2652380.5,2652380.5,2652380.5,2012-02-15,36.0,9.93,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-10,СэтлГрупп1,RU000A0JNM57,1.0,990.2,99.02,99.02,99.02,99.02,17.95,99.02,15.11,99.02,1.0,,99.95,,0.0,506724.2,0.0,2012-05-15,126.0,15.11,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-10,ДОМ.РФ 8об,RU000A0JNPK5,4.0,160065.0,96.1,98.55,96.1,96.1,5.44,97.01,9.83,96.15,165.0,97.51,97.4,97.51,628935.0,511335.0,628935.0,2018-06-15,786.0,9.35,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-01-10,ГПБ-Иптк-1,RU000A0JNUL3,5.0,3004377.73,99.7,99.75,99.75,99.73,0.64,99.74,,99.75,12345.0,99.71,99.7,99.71,49043990.52,30941737.84,49043990.52,2036-12-29,3994.0,0.0,,,,,,,244.0,SUR,,,,,
EQOB,2012-01-10,МГор48-об,RU000A0JNYN1,2.0,1820.0,91.0,91.0,91.0,90.5,6.58,91.0,8.12,91.0,2.0,,90.02,,0.0,694062.5,0.0,2022-06-11,2685.0,8.12,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-01-10,МГор49-об,RU000A0JNYP6,5.0,48892893.9,94.99,96.4,95.4,95.4,5.92,95.79,8.32,96.4,51042.0,95.79,95.79,95.79,97951311.3,48914577.9,97951311.3,2017-06-14,1658.0,8.23,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2012-01-10,Ленэнерг02,RU000A0JNZ60,2.0,200500.0,100.25,100.25,100.25,100.25,38.61,100.25,3.08,100.25,200.0,100.26,100.34,100.26,5024904.8,1557339.0,5024904.8,2012-01-27,17.0,3.08,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-10,АИЖК 9об,RU000A0JP1V5,7.0,266217.6,94.51,98.15,94.51,95.79,11.49,96.81,10.13,96.39,275.0,96.76,96.78,96.76,691818.6,532274.6,691818.6,2017-02-15,912.0,9.08,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-01-10,РСХБ 3,RU000A0JP2G4,1.0,146377.5,100.95,100.95,100.95,100.95,36.75,100.95,8.93,100.95,145.0,100.68,100.76,100.68,65727326.1,15528236.0,65727326.1,2017-02-09,689.0,8.93,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2012-01-10,СУ-155 3об,RU000A0JP2J8,12.0,230639.2,99.22,99.5,99.44,99.42,50.8,99.41,19.05,99.22,232.0,,99.44,,0.0,604611.2,0.0,2012-02-15,36.0,19.4,,,,,,,1000.0,SUR,,,,,
EQNO,2012-01-10,КОПЕЙКА 03,RU000A0JP2L4,1.0,20020.0,100.1,100.1,100.1,100.1,14.77,100.1,8.99,100.1,20.0,100.2,100.24,100.2,120159947.7,38854761.4,120159947.7,2012-02-15,36.0,8.99,,,,,,,1000.0,SUR,,,,,
EQNB,2012-01-10,ОИЖК-01,RU000A0JP328,3.0,7665.98,98.52,99.79,99.78,99.78,24.81,99.56,11.32,98.52,11.0,,99.56,,0.0,561047.76,0.0,2012-02-21,42.0,13.4,,,,,,,700.0,SUR,,,,,
EQDB,2012-01-10,Белон 02,RU000A0JP344,2.0,3742.2,90.01,97.1,97.1,97.1,0.04,93.56,,90.01,4.0,,96.09,,0.0,549614.0,0.0,2012-02-23,44.0,0.0,,,,,,,1000.0,SUR,,,,,
EQDB,2012-01-10,РазгуляйФ3,RU000A0JP4B1,1.0,1980.4,99.02,99.02,99.02,99.02,54.03,99.02,23.45,99.02,2.0,,,,0.0,0.0,0.0,2012-03-16,66.0,23.45,,,,,,,1000.0,SUR,,,,,
EQNO,2012-01-10,МагнитФ 02,RU000A0JP4W7,4.0,20307260.6,100.02,100.1,100.1,100.1,24.49,100.02,7.74,100.04,20303.0,100.05,100.06,100.05,119879604.6,40767940.6,119879604.6,2012-03-23,73.0,8.16,,,,,,,1000.0,SUR,,,,,
