BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-05-06,AMGR ETF,AMGR,67.0,175243.6,89.5,85.3,89.6,86.3,87.8,86.0,2021.0,87.8,87.8,86.3,772488.76,772488.76,772488.76,1231177.92,3
TQTD,2021-05-06,AMHC ETF,AMHC,94.0,7840.48,1.364,1.341,1.367,1.346,1.358,1.346,5764.0,101.7,101.7,1.346,670851.82,670851.82,670851.82,9841.67,3
TQTF,2021-05-06,AMHC ETF,AMHC,28.0,83900.2,101.5,100.2,101.9,100.8,101.7,100.2,834.0,101.7,101.7,100.8,670851.82,670851.82,670851.82,736601.1,3
TQTD,2021-05-06,AMHY ETF,AMHY,53.0,10243.39,1.34,1.334,1.343,1.337,1.342,1.337,7631.0,100.5,100.5,1.337,770630.66,770630.66,770630.66,6495.65,3
TQTF,2021-05-06,AMHY ETF,AMHY,12.0,3793.2,100.1,99.3,100.1,100.1,100.5,99.3,38.0,100.5,100.5,100.1,770630.66,770630.66,770630.66,486167.43,3
TQTD,2021-05-06,AMIG ETF,AMIG,45.0,10021.62,1.335,1.328,1.338,1.332,1.335,1.337,7506.0,99.9,100.0,1.332,751728.51,751728.51,751728.51,17847.35,3
TQTF,2021-05-06,AMIG ETF,AMIG,6.0,1493.0,99.6,99.3,99.8,99.7,99.9,99.3,15.0,99.9,100.0,99.7,751728.51,751728.51,751728.51,1335786.61,3
TQTD,2021-05-06,AMIN ETF,AMIN,639.0,14889.85,1.166,1.11,1.171,1.123,1.135,1.128,13062.0,85.0,85.0,1.123,1503246.8,1503246.8,1503246.8,20177.47,3
TQTF,2021-05-06,AMIN ETF,AMIN,93.0,388567.0,87.1,82.9,87.2,84.1,85.0,83.3,4623.0,85.0,85.0,84.1,1503246.8,1503246.8,1503246.8,1510184.85,3
TQTD,2021-05-06,AMLV ETF,AMLV,52.0,5451.62,1.308,1.307,1.317,1.302,1.312,1.314,4153.0,,98.3,1.302,0.0,501674.36,0.0,4229.78,3
TQTF,2021-05-06,AMLV ETF,AMLV,18.0,71890.8,98.3,97.4,98.3,97.5,98.2,97.4,734.0,,98.3,97.5,0.0,501674.36,0.0,316578.28,3
TQTD,2021-05-06,AMMF ETF,AMMF,124.0,2125.35,1.289,1.268,1.292,1.282,1.282,1.283,1655.0,,97.1,1.282,0.0,503140.48,0.0,7338.23,3
TQTF,2021-05-06,AMMF ETF,AMMF,21.0,26937.1,96.4,94.6,96.4,96.0,96.0,94.6,283.0,,97.1,96.0,0.0,503140.48,0.0,549230.87,3
TQTF,2021-05-06,AMRB ETF,AMRB,65.0,297807.4,100.3,100.3,100.9,100.8,100.9,100.9,2952.0,,100.8,100.8,0.0,1823509.0,0.0,1185480.45,3
TQTF,2021-05-06,AMRE ETF,AMRE,284.0,205435.9,102.2,102.2,103.4,103.3,102.9,103.4,1996.0,,102.2,103.3,0.0,502222.5,0.0,1574126.12,3
TQTD,2021-05-06,AMSC ETF,AMSC,445.0,13535.8,1.244,1.223,1.249,1.236,1.239,1.247,10919.0,92.7,92.7,1.236,1163232.94,1163232.94,1163232.94,31949.37,3
TQTF,2021-05-06,AMSC ETF,AMSC,43.0,149919.6,93.0,91.4,93.0,92.5,92.7,92.5,1626.0,92.7,92.7,92.5,1163232.94,1163232.94,1163232.94,2391253.86,3
TQTD,2021-05-06,AMSL ETF,AMSL,875.0,78875.58,1.403,1.39,1.437,1.431,1.419,1.433,55540.0,106.2,106.2,1.431,6559032.8,6559032.8,6559032.8,105547.53,3
TQTF,2021-05-06,AMSL ETF,AMSL,153.0,654272.6,104.7,104.0,106.7,107.1,106.2,106.4,6205.0,106.2,106.2,107.1,6559032.8,6559032.8,6559032.8,7899715.53,3
TQTD,2021-05-06,AMVF ETF,AMVF,184.0,7964.84,1.34,1.337,1.349,1.349,1.345,1.349,5913.0,100.7,100.7,1.349,694792.77,694792.77,694792.77,20920.25,3
TQTF,2021-05-06,AMVF ETF,AMVF,25.0,98531.5,100.5,99.6,100.5,101.0,100.7,99.8,985.0,100.7,100.7,101.0,694792.77,694792.77,694792.77,1565778.23,3
TQBR,2021-05-06,Аптеки36и6,APTK,2422.0,1211815.48,13.816,13.788,13.894,13.814,13.834,13.814,87600.0,13.834,13.834,13.814,1211815.48,1211815.48,1211815.48,0.0,3
TQBR,2021-05-06,РусАква ао,AQUA,223.0,2224835.0,294.5,291.5,294.5,292.0,293.0,292.0,7590.0,293.0,293.0,292.0,2224835.0,2224835.0,2224835.0,0.0,3
TQBR,2021-05-06,Арсагера,ARSA,17.0,138060.0,4.87,4.87,4.99,4.99,4.93,4.99,28000.0,,4.85,4.99,0.0,504490.0,0.0,0.0,3
SMAL,2021-05-06,АстрЭнСб,ASSB,1.0,12.16,1.216,1.216,1.216,,1.1255,1.216,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-06,АстрЭнСб,ASSB,62.0,292666.0,1.1285,1.111,1.13,1.1275,1.1255,1.1275,260000.0,,1.125,1.1275,0.0,523046.5,0.0,0.0,3
TQBR,2021-05-06,Авангрд-ао,AVAN,45.0,100940.0,1105.0,1095.0,1115.0,1105.0,1110.0,1105.0,91.0,,1110.0,1105.0,0.0,509600.0,0.0,0.0,3
TQBR,2021-05-06,Башнефт ао,BANE,1765.0,27338118.0,1566.5,1518.5,1569.5,1544.5,1548.5,1544.5,17654.0,1548.5,1548.5,1544.5,27338118.0,27338118.0,27338118.0,0.0,3
TQBR,2021-05-06,Башнефт ап,BANEP,2111.0,47336893.5,1201.0,1182.5,1209.5,1182.5,1195.5,1182.5,39594.0,1195.5,1195.5,1182.5,47336893.5,47336893.5,47336893.5,0.0,3
TQTF,2021-05-06,BCSB ETF,BCSB,159.0,649929.03,10.027,10.027,10.18,10.179,10.179,10.18,63847.0,10.179,10.179,10.179,636930.68,636930.68,636930.68,2091640.72,3
TQBR,2021-05-06,Белуга ао,BELU,1067.0,29375672.0,3586.0,3565.0,3647.0,3620.0,3596.0,3620.0,8168.0,3596.0,3596.0,3620.0,29375672.0,29375672.0,29375672.0,0.0,3
TQBR,2021-05-06,БашИнСв ап,BISVP,195.0,998305.0,9.37,9.0,9.7,9.09,9.17,9.08,108900.0,9.17,9.17,9.09,998305.0,998305.0,998305.0,0.0,3
TQBR,2021-05-06,Белон ао,BLNG,32.0,124985.0,6.94,6.885,6.97,6.97,6.905,6.97,18100.0,,6.955,6.97,0.0,500220.0,0.0,0.0,3
TQBR,2021-05-06,БурЗолото,BRZL,94.0,1074459.0,1335.0,1317.0,1352.0,1344.0,1333.0,1350.0,806.0,1333.0,1333.0,1344.0,1074459.0,1074459.0,1074459.0,0.0,3
SMAL,2021-05-06,БСП ао,BSPB,2.0,278.56,69.64,69.64,69.64,,69.94,69.64,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-06,БСП ао,BSPB,2436.0,23658240.7,69.96,69.5,70.44,70.0,69.94,70.0,338250.0,69.94,69.94,70.0,23658240.7,23658240.7,23658240.7,0.0,3
SMAL,2021-05-06,БСП ап,BSPBP,1.0,7584.7,15.1694,15.1694,15.1694,,15.6452,15.1694,500.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-06,БСП ап,BSPBP,6.0,266206.4,15.6592,15.6592,15.6592,15.6592,15.6452,15.6592,17000.0,14.8008,14.9098,15.6592,636430.8,536755.0,636430.8,0.0,3
SMAL,2021-05-06,МКБ ао,CBOM,2.0,111.39,7.839,6.6,7.839,,6.555,6.6,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-06,МКБ ао,CBOM,17411.0,1409758055.4,6.72,6.499,6.762,6.598,6.555,6.655,215071900.0,6.553,6.553,6.598,1378483447.9,1378483447.9,1378483447.9,0.0,3
TQBR,2021-05-06,ЧТПЗ ао,CHEP,19.0,100400.0,314.5,313.5,314.5,313.5,314.0,313.5,320.0,,314.5,313.5,0.0,506230.0,0.0,0.0,3
SMAL,2021-05-06,РН-ЗапСиб,CHGZ,1.0,40.0,40.0,40.0,40.0,,43.2,40.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-06,РН-ЗапСиб,CHGZ,12.0,17262.0,43.0,43.0,43.6,43.2,43.2,43.6,400.0,,43.2,43.2,0.0,504148.0,0.0,0.0,3
TQBR,2021-05-06,ЧКПЗ ао,CHKZ,10.0,106260.0,5960.0,5880.0,5960.0,5900.0,5900.0,5900.0,18.0,,5920.0,5900.0,0.0,503540.0,0.0,0.0,3
TQBR,2021-05-06,СевСт-ао,CHMF,29361.0,3087964836.8,1757.6,1722.6,1769.4,1751.6,1744.4,1760.0,1770475.0,1743.8,1743.8,1751.6,2991283070.6,2991283070.6,2991283070.6,0.0,3
TQBR,2021-05-06,ЧМК ао,CHMK,241.0,2671010.0,4200.0,4100.0,4280.0,4120.0,4200.0,4120.0,636.0,4200.0,4200.0,4120.0,2671010.0,2671010.0,2671010.0,0.0,3
TQBR,2021-05-06,Телеграф,CNTL,142.0,693874.0,16.46,16.28,16.66,16.3,16.32,16.3,42500.0,16.32,16.32,16.3,693874.0,693874.0,693874.0,0.0,3
TQBR,2021-05-06,Телеграф-п,CNTLP,447.0,5834078.0,12.96,12.96,13.04,13.0,13.0,13.0,449100.0,13.0,13.0,13.0,5834078.0,5834078.0,5834078.0,0.0,3
TQPI,2021-05-06,ДагСб ао,DASB,945.0,354024.4,0.0813,0.081,0.0815,0.0811,0.0813,0.0814,4357000.0,,0.0812,0.0811,0.0,503383.1,0.0,0.0,3
TQBR,2021-05-06,ЗаводДИОД,DIOD,54.0,208673.0,7.3,7.24,7.37,7.35,7.32,7.35,28500.0,,7.32,7.35,0.0,520588.0,0.0,0.0,3
TQTF,2021-05-06,ETF DIVD,DIVD,705.0,3771515.4,1070.0,1070.0,1080.6,1078.2,1076.0,1077.0,3505.0,1076.0,1076.0,1078.2,3771515.4,3771515.4,3771515.4,5920753.73,3
SMAL,2021-05-06,ДетскийМир,DSKY,5.0,2305.52,153.58,148.92,155.96,,154.64,155.96,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-06,ДетскийМир,DSKY,9729.0,362147169.2,153.5,152.68,156.2,155.44,154.64,155.52,2342210.0,154.58,154.58,155.44,347846515.0,347846515.0,347846515.0,0.0,3
TQBR,2021-05-06,ДЭК ао,DVEC,60.0,147384.0,0.81,0.796,0.81,0.802,0.801,0.802,184000.0,,0.8,0.802,0.0,502603.0,0.0,0.0,3
TQBR,2021-05-06,ДонскЗР,DZRD,29.0,68930.0,2125.0,2080.0,2125.0,2115.0,2090.0,2115.0,33.0,,2130.0,2115.0,0.0,501085.0,0.0,0.0,3
TQBR,2021-05-06,ДонскЗР п,DZRDP,25.0,110580.0,1920.0,1890.0,1920.0,1900.0,1910.0,1900.0,58.0,,1910.0,1900.0,0.0,530670.0,0.0,0.0,3
TQBR,2021-05-06,ЕвроЭлтех,EELT,59.0,111751.4,7.52,7.44,7.52,7.44,7.44,7.44,15010.0,,7.46,7.44,0.0,500021.8,0.0,0.0,3
TQBR,2021-05-06,Электрцинк,ELTZ,133.0,219631.5,172.0,170.0,175.0,170.5,171.5,170.5,1281.0,,171.0,170.5,0.0,501354.5,0.0,0.0,3
TQBR,2021-05-06,ЭН+ГРУП ао,ENPG,2533.0,36904457.5,899.5,894.5,928.5,920.5,907.5,920.5,40662.0,907.5,907.5,920.5,36904457.5,36904457.5,36904457.5,0.0,3
SMAL,2021-05-06,ЭнелРос ао,ENRU,13.0,209.55,0.862,0.775,0.862,,0.7774,0.775,269.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-06,ЭнелРос ао,ENRU,6186.0,90890234.4,0.7772,0.7722,0.7884,0.7728,0.7774,0.7728,116927000.0,0.7774,0.7774,0.7728,90890234.4,90890234.4,90890234.4,0.0,3
TQTF,2021-05-06,ESGR ETF,ESGR,111.0,385127.0,1410.7,1410.1,1418.2,1417.2,1415.9,1417.2,272.0,,1414.3,1417.2,0.0,521882.2,0.0,733711.19,3
TQBR,2021-05-06,ETLN-гдр,ETLN,3746.0,13667845.42,122.0,121.6,122.64,121.94,121.88,121.94,112142.0,121.88,121.88,121.94,13667845.42,13667845.42,13667845.42,0.0,3
SMAL,2021-05-06,ФСК ЕЭС ао,FEES,12.0,60.83,0.2175,0.215,0.2325,,0.2189,0.22498,278.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-06,ФСК ЕЭС ао,FEES,3596.0,159104907.8,0.21834,0.2176,0.2195,0.21898,0.2189,0.2195,726840000.0,0.2189,0.2189,0.21898,150268970.4,150268970.4,150268970.4,0.0,3
TQBR,2021-05-06,ДВМП ао,FESH,500.0,13092338.0,14.6,14.07,15.0,14.78,14.63,14.8,894700.0,14.63,14.63,14.78,13092338.0,13092338.0,13092338.0,0.0,3
TQBR,2021-05-06,FIVE-гдр,FIVE,17697.0,1355334274.5,2398.5,2364.5,2418.0,2391.5,2395.5,2392.5,566057.0,2394.5,2394.5,2391.5,1319940268.5,1319940268.5,1319940268.5,0.0,3
TQBR,2021-05-06,FIXP-гдр,FIXP,10145.0,465434045.5,702.0,695.0,703.0,698.2,700.5,698.2,664422.0,700.5,700.5,698.2,465434045.5,465434045.5,465434045.5,0.0,3
SMAL,2021-05-06,Совкомфлот,FLOT,4.0,449.45,89.89,89.89,89.89,,88.83,89.89,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-06,Совкомфлот,FLOT,3324.0,72275552.0,89.0,88.7,89.05,88.75,88.83,88.75,813440.0,88.85,88.85,88.75,72275552.0,72275552.0,72275552.0,0.0,3
TQTF,2021-05-06,ETF FMUS,FMUS,194.0,681362.28,11.283,11.172,11.5,11.181,11.212,11.215,60771.0,11.212,11.212,11.181,681362.28,681362.28,681362.28,1740448.54,3
TQTD,2021-05-06,FXCN ETF,FXCN,490.0,100485.74,53.08,52.68,53.15,52.52,52.69,52.94,1899.0,3948.0,3948.0,52.52,92602468.12,92602468.12,92602468.12,1749125.91,3
TQTF,2021-05-06,FXCN ETF,FXCN,7670.0,105588984.5,4014.0,3909.0,4025.0,3931.5,3944.5,3949.0,26775.0,3948.0,3948.0,3931.5,92602468.12,92602468.12,92602468.12,130913503.55,3
TQTE,2021-05-06,FXDE ETF,FXDE,119.0,31894.99,34.42,34.23,34.66,34.41,34.38,34.62,926.0,3086.5,3086.5,34.41,20826487.17,20826487.17,20826487.17,303569.14,3
TQTF,2021-05-06,FXDE ETF,FXDE,1573.0,21569532.0,3116.0,3072.5,3116.0,3089.0,3086.5,3095.0,6990.0,3086.5,3086.5,3089.0,20826487.17,20826487.17,20826487.17,27498810.61,3
TQTD,2021-05-06,FXDM ETF,FXDM,256.0,13455.65,1.0595,1.017,1.0997,1.0156,1.0177,1.0244,13130.0,76.16,76.16,1.0156,9769341.13,9769341.13,9769341.13,603816.76,3
TQTF,2021-05-06,FXDM ETF,FXDM,3947.0,10182867.69,76.2,75.15,76.59,76.03,76.19,76.29,133747.0,76.16,76.16,76.03,9769341.13,9769341.13,9769341.13,45192725.62,3
TQTD,2021-05-06,FXFA ETF,FXFA,112.0,8930.14,1.0138,1.008,1.0143,1.0064,1.0093,1.0128,8815.0,75.57,75.57,1.0064,5804140.2,5804140.2,5804140.2,173872.7,3
TQTF,2021-05-06,FXFA ETF,FXFA,2005.0,5779964.58,75.78,75.15,77.49,75.34,75.56,75.21,76533.0,75.57,75.57,75.34,5804140.2,5804140.2,5804140.2,13013519.65,3
TQTD,2021-05-06,FXGD ETF,FXGD,287.0,152523.68,12.11,12.08,12.27,12.17,12.13,12.26,12489.0,907.2,907.2,12.17,55896542.67,55896542.67,55896542.67,1744710.8,3
TQTF,2021-05-06,FXGD ETF,FXGD,3493.0,52639644.6,907.6,900.2,912.0,910.8,907.8,910.4,58082.0,907.2,907.2,910.8,55896542.67,55896542.67,55896542.67,130583054.13,3
TQTD,2021-05-06,FXIM ETF,FXIM,5005.0,126292.86,1.1551,1.1351,1.1574,1.1462,1.1453,1.157,110086.0,85.68,85.69,1.1462,10654535.68,10654535.68,10654535.68,293594.52,3
TQTF,2021-05-06,FXIM ETF,FXIM,2410.0,4331347.19,86.0,84.67,88.58,85.81,85.74,85.88,50697.0,85.68,85.69,85.81,10654535.68,10654535.68,10654535.68,21974111.38,3
TQTD,2021-05-06,iFXIT ETF,FXIT,180.0,87706.77,137.93,136.42,139.03,136.87,136.94,139.03,638.0,10249.0,10249.0,136.87,58951024.84,58951024.84,58951024.84,1334246.86,3
TQTF,2021-05-06,iFXIT ETF,FXIT,2031.0,61964555.0,10390.0,10155.0,10390.0,10246.0,10251.0,10301.0,6047.0,10249.0,10249.0,10246.0,58951024.84,58951024.84,58951024.84,99861839.73,3
TQTF,2021-05-06,FXKZ ETF,FXKZ,1415.0,9292918.8,292.8,290.1,293.0,291.3,291.8,290.7,31851.0,291.9,291.9,291.3,8084459.0,8084459.0,8084459.0,6610551.15,3
TQTF,2021-05-06,FXMM ETF,FXMM,615.0,24283959.9,1667.0,1667.0,1669.0,1668.9,1668.9,1669.0,14551.0,1668.8,1668.8,1668.9,13287196.7,13287196.7,13287196.7,40478652.19,3
TQTF,2021-05-06,FXRB ETF,FXRB,588.0,22795398.0,1849.0,1844.0,1854.0,1848.0,1850.0,1852.0,12325.0,1849.0,1849.0,1848.0,21756377.0,21756377.0,21756377.0,10369300.83,3
TQTD,2021-05-06,FXRL ETF,FXRL,79.0,60903.59,51.77,51.5,52.18,51.43,51.47,52.17,1176.0,3853.0,3853.0,51.43,180406764.31,180406764.31,180406764.31,472921.81,3
TQTF,2021-05-06,FXRL ETF,FXRL,939.0,181780037.5,3846.0,3820.5,3876.5,3850.5,3853.5,3875.5,47181.0,3853.0,3853.0,3850.5,180406764.31,180406764.31,180406764.31,35395880.06,3
TQTD,2021-05-06,FXRU ETF,FXRU,79.0,23299.94,12.88,12.84,12.9,12.79,12.83,12.86,1807.0,960.9,960.9,12.79,12669526.11,12669526.11,12669526.11,405293.1,3
TQTE,2021-05-06,FXRU ETF,FXRU,9.0,736.49,10.7,10.649,10.7,10.669,10.699,10.67,69.0,960.9,960.9,10.669,12669526.11,12669526.11,12669526.11,334870.04,3
TQTF,2021-05-06,FXRU ETF,FXRU,1556.0,13187217.5,970.8,956.6,970.8,957.8,960.5,957.4,13739.0,960.9,960.9,957.8,12669526.11,12669526.11,12669526.11,30334202.97,3
TQTF,2021-05-06,FXRW ETF,FXRW,5226.0,12886231.52,1.2398,1.223,1.2447,1.2272,1.229,1.2325,10484742.0,1.2291,1.2291,1.2272,11759675.5,11759675.5,11759675.5,11573083.45,3
TQTD,2021-05-06,FXTB ETF,FXTB,24.0,11674.29,10.1785,10.1753,10.1785,10.1013,10.1234,10.1785,1147.0,758.0,758.0,10.1013,34261409.09,34261409.09,34261409.09,537370.02,3
TQTF,2021-05-06,FXTB ETF,FXTB,1074.0,36361042.9,761.0,755.3,767.0,756.2,757.9,755.8,47985.0,758.0,758.0,756.2,34261409.09,34261409.09,34261409.09,40219513.01,3
TQTD,2021-05-06,FXUS ETF,FXUS,311.0,164373.12,77.08,75.71,77.08,75.77,75.96,76.78,2154.0,5688.0,5688.0,75.77,45928722.84,45928722.84,45928722.84,931108.86,3
TQTF,2021-05-06,FXUS ETF,FXUS,2969.0,43116346.0,5738.0,5650.0,5739.0,5672.0,5687.0,5703.0,7592.0,5688.0,5688.0,5672.0,45928722.84,45928722.84,45928722.84,69688936.11,3
TQTD,2021-05-06,FXWO ETF,FXWO,177.0,11491.18,0.02448,0.024332,0.024522,0.024219,0.024317,0.02449,470000.0,1.8206,1.8206,0.024219,14313316.91,14313316.91,14313316.91,309302.91,3
TQTF,2021-05-06,FXWO ETF,FXWO,9629.0,14881507.11,1.835,1.7401,1.8399,1.8131,1.8204,1.8211,8177521.0,1.8206,1.8206,1.8131,14313316.91,14313316.91,14313316.91,23149807.42,3
SMAL,2021-05-06,ГАЗ ао,GAZA,1.0,444.0,444.0,444.0,444.0,,467.5,444.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-06,ГАЗ ао,GAZA,109.0,874595.0,461.5,461.5,474.0,465.5,467.5,465.0,1870.0,467.5,467.5,465.5,874595.0,874595.0,874595.0,0.0,3
TQBR,2021-05-06,ГАЗ ап,GAZAP,39.0,232575.0,359.0,357.0,367.5,361.0,363.5,361.0,640.0,,363.5,361.0,0.0,501810.0,0.0,0.0,3
SMAL,2021-05-06,ГАЗПРОМ ао,GAZP,29.0,18989.41,237.98,237.98,243.23,,240.28,243.23,79.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-06,ГАЗПРОМ ао,GAZP,73955.0,12108362994.7,237.9,237.75,243.32,240.65,240.28,243.0,50392530.0,240.03,240.03,240.65,10602576532.4,10602576532.4,10602576532.4,0.0,3
TQBR,2021-05-06,ЧеркизГ-ао,GCHE,1232.0,17510717.0,2260.0,2235.0,2275.5,2240.0,2242.5,2240.0,7809.0,2242.5,2242.5,2240.0,17510717.0,17510717.0,17510717.0,0.0,3
