BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-02-24,АбрауДюрсо,ABRD,9.0,285200.0,114.0,108.0,116.5,108.0,114.0,108.0,2500.0,,112.5,108.0,0.0,528100.0,0.0,
TQBR,2017-02-24,АЭССЕЛЬао,AESL,1.0,4050.0,40.5,40.5,40.5,40.5,40.5,40.5,100.0,,53.5,40.5,0.0,509950.0,0.0,
TQBR,2017-02-24,Система ао,AFKS,2807.0,90900053.5,22.86,22.005,22.91,22.035,22.355,22.035,4065000.0,22.36,22.36,22.035,90900053.5,90900053.5,90900053.5,
SMAL,2017-02-24,Аэрофлот,AFLT,2.0,10917.5,167.95,167.95,168.1,,166.95,168.1,65.0,,,,0.0,0.0,0.0,
TQBR,2017-02-24,Аэрофлот,AFLT,5099.0,314478745.0,169.0,165.25,169.2,167.0,166.95,167.0,1883700.0,166.95,166.95,167.0,314478745.0,314478745.0,314478745.0,
TQBR,2017-02-24,AGRO-гдр,AGRO,372.0,9355662.0,809.0,800.0,816.0,816.0,809.0,816.0,11568.0,809.0,809.0,816.0,9355662.0,9355662.0,9355662.0,
TQBR,2017-02-24,Акрон,AKRN,907.0,19565325.0,3408.0,3312.0,3408.0,3400.0,3368.0,3400.0,5810.0,3368.0,3368.0,3400.0,19565325.0,19565325.0,19565325.0,
TQBR,2017-02-24,АЛРОСА-Нюр,ALNU,5.0,848500.0,174000.0,166000.0,174000.0,172000.0,169500.0,172000.0,5.0,171000.0,171000.0,172000.0,2054500.0,2054500.0,2054500.0,
SMAL,2017-02-24,АЛРОСА ао,ALRS,2.0,2866.5,95.55,95.55,95.55,,94.41,95.55,30.0,,,,0.0,0.0,0.0,
TQBR,2017-02-24,АЛРОСА ао,ALRS,19329.0,1472085561.0,95.52,93.25,96.29,94.75,94.41,94.75,15593400.0,94.4,94.4,94.75,1472085561.0,1472085561.0,1472085561.0,
SMAL,2017-02-24,АшинскийМЗ,AMEZ,5.0,544.49,5.46,5.42,5.46,,5.3,5.42,100.0,,,,0.0,0.0,0.0,
TQBR,2017-02-24,АшинскийМЗ,AMEZ,90.0,443715.0,5.37,5.27,5.44,5.28,5.3,5.28,83700.0,,5.31,5.28,0.0,503830.0,0.0,
SMAL,2017-02-24,Аптеки36и6,APTK,2.0,71.89,10.27,10.27,10.27,,9.7,10.27,7.0,,,,0.0,0.0,0.0,
TQBR,2017-02-24,Аптеки36и6,APTK,954.0,3041108.0,9.79,9.56,9.87,9.75,9.7,9.75,313640.0,9.7,9.7,9.75,3041108.0,3041108.0,3041108.0,
TQBR,2017-02-24,РусАква ао,AQUA,469.0,7776910.0,65.9,52.0,67.1,56.5,57.6,56.5,135000.0,57.6,57.6,56.5,7776910.0,7776910.0,7776910.0,
TQDE,2017-02-24,Армада,ARMD,38.0,132426.0,19.7,19.5,19.8,19.5,19.6,19.5,6770.0,,19.6,19.5,0.0,500795.0,0.0,
TQBR,2017-02-24,Арсагера,ARSA,7.0,87880.0,3.54,3.48,3.54,3.48,3.52,3.48,25000.0,,3.53,3.48,0.0,508410.0,0.0,
TQBR,2017-02-24,АстрЭнСб,ASSB,2.0,897.0,0.473,0.424,0.473,0.424,0.449,0.424,2000.0,,0.451,0.424,0.0,509625.0,0.0,
TQBR,2017-02-24,АВТОВАЗ ао,AVAZ,114.0,2526930.0,11.4,11.26,11.4,11.26,11.31,11.28,223500.0,11.31,11.31,11.26,2526930.0,2526930.0,2526930.0,
TQBR,2017-02-24,АВТОВАЗ ап,AVAZP,157.0,3678468.5,6.375,6.02,6.38,6.265,6.215,6.265,592100.0,6.215,6.215,6.265,3678468.5,3678468.5,3678468.5,
TQBR,2017-02-24,Башнефт ао,BANE,510.0,6599956.0,3317.0,3307.0,3380.0,3335.5,3348.5,3325.0,1971.0,3348.5,3348.5,3335.5,6599956.0,6599956.0,6599956.0,
TQBR,2017-02-24,Башнефт ап,BANEP,1724.0,35144035.5,1352.5,1151.0,1352.5,1334.5,1318.0,1334.5,26667.0,1318.0,1318.0,1334.5,35144035.5,35144035.5,35144035.5,
