BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-11-08,АбрауДюрсо,ABRD,53.0,148320.0,137.5,136.5,138.0,137.5,137.5,137.5,1080.0,,137.5,137.5,0.0,509875.0,0.0,
TQDE,2019-11-08,АСКО ао,ACKO,21.0,39168.0,4.56,4.48,4.62,4.5,4.5,4.48,8700.0,,4.48,4.5,0.0,505970.0,0.0,
SMAL,2019-11-08,Система ао,AFKS,7.0,904.09,15.658,14.8,15.659,,14.775,14.8,58.0,,,,0.0,0.0,0.0,
TQBR,2019-11-08,Система ао,AFKS,5876.0,288798749.1,14.75,14.34,14.89,14.888,14.775,14.888,19547100.0,14.775,14.775,14.888,288798749.1,288798749.1,288798749.1,
SMAL,2019-11-08,Аэрофлот,AFLT,4.0,867.52,109.78,106.02,109.78,,106.02,106.02,8.0,,,,0.0,0.0,0.0,
TQBR,2019-11-08,Аэрофлот,AFLT,5013.0,246722506.0,106.34,105.32,106.8,106.16,106.02,106.16,2327200.0,106.02,106.02,106.16,246722506.0,246722506.0,246722506.0,
TQBR,2019-11-08,AGRO-гдр,AGRO,1140.0,21409037.8,690.8,681.4,693.6,683.4,685.8,683.4,31216.0,685.8,685.8,683.4,21409037.8,21409037.8,21409037.8,
TQTE,2019-11-08,AKEU ETF,AKEU,15.0,43245.85,10.93,10.91,10.94,10.94,10.93,10.94,3955.0,771.42,771.42,10.94,3050947.14,3050947.14,3050947.14,21133.17
TQTD,2019-11-08,AKNX ETF,AKNX,75.0,61795.62,11.99,11.98,12.05,12.02,12.02,12.05,5142.0,765.89,765.89,12.02,3938222.49,3938222.49,3938222.49,105344.71
TQBR,2019-11-08,Акрон,AKRN,147.0,1961724.0,4916.0,4914.0,4938.0,4934.0,4930.0,4934.0,398.0,4928.0,4928.0,4934.0,1961724.0,1961724.0,1961724.0,
TQTD,2019-11-08,AKSP ETF,AKSP,3.0,27958.08,10.6,10.6,10.62,10.61,10.61,10.62,2634.0,677.6,677.22,10.61,10232452.83,3958333.02,10232452.83,104264.76
TQBR,2019-11-08,БестЭфБ ао,ALBK,68.0,280390.0,51.0,50.0,51.0,51.0,50.0,51.0,5590.0,,51.0,51.0,0.0,685800.0,0.0,
TQBR,2019-11-08,АЛРОСА-Нюр,ALNU,70.0,7694000.0,65600.0,63000.0,66800.0,63200.0,64600.0,63200.0,119.0,64600.0,64600.0,63200.0,7694000.0,7694000.0,7694000.0,
SMAL,2019-11-08,АЛРОСА ао,ALRS,7.0,1457.2,75.7,75.7,76.98,,76.4,76.98,19.0,,,,0.0,0.0,0.0,
TQBR,2019-11-08,АЛРОСА ао,ALRS,25485.0,1293316110.6,76.0,75.21,76.97,76.16,76.4,76.16,16935670.0,76.37,76.37,76.16,1293316110.6,1293316110.6,1293316110.6,
TQBR,2019-11-08,АшинскийМЗ,AMEZ,120.0,573841.5,4.675,4.555,4.69,4.605,4.64,4.6,123700.0,4.64,4.64,4.605,573841.5,573841.5,573841.5,
TQBR,2019-11-08,Аптеки36и6,APTK,561.0,1156471.0,11.86,11.86,11.96,11.878,11.884,11.878,97310.0,11.884,11.884,11.878,1156471.0,1156471.0,1156471.0,
TQBR,2019-11-08,РусАква ао,AQUA,18.0,284880.0,207.5,207.5,208.0,208.0,208.0,208.0,1370.0,,208.0,208.0,0.0,526095.0,0.0,
TQBR,2019-11-08,Арсагера,ARSA,4.0,35990.0,3.28,3.27,3.28,3.27,3.27,3.27,11000.0,,3.37,3.27,0.0,505630.0,0.0,
TQBR,2019-11-08,АстрЭнСб,ASSB,36.0,73712.0,0.596,0.5775,0.596,0.59,0.5895,0.59,125000.0,,0.5955,0.59,0.0,500389.5,0.0,
TQBR,2019-11-08,Авангрд-ао,AVAN,29.0,175060.0,610.0,600.0,620.0,620.0,620.0,620.0,284.0,,610.0,620.0,0.0,500970.0,0.0,
TQBR,2019-11-08,Башнефт ао,BANE,793.0,10554454.0,1935.5,1910.0,1948.5,1922.0,1923.5,1922.0,5487.0,1923.5,1923.5,1922.0,10554454.0,10554454.0,10554454.0,
