BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-10-15,КОМИ 8в об,RU000A0GKKB7,3.0,89371.0,99.3,99.31,99.3,99.3,3.16,99.3,11.25,99.31,180.0,99.12,99.21,99.12,11168919.75,1731626.75,11168919.75,2015-12-03,49.0,11.25,,,,,,,500.0,SUR,,,,,
EQOB,2015-10-15,Мосэнерго2,RU000A0GN9B5,1.0,2970.0,99.0,99.0,99.0,99.0,12.66,99.0,11.53,99.0,3.0,,98.65,,0.0,2007565.3,0.0,2016-02-18,126.0,11.53,,,,,,,1000.0,SUR,,,,,
EQOB,2015-10-15,ВТБ - 6 об,RU000A0JNGU3,3.0,769991.3,100.39,100.39,100.39,100.39,2.66,100.39,10.79,100.39,767.0,100.34,100.35,100.34,8779585.4,6475604.4,8779585.4,2016-07-06,83.0,10.79,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-15,АИЖК 7об,RU000A0JNPJ7,1.0,1222.0,97.76,97.76,97.76,97.76,0.0,97.76,11.28,97.76,5.0,,97.09,,0.0,1854577.0,0.0,2016-07-15,269.0,11.28,,,,,,,250.0,SUR,,,,,RUR
EQOB,2015-10-15,МГор49-об,RU000A0JNYP6,4.0,29653205.5,94.07,95.1,94.07,94.07,23.59,94.07,11.28,95.1,31521.0,93.98,93.98,93.98,238555718.9,238555718.9,238555718.9,2017-06-14,570.0,11.28,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-15,ГСС 01,RU000A0JP518,32.0,1129863.9,89.7,93.0,89.7,89.7,0.08,92.31,29.51,93.0,1224.0,92.31,92.31,92.31,1129863.9,1129863.9,1129863.9,2017-03-26,154.0,21.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-15,РСХБ 4,RU000A0JPF47,4.0,15489910.0,100.6,101.0,100.65,100.65,5.08,100.56,12.19,100.6,15391.0,100.61,100.61,100.61,39457975.9,39455975.9,39457975.9,2017-09-27,500.0,12.26,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-15,МГор56-об,RU000A0JPZ50,1.0,194400.0,97.2,97.2,97.2,97.2,4.41,97.2,10.45,97.2,200.0,96.32,96.34,96.32,151908750.1,147110000.1,151908750.1,2016-09-22,337.0,10.45,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-15,РЖД-11обл,RU000A0JQ177,11.0,17622094.2,99.7,99.73,99.72,99.73,31.63,99.72,11.01,99.72,17671.0,99.72,99.72,99.72,17622094.2,17622094.2,17622094.2,2015-11-18,34.0,11.01,,,,,,,1000.0,SUR,,,,,
EQOB,2015-10-15,Газпрнефт4,RU000A0JQ557,4.0,2533809.6,93.0,94.0,93.5,93.5,0.45,93.5,11.59,94.0,2710.0,93.39,93.39,93.39,2743839.6,2729814.6,2743839.6,2019-04-09,837.0,11.59,,,,,,,1000.0,SUR,,,,,RUB
