BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-04-08,МГор39-об,RU000A0DASA0,2.0,2012.3,100.6,100.63,100.63,100.63,14.77,100.62,4.77,100.6,2.0,,100.0,,0.0,35256750.6,0.0,2014-07-21,104.0,4.8,,,,,,,1000.0,SUR,,,,,
EQNB,2014-04-08,ЛенОбл-3об,RU000A0DH708,1.0,3074.4,102.48,102.48,102.48,102.48,39.6,102.48,7.94,102.48,3.0,,102.48,,0.0,2558891.4,0.0,2014-12-05,231.0,7.94,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-08,МГор49-об,RU000A0JNYP6,1.0,990.0,99.0,99.0,99.0,99.0,22.05,99.0,7.49,99.0,1.0,97.49,97.49,97.49,18058814.1,18051953.4,18058814.1,2017-06-14,1040.0,7.49,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-08,РСХБ 3,RU000A0JP2G4,5.0,9754003.5,97.4,97.8,97.8,97.8,12.06,97.44,9.69,97.79,10010.0,97.36,97.36,97.36,10320565.5,10320565.5,10320565.5,2017-02-09,632.0,9.92,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-08,МГор56-об,RU000A0JPZ50,2.0,5825.5,97.05,97.1,97.1,97.1,3.26,97.09,8.5,97.05,6.0,97.19,97.15,97.19,11765269.8,10256463.3,11765269.8,2016-09-22,837.0,8.5,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2014-04-08,РЖД-14обл,RU000A0JQ4U0,2.0,8952.4,99.31,99.6,99.6,99.6,0.0,99.47,8.45,99.31,9.0,99.66,99.66,99.66,49905917.7,49849942.8,49905917.7,2015-04-07,357.0,8.59,,,,,,,1000.0,SUR,,,,,
EQNB,2014-04-08,ЮФК 01,RU000A0JQ565,2.0,4600000.0,100.0,100.0,100.0,100.0,39.7,100.0,9.02,100.0,4600.0,,100.0,,0.0,144170000.0,0.0,2014-04-29,21.0,9.02,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-08,МТС 04,RU000A0JQ5E1,4.0,169890.0,99.9,99.99,99.95,99.98,68.5,99.94,7.87,99.9,170.0,99.87,99.87,99.87,833903.9,821920.7,833903.9,2014-05-13,35.0,7.98,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-08,Транснф 01,RU000A0JQ5G6,2.0,136661875.0,101.25,101.5,101.25,101.27,84.07,101.27,-1.48,101.5,134950.0,101.32,101.32,101.32,232184856.5,232182814.8,232184856.5,2019-05-13,41.0,-1.64,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-04-08,МГор62-об,RU000A0JQ5L6,1.0,1010.9,101.09,101.09,101.09,101.09,10.19,101.09,5.49,101.09,1.0,100.75,100.75,100.75,11351778.4,10292841.4,11351778.4,2014-06-08,61.0,5.49,,,,,,,1000.0,SUR,,,,,
