BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-03-03,МГор48-об,RU000A0JNYN1,5.0,18624.1,87.85,89.06,89.06,89.06,15.72,88.5,8.88,87.85,21.0,89.0,89.09,89.06,626593.1,510490.6,626593.1,2022-06-11,1628.0,9.03,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-03,МГор49-об,RU000A0JNYP6,3.0,99347.0,99.29,99.43,99.29,99.29,15.15,99.35,9.76,99.43,100.0,99.28,99.28,99.29,2288406.8,2253668.8,2288406.8,2017-06-14,103.0,9.53,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-03-03,ГСС 01,RU000A0JP518,2.0,25805.0,99.25,99.25,99.25,99.25,0.46,99.25,12.81,99.25,26.0,,99.48,99.25,0.0,576007.0,0.0,2017-03-26,23.0,12.81,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-03-03,РСХБ 4,RU000A0JPF47,2.0,900680.0,100.0,100.17,100.17,100.17,52.78,100.08,9.88,100.0,900.0,100.21,100.2,100.17,35723394.8,24990785.2,35723394.8,2017-09-27,26.0,11.2,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-03-03,ДОМ.РФ10об,RU000A0JPJE6,1.0,247.5,99.0,99.0,99.0,99.0,0.88,99.0,8.97,99.0,1.0,,97.82,99.0,0.0,3883898.58,0.0,2018-11-15,585.0,8.97,,,,,,,250.0,SUR,,,,,RUB
EQOB,2017-03-03,Транснф 01,RU000A0JQ5G6,1.0,71640.0,99.5,99.5,99.5,99.5,67.77,99.5,10.79,99.5,72.0,,,99.5,0.0,0.0,0.0,2019-05-13,73.0,10.79,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-03,РЖД-17 обл,RU000A0JQ7W9,8.0,28676352.2,101.7,102.1,101.7,101.7,14.62,101.94,9.72,102.1,28131.0,101.93,101.93,101.7,49578130.2,39120084.2,49578130.2,2018-07-16,308.0,9.41,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-03,ДОМ.РФ13об,RU000A0JQAG8,3.0,2749146.0,103.1,103.15,103.15,103.15,47.6,103.12,-12.45,103.1,2666.0,,103.11,103.15,0.0,6579371.0,0.0,2018-04-15,43.0,-12.24,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-03,ДОМ.РФ14об,RU000A0JQAL8,2.0,287685.0,106.55,106.55,106.55,106.55,36.99,106.55,-17.07,106.55,270.0,,106.16,106.55,0.0,4984306.0,0.0,2023-05-15,73.0,-17.07,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-03,МГор66-об,RU000A0JQHM1,2.0,9441.0,104.9,104.9,104.9,104.9,2.63,104.9,9.19,104.9,9.0,105.01,105.01,104.9,3176649.0,3176649.0,3176649.0,2018-11-23,579.0,9.19,,,,,,,1000.0,SUR,,,,,RUB
