BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-12-09,Индекс МосБиржи,Индекс МосБиржи,501.74,494.69,504.9,491.11,10902341948.68,,,2,,RUB,
RTSI,MCFTR,2003-12-09,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,501.74,501.74,501.74,501.74,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-12-09,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),501.74,501.74,501.74,501.74,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-12-09,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),501.74,501.74,501.74,501.74,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-12-09,Индекс МосБиржи 10,Индекс МосБиржи 10,1001.56,993.16,1008.74,981.44,5830431171.3,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-12-09,RCBI,RCBI,104.78,104.83,104.86,104.78,84050749.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-12-09,RCBIc,RCBI-c,115.73,,,,84050749.7,,,2,,RUB,
SNDX,MICEXCBICP,2003-12-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.78,104.83,104.86,104.78,84050749.7,,,2,,RUB,
SNDX,MICEXCBITR,2003-12-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,115.73,,,,84050749.7,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-12-09,Индекс МосБиржи (архив),Индекс МосБиржи (архив),501.74,494.69,504.9,491.11,10902341948.68,,,2,,RUB,
SNDX,MOEX10,2003-12-09,Индекс МосБиржи 10,Индекс МосБиржи 10,1001.56,993.16,1008.74,981.44,5830431171.3,,,2,,RUB,
RTSI,RTSI,2003-12-09,Индекс РТС,Индекс РТС,544.65,539.97,544.65,536.7,24961400.0,,,2,137396299753.881,USD,
RTSI,RTSog,2003-12-09,Индекс РТС нефти и газа,Индекс РТС нефти и газа,107.43,107.43,107.43,107.43,0.0,,,2,72569711952.5288,USD,
RTSI,RTStl,2003-12-09,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,90.45,90.45,90.45,90.45,0.0,,,2,5784650297.9949,USD,
RTSI,RTSUSDCUR,2003-12-09,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.5502,29.5502,29.5502,29.5502,,,,2,,RUB,
SNDX,RUCBICP,2003-12-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.78,104.83,104.86,104.78,84050749.7,,,2,,RUB,
SNDX,RUCBITR,2003-12-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,115.73,,,,84050749.7,,,2,,RUB,
SNDX,TECHIND,2003-12-09,Технический индекс акций,Технический индекс акций,960.06,957.75,0.0,0.0,0.0,,,2,,RUB,
