BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-03-22,МГор48-об,RU000A0JNYN1,9.0,141333625.8,97.2,97.5,97.2,97.45,16.6,97.45,6.88,97.48,145032.0,97.41,97.41,97.45,150043300.8,149996836.2,150043300.8,2022-06-11,1360.0,6.81,,,,29.92,,2018-03-22,1000.0,SUR,,,,,RUB
EQOB,2018-03-22,РСХБ 7,RU000A0JPTE5,6.0,457475.2,100.01,139.0,100.29,100.29,25.5,100.54,7.29,138.99,455.0,,100.49,100.29,0.0,525539.5,0.0,2018-06-05,75.0,6.03,,,,43.38,,2018-03-22,1000.0,SUR,,,7.0889,,RUB
EQOB,2018-03-22,РСХБ 5,RU000A0JQ1H3,1.0,1004.9,100.49,100.49,100.49,100.49,23.74,100.49,6.95,100.49,1.0,,99.8,100.49,0.0,502986.0,0.0,2018-11-27,243.0,6.95,,,,37.9,,2018-03-22,1000.0,SUR,,,,,RUB
EQOB,2018-03-22,Газпрнефт4,RU000A0JQ557,3.0,36036.0,100.1,100.1,100.1,100.1,36.62,100.1,6.23,100.1,36.0,,100.26,100.1,0.0,500294.9,0.0,2019-04-09,19.0,6.23,,,,40.89,2018-04-10,2018-03-22,1000.0,SUR,,4.7468,,2018-04-16,RUB
EQOB,2018-03-22,РЖД-17 обл,RU000A0JQ7W9,8.0,203404.3,100.1,100.26,100.26,100.26,13.56,100.2,6.73,100.11,203.0,100.23,100.24,100.26,1087492.1,728765.9,1087492.1,2018-07-16,116.0,6.92,,,,37.4,,2018-03-22,1000.0,SUR,,,6.577,,RUB
EQOB,2018-03-22,ДОМ.РФ13об,RU000A0JQAG8,5.0,1241908.6,100.36,100.44,100.44,100.44,47.62,100.4,4.17,100.36,1237.0,100.3,100.39,100.44,17967313.8,1924454.6,17967313.8,2018-04-15,24.0,4.77,,,,54.85,,2018-03-22,1000.0,SUR,,,4.0911,,RUB
EQOB,2018-03-22,МГор66-об,RU000A0JQHM1,2.0,3423700.0,102.2,102.2,102.2,102.2,7.4,102.15,6.8,102.2,3350.0,102.2,102.2,102.2,59760388.7,41878492.0,59760388.7,2018-11-23,239.0,6.88,,,,24.38,,2018-03-22,1000.0,SUR,,,,,RUB
EQOB,2018-03-22,РСХБ 8,RU000A0JQK64,2.0,179121.4,100.63,100.63,100.63,100.63,37.63,100.63,6.69,100.63,178.0,100.52,100.52,100.63,3592504.2,2135004.2,3592504.2,2019-11-14,56.0,6.69,,,,54.35,2018-05-17,2018-03-22,1000.0,SUR,,6.2504,,2018-05-21,RUB
EQOB,2018-03-22,РСХБ 9,RU000A0JQK72,3.0,31986135.0,100.5,100.5,100.5,100.5,37.63,100.5,7.56,100.5,31827.0,100.5,100.5,100.5,32676429.9,32464100.6,32676429.9,2019-11-14,56.0,7.56,,,,54.35,2018-05-17,2018-03-22,1000.0,SUR,,7.0617,,2018-05-21,RUB
EQOB,2018-03-22,РЖД-23 обл,RU000A0JQRD9,4.0,412769.3,102.17,102.18,102.17,102.17,18.03,102.17,5.35,102.18,404.0,101.97,101.98,102.17,4072579.3,3308244.3,4072579.3,2025-01-16,126.0,5.35,,,,58.59,2018-07-26,2018-03-22,1000.0,SUR,,5.0723,,2018-08-02,RUB
EQOB,2018-03-22,РБК 04,RU000A0JQVD1,7.0,835851.76,100.8,100.8,100.8,100.8,,100.8,,100.8,829218.0,100.8,100.8,100.8,888368.56,847846.96,888368.56,2018-04-19,28.0,0.0,,,,,,2018-03-22,1.0,SUR,,,,,RUB
