BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-03-22,БанкАстаны,ABBN,2.0,957785.0,206.0,205.9,206.0,206.0,206.0,205.9,4650.0,206.0,206.0,206.0,1979703.0,986796.0,1979703.0,
TQBR,2018-03-22,АбрауДюрсо,ABRD,3.0,44500.0,151.0,144.0,151.0,144.0,148.5,144.0,300.0,,147.5,144.0,0.0,500750.0,0.0,
TQBR,2018-03-22,АСКО ао,ACKO,1056.0,19806520.0,10.66,10.48,10.99,10.72,10.76,10.67,1840000.0,10.76,10.76,10.72,19806520.0,19806520.0,19806520.0,
TQBR,2018-03-22,Система ао,AFKS,3488.0,141312325.5,11.985,11.785,12.0,11.875,11.89,11.875,11884300.0,11.89,11.89,11.875,141312325.5,141312325.5,141312325.5,
SMAL,2018-03-22,Аэрофлот,AFLT,26.0,21111.8,159.75,150.0,159.75,,157.65,156.35,136.0,,,,0.0,0.0,0.0,
TQBR,2018-03-22,Аэрофлот,AFLT,6774.0,809829265.0,159.95,155.55,160.6,156.5,157.65,156.5,5136400.0,157.65,157.65,156.5,809829265.0,809829265.0,809829265.0,
TQBR,2018-03-22,AGRO-гдр,AGRO,336.0,6329743.0,589.0,581.5,592.0,588.5,587.5,587.5,10776.0,587.5,587.5,588.5,6329743.0,6329743.0,6329743.0,
TQBR,2018-03-22,Акрон,AKRN,741.0,76042461.0,4256.0,4200.0,4256.0,4218.0,4225.0,4218.0,17999.0,4225.0,4225.0,4218.0,76042461.0,76042461.0,76042461.0,
TQBR,2018-03-22,АЛРОСА-Нюр,ALNU,3.0,1332000.0,148000.0,148000.0,148000.0,148000.0,148000.0,148000.0,9.0,148000.0,148000.0,148000.0,3997000.0,2369000.0,3997000.0,
SMAL,2018-03-22,АЛРОСА ао,ALRS,3.0,4495.9,94.0,93.44,94.0,,93.62,93.44,48.0,,,,0.0,0.0,0.0,
TQBR,2018-03-22,АЛРОСА ао,ALRS,5899.0,732136169.0,94.37,93.05,94.55,93.35,93.62,93.35,7819400.0,93.63,93.63,93.35,732136169.0,732136169.0,732136169.0,
TQBR,2018-03-22,АшинскийМЗ,AMEZ,80.0,451829.0,4.19,4.13,4.23,4.17,4.16,4.18,108500.0,,4.18,4.17,0.0,613904.0,0.0,
TQBR,2018-03-22,Аптеки36и6,APTK,222.0,697105.1,7.95,7.87,7.98,7.89,7.9,7.89,88220.0,7.9,7.9,7.89,697105.1,697105.1,697105.1,
TQBR,2018-03-22,РусАква ао,AQUA,8.0,314000.0,187.5,187.5,200.0,188.5,196.5,188.5,1600.0,,193.0,188.5,0.0,501300.0,0.0,
TQDE,2018-03-22,Армада,ARMD,124.0,82195.0,11.6,11.3,11.9,11.6,11.6,11.8,7090.0,,11.5,11.6,0.0,500078.0,0.0,
TQBR,2018-03-22,Арсагера,ARSA,15.0,224630.0,3.4,3.32,3.51,3.49,3.46,3.51,65000.0,,3.34,3.49,0.0,511340.0,0.0,
TQBR,2018-03-22,Авангрд-ао,AVAN,2.0,18800.0,470.0,470.0,470.0,470.0,470.0,470.0,40.0,,519.0,470.0,0.0,524010.0,0.0,
SMAL,2018-03-22,АВТОВАЗ ао,AVAZ,1.0,640.5,12.81,12.81,12.81,,13.08,12.81,50.0,,,,0.0,0.0,0.0,
TQBR,2018-03-22,АВТОВАЗ ао,AVAZ,146.0,3970528.0,12.82,12.82,13.3,13.14,13.08,13.14,303500.0,13.08,13.08,13.14,3970528.0,3970528.0,3970528.0,
TQBR,2018-03-22,АВТОВАЗ ап,AVAZP,62.0,1366293.0,13.09,12.94,13.24,13.08,13.09,13.08,104400.0,13.09,13.09,13.08,1366293.0,1366293.0,1366293.0,
TQBR,2018-03-22,Башнефт ао,BANE,879.0,16250076.0,2300.0,2289.0,2477.0,2313.0,2314.0,2313.0,7021.0,2314.0,2314.0,2313.0,16250076.0,16250076.0,16250076.0,
TQBR,2018-03-22,Башнефт ап,BANEP,2827.0,173072356.0,1693.0,1680.0,1707.0,1690.0,1693.5,1690.0,102183.0,1693.5,1693.5,1690.0,173072356.0,173072356.0,173072356.0,
TQBR,2018-03-22,Белуга ао,BELU,1.0,17010.0,630.0,630.0,630.0,630.0,630.0,630.0,27.0,630.0,630.0,630.0,18939113.0,18938482.0,18939113.0,
TQBR,2018-03-22,БашИнСв ап,BISVP,5.0,28350.0,4.05,4.05,4.05,4.05,4.05,4.05,7000.0,,4.01,4.05,0.0,505190.0,0.0,
TQBR,2018-03-22,Белон ао,BLNG,31.0,397481.0,2.88,2.84,2.89,2.87,2.86,2.87,138800.0,,2.86,2.87,0.0,503283.0,0.0,
TQBR,2018-03-22,БурЗолото,BRZL,34.0,298545.0,800.0,785.0,825.0,795.0,795.0,795.0,376.0,,790.0,795.0,0.0,608275.0,0.0,
TQBR,2018-03-22,БСП ао,BSPB,731.0,22287688.0,57.95,57.0,59.6,57.25,58.75,57.25,379360.0,58.75,58.75,57.25,22287688.0,22287688.0,22287688.0,
TQBR,2018-03-22,МКБ ао,CBOM,524.0,22969233.0,4.826,4.809,4.834,4.816,4.817,4.816,4768400.0,4.817,4.817,4.816,22969233.0,22969233.0,22969233.0,
TQBR,2018-03-22,ЧТПЗ ао,CHEP,2.0,35400.0,183.5,170.5,183.5,170.5,177.0,170.5,200.0,,175.0,170.5,0.0,507350.0,0.0,
SMAL,2018-03-22,СевСт-ао,CHMF,4.0,11380.0,878.0,874.4,878.0,,878.6,876.3,13.0,,,,0.0,0.0,0.0,
TQBR,2018-03-22,СевСт-ао,CHMF,8294.0,1027819685.0,881.8,873.3,884.4,877.8,878.6,877.8,1169940.0,878.5,878.5,877.8,1027819685.0,1027819685.0,1027819685.0,
TQBR,2018-03-22,ЧМК ао,CHMK,98.0,733940.0,3050.0,3040.0,3195.0,3120.0,3095.0,3110.0,237.0,3095.0,3095.0,3120.0,733940.0,733940.0,733940.0,
TQBR,2018-03-22,ЧЦЗ ао,CHZN,6.0,48690.0,545.0,532.0,546.0,533.0,541.0,533.0,90.0,,554.0,533.0,0.0,747350.0,0.0,
TQBR,2018-03-22,Телеграф,CNTL,13.0,153100.0,17.1,17.0,17.1,17.1,17.0,17.1,9000.0,,17.2,17.1,0.0,500080.0,0.0,
TQBR,2018-03-22,Телеграф-п,CNTLP,51.0,542030.0,12.85,12.55,12.9,12.9,12.7,12.9,42700.0,12.7,12.7,12.9,542030.0,542030.0,542030.0,
TQBR,2018-03-22,ДагСб ао,DASB,65.0,405200.0,0.125,0.1235,0.1255,0.1245,0.124,0.1245,3270000.0,,0.124,0.1245,0.0,503745.0,0.0,
TQBR,2018-03-22,iЗаводДИОД,DIOD,341.0,1337434.0,4.44,4.03,4.44,4.24,4.19,4.25,319000.0,4.19,4.19,4.24,1337434.0,1337434.0,1337434.0,
TQBR,2018-03-22,ДИКСИ ао,DIXY,54.0,1962203.0,335.2,331.0,335.4,334.1,334.3,334.1,5870.0,334.3,334.3,334.1,1962203.0,1962203.0,1962203.0,
TQBR,2018-03-22,ДетскийМир,DSKY,871.0,24733528.5,96.5,95.9,98.15,96.55,96.8,96.55,255460.0,96.8,96.8,96.55,24733528.5,24733528.5,24733528.5,
SMAL,2018-03-22,ДЭК ао,DVEC,3.0,43.03,0.94,0.93,0.94,,0.98,0.93,46.0,,,,0.0,0.0,0.0,
TQBR,2018-03-22,ДЭК ао,DVEC,18.0,1056058.0,0.97,0.97,0.981,0.981,0.98,0.981,1078000.0,0.98,0.98,0.981,1056058.0,1056058.0,1056058.0,
TQBR,2018-03-22,iДонскЗР,DZRD,33.0,84860.0,2530.0,2460.0,2540.0,2460.0,2500.0,2460.0,34.0,,2540.0,2460.0,0.0,541720.0,0.0,
TQBR,2018-03-22,iДонскЗР п,DZRDP,23.0,60770.0,2570.0,2500.0,2570.0,2510.0,2530.0,2500.0,24.0,,2580.0,2510.0,0.0,501320.0,0.0,
TQBR,2018-03-22,ЕвроЭлтех,EELT,94.0,9480083.0,13.36,13.34,13.62,13.61,13.54,13.61,700100.0,13.54,13.54,13.61,9480083.0,9480083.0,9480083.0,
TQBR,2018-03-22,Электрцинк,ELTZ,7.0,4206.0,601.0,595.0,604.0,604.0,601.0,604.0,7.0,,623.0,604.0,0.0,546081.0,0.0,
