BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-07-02,BYRRUB_TOD,BYRRUB_TOD,36.0,35.9,36.25,35.9,4.0,1739455.0,36.0883
CETS,2015-07-02,CNYRUB_TOD,CNY000000TOD,9.01,8.9467,9.01,8.9694,20.0,55633319.5,8.9717
CETS,2015-07-02,CNY_TODTOM,CNYRUBTODTOM,0.001901,0.001901,0.00222,0.00192,10.0,51847124.3,0.002059
CNGD,2015-07-02,CNY_TODTOM,CNYRUBTODTOM,0.004774,-0.0034,0.0048,0.00192,15.0,3542369.31,
CETS,2015-07-02,CNYRUB_TOM,CNYRUB_TOM,9.001,8.9292,9.0092,8.95,273.0,1047543633.6,8.9751
CETS,2015-07-02,CNY_TOMSPT,CNYRUB_TOM1D,0.0059,0.0059,0.0062,0.0062,2.0,219109500.0,0.006145
CETS,2015-07-02,EUR_TODTOM,EUR000TODTOM,0.0205,0.0191,0.0207,0.0191,367.0,134587398700.0,0.0203
CNGD,2015-07-02,EUR_TODTOM,EUR000TODTOM,-0.027,-0.0329,0.0388,0.0329,374.0,1031061409.16,
CNGD,2015-07-02,EUR_TOM1W,EURRUB_TOM1W,0.1435,0.1435,0.1435,0.1435,1.0,1851492000.0,
CETS,2015-07-02,EURUSD_TOD,EURUSD000TOD,1.10735,1.10545,1.1084,1.1076,26.0,279329512.34,1.1076
CETS,2015-07-02,EURUSD_TOM,EURUSD000TOM,1.10735,1.105,1.113,1.10995,114.0,1600259797.82,1.10915
CETS,2015-07-02,EURUSDTDTM,EURUSDTODTOM,1.4e-05,0.0,1.5e-05,1e-05,48.0,15385548809.74,1.3e-05
CNGD,2015-07-02,EURUSDTDTM,EURUSDTODTOM,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.0,27682901346.24,
CETS,2015-07-02,EURRUB_TOD,EUR_RUB__TOD,61.8,61.355,61.9,61.675,2323.0,10270264123.0,61.6255
CNGD,2015-07-02,EURRUB_TOD,EUR_RUB__TOD,61.55,61.55,61.69,61.69,3.0,52396500.0,
CETS,2015-07-02,EURRUB_TOM,EUR_RUB__TOM,61.754,61.33,61.943,61.57,3839.0,17920908845.0,61.6498
CNGD,2015-07-02,EURRUB_TOM,EUR_RUB__TOM,61.825,61.695,61.825,61.695,2.0,61760000.0,
CNGD,2015-07-02,GBP_TODTOM,GBPRUBTODTOM,0.0392,-0.0119,0.0464,0.0464,7.0,1247371.72,
CETS,2015-07-02,GBPRUB_TOD,GBPRUB_TOD,86.5,86.001,89.0,86.001,3.0,434501.0,86.9002
CETS,2015-07-02,GBPRUB_TOM,GBPRUB_TOM,86.605,86.5,87.03,86.715,24.0,10151715.0,86.7668
CETS,2015-07-02,GLD_TODTOM,GLDRUBTODTOM,0.7165,0.7165,0.7165,0.7165,2.0,502315656.0,0.7165
CETS,2015-07-02,HKDRUB_TOM,HKDRUB_TOM,7.1851,7.1851,7.1851,7.1851,1.0,3592550.0,7.1851
CNGD,2015-07-02,KZTRUB_TOD,KZT000000TOM,29.6735,29.6735,29.6735,29.6735,1.0,62433044.0,
CETS,2015-07-02,UAHRUB_TOD,UAH000000TOM,26.405,26.405,26.405,26.405,1.0,1320250.0,26.405
CETS,2015-07-02,USDRUB_TOD,USD000000TOD,55.709,55.38,55.91,55.47,14778.0,92256300449.0,55.6524
CNGD,2015-07-02,USDRUB_TOD,USD000000TOD,55.85,55.6,55.895,55.7,20.0,2146688630.8,
CETS,2015-07-02,USD_TODTOM,USD000TODTOM,0.0182,0.0169,0.0183,0.0173,986.0,665965283490.0,0.0178
CNGD,2015-07-02,USD_TODTOM,USD000TODTOM,0.0181,-0.0303,0.035,0.0172,2294.0,17298982820.68,
CETS,2015-07-02,USDRUB_TOM,USD000UTSTOM,55.793,55.318,55.928,55.53,34247.0,181516041355.0,55.6355
CNGD,2015-07-02,USDRUB_TOM,USD000UTSTOM,55.75,55.545,55.92,55.798,17.0,1726869059.6,
CETS,2015-07-02,USDRUB_SPT,USDRUB_SPT,55.712,55.539,55.712,55.539,2.0,8553698.0,55.5435
CETS,2015-07-02,USD_TOMSPT,USDRUB_TOM1D,0.0537,0.0537,0.0537,0.0537,1.0,1111706000.0,0.0537
CNGD,2015-07-02,USD_TOMSPT,USDRUB_TOM1D,0.0548,0.0548,0.0548,0.0548,3.0,15600144000.0,
CNGD,2015-07-02,USD_TOM1M,USDRUB_TOM1M,0.56,0.56,0.56,0.56,3.0,7322600000.0,
CETS,2015-07-02,USD_TOM1W,USDRUB_TOM1W,0.1249,0.1249,0.1249,0.1249,1.0,278282500.0,0.1249
CNGD,2015-07-02,USD_TOM1W,USDRUB_TOM1W,0.125,0.1246,0.125,0.1246,2.0,6960495000.0,
CETS,2015-07-02,USD_TOM3M,USDRUB_TOM3M,1.662,1.6604,1.662,1.6604,4.0,743504000.0,1.661
