BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-02-03,BYRRUB_TOD,BYRRUB_TOD,36.6,36.6,36.6,36.6,2.0,190320.0,36.6
CETS,2016-02-03,CNYRUB_TOD,CNY000000TOD,11.98,11.9162,12.015,11.919,30.0,197361859.5,11.9526
CETS,2016-02-03,CNY_TODTOM,CNYRUBTODTOM,0.002805,0.002735,0.0032,0.002782,33.0,2150916818.1,0.003023
CNGD,2016-02-03,CNY_TODTOM,CNYRUBTODTOM,0.006236,-0.006236,0.006236,0.0059,22.0,1886984.05,
CETS,2016-02-03,CNYRUB_TOM,CNYRUB_TOM,12.002,11.59,12.002,11.59,441.0,4375617939.4,11.8986
CETS,2016-02-03,CNY_TOMSPT,CNYRUB_TOM1D,0.00278,0.00278,0.00278,0.00278,2.0,119825800.0,0.00278
CETS,2016-02-03,EUR_TODTOM,EUR000TODTOM,0.0249,0.0245,0.0252,0.0245,437.0,141179746770.0,0.0246
CNGD,2016-02-03,EUR_TODTOM,EUR000TODTOM,0.0245,-0.0449,0.0468,0.0424,620.0,2235317231.48,
CETS,2016-02-03,EURUSD_TOD,EURUSD000TOD,1.0914,1.09055,1.0929,1.0926,29.0,180628253.64,1.0913
CETS,2016-02-03,EURUSD_TOM,EURUSD000TOM,1.09195,1.0905,1.1137,1.11115,200.0,2776601131.02,1.09875
CNGD,2016-02-03,EURUSD_TOM,EURUSD000TOM,1.0918,1.0918,1.1015,1.1015,4.0,1537762789.09,
CETS,2016-02-03,EURUSDTDTM,EURUSDTODTOM,1.4e-05,1.2e-05,2e-05,1.6e-05,64.0,27717071002.01,1.5e-05
CNGD,2016-02-03,EURUSDTDTM,EURUSDTODTOM,1.7e-05,0.0,1.7e-05,0.0,2.0,2571604796.37,
CETS,2016-02-03,EURRUB_TOD,EUR_RUB__TOD,86.9,85.159,87.148,85.217,3503.0,20104441047.0,86.0285
CNGD,2016-02-03,EURRUB_TOD,EUR_RUB__TOD,86.6,85.55,86.6,85.55,3.0,83234100.0,
CETS,2016-02-03,EURRUB_TOM,EUR_RUB__TOM,87.26,84.938,87.795,85.4,10548.0,41834501652.0,86.1736
CNGD,2016-02-03,EURRUB_TOM,EUR_RUB__TOM,86.624,85.1015,86.624,85.5,4.0,377737084.0,
CNGD,2016-02-03,GBP_TODTOM,GBPRUBTODTOM,0.059,-0.0434,0.059,0.0311,14.0,14676449.84,
CETS,2016-02-03,GBPRUB_TOD,GBPRUB_TOD,114.4,113.45,114.4,113.8,8.0,8317150.0,113.9336
CETS,2016-02-03,GBPRUB_TOM,GBPRUB_TOM,114.3,112.0,115.48,112.0,19.0,31059563.0,113.3561
CETS,2016-02-03,GLD_TODTOM,GLDRUBTODTOM,0.8638,0.8638,0.8638,0.8638,2.0,500261101.2,0.8638
CETS,2016-02-03,GLDRUB_TOM,GLDRUB_TOM,2866.0,2815.0,2866.0,2829.0,6.0,1425780.0,2851.56
CETS,2016-02-03,HKD_TODTOM,HKDRUBTODTOM,0.00366,0.00366,0.00366,0.00366,1.0,1364507100.0,0.00366
CETS,2016-02-03,HKDRUB_TOM,HKDRUB_TOM,10.052,10.052,10.11,10.11,7.0,10190871.0,10.07
CETS,2016-02-03,SLVRUB_TOM,SLVRUB_TOM,36.15,36.0,37.0,36.8,6.0,54483.0,36.32
CETS,2016-02-03,USDRUB_TOD,USD000000TOD,79.1,77.877,79.868,78.018,28299.0,149497630373.0,78.637
CNGD,2016-02-03,USDRUB_TOD,USD000000TOD,79.59,78.35,79.755,78.4,15.0,2717610630.6,
CETS,2016-02-03,USD_TODTOM,USD000TODTOM,0.0224,0.0214,0.0224,0.0215,1256.0,665650898820.0,0.0217
CNGD,2016-02-03,USD_TODTOM,USD000TODTOM,0.0357,-0.0432,0.0429,0.0218,3583.0,195991555996.64,
CETS,2016-02-03,USDRUB_TOM,USD000UTSTOM,79.452,76.661,79.9,76.904,112268.0,544884784990.0,78.563
CNGD,2016-02-03,USDRUB_TOM,USD000UTSTOM,79.755,78.0,79.755,78.0,26.0,3174824844.7,
CETS,2016-02-03,USD_TOM1M,USDRUB_TOM1M,0.6305,0.63,0.6305,0.63,2.0,3982560000.0,0.6301
CNGD,2016-02-03,USD_TOM1M,USDRUB_TOM1M,0.6375,0.635,0.6375,0.635,3.0,23896750000.0,
