BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-04-12,BYNRUB_TOD,BYNRUB_TOD,29.95,29.95,30.4,30.4,2.0,667900.0,30.3591
CNGD,2017-04-12,CHF_TODTOM,CHFRUBTODTOM,0.0275,0.014,0.0275,0.014,2.0,5712624.0,
CETS,2017-04-12,CHFRUB_TOD,CHFRUB_TOD,56.2,56.2,56.2,56.2,1.0,562000.0,56.2
CETS,2017-04-12,CHFRUB_TOM,CHFRUB_TOM,56.52,56.51,56.68,56.51,5.0,3731820.0,56.5427
CETS,2017-04-12,CNYRUB_TOD,CNY000000TOD,8.22,8.218,8.2382,8.237,35.0,86410015.6,8.224
CETS,2017-04-12,CNY_TODTOM,CNYRUBTODTOM,0.001586,0.001586,0.00195,0.00195,21.0,256417049.3,0.001918
CNGD,2017-04-12,CNY_TODTOM,CNYRUBTODTOM,-0.002662,-0.0032,0.004022,0.003512,29.0,1958343.29,
CETS,2017-04-12,CNYRUB_TOM,CNYRUB_TOM,8.2299,8.2175,8.2766,8.225,173.0,928947002.0,8.2318
CETS,2017-04-12,EUR_TODTOM,EUR000TODTOM,0.0162,0.0162,0.0171,0.0165,631.0,139963874220.0,0.0169
CNGD,2017-04-12,EUR_TODTOM,EUR000TODTOM,0.0258,-0.0233,0.0329,0.0258,1071.0,33303682692.73,
CETS,2017-04-12,EUR_TOM1W,EURRUB_TOM1W,0.119,0.119,0.119,0.119,1.0,18229830.0,0.119
CNGD,2017-04-12,EUR_TOM1W,EURRUB_TOM1W,0.121,0.121,0.121,0.121,2.0,2430724000.0,
CETS,2017-04-12,EUR_TOM2W,EURRUB_TOM2W,0.24,0.24,0.24,0.24,1.0,60887100.0,0.24
CETS,2017-04-12,EURUSD_TOD,EURUSD000TOD,1.0615,1.0598,1.06205,1.0601,53.0,632107507.99,1.0609
CETS,2017-04-12,EURUSD_TOM,EURUSD000TOM,1.06145,1.05915,1.0673,1.067,397.0,6586934885.38,1.06165
CNGD,2017-04-12,EURUSD_TOM,EURUSD000TOM,1.0612,1.0612,1.0612,1.0612,1.0,120881716.48,
CETS,2017-04-12,EURUSDTDTM,EURUSDTODTOM,4e-05,3.6e-05,4.2e-05,3.7e-05,127.0,36684631375.9,3.9e-05
CNGD,2017-04-12,EURUSDTDTM,EURUSDTODTOM,3.9e-05,-0.000146,4.2e-05,-0.000146,10.0,18738891705.28,
CETS,2017-04-12,EURRUB_TOD,EUR_RUB__TOD,60.47,60.13,60.54,60.49,3408.0,12043083670.0,60.2805
CNGD,2017-04-12,EURRUB_TOD,EUR_RUB__TOD,60.25,60.2425,60.4875,60.42,10.0,40925699.5,
CETS,2017-04-12,EURRUB_TOM,EUR_RUB__TOM,60.47,60.055,60.5575,60.36,4430.0,15920274847.5,60.3173
CNGD,2017-04-12,EURRUB_TOM,EUR_RUB__TOM,60.4585,60.32,60.4585,60.32,3.0,241549200.0,
CETS,2017-04-12,GBP_TODTOM,GBPRUBTODTOM,0.0181,0.0181,0.0191,0.0182,7.0,512153550.0,0.0182
CNGD,2017-04-12,GBP_TODTOM,GBPRUBTODTOM,0.0346,-0.0273,0.0386,0.0302,49.0,138220735.59,
CETS,2017-04-12,GBPRUB_TOD,GBPRUB_TOD,70.8925,70.85,71.35,71.35,15.0,16882297.5,70.934
CNGD,2017-04-12,GBPRUB_TOD,GBPRUB_TOD,71.0,71.0,71.0,71.0,1.0,7100000.0,
CETS,2017-04-12,GBPRUB_TOM,GBPRUB_TOM,70.7675,70.7675,71.4,70.85,42.0,95885282.5,71.0261
CNGD,2017-04-12,HKD_TODTOM,HKDRUBTODTOM,0.003569,0.003569,0.003569,0.003569,1.0,5500.33,
CETS,2017-04-12,KZTRUB_TOD,KZT000000TOM,18.22,18.22,18.22,18.22,1.0,18220.0,18.22
CETS,2017-04-12,SLVRUB_TOM,SLVRUB_TOM,33.47,33.47,33.47,33.47,1.0,80328.0,33.47
CETS,2017-04-12,USDRUB_TOD,USD000000TOD,56.78,56.61,57.13,56.895,13532.0,57944694960.0,56.8334
CNGD,2017-04-12,USDRUB_TOD,USD000000TOD,57.1675,56.5325,57.1675,56.61,193.0,911679760.62,
CETS,2017-04-12,USD_TODTOM,USD000TODTOM,0.0125,0.0125,0.0144,0.0125,911.0,755461665000.0,0.0138
CNGD,2017-04-12,USD_TODTOM,USD000TODTOM,0.0243,-0.025,0.031,0.0243,5990.0,162699204939.42,
CETS,2017-04-12,USDRUB_TOM,USD000UTSTOM,56.79,56.54,57.1425,56.595,37071.0,183269208755.0,56.8515
CNGD,2017-04-12,USDRUB_TOM,USD000UTSTOM,56.79,56.7,57.1675,56.86,25.0,2039691049.62,
CETS,2017-04-12,USDRUB_SPT,USDRUB_SPT,56.8725,56.8725,56.8725,56.8725,1.0,4492927.5,56.8725
CETS,2017-04-12,USD_TOM1W,USDRUB_TOM1W,0.0962,0.0958,0.0962,0.0958,2.0,577751270.0,0.0962
CNGD,2017-04-12,USD_TOM1W,USDRUB_TOM1W,0.0965,0.0965,0.0965,0.0965,2.0,17161020000.0,
CNGD,2017-04-12,USD_TOM3M,USDRUB_TOM3M,1.193,1.193,1.193,1.193,1.0,582999000.0,
CETS,2017-04-12,USD_TOM9M,USDRUB_TOM9M,3.3385,3.3385,3.34,3.34,2.0,604461500.0,3.3393
