BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-04-18,Индекс МосБиржи,Индекс МосБиржи,356.8144,348.61,357.0857,348.6139,7503990883.45,,,2,,RUB,
RTSI,MCFTR,2003-04-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,356.81,356.81,356.81,356.81,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-04-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),356.81,356.81,356.81,356.81,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-04-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),356.81,356.81,356.81,356.81,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-04-18,Индекс МосБиржи 10,Индекс МосБиржи 10,689.45,673.61,690.33,673.59,3873248056.06,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-04-18,RCBI,RCBI,108.25,108.08,108.25,108.07,143354585.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-04-18,RCBIc,RCBI-c,111.79,,,,143354585.6,,,2,,RUB,
SNDX,MICEXCBICP,2003-04-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.25,108.08,108.25,108.07,143354585.6,,,2,,RUB,
SNDX,MICEXCBITR,2003-04-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,111.79,,,,143354585.6,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-04-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),356.8144,348.61,357.0857,348.6139,7503990883.45,,,2,,RUB,
SNDX,MOEX10,2003-04-18,Индекс МосБиржи 10,Индекс МосБиржи 10,689.45,673.61,690.33,673.59,3873248056.06,,,2,,RUB,
RTSI,RTSI,2003-04-18,Индекс РТС,Индекс РТС,402.84,400.71,403.01,400.26,35694684.0,,,2,97440316657.593,USD,
RTSI,RTSog,2003-04-18,Индекс РТС нефти и газа,Индекс РТС нефти и газа,86.91,86.91,86.91,86.91,0.0,,,2,59239644432.6567,USD,
RTSI,RTStl,2003-04-18,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,60.72,60.72,60.72,60.72,0.0,,,2,3837726310.4252,USD,
RTSI,RTSUSDCUR,2003-04-18,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.1831,31.1831,31.1831,31.1831,,,,2,,RUB,
SNDX,RUCBICP,2003-04-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.25,108.08,108.25,108.07,143354585.6,,,2,,RUB,
SNDX,RUCBITR,2003-04-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,111.79,,,,143354585.6,,,2,,RUB,
SNDX,TECHIND,2003-04-18,Технический индекс акций,Технический индекс акций,748.78,746.2,0.0,0.0,0.0,,,2,,RUB,
