BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-01-03,АбрауДюрсо,ABRD,4.0,38500.0,93.5,93.0,99.5,99.5,96.5,99.5,400.0,,98.5,99.5,0.0,501100.0,0.0,
TQBR,2017-01-03,Система ао,AFKS,3080.0,117537808.0,23.215,22.945,23.84,22.945,23.34,22.945,5035400.0,23.34,23.34,22.945,117537808.0,117537808.0,117537808.0,
SMAL,2017-01-03,Аэрофлот,AFLT,11.0,18640.08,154.51,152.82,154.79,,154.21,152.82,121.0,,,,0.0,0.0,0.0,
TQBR,2017-01-03,Аэрофлот,AFLT,6892.0,547157999.0,153.98,151.33,157.95,151.68,154.21,151.68,3548200.0,154.21,154.21,151.68,547157999.0,547157999.0,547157999.0,
TQBR,2017-01-03,AGRO-гдр,AGRO,346.0,8548540.0,810.0,802.0,817.0,814.0,811.0,811.0,10539.0,811.0,811.0,814.0,8548540.0,8548540.0,8548540.0,
TQBR,2017-01-03,Акрон,AKRN,211.0,3871855.0,3580.0,3540.0,3615.0,3540.0,3580.0,3540.0,1081.0,3580.0,3580.0,3540.0,3871855.0,3871855.0,3871855.0,
TQBR,2017-01-03,БестЭфБ ао,ALBK,5.0,18100.0,33.0,33.0,40.0,38.3,36.2,40.0,500.0,,34.5,38.3,0.0,500200.0,0.0,
TQBR,2017-01-03,АЛРОСА-Нюр,ALNU,8.0,1499500.0,186500.0,186500.0,190500.0,186500.0,187500.0,186500.0,8.0,186000.0,186000.0,186500.0,5763000.0,1859500.0,5763000.0,
SMAL,2017-01-03,АЛРОСА ао,ALRS,2.0,2012.0,100.6,100.6,100.6,,100.94,100.6,20.0,,,,0.0,0.0,0.0,
TQBR,2017-01-03,АЛРОСА ао,ALRS,22669.0,1711246597.0,97.5,97.16,102.3,100.54,100.94,100.54,16953300.0,100.94,100.94,100.54,1711246597.0,1711246597.0,1711246597.0,
TQBR,2017-01-03,АшинскийМЗ,AMEZ,79.0,245815.0,3.98,3.93,4.0,3.98,3.98,4.0,61800.0,,3.97,3.98,0.0,505386.0,0.0,
TQBR,2017-01-03,Аптеки36и6,APTK,886.0,3245515.5,10.33,10.29,10.47,10.41,10.4,10.41,311950.0,10.4,10.4,10.41,3245515.5,3245515.5,3245515.5,
SMAL,2017-01-03,РусАква ао,AQUA,1.0,1800.0,90.0,90.0,90.0,,88.4,90.0,20.0,,,,0.0,0.0,0.0,
TQBR,2017-01-03,РусАква ао,AQUA,102.0,2423210.0,79.4,70.4,107.0,97.4,88.4,104.0,27400.0,88.4,88.4,97.4,2423210.0,2423210.0,2423210.0,
TQDE,2017-01-03,Армада,ARMD,32.0,34141.0,20.4,19.8,20.7,20.1,20.1,20.1,1700.0,,19.9,20.1,0.0,524796.0,0.0,
TQBR,2017-01-03,Арсагера,ARSA,23.0,172600.0,3.33,3.3,3.46,3.43,3.38,3.46,51000.0,,3.37,3.43,0.0,536030.0,0.0,
TQBR,2017-01-03,АстрЭнСб,ASSB,4.0,1632.0,0.407,0.407,0.409,0.409,0.408,0.409,4000.0,,0.407,0.409,0.0,500303.0,0.0,
SMAL,2017-01-03,АВТОВАЗ ао,AVAZ,1.0,232.5,9.3,9.3,9.3,,9.7,9.3,25.0,,,,0.0,0.0,0.0,
TQBR,2017-01-03,АВТОВАЗ ао,AVAZ,99.0,730164.0,9.71,9.64,9.78,9.65,9.7,9.65,75300.0,9.7,9.7,9.65,730164.0,730164.0,730164.0,
TQBR,2017-01-03,АВТОВАЗ ап,AVAZP,85.0,236854.5,4.01,4.0,4.1,4.065,4.07,4.065,58200.0,,4.025,4.065,0.0,501885.0,0.0,
TQBR,2017-01-03,Башнефт ао,BANE,995.0,30658046.0,3615.0,3600.0,3615.0,3608.0,3606.5,3608.0,8501.0,3606.5,3606.5,3608.0,30658046.0,30658046.0,30658046.0,
TQBR,2017-01-03,Башнефт ап,BANEP,1499.0,27920168.0,1229.0,1229.0,1273.0,1271.0,1261.5,1271.0,22134.0,1261.5,1261.5,1271.0,27920168.0,27920168.0,27920168.0,
TQDE,2017-01-03,Деликатесы,BGDE,511.0,2681696.0,0.185,0.175,0.186,0.177,0.178,0.18,15050000.0,0.178,0.178,0.177,2681696.0,2681696.0,2681696.0,
TQBR,2017-01-03,БашИнСв ап,BISVP,2.0,12660.0,4.22,4.22,4.22,4.22,4.22,4.22,3000.0,,4.19,4.22,0.0,515460.0,0.0,
TQBR,2017-01-03,Белон ао,BLNG,50.0,136113.0,4.9,4.87,4.95,4.9,4.9,4.92,27800.0,,4.89,4.9,0.0,503228.0,0.0,
TQBR,2017-01-03,БурЗолото,BRZL,31.0,43970.0,1310.0,1310.0,1355.0,1320.0,1330.0,1320.0,33.0,,1300.0,1320.0,0.0,501160.0,0.0,
SMAL,2017-01-03,БСП ао,BSPB,1.0,547.2,68.4,68.4,68.4,,67.3,68.4,8.0,,,,0.0,0.0,0.0,
TQBR,2017-01-03,БСП ао,BSPB,502.0,7985388.0,67.85,66.0,69.0,68.65,67.3,68.65,118630.0,67.3,67.3,68.65,7985388.0,7985388.0,7985388.0,
TQBR,2017-01-03,МКБ ао,CBOM,96.0,1079404.7,4.314,4.309,4.34,4.321,4.318,4.34,250000.0,4.318,4.318,4.321,1079404.7,1079404.7,1079404.7,
SMAL,2017-01-03,СевСт-ао,CHMF,4.0,5656.7,941.0,938.0,945.6,,951.2,945.5,6.0,,,,0.0,0.0,0.0,
TQBR,2017-01-03,СевСт-ао,CHMF,7018.0,599467138.0,944.0,937.9,969.1,940.0,951.2,940.0,630180.0,951.3,951.3,940.0,599467138.0,599467138.0,599467138.0,
TQBR,2017-01-03,ЧМК ао,CHMK,51.0,700250.0,4035.0,3970.0,4040.0,4020.0,4000.0,4020.0,175.0,4000.0,4000.0,4020.0,700250.0,700250.0,700250.0,
TQBR,2017-01-03,ЧЦЗ ао,CHZN,6.0,131000.0,651.0,651.0,656.0,656.0,655.0,656.0,200.0,654.0,653.0,656.0,19284980.0,712250.0,19284980.0,
TQBR,2017-01-03,ЧелябЭС ао,CLSB,1.0,1330.0,0.133,0.133,0.133,0.133,0.133,0.133,10000.0,,0.1325,0.133,0.0,509710.0,0.0,
TQBR,2017-01-03,ЧелябЭС ап,CLSBP,20.0,41170.0,0.1105,0.106,0.1105,0.1095,0.1085,0.1095,380000.0,,0.108,0.1095,0.0,500585.0,0.0,
TQBR,2017-01-03,Телеграф,CNTL,4.0,73460.0,23.6,23.6,25.4,25.35,24.5,25.4,3000.0,,24.3,25.35,0.0,537330.0,0.0,
TQBR,2017-01-03,Телеграф-п,CNTLP,1.0,99852.0,6.36,6.36,6.36,6.36,6.36,6.36,15700.0,,6.37,6.36,0.0,534163.0,0.0,
