BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-09-18,МГор48-об,RU000A0JNYN1,2.0,8357.1,92.75,92.99,92.75,92.75,16.27,92.86,8.47,92.99,9.0,,93.72,92.75,0.0,2946632.8,0.0,2022-06-11,1215.0,8.43,,,,30.08,,2018-09-18,1000.0,SUR,,,,,RUB
EQOB,2018-09-18,ДОМ.РФ10об,RU000A0JPJE6,879.0,667128.98,100.1,100.15,100.1,100.1,1.87,100.13,7.6,100.15,2665.0,100.13,100.13,100.1,667128.98,667128.98,667128.98,2018-11-15,58.0,7.39,,,,5.07,,2018-09-18,250.0,SUR,,,7.3634,,RUB
EQOB,2018-09-18,РЖД-12обл,RU000A0JQ5Q5,5.0,13325.9,95.04,96.96,95.15,95.15,0.34,95.19,7.96,95.04,14.0,,94.43,95.15,0.0,501426.9,0.0,2019-05-16,240.0,7.89,,,,0.5,,2018-09-18,1000.0,SUR,,,,,RUB
EQOB,2018-09-18,РЖД-18 обл,RU000A0JQ7X7,2.0,1993.5,98.69,100.66,100.66,100.66,14.82,99.68,7.73,98.69,2.0,,100.84,100.66,0.0,844047.7,0.0,2019-07-15,293.0,9.03,,,,42.13,,2018-09-18,1000.0,SUR,,,,,RUB
EQOB,2018-09-18,МГор66-об,RU000A0JQHM1,2.0,11044.7,100.4,100.47,100.4,100.4,7.12,100.41,7.95,100.47,11.0,,100.56,100.4,0.0,1001588.2,0.0,2018-11-23,66.0,7.89,,,,25.21,,2018-09-18,1000.0,SUR,,,7.7065,,RUB
EQOB,2018-09-18,РСХБ 8,RU000A0JQK64,15.0,40214.9,98.0,99.99,98.0,98.01,23.78,98.09,9.04,98.05,41.0,,98.01,98.01,0.0,920268.0,0.0,2019-11-14,404.0,8.95,,,,34.9,,2018-09-18,1000.0,SUR,,,,,RUB
EQOB,2018-09-18,РЖД-23 обл,RU000A0JQRD9,4.0,401659.7,99.42,99.71,99.42,99.42,10.73,99.42,8.11,99.71,404.0,99.8,99.64,99.42,28826887.6,6512754.2,28826887.6,2025-01-16,304.0,8.11,,,,36.15,2019-07-25,2018-09-18,1000.0,SUR,,7.9323,,2019-08-01,RUB
EQOB,2018-09-18,РСХБ 11,RU000A0JQS74,3.0,74339.4,100.45,100.46,100.46,100.46,10.69,100.46,8.08,100.46,74.0,99.08,99.08,100.46,1417822.4,1341545.7,1417822.4,2020-01-30,478.0,8.08,,,,41.39,,2018-09-18,1000.0,SUR,,,,,RUB
EQOB,2018-09-18,Мечел 14об,RU000A0JR0J0,4.0,177668.87,100.3,100.45,100.35,100.35,3.88,100.32,11.7,100.45,322.0,,100.27,100.35,0.0,506834.93,0.0,2020-02-25,161.0,11.77,,,,33.6,2019-02-26,2018-09-18,550.0,SUR,,,,,RUB
EQOB,2018-09-18,Мечел 13об,RU000A0JR0K8,22.0,780226.0,100.27,100.44,100.4,100.4,3.88,100.4,11.57,100.44,1413.0,100.4,100.4,100.4,780226.0,780226.0,780226.0,2020-02-25,161.0,11.57,,,,33.6,2019-02-26,2018-09-18,550.0,SUR,,,,,RUB
