BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-10-14,МГор48-об,RU000A0JNYN1,4.0,90525.7,98.0,98.69,98.69,98.69,20.55,98.4,6.65,98.0,92.0,,98.3,98.69,0.0,515075.8,0.0,2022-06-11,893.0,6.77,,,,30.08,,2019-10-14,1000.0,SUR,,,,,RUB
TQCB,2019-10-14,РЖД-19 обл,RU000A0JQ7Z2,2.0,464198.0,102.4,102.7,102.7,102.7,19.57,102.7,7.29,102.4,452.0,102.48,102.68,102.7,4190426.9,857410.5,4190426.9,2024-07-08,1454.0,7.29,,,,39.14,,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,РСХБ 8,RU000A0JQK64,8.0,633316.5,100.05,100.05,100.05,100.05,28.96,100.05,6.4,100.05,633.0,100.05,100.05,100.05,2846403.3,644316.5,2846403.3,2019-11-14,31.0,6.4,,,,34.9,,2019-10-14,1000.0,SUR,,,6.2219,,RUB
EQOB,2019-10-14,РСХБ 9,RU000A0JQK72,3.0,62031.0,100.05,100.05,100.05,100.05,28.96,100.05,6.4,100.05,62.0,100.02,100.01,100.05,727145.8,557062.7,727145.8,2019-11-14,31.0,6.4,,,,34.9,,2019-10-14,1000.0,SUR,,,6.2219,,RUB
TQCB,2019-10-14,РЖД-23 обл,RU000A0JQRD9,5.0,10308233.8,102.7,103.0,103.0,103.0,17.42,103.0,7.28,102.7,10008.0,102.99,103.05,103.0,298714837.4,20635747.7,298714837.4,2025-01-16,1590.0,7.28,,,,39.14,,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,РСХБ 10,RU000A0JQS09,10.0,173814.5,100.25,100.5,100.5,100.5,17.05,100.47,6.6,100.27,173.0,,100.5,100.5,0.0,1986879.0,0.0,2020-01-29,107.0,6.71,,,,41.39,,2019-10-14,1000.0,SUR,,,6.455,,RUB
EQOB,2019-10-14,РСХБ 11,RU000A0JQS74,4.0,37115.9,100.19,100.54,100.54,100.54,16.83,100.31,6.48,100.23,37.0,100.42,100.36,100.54,632674.4,521874.9,632674.4,2020-01-30,108.0,7.29,,,,41.39,,2019-10-14,1000.0,SUR,,,6.3346,,RUB
EQOB,2019-10-14,ДОМ.РФ16об,RU000A0JQXG0,1.0,1291.25,103.3,103.3,103.3,103.3,1.64,103.3,5.75,103.3,5.0,,100.55,103.3,0.0,2654696.2,0.0,2021-09-15,459.0,5.75,,,,5.14,,2019-10-14,250.0,SUR,,,,,RUB
EQOB,2019-10-14,СУЭК-Фин01,RU000A0JQXR7,1.0,964.0,96.4,96.4,96.4,96.4,0.03,96.4,5.38,96.4,1.0,,,96.4,0.0,0.0,0.0,2020-06-26,256.0,5.38,,,,0.05,,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,Мечел 14об,RU000A0JR0J0,95.0,1661592.32,100.5,101.73,101.65,101.65,3.12,101.35,7.32,101.18,8197.0,101.35,101.35,101.65,1661592.32,1661592.32,1661592.32,2020-02-25,134.0,8.17,,,,11.84,,2019-10-14,200.0,SUR,,,7.1521,,RUB
EQOB,2019-10-14,Мечел 13об,RU000A0JR0K8,59.0,367755.5,101.17,101.59,101.4,101.36,3.12,101.42,8.03,101.17,1813.0,,101.34,101.36,0.0,501205.96,0.0,2020-02-25,134.0,7.97,,,,11.84,,2019-10-14,200.0,SUR,,,7.8309,,RUB
EQOB,2019-10-14,ФСК ЕЭС-11,RU000A0JR3L0,7.0,38656.3,91.95,93.63,92.0,91.97,0.49,92.04,8.73,93.63,42.0,,,91.97,0.0,0.0,0.0,2020-10-16,368.0,8.69,,,,0.5,,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,МТС 08,RU000A0JR4J2,2.0,5385.0,107.7,107.7,107.7,107.7,34.63,107.7,0.59,107.7,5.0,,102.4,107.7,0.0,575500.4,0.0,2020-11-03,367.0,0.59,,,,39.39,,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,ДОМ.РФ20об,RU000A0JR6S8,6.0,118686.7,104.8,105.21,105.0,105.0,6.83,105.03,7.9,104.8,113.0,104.45,103.4,105.0,8473256.6,3217756.6,8473256.6,2027-12-15,1961.0,7.89,,,,21.44,,2019-10-14,1000.0,SUR,,,,,RUB
TQCB,2019-10-14,Газпрнеф10,RU000A0JR878,2.0,3091.4,102.0,103.57,103.57,103.57,15.82,103.05,4.76,102.0,3.0,100.68,100.68,103.57,102312482.5,102304091.6,102312482.5,2021-01-26,451.0,5.18,,,,37.9,,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,Мечел 16об,RU000A0JR8P0,19.0,54689.8,99.06,99.81,99.62,99.62,13.59,99.44,8.47,99.1,55.0,,99.4,99.62,0.0,527793.1,0.0,2021-02-09,463.0,8.62,,,,39.89,,2019-10-14,1000.0,SUR,,,,,RUB
TQCB,2019-10-14,ВЭБ.РФ 09,RU000A0JRCX7,2.0,28763.0,102.7,102.84,102.7,102.7,6.1,102.73,6.99,102.84,28.0,102.7,102.7,102.7,15912836.6,15650448.1,15912836.6,2021-03-18,498.0,6.97,,,,44.38,,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,ВЭБлизинг4,RU000A0JREX3,6.0,44826.6,99.16,99.9,99.9,99.85,1.99,99.61,7.48,99.9,45.0,,99.38,99.85,0.0,513809.0,0.0,2021-04-02,517.0,7.7,,,,36.25,,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,Мечел 17об,RU000A0JRJS2,17.0,109859.39,97.52,98.3,98.3,98.3,14.92,98.09,,98.03,320.0,,98.05,98.3,0.0,567582.83,0.0,2021-05-27,293.0,0.0,,,,19.4,,2019-10-14,350.0,SUR,,,,,RUB
EQOB,2019-10-14,Мечел 18об,RU000A0JRJT0,9.0,216912.82,98.14,98.24,98.24,98.22,14.92,98.22,,98.14,631.0,98.03,98.14,98.22,2345689.8,641616.24,2345689.8,2021-05-27,293.0,0.0,,,,19.4,,2019-10-14,350.0,SUR,,,,,RUB
EQOB,2019-10-14,НефГазХол4,RU000A0JRJV6,8.0,34037.1,91.82,92.0,92.0,92.0,36.16,91.99,97.87,92.0,37.0,,91.9,92.0,0.0,522934.0,0.0,2021-06-01,50.0,98.02,,,,49.86,2019-12-03,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,Мечел 19об,RU000A0JRJY0,23.0,253333.22,98.0,98.26,98.26,98.26,14.43,98.21,,98.21,737.0,,98.09,98.26,0.0,600106.22,0.0,2021-06-01,298.0,0.0,,,,19.4,,2019-10-14,350.0,SUR,,,,,RUB
EQOB,2019-10-14,НефГазХол6,RU000A0JRK22,11.0,36789.3,91.89,91.99,91.89,91.89,35.34,91.97,93.03,91.95,40.0,,91.5,91.89,0.0,1056820.8,0.0,2021-06-04,53.0,91.92,,,,49.86,2019-12-06,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,СПбТел 02,RU000A0JRKD2,11.0,11007.2,100.0,100.63,100.01,100.01,28.41,100.07,8.63,100.63,11.0,,99.75,100.01,0.0,558597.6,0.0,2021-06-11,235.0,8.53,,,,42.38,2020-06-12,2019-10-14,1000.0,SUR,,8.4588,,2020-06-17,RUB
EQOB,2019-10-14,СПбТел 03,RU000A0JRKM3,3.0,11172046.4,100.64,100.64,100.64,100.64,28.41,100.64,7.6,100.64,11101.0,100.64,100.64,100.64,13200139.5,13200139.5,13200139.5,2021-06-11,235.0,7.6,,,,42.38,2020-06-12,2019-10-14,1000.0,SUR,,7.4529,,2020-06-17,RUB
EQOB,2019-10-14,РСХБ 14,RU000A0JRLE8,1.0,21241.5,101.15,101.15,101.15,101.15,23.22,101.15,7.55,101.15,21.0,,101.78,101.15,0.0,23590791.6,0.0,2021-06-29,583.0,7.55,,,,40.64,,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,Uranium 02,RU000A0JRTT9,1.0,25345.0,101.38,101.38,101.38,101.38,16.57,101.38,8.66,101.38,25.0,,101.08,101.38,0.0,1220038.2,0.0,2023-08-11,296.0,8.66,,,,51.11,2020-08-14,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,ВЭБлизинг8,RU000A0JRUY7,1.0,1019.9,101.99,101.99,101.99,101.99,48.15,101.99,6.31,101.99,1.0,,100.18,101.99,0.0,5110100.7,0.0,2021-10-19,667.0,6.31,,,,50.36,,2019-10-14,1000.0,SUR,,-42.9656,,2019-10-25,RUB
EQOB,2019-10-14,СПбТел 07,RU000A0JRVU3,48.0,192611.3,105.44,115.65,105.79,105.79,1.64,105.83,7.48,115.65,182.0,,105.85,105.79,0.0,1295656.8,0.0,2022-04-05,825.0,7.47,,,,49.61,,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,ОткрФКББ03,RU000A0JRZ74,1.0,635.1,63.51,63.51,63.51,63.51,0.02,63.51,8.22,63.51,1.0,,62.32,63.51,0.0,500461.3,0.0,2025-07-16,2101.0,8.22,,,,0.05,,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,ОткрХОЛ 2,RU000A0JS264,2.0,0.3,0.01,0.01,0.01,0.01,276.46,0.01,,0.01,3.0,,,0.01,0.0,0.0,0.0,2026-12-10,66.0,0.0,,,,298.43,2019-12-19,2019-10-14,1000.0,SUR,,,,,RUB
EQOB,2019-10-14,СПбТел 04,RU000A0JS3M7,1.0,1024.8,102.48,102.48,102.48,102.48,20.52,102.48,7.58,102.48,1.0,102.27,102.3,102.48,90099623.0,2250601.0,90099623.0,2022-01-31,285.0,7.58,,,,53.35,2020-08-03,2019-10-14,1000.0,SUR,,7.5053,,2020-08-06,RUB
