BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-08-15,АбрауДюрсо,ABRD,60.0,741139.0,83.79,83.74,84.67,84.46,84.22,84.46,8800.0,84.22,84.22,84.22,741139.0,741139.0,741139.0,
EQNL,2013-08-15,Система ао,AFKS,719.0,41100897.4,31.653,30.51,31.697,30.748,31.069,30.819,1322900.0,31.069,31.069,31.069,41085070.9,41085070.9,41085070.9,
SMAL,2013-08-15,Система ао,AFKS,7.0,4351.8,30.0,29.0,30.7,,30.221,30.5,144.0,,,,0.0,0.0,0.0,
EQBS,2013-08-15,Аэрофлот,AFLT,760.0,33707579.0,56.18,55.11,56.18,55.32,55.64,55.22,605800.0,55.64,55.64,55.64,33707579.0,33707579.0,33707579.0,
SMAL,2013-08-15,Аэрофлот,AFLT,9.0,4562.26,54.1,54.1,55.21,,54.31,54.61,84.0,,,,0.0,0.0,0.0,
EQNE,2013-08-15,ПАВА ао,AKHA,18.0,23506.6,4.203,4.171,4.428,4.186,4.198,4.186,5600.0,,4.117,,0.0,500181.7,0.0,
EQNL,2013-08-15,Акрон,AKRN,1879.0,9985651.6,1050.2,1025.0,1064.0,1033.1,1040.2,1039.9,9600.0,1040.2,1040.2,1040.2,9985969.7,9985969.7,9985969.7,
TQNL,2013-08-15,Акрон,AKRN,1.0,1368.3,1368.3,1368.3,1368.3,1033.1,1368.3,1368.3,1.0,1040.2,1040.2,1040.2,9985969.7,9985969.7,9985969.7,
EQBR,2013-08-15,АЛРОСА ао,ALRS,171.0,8954065.5,33.287,33.0,33.289,33.0,33.016,33.0,271200.0,33.016,33.016,33.016,8954065.5,8954065.5,8954065.5,
EQNE,2013-08-15,АшинскийМЗ,AMEZ,48.0,103181.7,4.23,4.062,4.295,4.202,4.194,4.202,24600.0,,4.188,,0.0,500871.1,0.0,
EQNL,2013-08-15,Аптеки36и6,APTK,480.0,2069317.5,25.21,24.58,25.39,24.63,24.94,24.78,82960.0,24.94,24.94,24.94,2069317.5,2069317.5,2069317.5,
EQNL,2013-08-15,Армада,ARMD,93.0,6561051.7,144.96,144.03,149.7,149.07,146.48,148.98,44790.0,146.48,146.48,146.48,6561051.7,6561051.7,6561051.7,
EQNE,2013-08-15,Арсагера,ARSA,96.0,208669.5,0.74,0.7,0.785,0.7251,0.74,0.7252,282000.0,,0.7416,,0.0,501318.7,0.0,
