BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-05-13,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1022.9128,1022.9128,1022.9128,1022.9128,0.0,,,2,328824121000.0,RUB,0.001
RTSI,EPSI,2008-05-13,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,873.5734,873.5734,873.5734,873.5734,0.0,,,2,201019027001.181,RUB,999999.999999
SNDX,IMOEX,2008-05-13,Индекс МосБиржи,Индекс МосБиржи,1839.78,1822.0,1845.41,1807.27,75514689190.6,,,2,,RUB,
RTSI,MCFTR,2008-05-13,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1911.45,1911.45,1911.45,1911.45,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-05-13,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1900.54,1900.54,1900.54,1900.54,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-05-13,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1904.9,1904.9,1904.9,1904.9,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-05-13,Индекс МосБиржи 10,Индекс МосБиржи 10,3263.7,3222.38,3277.01,3191.03,69874465009.67,,,2,,RUB,
SNDX,MICEXBORR1W,2008-05-13,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.28,,,,8227023296.57,,,2,,RUB,
SNDX,MICEXBORR2W,2008-05-13,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.68,,,,4833702597.12,,,2,,RUB,
SNDX,MICEXBORRON,2008-05-13,MCX BO ON,ММВБ РЕПО обл 1 день,4.56,,,,28582829556.86,,,2,,RUB,
SNDX,MICEXCBICP,2008-05-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.75,99.7,99.76,99.7,2373466519.9,942,8.3,2,,RUB,
SNDX,MICEXCBICP3Y,2008-05-13,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.14,100.1,100.15,100.1,1963990257.1,599,8.1,2,,RUB,
SNDX,MICEXCBICP5Y,2008-05-13,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.05,100.94,101.08,100.94,35305577.8,1166,8.61,2,,RUB,
SNDX,MICEXCBIGP,2008-05-13,ММВБ корп обл (вал),ММВБ корп обл (вал),101.91,101.83,101.92,101.83,2373466519.9,942,8.3,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-05-13,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.42,102.39,102.44,102.37,1963990257.1,599,8.1,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-05-13,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,102.95,102.85,102.98,102.82,35305577.8,1166,8.61,2,,RUB,
SNDX,MICEXCBITR,2008-05-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,160.65,160.54,160.68,160.54,2373466519.9,942,8.3,2,,RUB,
SNDX,MICEXCBITR3Y,2008-05-13,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,158.34,158.29,158.36,158.25,1963990257.1,599,8.1,2,,RUB,
SNDX,MICEXCBITR5Y,2008-05-13,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,159.53,159.37,159.58,159.33,35305577.8,1166,8.61,2,,RUB,
SNDX,MICEXCGS,2008-05-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3108.31,3079.58,3118.04,3079.58,196522192.62,,,2,,RUB,
SNDX,MICEXCHM,2008-05-13,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,7564.68,7855.4,7884.94,7508.93,254297706.64,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-05-13,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.5,,,,13358637379.38,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-05-13,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.68,,,,2302288331.82,,,2,,RUB,
SNDX,MICEXEQRRON,2008-05-13,MCX EQ ON,ММВБ РЕПО акц 1 день,4.87,,,,48915264608.1,,,2,,RUB,
SNDX,MICEXFNL,2008-05-13,Индекс финансов,Индекс МосБиржи финансов,6082.48,5995.28,6136.0,5995.28,18488068827.91,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-05-13,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1839.78,1822.0,1845.41,1807.27,75514689190.6,,,2,,RUB,
SNDX,MICEXLC,2008-05-13,MICEX LC,ММВБ высокая кап,3075.66,3053.83,3085.49,3027.66,69594973213.14,,,2,,RUB,
SNDX,MICEXM&M,2008-05-13,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4274.46,4249.05,4291.08,4244.81,7362923941.06,,,2,,RUB,
SNDX,MICEXMBICP,2008-05-13,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,94.18,94.21,94.21,94.17,881770778.25,1300,7.99,2,,RUB,
SNDX,MICEXMBIGP,2008-05-13,MICEXMBIGP,ММВБ муни обл (вал),95.91,95.95,95.95,95.91,881770778.25,1300,7.99,2,,RUB,
SNDX,MICEXMBITR,2008-05-13,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,111.47,111.51,111.51,111.46,881770778.25,1300,7.99,2,,RUB,
SNDX,MICEXMC,2008-05-13,MICEX MC,ММВБ стандарт кап,2844.4,2819.55,2847.47,2819.52,3162958255.88,,,2,,RUB,
SNDX,MICEXMNF,2008-05-13,Машиностроение,Индекс машиностроения Московской Биржи,3525.44,3541.29,3558.2,3511.1,72677931.21,,,2,,RUB,
SNDX,MICEXO&G,2008-05-13,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2875.74,2833.46,2879.78,2788.32,46100278170.67,,,2,,RUB,
SNDX,MICEXPWR,2008-05-13,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2658.72,2623.83,2665.66,2623.83,156728459.55,,,2,,RUB,
SNDX,MICEXSC,2008-05-13,Второй эшелон,Индекс второго эшелона Московской Биржи,4702.98,4659.12,4715.86,4659.12,758907691.18,,,2,,RUB,
SNDX,MICEXTLC,2008-05-13,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2138.68,2098.64,2152.95,2098.64,3976131547.48,,,2,,RUB,
SNDX,MICEXTRN,2008-05-13,Индекс транспорта,Индекс МосБиржи транспорта,2381.11,2381.11,2381.11,2381.11,47195248.48,,,2,,RUB,
SNDX,MOEX10,2008-05-13,Индекс МосБиржи 10,Индекс МосБиржи 10,3263.7,3222.38,3277.01,3191.03,69874465009.67,,,2,,RUB,
SNDX,MOEXCH,2008-05-13,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,7564.68,7855.4,7884.94,7508.93,254297706.64,,,2,,RUB,
SNDX,MOEXCN,2008-05-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3108.31,3079.58,3118.04,3079.58,196522192.62,,,2,,RUB,
SNDX,MOEXEU,2008-05-13,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2658.72,2623.83,2665.66,2623.83,156728459.55,,,2,,RUB,
SNDX,MOEXFN,2008-05-13,Индекс финансов,Индекс МосБиржи финансов,6082.48,5995.28,6136.0,5995.28,18488068827.91,,,2,,RUB,
SNDX,MOEXMM,2008-05-13,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4274.46,4249.05,4291.08,4244.81,7362923941.06,,,2,,RUB,
SNDX,MOEXOG,2008-05-13,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2875.74,2833.46,2879.78,2788.32,46100278170.67,,,2,,RUB,
SNDX,MOEXTL,2008-05-13,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2138.68,2098.64,2152.95,2098.64,3976131547.48,,,2,,RUB,
SNDX,MOEXTN,2008-05-13,Индекс транспорта,Индекс МосБиржи транспорта,2381.11,2381.11,2381.11,2381.11,47195248.48,,,2,,RUB,
RTSI,OPSI,2008-05-13,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,998.8953,998.8953,998.8953,998.8953,0.0,,,2,0.0,RUB,
RTSI,RTS2,2008-05-13,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2543.9,2526.76,2545.18,2526.76,8754167.0,,,2,30284919392.1824,USD,
RTSI,RTSch,2008-05-13,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,195.27,202.78,203.54,193.83,10670072.6159,,,2,0.0,USD,
RTSI,RTScr,2008-05-13,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,333.54,328.44,333.79,328.44,1095610.0,,,2,3002991031.43,USD,
RTSI,RTSeu,2008-05-13,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,346.95,342.51,347.43,342.51,1765592.0,,,2,6246964161.341,USD,
RTSI,RTSfn,2008-05-13,Индекс РТС финансов,Индекс РТС финансов,676.19,669.55,677.99,669.55,21512614.0,,,2,5689492004.5921,USD,
RTSI,RTSI,2008-05-13,Индекс РТС,Индекс РТС,2339.57,2321.16,2339.85,2306.0,60509742.0,,,2,208148631149.63,USD,
