BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-02-01,ВТБ - 6 об,RU000A0JNGU3,4.0,839794.2,100.3,100.35,100.34,100.33,8.01,100.33,10.82,100.35,837.0,100.32,100.32,100.33,1611101.2,975155.1,1611101.2,2016-07-06,154.0,10.85,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-01,АИЖК 7об,RU000A0JNPJ7,2.0,2427532.68,98.57,98.57,98.57,98.57,0.89,98.57,11.43,98.57,9851.0,,98.46,98.57,0.0,4350910.48,0.0,2016-07-15,163.0,11.43,,,,,,,250.0,SUR,,,,,RUR
EQOB,2016-02-01,ДОМ.РФ 8об,RU000A0JNPK5,1.0,9891.0,94.2,94.2,94.2,94.2,3.01,94.2,11.6,94.2,35.0,,93.8,94.2,0.0,215822007.18,0.0,2018-06-15,629.0,11.6,,,,,,,300.0,SUR,,,,,RUB
EQOB,2016-02-01,МГор49-об,RU000A0JNYP6,1.0,963.9,96.39,96.39,96.39,96.39,9.4,96.39,10.12,96.39,1.0,95.22,95.22,96.39,96040718.3,96040718.3,96040718.3,2017-06-14,480.0,10.12,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-01,АИЖК 9об,RU000A0JP1V5,1.0,7800.0,97.5,97.5,97.5,97.5,6.4,97.5,13.08,97.5,20.0,,97.9,97.5,0.0,98447691.12,0.0,2017-02-15,184.0,13.08,,,,,,,400.0,SUR,,,,,RUR
EQOB,2016-02-01,ГСС 01,RU000A0JP518,2.0,10438.9,86.99,87.0,86.99,86.99,0.38,86.99,13.03,87.0,12.0,,85.67,86.99,0.0,502901.4,0.0,2017-03-26,419.0,13.03,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-01,МГор56-об,RU000A0JPZ50,1.0,23544.0,98.1,98.1,98.1,98.1,25.31,98.1,10.36,98.1,24.0,,97.93,98.1,0.0,607148.4,0.0,2016-09-22,228.0,10.36,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-01,РСХБ 5,RU000A0JQ1H3,1.0,224515.2,100.23,100.23,100.23,100.23,21.23,100.23,11.98,100.23,224.0,,100.24,100.23,0.0,1448471.7,0.0,2018-11-27,120.0,11.98,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-01,Газпрнефт4,RU000A0JQ557,1.0,3753.6,93.84,93.84,93.84,93.84,24.94,93.84,11.77,93.84,4.0,93.07,92.01,93.84,12174565.8,2773174.5,12174565.8,2019-04-09,727.0,11.77,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-01,РЖД-12обл,RU000A0JQ5Q5,5.0,91742899.3,98.1,98.15,98.15,98.14,17.13,98.12,11.2,98.1,93500.0,98.11,98.11,98.14,308400537.1,297048348.1,308400537.1,2019-05-16,283.0,11.25,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-01,РЖД-16 обл,RU000A0JQ656,1.0,2193582.0,98.81,98.81,98.81,98.81,12.12,98.81,11.77,98.81,2220.0,98.91,98.91,98.81,109943813.4,86596364.3,109943813.4,2017-06-05,126.0,11.77,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-01,РЖД-15 обл,RU000A0JQ6S9,10.0,27192595.7,98.87,99.3,99.0,99.0,9.38,99.08,11.12,98.87,27445.0,99.08,99.08,99.0,27192595.7,27192595.7,27192595.7,2016-06-20,140.0,10.89,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-01,РЖД-17 обл,RU000A0JQ7W9,6.0,310206305.9,100.57,101.0,100.8,100.8,4.45,100.58,11.44,101.0,308412.0,100.61,100.61,100.8,331437543.9,331437543.9,331437543.9,2018-07-16,657.0,11.57,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-01,РЖД-19 обл,RU000A0JQ7Z2,12.0,565200.0,94.2,94.2,94.2,94.2,3.13,94.2,11.2,94.2,600.0,94.2,94.2,94.2,565200.0,565200.0,565200.0,2024-07-08,825.0,11.2,,,,,,,1000.0,SUR,,,,,RUB
