BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-02-01,АбрауДюрсо,ABRD,1.0,103.0,103.0,103.0,103.0,,115.5,103.0,1.0,,,,0.0,0.0,0.0,
TQBR,2016-02-01,АбрауДюрсо,ABRD,11.0,242700.0,106.0,106.0,120.0,106.5,115.5,106.5,2100.0,,113.5,106.5,0.0,544850.0,0.0,
TQBR,2016-02-01,Система ао,AFKS,2352.0,66275522.0,17.765,17.64,17.765,17.655,17.7,17.655,3744900.0,17.7,17.7,17.655,66275522.0,66275522.0,66275522.0,
SMAL,2016-02-01,Аэрофлот,AFLT,18.0,20683.03,53.66,53.63,54.48,,53.8,54.2,384.0,,,,0.0,0.0,0.0,
TQBR,2016-02-01,Аэрофлот,AFLT,18854.0,1102427610.0,50.95,50.72,55.24,54.77,53.8,54.77,20490500.0,53.8,53.8,54.77,1102427610.0,1102427610.0,1102427610.0,
TQBR,2016-02-01,AGRO-гдр,AGRO,131.0,1357554.0,1042.0,1031.0,1050.0,1040.0,1039.0,1040.0,1306.0,1039.0,1039.0,1040.0,1357554.0,1357554.0,1357554.0,
TQBR,2016-02-01,Акрон,AKRN,727.0,32219085.0,3570.0,3510.0,3660.0,3655.0,3580.0,3655.0,9005.0,3580.0,3580.0,3655.0,32219085.0,32219085.0,32219085.0,
SMAL,2016-02-01,АЛРОСА ао,ALRS,11.0,3165.93,61.9,61.9,62.27,,61.68,62.27,51.0,,,,0.0,0.0,0.0,
TQBR,2016-02-01,АЛРОСА ао,ALRS,9289.0,610104122.0,61.7,60.22,62.47,62.0,61.68,62.0,9891700.0,61.68,61.68,62.0,610104122.0,610104122.0,610104122.0,
TQBR,2016-02-01,АшинскийМЗ,AMEZ,351.0,2040957.0,4.07,3.99,4.44,4.05,4.13,4.05,494000.0,4.13,4.13,4.05,2040957.0,2040957.0,2040957.0,
SMAL,2016-02-01,Аптеки36и6,APTK,5.0,386.16,18.3,18.3,18.55,,18.42,18.55,21.0,,,,0.0,0.0,0.0,
TQBR,2016-02-01,Аптеки36и6,APTK,1394.0,6183567.6,19.0,18.0,19.3,18.81,18.42,18.81,335680.0,18.42,18.42,18.81,6183567.6,6183567.6,6183567.6,
TQBR,2016-02-01,РусАква ао,AQUA,3.0,12330.0,41.2,41.0,41.2,41.1,41.1,41.0,300.0,,42.3,41.1,0.0,507560.0,0.0,
TQDE,2016-02-01,Армада,ARMD,86.0,1757865.0,25.5,24.5,26.0,25.0,25.0,25.0,70180.0,25.0,25.0,25.0,1757865.0,1757865.0,1757865.0,
