BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-12-12,АСКО ао,ACKO,119.0,1621870.0,5.86,4.66,5.92,5.89,5.57,5.9,291000.0,5.57,5.57,5.89,1621870.0,1621870.0,1621870.0,
SMAL,2017-12-12,Система ао,AFKS,8.0,2007.01,10.78,10.455,10.81,,10.785,10.8,189.0,,,,0.0,0.0,0.0,
TQBR,2017-12-12,Система ао,AFKS,7990.0,312757036.0,10.99,10.5,11.08,10.825,10.785,10.825,29005600.0,10.785,10.785,10.825,312757036.0,312757036.0,312757036.0,
SMAL,2017-12-12,Аэрофлот,AFLT,45.0,16246.7,143.65,140.4,143.65,,141.6,140.4,115.0,,,,0.0,0.0,0.0,
TQBR,2017-12-12,Аэрофлот,AFLT,10479.0,984788595.0,144.2,140.1,144.25,140.1,141.6,140.1,6955600.0,141.6,141.6,140.1,984788595.0,984788595.0,984788595.0,
TQBR,2017-12-12,AGRO-гдр,AGRO,1606.0,16746034.0,637.5,621.5,649.0,626.0,631.0,626.0,26541.0,631.0,631.0,626.0,16746034.0,16746034.0,16746034.0,
TQBR,2017-12-12,Акрон,AKRN,293.0,8664092.0,3920.0,3865.0,3920.0,3881.0,3890.0,3881.0,2227.0,3890.0,3890.0,3881.0,8664092.0,8664092.0,8664092.0,
TQBR,2017-12-12,БестЭфБ ао,ALBK,2.0,17350.0,61.0,61.0,112.5,86.8,86.8,112.5,200.0,,106.4,86.8,0.0,500210.0,0.0,
TQBR,2017-12-12,АЛРОСА-Нюр,ALNU,5.0,1952500.0,163500.0,161000.0,163500.0,163500.0,162500.0,163500.0,12.0,161500.0,162500.0,163500.0,7586500.0,3245500.0,7586500.0,
SMAL,2017-12-12,АЛРОСА ао,ALRS,20.0,3810.28,74.98,74.16,74.99,,74.8,74.16,51.0,,,,0.0,0.0,0.0,
TQBR,2017-12-12,АЛРОСА ао,ALRS,9954.0,525683306.0,75.5,74.3,75.63,75.2,74.8,75.2,7027600.0,74.8,74.8,75.2,525683306.0,525683306.0,525683306.0,
TQBR,2017-12-12,АшинскийМЗ,AMEZ,154.0,601405.0,4.69,4.58,4.69,4.64,4.62,4.64,130300.0,4.62,4.62,4.64,601405.0,601405.0,601405.0,
TQBR,2017-12-12,Аптеки36и6,APTK,242.0,1193896.6,8.66,8.55,8.69,8.66,8.59,8.66,138590.0,8.61,8.61,8.66,1193896.6,1193896.6,1193896.6,
TQBR,2017-12-12,РусАква ао,AQUA,53.0,1646500.0,124.5,124.5,159.0,141.5,143.0,142.0,11500.0,143.0,143.0,141.5,1646500.0,1646500.0,1646500.0,
TQDE,2017-12-12,Армада,ARMD,26.0,52475.0,8.1,8.1,8.4,8.1,8.3,8.1,6340.0,,8.2,8.1,0.0,688996.0,0.0,
TQBR,2017-12-12,Арсагера,ARSA,10.0,53660.0,3.34,3.33,3.41,3.33,3.35,3.33,16000.0,,3.34,3.33,0.0,500790.0,0.0,
TQBR,2017-12-12,АстрЭнСб,ASSB,1.0,467.0,0.467,0.467,0.467,0.467,0.467,0.467,1000.0,,0.46,0.467,0.0,506636.0,0.0,
TQBR,2017-12-12,Авангрд-ао,AVAN,1.0,5150.0,515.0,515.0,515.0,515.0,515.0,515.0,10.0,519.0,512.0,515.0,1338710.0,583500.0,1338710.0,
