BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-12-12,BYNRUB_TOD,BYNRUB_TOD,29.25,29.25,29.25,29.25,1.0,468000.0,29.25
CNGD,2017-12-12,CHF_TODTOM,CHFRUBTODTOM,0.01,0.01,0.0266,0.0266,4.0,6348758.71,
CETS,2017-12-12,CHFRUB_TOD,CHFRUB_TOD,59.42,59.255,59.47,59.44,4.0,6541135.0,59.4649
CETS,2017-12-12,CHFRUB_TOM,CHFRUB_TOM,59.3725,59.355,59.73,59.73,13.0,9096627.5,59.4551
CETS,2017-12-12,CNYRUB_TOD,CNY000000TOD,8.8885,8.875,8.8929,8.875,48.0,130224254.8,8.8866
CETS,2017-12-12,CNY_TODTOM,CNYRUBTODTOM,0.00142,0.00142,0.00155,0.001455,44.0,2925227174.9,0.001514
CNGD,2017-12-12,CNY_TODTOM,CNYRUBTODTOM,-0.002511,-0.002511,0.0041,0.003552,26.0,13221862.09,
CETS,2017-12-12,CNYRUB_TOM,CNYRUB_TOM,8.8874,8.8762,8.9341,8.9341,115.0,313863117.7,8.887
CETS,2017-12-12,EUR_TODTOM,EUR000TODTOM,0.0151,0.0095,0.0153,0.0095,446.0,134597372010.0,0.014
CNGD,2017-12-12,EUR_TODTOM,EUR000TODTOM,0.0156,-0.0196,0.0379,0.015,977.0,8253031046.78,
CNGD,2017-12-12,EUR_TOM1W,EURRUB_TOM1W,0.108,0.108,0.108,0.108,1.0,9088235000.0,
CETS,2017-12-12,EURUSD_TOD,EURUSD000TOD,1.17765,1.1771,1.17914,1.1775,65.0,729357045.72,1.17771
CETS,2017-12-12,EURUSD_TOM,EURUSD000TOM,1.1776,1.17212,1.17901,1.1741,471.0,3587435325.91,1.17596
CNGD,2017-12-12,EURUSD_TOM,EURUSD000TOM,1.17795,1.17795,1.17795,1.17795,1.0,209326897.98,
CETS,2017-12-12,EURUSDTDTM,EURUSDTODTOM,5.9e-05,3e-05,6.5e-05,4e-05,123.0,44275995521.95,5.8e-05
CNGD,2017-12-12,EURUSDTDTM,EURUSDTODTOM,5.8e-05,-0.000162,0.000162,6.5e-05,25.0,18548459318.3,
CETS,2017-12-12,EURRUB_TOD,EUR_RUB__TOD,69.3325,69.185,69.3975,69.31,3464.0,16289202540.0,69.2954
CNGD,2017-12-12,EURRUB_TOD,EUR_RUB__TOD,69.3275,69.235,69.565,69.565,37.0,666194669.06,
CETS,2017-12-12,EURRUB_TOM,EUR_RUB__TOM,69.35,69.1975,69.65,69.65,4355.0,19444224535.0,69.3431
CNGD,2017-12-12,EURRUB_TOM,EUR_RUB__TOM,69.2795,69.2795,69.405,69.385,7.0,995927800.0,
CETS,2017-12-12,GBP_TODTOM,GBPRUBTODTOM,0.013,0.013,0.0135,0.013,4.0,95068960.0,0.0133
CNGD,2017-12-12,GBP_TODTOM,GBPRUBTODTOM,0.0353,-0.0174,0.0364,0.0315,35.0,32834511.37,
CETS,2017-12-12,GBPRUB_TOD,GBPRUB_TOD,78.54,78.4,78.605,78.5,27.0,29610372.5,78.5421
CETS,2017-12-12,GBPRUB_TOM,GBPRUB_TOM,78.5,78.4,78.9525,78.895,58.0,56643690.0,78.6718
CETS,2017-12-12,GLD_TODTOM,GLDRUBTODTOM,0.58,0.58,0.58,0.58,2.0,901390400.0,0.58
CETS,2017-12-12,GLDRUB_TOM,GLDRUB_TOM,2352.0,2352.0,2352.0,2352.0,1.0,23520.0,2352.0
CETS,2017-12-12,SLVRUB_TOM,SLVRUB_TOM,29.88,29.75,29.9,29.75,7.0,691791.0,29.82
CETS,2017-12-12,USDRUB_TOD,USD000000TOD,58.875,58.7725,59.085,59.05,10157.0,54720904980.0,58.8458
CNGD,2017-12-12,USDRUB_TOD,USD000000TOD,58.86,58.78,59.3,59.2575,376.0,906573847.65,
CETS,2017-12-12,USD_TODTOM,USD000TODTOM,0.01,0.0073,0.0128,0.0128,1188.0,763662916690.0,0.0091
CNGD,2017-12-12,USD_TODTOM,USD000TODTOM,0.0235,-0.0259,0.0321,0.0075,7135.0,219772369687.35,
CETS,2017-12-12,USDRUB_TOM,USD000UTSTOM,58.91,58.775,59.3025,59.285,23098.0,163635429690.0,58.9511
CNGD,2017-12-12,USDRUB_TOM,USD000UTSTOM,58.89,58.8,59.13,59.05,44.0,4586943533.58,
FIXS,2017-12-12,USDRUBFIX0,USDRUB_FIX0,58.8264,58.8264,58.8264,58.8264,3.0,235305600.0,58.8264
CETS,2017-12-12,USDRUB_SPT,USDRUB_SPT,58.865,58.8575,58.89,58.875,6.0,72454875.0,58.8585
CETS,2017-12-12,USD_TOMSPT,USDRUB_TOM1D,0.0095,0.0095,0.0095,0.0095,1.0,295782000.0,0.0095
CETS,2017-12-12,USD_TOM1M,USDRUB_TOM1M,0.273,0.264,0.273,0.264,4.0,594142200.0,0.2673
CETS,2017-12-12,USD_TOM1W,USDRUB_TOM1W,0.0668,0.0668,0.0668,0.0668,1.0,53292330.0,0.0668
CNGD,2017-12-12,USD_TOM1W,USDRUB_TOM1W,0.0615,0.0615,0.0615,0.0615,1.0,7981292.32,
CETS,2017-12-12,USD_TOM2M,USDRUB_TOM2M,0.5088,0.5088,0.5088,0.5088,1.0,59655700.0,0.5088
CETS,2017-12-12,USD_TOM2W,USDRUB_TOM2W,0.1376,0.134,0.1376,0.134,4.0,124493850.0,0.1359
CETS,2017-12-12,USD_TOM3M,USDRUB_TOM3M,0.7383,0.7334,0.75,0.75,11.0,1257620200.0,0.7398
