BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-10-02,АбрауДюрсо,ABRD,1.0,58800.0,84.0,84.0,84.0,84.0,84.0,84.0,700.0,82.54,82.49,82.54,643791.0,503217.0,643791.0,
SMAL,2013-10-02,Система ао,AFKS,1.0,2941.56,33.811,33.811,33.811,,33.811,33.811,87.0,,,,0.0,0.0,0.0,
TQNL,2013-10-02,Система ао,AFKS,1559.0,81859360.1,34.12,33.835,34.5,34.3,34.284,34.202,2387700.0,34.284,34.284,34.284,81859360.1,81859360.1,81859360.1,
SMAL,2013-10-02,Аэрофлот,AFLT,3.0,1877.1,53.61,53.61,53.64,,53.63,53.64,35.0,,,,0.0,0.0,0.0,
TQBS,2013-10-02,Аэрофлот,AFLT,808.0,33076456.0,55.34,54.55,55.47,54.55,54.93,54.56,602200.0,54.93,54.93,54.93,33070922.0,33070922.0,33070922.0,
TQNE,2013-10-02,ПАВА ао,AKHA,85.0,115506.2,3.447,3.301,3.639,3.639,3.417,3.639,33800.0,,3.507,,0.0,500449.2,0.0,
TQNL,2013-10-02,Акрон,AKRN,517.0,10967134.1,1010.0,991.5,1010.0,996.0,1000.0,998.5,10967.0,1000.0,1000.0,1000.0,10967134.1,10967134.1,10967134.1,
SMAL,2013-10-02,АЛРОСА ао,ALRS,4.0,1755.94,34.92,34.92,38.698,,35.119,38.001,50.0,,,,0.0,0.0,0.0,
TQBR,2013-10-02,АЛРОСА ао,ALRS,1586.0,110991072.3,36.3,36.3,39.5,38.79,38.591,38.502,2876100.0,38.591,38.591,38.591,110991072.3,110991072.3,110991072.3,
TQNL,2013-10-02,Аптеки36и6,APTK,375.0,2186502.4,21.7,20.95,21.7,21.13,21.05,21.0,103860.0,21.05,21.05,21.05,2186285.4,2186285.4,2186285.4,
TQNL,2013-10-02,Армада,ARMD,20.0,7662104.7,161.66,161.0,163.16,161.02,161.0,161.02,47590.0,161.0,161.0,161.0,7662104.7,7662104.7,7662104.7,
TQNE,2013-10-02,Арсагера,ARSA,6.0,25420.0,0.62,0.62,0.62,0.62,0.62,0.62,41000.0,,0.6243,,0.0,501352.7,0.0,
TQNL,2013-10-02,АВТОВАЗ ао,AVAZ,146.0,781147.6,10.45,10.105,10.45,10.131,10.211,10.189,76500.0,10.211,10.211,10.211,781147.6,781147.6,781147.6,
SMAL,2013-10-02,АВТОВАЗ ап,AVAZP,1.0,35.45,3.545,3.545,3.545,,3.545,3.545,10.0,,,,0.0,0.0,0.0,
TQNL,2013-10-02,АВТОВАЗ ап,AVAZP,508.0,4318787.3,3.056,3.056,3.349,3.296,3.265,3.302,1322800.0,3.285,3.285,3.285,3961846.5,3961846.5,3961846.5,
TQNE,2013-10-02,Башнефт ао,BANE,597.0,28731548.2,1907.5,1859.9,1909.0,1875.0,1888.9,1880.0,15211.0,1888.9,1888.9,1888.9,28731548.2,28731548.2,28731548.2,
TQNE,2013-10-02,Башнефт ап,BANEP,524.0,14322373.3,1276.8,1255.0,1281.5,1259.7,1265.0,1260.0,11322.0,1265.0,1265.0,1265.0,14322373.3,14322373.3,14322373.3,
TQNE,2013-10-02,БашИнСв ао,BISV,5.0,9599.1,7.999,7.999,8.0,7.999,7.999,7.999,1200.0,,7.931,,0.0,527442.6,0.0,
TQNE,2013-10-02,БашИнСв ап,BISVP,1.0,5500.0,5.5,5.5,5.5,5.5,5.5,5.5,1000.0,,5.276,,0.0,648998.0,0.0,
TQNE,2013-10-02,Белон ао,BLNG,43.0,103721.6,3.594,3.551,3.647,3.562,3.589,3.562,28900.0,,3.531,,0.0,508164.0,0.0,
TQNE,2013-10-02,БурЗолото,BRZL,1.0,52260.0,402.0,402.0,402.0,402.0,402.0,402.0,130.0,,396.1,,0.0,542658.0,0.0,
TQNL,2013-10-02,БСП ао,BSPB,99.0,2371018.0,43.78,43.52,43.91,43.9,43.89,43.9,54020.0,43.89,43.89,43.89,2371018.0,2371018.0,2371018.0,
TQNE,2013-10-02,ЧТПЗ ао,CHEP,2.0,4708.0,23.54,23.54,23.54,23.54,23.54,23.54,200.0,,23.55,,0.0,508756.0,0.0,
TQNE,2013-10-02,РН-ЗапСиб,CHGZ,4.0,182684.0,27.836,19.502,27.837,23.214,26.098,23.999,7000.0,,20.813,,0.0,520318.0,0.0,
SMAL,2013-10-02,СевСт-ао,CHMF,7.0,3945.3,278.9,278.9,287.0,,281.8,279.0,14.0,,,,0.0,0.0,0.0,
