BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-03-06,МГор44-об,RU000A0E6TK0,6.0,37335558.0,98.95,100.26,99.65,99.27,13.81,99.76,7.29,100.26,37425.0,99.77,99.77,99.77,39353358.0,39353358.0,39353358.0,2015-06-24,780.0,7.23,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-06,ВТБ - 5 об,RU000A0GHL00,3.0,40959.2,99.9,99.91,99.9,99.9,9.73,99.9,7.78,99.9,41.0,,100.09,,0.0,24953464.2,0.0,2013-10-17,220.0,7.78,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-06,Детмир 01,RU000A0GKGF6,3.0,1465135.0,96.0,96.9,96.9,96.71,20.96,96.71,10.34,96.0,1515.0,95.93,96.23,95.93,24439077.0,4979100.0,24439077.0,2015-05-26,740.0,10.44,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-06,Саха(Якут),RU000A0GRAN8,4.0,22800.0,100.0,100.0,100.0,100.0,2.4,100.0,8.1,100.0,114.0,100.09,100.09,100.09,7765224.0,7765224.0,7765224.0,2013-04-11,36.0,8.1,,,,,,,200.0,SUR,,,,,
EQOB,2013-03-06,Мечел  2об,RU000A0GUBF6,6.0,2160280.0,99.0,99.1,99.1,99.0,17.03,99.0,11.09,99.0,2182.0,98.98,98.97,98.98,3100939.0,3050400.0,3100939.0,2013-06-12,98.0,11.5,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-06,ВТБ - 6 об,RU000A0JNGU3,8.0,6481288.8,100.3,100.49,100.49,100.48,13.12,100.49,7.28,100.3,6450.0,100.48,100.49,100.48,7469963.0,6548622.6,7469963.0,2016-07-06,124.0,7.28,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-03-06,МГор49-об,RU000A0JNYP6,1.0,13706.0,97.9,97.9,97.9,97.9,15.72,97.9,7.72,97.9,14.0,98.34,98.34,98.34,30546323.4,30544342.8,30546323.4,2017-06-14,1353.0,7.72,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-03-06,Лукойл4обл,RU000A0JNYY8,3.0,519883.0,100.35,100.55,100.36,100.36,18.25,100.36,7.0,100.35,518.0,100.37,100.37,100.37,82978612.3,82978612.3,82978612.3,2013-12-05,268.0,7.0,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-06,ГАЗПРОМ А9,RU000A0JP203,2.0,10744782.5,100.25,100.3,100.25,100.3,4.16,100.3,7.06,100.3,10713.0,100.33,100.35,100.33,96265412.5,54959122.0,96265412.5,2014-02-12,337.0,7.01,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-06,РСХБ 3,RU000A0JP2G4,1.0,28158780.0,101.4,101.4,101.4,101.4,5.07,101.4,7.82,101.4,27770.0,101.4,101.39,101.4,104052421.5,40140001.5,104052421.5,2017-02-09,336.0,7.82,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-03-06,Мос.обл.7в,RU000A0JP6R2,3.0,35645620.1,100.43,100.45,100.43,100.43,30.68,100.43,7.72,100.45,35493.0,100.46,100.47,100.46,78350870.7,72780622.0,78350870.7,2014-04-16,385.0,7.72,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-06,СОЛЛЕРС2,RU000A0JPCB7,3.0,339027.0,101.2,101.3,101.2,101.2,16.78,101.2,9.21,101.3,335.0,101.36,101.38,101.36,4436512.6,2240439.2,4436512.6,2013-07-17,133.0,9.21,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-06,РСХБ 6,RU000A0JPMT8,1.0,627627.0,100.1,100.1,100.1,100.1,4.06,100.1,7.87,100.1,627.0,,100.06,,0.0,36760052.1,0.0,2018-02-09,507.0,7.87,,,,,,,1000.0,SUR,,,,,RUB
