BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-04-01,Индекс МосБиржи,Индекс МосБиржи,611.86,598.05,612.0,595.01,7602810604.22,,,2,,RUB,
RTSI,MCFTR,2005-04-01,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,611.86,611.86,611.86,611.86,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-04-01,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),611.86,611.86,611.86,611.86,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-04-01,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),611.86,611.86,611.86,611.86,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-04-01,Индекс МосБиржи 10,Индекс МосБиржи 10,1123.77,1099.75,1124.39,1090.68,4034780318.36,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-04-01,RCBI,RCBI,103.28,103.4,103.4,103.26,132016599.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-04-01,RCBIc,RCBI-c,128.61,,,,132016599.6,,,2,,RUB,
SNDX,MICEXCBICP,2005-04-01,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.28,103.4,103.4,103.26,132016599.6,,,2,,RUB,
SNDX,MICEXCBITR,2005-04-01,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,128.61,,,,132016599.6,,,2,,RUB,
SNDX,MICEXCGS,2005-04-01,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1371.78,1371.32,1371.84,1371.32,1970750.0,,,2,,RUB,
SNDX,MICEXFNL,2005-04-01,Индекс финансов,Индекс МосБиржи финансов,1203.93,1169.49,1204.39,1169.02,604940030.75,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-04-01,Индекс МосБиржи (архив),Индекс МосБиржи (архив),611.86,598.05,612.0,595.01,7602810604.22,,,2,,RUB,
SNDX,MICEXLC,2005-04-01,MICEX LC,ММВБ высокая кап,1102.89,1077.05,1105.14,1077.03,7168694570.14,,,2,,RUB,
SNDX,MICEXM&M,2005-04-01,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1182.33,1165.12,1184.19,1158.78,660766182.91,,,2,,RUB,
SNDX,MICEXMC,2005-04-01,MICEX MC,ММВБ стандарт кап,1095.7,1087.26,1096.21,1069.52,335104812.87,,,2,,RUB,
SNDX,MICEXMNF,2005-04-01,Машиностроение,Индекс машиностроения Московской Биржи,1076.2,1070.43,1078.57,1070.09,46220143.01,,,2,,RUB,
SNDX,MICEXO&G,2005-04-01,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1167.37,1138.46,1167.83,1138.42,2600964396.18,,,2,,RUB,
SNDX,MICEXPWR,2005-04-01,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1011.1,1004.66,1012.25,987.58,3382131625.5,,,2,,RUB,
SNDX,MICEXSC,2005-04-01,Второй эшелон,Индекс второго эшелона Московской Биржи,1095.74,1098.56,1098.87,1089.81,25132463.07,,,2,,RUB,
SNDX,MICEXTLC,2005-04-01,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1126.88,1119.34,1127.19,1118.78,372679879.46,,,2,,RUB,
SNDX,MOEX10,2005-04-01,Индекс МосБиржи 10,Индекс МосБиржи 10,1123.77,1099.75,1124.39,1090.68,4034780318.36,,,2,,RUB,
SNDX,MOEXCN,2005-04-01,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1371.78,1371.32,1371.84,1371.32,1970750.0,,,2,,RUB,
SNDX,MOEXEU,2005-04-01,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1011.1,1004.66,1012.25,987.58,3382131625.5,,,2,,RUB,
SNDX,MOEXFN,2005-04-01,Индекс финансов,Индекс МосБиржи финансов,1203.93,1169.49,1204.39,1169.02,604940030.75,,,2,,RUB,
SNDX,MOEXMM,2005-04-01,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1182.33,1165.12,1184.19,1158.78,660766182.91,,,2,,RUB,
SNDX,MOEXOG,2005-04-01,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1167.37,1138.46,1167.83,1138.42,2600964396.18,,,2,,RUB,
SNDX,MOEXTL,2005-04-01,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1126.88,1119.34,1127.19,1118.78,372679879.46,,,2,,RUB,
RTSI,RTS2,2005-04-01,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,931.25,930.48,932.45,930.47,1451544.0,,,2,8885875028.1466,USD,
RTSI,RTScr,2005-04-01,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,122.8,122.8,122.8,122.8,0.0,,,2,827048138.0875,USD,
RTSI,RTSeu,2005-04-01,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,92.82,92.82,92.82,92.82,0.0,,,2,1048985360.9363,USD,
RTSI,RTSfn,2005-04-01,Индекс РТС финансов,Индекс РТС финансов,118.43,118.43,118.43,118.43,0.0,,,2,4961990816.55,USD,
RTSI,RTSI,2005-04-01,Индекс РТС,Индекс РТС,680.38,669.06,680.38,669.06,7660522.0,,,2,54004848846.1904,USD,
RTSI,RTSin,2005-04-01,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,118.86,118.86,118.86,118.86,0.0,,,2,818837860.2307,USD,
RTSI,RTSmm,2005-04-01,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,121.43,121.43,121.43,121.43,0.0,,,2,955208714.2146,USD,
RTSI,RTSog,2005-04-01,Индекс РТС нефти и газа,Индекс РТС нефти и газа,106.89,106.89,106.89,106.89,0.0,,,2,10234823196.5163,USD,
RTSI,RTStl,2005-04-01,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,111.37,111.37,111.37,111.37,0.0,,,2,2696293363.0087,USD,
RTSI,RTSTR,2005-04-01,RTS Total Return,Индекс РТС полной доходности «брутто»,680.38,680.38,680.38,680.38,0.0,,,2,54004848846.1904,USD,
RTSI,RTSTRN,2005-04-01,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),680.38,680.38,680.38,680.38,0.0,,,2,54004848846.1904,USD,
RTSI,RTSTRR,2005-04-01,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),680.38,680.38,680.38,680.38,0.0,,,2,54004848846.1904,USD,
RTSI,RTSUSDCUR,2005-04-01,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,27.8548,27.8548,27.8548,27.8548,,,,2,,RUB,
SNDX,RUCBICP,2005-04-01,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.28,103.4,103.4,103.26,132016599.6,,,2,,RUB,
