BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-07-31,МГор48-об,RU000A0JNYN1,6.0,2854073.1,95.18,95.2,95.2,95.2,8.22,95.2,7.59,95.19,2998.0,95.2,95.2,95.2,3435713.1,3433809.5,3435713.1,2022-06-11,1266.0,7.59,,,,30.08,,2018-07-31,1000.0,SUR,,,,,RUB
EQOB,2018-07-31,ДОМ.РФ10об,RU000A0JPJE6,2.0,5493.2,99.5,100.19,100.19,100.19,4.25,99.88,7.57,99.5,22.0,,100.46,100.19,0.0,2374418.96,0.0,2018-11-15,105.0,8.72,,,,5.07,,2018-07-31,250.0,SUR,,,,,RUB
EQOB,2018-07-31,РСХБ 5,RU000A0JQ1H3,1.0,32000.0,100.0,100.0,100.0,100.0,13.12,100.0,7.69,100.0,32.0,,100.51,100.0,0.0,548760.1,0.0,2018-11-27,119.0,7.69,,,,37.9,,2018-07-31,1000.0,SUR,,,7.5022,,RUB
EQOB,2018-07-31,Газпрнефт4,RU000A0JQ557,5.0,75046.3,94.99,95.0,95.0,95.0,0.31,95.0,7.82,95.0,79.0,,94.91,95.0,0.0,511564.2,0.0,2019-04-09,252.0,7.82,,,,0.5,,2018-07-31,1000.0,SUR,,,,,RUB
EQOB,2018-07-31,РЖД-12обл,RU000A0JQ5Q5,6.0,24580.0,94.5,95.0,94.5,94.5,0.21,94.54,7.51,95.0,26.0,,93.08,94.5,0.0,508234.3,0.0,2019-05-16,289.0,7.46,,,,0.5,,2018-07-31,1000.0,SUR,,,,,RUB
EQOB,2018-07-31,ДОМ.РФ14об,RU000A0JQAL8,5.0,178105.0,107.65,108.0,107.65,107.65,20.57,107.94,-14.13,107.95,165.0,,107.65,107.65,0.0,147738802.0,0.0,2023-05-15,107.0,-14.9,,,,49.15,2018-11-15,2018-07-31,1000.0,SUR,,,,,RUB
EQOB,2018-07-31,ДОМ.РФ15об,RU000A0JQAM6,2.0,1189131.6,114.44,114.45,114.45,114.45,37.81,114.45,-60.88,114.44,1039.0,113.47,113.46,114.45,325661483.4,324230233.4,325661483.4,2028-09-15,46.0,-60.88,,,,50.41,2018-09-15,2018-07-31,1000.0,SUR,,,,,RUB
EQOB,2018-07-31,Транснф 03,RU000A0JQCR1,1.0,105400.0,105.4,105.4,105.4,105.4,103.66,105.4,6.89,105.4,100.0,,105.49,105.4,0.0,536953.1,0.0,2019-09-18,377.0,6.89,,,,120.17,,2018-07-31,1000.0,SUR,,,,,RUB
EQOB,2018-07-31,МГор66-об,RU000A0JQHM1,10.0,368377.9,100.52,101.19,100.8,100.8,18.91,100.65,7.6,101.19,366.0,,100.86,100.8,0.0,961229.6,0.0,2018-11-23,113.0,8.11,,,,25.21,,2018-07-31,1000.0,SUR,,,,,RUB
EQOB,2018-07-31,РЖД-23 обл,RU000A0JQRD9,11.0,272071.4,100.0,100.15,100.1,100.1,0.99,100.02,7.27,100.13,272.0,,100.15,100.1,0.0,57326524.9,0.0,2025-01-16,353.0,7.36,,,,36.15,2019-07-25,2018-07-31,1000.0,SUR,,-30.4284,,2018-08-02,RUB
