BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-11-14,Индекс МосБиржи,Индекс МосБиржи,903.94,880.31,905.04,879.29,16128237720.16,,,2,,RUB,
RTSI,MCFTR,2005-11-14,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,911.32,911.32,911.32,911.32,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-11-14,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),910.21,910.21,910.21,910.21,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-11-14,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),910.65,910.65,910.65,910.65,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-11-14,Индекс МосБиржи 10,Индекс МосБиржи 10,1434.86,1402.18,1438.52,1395.15,8975502839.4,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-11-14,RCBI,RCBI,102.12,102.33,102.33,102.09,65772545.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-11-14,RCBIc,RCBI-c,134.26,,,,65772545.3,,,2,,RUB,
SNDX,MICEXCBICP,2005-11-14,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.12,102.33,102.33,102.09,65772545.3,,,2,,RUB,
SNDX,MICEXCBITR,2005-11-14,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.26,,,,65772545.3,,,2,,RUB,
SNDX,MICEXCGS,2005-11-14,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2419.98,2367.69,2420.68,2367.69,2533501.41,,,2,,RUB,
SNDX,MICEXFNL,2005-11-14,Индекс финансов,Индекс МосБиржи финансов,2390.2,2291.6,2396.98,2286.09,1689291207.57,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-11-14,Индекс МосБиржи (архив),Индекс МосБиржи (архив),903.94,880.31,905.04,879.29,16128237720.16,,,2,,RUB,
SNDX,MICEXLC,2005-11-14,MICEX LC,ММВБ высокая кап,1580.13,1546.03,1583.09,1543.44,14724435583.72,,,2,,RUB,
SNDX,MICEXM&M,2005-11-14,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1556.3,1524.68,1561.03,1507.27,772822801.28,,,2,,RUB,
SNDX,MICEXMC,2005-11-14,MICEX MC,ММВБ стандарт кап,1559.15,1543.64,1561.49,1542.17,479921372.56,,,2,,RUB,
SNDX,MICEXMNF,2005-11-14,Машиностроение,Индекс машиностроения Московской Биржи,1289.57,1224.97,1302.54,1211.81,367627309.44,,,2,,RUB,
SNDX,MICEXO&G,2005-11-14,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1864.51,1844.31,1878.61,1842.18,6893920607.19,,,2,,RUB,
SNDX,MICEXPWR,2005-11-14,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1226.43,1201.75,1226.8,1200.5,5844442672.0,,,2,,RUB,
SNDX,MICEXSC,2005-11-14,Второй эшелон,Индекс второго эшелона Московской Биржи,1756.66,1741.2,1756.82,1738.41,11893605.74,,,2,,RUB,
SNDX,MICEXTLC,2005-11-14,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1262.85,1245.95,1264.37,1245.72,688231045.51,,,2,,RUB,
SNDX,MOEX10,2005-11-14,Индекс МосБиржи 10,Индекс МосБиржи 10,1434.86,1402.18,1438.52,1395.15,8975502839.4,,,2,,RUB,
SNDX,MOEXCN,2005-11-14,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2419.98,2367.69,2420.68,2367.69,2533501.41,,,2,,RUB,
SNDX,MOEXEU,2005-11-14,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1226.43,1201.75,1226.8,1200.5,5844442672.0,,,2,,RUB,
SNDX,MOEXFN,2005-11-14,Индекс финансов,Индекс МосБиржи финансов,2390.2,2291.6,2396.98,2286.09,1689291207.57,,,2,,RUB,
SNDX,MOEXMM,2005-11-14,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1556.3,1524.68,1561.03,1507.27,772822801.28,,,2,,RUB,
SNDX,MOEXOG,2005-11-14,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1864.51,1844.31,1878.61,1842.18,6893920607.19,,,2,,RUB,
SNDX,MOEXTL,2005-11-14,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1262.85,1245.95,1264.37,1245.72,688231045.51,,,2,,RUB,
RTSI,RTS2,2005-11-14,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1210.58,1207.49,1210.64,1207.1,2402568.0,,,2,13151335182.5351,USD,
RTSI,RTScr,2005-11-14,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,181.33,181.33,181.33,181.33,0.0,,,2,1315435856.3984,USD,
RTSI,RTSeu,2005-11-14,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,144.55,144.55,144.55,144.55,0.0,,,2,1318067524.3513,USD,
RTSI,RTSfn,2005-11-14,Индекс РТС финансов,Индекс РТС финансов,207.16,207.16,207.16,207.16,0.0,,,2,8733967994.3,USD,
RTSI,RTSI,2005-11-14,Индекс РТС,Индекс РТС,988.97,969.86,988.97,969.86,44974626.0,,,2,54165084679.663,USD,
RTSI,RTSin,2005-11-14,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,126.64,126.64,126.64,126.64,0.0,,,2,1083074673.8812,USD,
RTSI,RTSmm,2005-11-14,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,152.21,152.21,152.21,152.21,0.0,,,2,3039800570.198,USD,
RTSI,RTSog,2005-11-14,Индекс РТС нефти и газа,Индекс РТС нефти и газа,169.23,169.23,169.23,169.23,0.0,,,2,20390315808.6038,USD,
RTSI,RTStl,2005-11-14,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,123.84,123.84,123.84,123.84,0.0,,,2,3095621932.3356,USD,
RTSI,RTSTR,2005-11-14,RTS Total Return,Индекс РТС полной доходности «брутто»,1001.53,1001.53,1001.53,1001.53,0.0,,,2,54165084679.663,USD,
RTSI,RTSTRN,2005-11-14,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),999.64,999.64,999.64,999.64,0.0,,,2,54165084679.663,USD,
RTSI,RTSTRR,2005-11-14,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1000.4,1000.4,1000.4,1000.4,0.0,,,2,54165084679.663,USD,
RTSI,RTSUSDCUR,2005-11-14,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.879,28.879,28.879,28.879,,,,2,,RUB,
SNDX,RUCBICP,2005-11-14,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.12,102.33,102.33,102.09,65772545.3,,,2,,RUB,
SNDX,RUCBITR,2005-11-14,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.26,,,,65772545.3,,,2,,RUB,
SNDX,TECHIND,2005-11-14,Технический индекс акций,Технический индекс акций,1423.46,1398.49,1425.33,1393.42,0.0,,,2,,RUB,
SNDX,TECHINDBOND,2005-11-14,Технический индекс облигаций,Технический индекс облигаций,101.95,102.1,102.1,101.92,0.0,,,2,,RUB,
