BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-03-27,CHF_TODTOM,CHFRUBTODTOM,0.0252,0.0252,0.0252,0.0252,3.0,745668.55,
CETS,2018-03-27,CHFRUB_TOD,CHFRUB_TOD,60.4825,60.4825,60.6,60.5775,3.0,3574202.5,60.5797
CETS,2018-03-27,CHFRUB_TOM,CHFRUB_TOM,60.495,60.2075,60.56,60.4375,7.0,2171010.0,60.3058
CETS,2018-03-27,CNYRUB_TOD,CNY000000TOD,9.15,9.14,9.16,9.14,21.0,84576042.6,9.1503
CNGD,2018-03-27,CNYRUB_TOD,CNY000000TOD,9.1535,9.1535,9.155,9.155,2.0,8549897.0,
CETS,2018-03-27,CNY_TODTOM,CNYRUBTODTOM,0.000818,0.000818,0.001298,0.001297,49.0,3468288805.4,0.00119
CNGD,2018-03-27,CNY_TODTOM,CNYRUBTODTOM,0.003798,-0.002304,0.0042,0.003362,26.0,5113084.13,
CETS,2018-03-27,CNYRUB_TOM,CNYRUB_TOM,9.1493,9.109,9.16,9.16,110.0,499470404.6,9.1314
CETS,2018-03-27,EUR_TODTOM,EUR000TODTOM,0.0137,0.0137,0.0149,0.0149,420.0,189997422900.0,0.0143
CNGD,2018-03-27,EUR_TODTOM,EUR000TODTOM,0.0,-0.0313,0.0387,0.0144,877.0,33323097725.5,
CETS,2018-03-27,EURUSD_TOD,EURUSD000TOD,1.2467,1.23939,1.24699,1.2397,54.0,319028977.0,1.24342
CETS,2018-03-27,EURUSD_TOM,EURUSD000TOM,1.24634,1.2375,1.247,1.24017,419.0,3368724992.08,1.24064
CNGD,2018-03-27,EURUSD_TOM,EURUSD000TOM,1.244,1.2425,1.244,1.2425,2.0,106283771.55,
CETS,2018-03-27,EURUSDTDTM,EURUSDTODTOM,7e-05,6.9e-05,7.9e-05,7.7e-05,106.0,41007570406.47,7.5e-05
CNGD,2018-03-27,EURUSDTDTM,EURUSDTODTOM,6.3e-05,-0.00017,7.8e-05,7.8e-05,18.0,187390668.78,
CETS,2018-03-27,EURRUB_TOD,EUR_RUB__TOD,71.2,70.8475,71.3425,70.895,3009.0,16496750540.0,71.0788
CNGD,2018-03-27,EURRUB_TOD,EUR_RUB__TOD,71.2225,70.8275,71.315,71.3,41.0,347690202.47,
CETS,2018-03-27,EURRUB_TOM,EUR_RUB__TOM,71.2,70.72,71.35,71.345,5167.0,28076300407.5,71.0039
CNGD,2018-03-27,EURRUB_TOM,EUR_RUB__TOM,71.06,70.964,71.305,71.02,9.0,1386747000.0,
CETS,2018-03-27,GBP_TODTOM,GBPRUBTODTOM,0.011,0.01,0.011,0.01,3.0,448525850.0,0.0101
CNGD,2018-03-27,GBP_TODTOM,GBPRUBTODTOM,0.0341,-0.0207,0.0442,0.0302,40.0,23937896.69,
CETS,2018-03-27,GBPRUB_TOD,GBPRUB_TOD,81.4375,80.6375,81.4375,80.645,27.0,30575537.5,80.8877
CETS,2018-03-27,GBPRUB_TOM,GBPRUB_TOM,81.3875,80.51,81.3875,81.2725,56.0,67550692.5,81.1907
CETS,2018-03-27,GLD_TODTOM,GLDRUBTODTOM,0.3805,0.3805,0.501,0.501,3.0,885523535.4,0.4514
CETS,2018-03-27,GLDRUB_TOM,GLDRUB_TOM,2481.0,2469.5,2481.0,2469.5,4.0,62293700.0,2471.97
CETS,2018-03-27,GLD_TOM1W,GLDRUB_TOM1W,2.8299,2.8299,2.8299,2.8299,1.0,364976980.2,2.8299
CETS,2018-03-27,KZTRUB_TOD,KZT000000TOM,17.95,17.95,17.95,17.95,1.0,793390.0,17.95
CETS,2018-03-27,SLVRUB_TOM,SLVRUB_TOM,30.66,30.46,30.66,30.55,7.0,1305250.0,30.5
CETS,2018-03-27,USDRUB_TOD,USD000000TOD,57.12,57.08,57.4,57.335,12336.0,82768532950.0,57.1754
CNGD,2018-03-27,USDRUB_TOD,USD000000TOD,57.1375,57.09,57.53,57.515,449.0,7492039635.06,
CETS,2018-03-27,USD_TODTOM,USD000TODTOM,0.0081,0.006,0.009,0.006,1301.0,697974060620.0,0.0082
CNGD,2018-03-27,USD_TODTOM,USD000TODTOM,0.0228,-0.0251,0.0311,0.0073,9528.0,160973840402.94,
CETS,2018-03-27,USDRUB_TOM,USD000UTSTOM,57.15,57.09,57.53,57.5125,22953.0,175766288707.5,57.2387
CNGD,2018-03-27,USDRUB_TOM,USD000UTSTOM,57.16,57.1225,57.43,57.43,55.0,3046862441.62,
FIXS,2018-03-27,USDRUBFIX0,USDRUB_FIX0,57.2046,57.2046,57.2046,57.2046,6.0,4576368000.0,57.2046
CETS,2018-03-27,USDRUB_SPT,USDRUB_SPT,57.1475,57.1475,57.15,57.15,2.0,74978300.0,57.1481
CETS,2018-03-27,USD_TOM1M,USDRUB_TOM1M,0.2066,0.2066,0.211,0.211,4.0,305161550.0,0.2108
CNGD,2018-03-27,USD_TOM1M,USDRUB_TOM1M,0.211,0.211,0.2125,0.2125,2.0,3022843500.0,
CETS,2018-03-27,USD_TOM1W,USDRUB_TOM1W,0.0507,0.0507,0.053,0.0517,5.0,516773900.0,0.0524
CNGD,2018-03-27,USD_TOM1W,USDRUB_TOM1W,0.051,0.0505,0.051,0.0505,3.0,12344836000.0,
