BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-02-11,АбрауДюрсо,ABRD,1.0,10900.0,109.0,109.0,109.0,109.0,109.0,109.0,100.0,111.5,114.5,109.0,1205900.0,549300.0,1205900.0,
TQBR,2016-02-11,Система ао,AFKS,4663.0,102173346.5,17.58,17.25,17.58,17.43,17.38,17.43,5876300.0,17.385,17.385,17.43,102173346.5,102173346.5,102173346.5,
SMAL,2016-02-11,Аэрофлот,AFLT,6.0,2142.53,53.92,53.38,53.92,,53.66,53.85,40.0,,,,0.0,0.0,0.0,
TQBR,2016-02-11,Аэрофлот,AFLT,5890.0,303024062.0,55.52,52.82,56.0,53.64,53.66,53.64,5647300.0,53.66,53.66,53.64,303024062.0,303024062.0,303024062.0,
TQBR,2016-02-11,AGRO-гдр,AGRO,481.0,9728883.0,1165.0,1145.0,1227.0,1213.0,1188.0,1213.0,8189.0,1188.0,1188.0,1213.0,9728883.0,9728883.0,9728883.0,
TQBR,2016-02-11,Акрон,AKRN,608.0,25113640.0,3620.0,3525.0,3620.0,3555.0,3540.0,3555.0,7092.0,3540.0,3540.0,3555.0,25113640.0,25113640.0,25113640.0,
TQBR,2016-02-11,АЛРОСА-Нюр,ALNU,2.0,200500.0,100500.0,100000.0,100500.0,100000.0,100500.0,100000.0,2.0,100500.0,100500.0,100000.0,2111000.0,1303500.0,2111000.0,
SMAL,2016-02-11,АЛРОСА ао,ALRS,7.0,4398.88,63.75,63.75,63.88,,63.4,63.88,69.0,,,,0.0,0.0,0.0,
TQBR,2016-02-11,АЛРОСА ао,ALRS,12737.0,775805166.0,62.3,61.83,64.69,64.0,63.4,64.0,12238200.0,63.39,63.39,64.0,775805166.0,775805166.0,775805166.0,
SMAL,2016-02-11,АшинскийМЗ,AMEZ,1.0,4.03,4.03,4.03,4.03,,3.94,4.03,1.0,,,,0.0,0.0,0.0,
TQBR,2016-02-11,АшинскийМЗ,AMEZ,51.0,51204.0,3.97,3.92,3.98,3.97,3.94,3.98,13000.0,,3.98,3.97,0.0,523863.0,0.0,
SMAL,2016-02-11,Аптеки36и6,APTK,1.0,58.2,19.4,19.4,19.4,,17.88,19.4,3.0,,,,0.0,0.0,0.0,
TQBR,2016-02-11,Аптеки36и6,APTK,547.0,3209855.0,18.38,17.76,18.38,17.88,17.88,17.88,179560.0,17.88,17.88,17.88,3209855.0,3209855.0,3209855.0,
TQBR,2016-02-11,РусАква ао,AQUA,4.0,35630.0,39.1,39.1,40.0,40.0,39.6,40.0,900.0,,41.3,40.0,0.0,521000.0,0.0,
TQDE,2016-02-11,Армада,ARMD,16.0,28620.0,24.0,24.0,24.5,24.5,24.0,24.0,1190.0,,24.0,24.5,0.0,519085.0,0.0,
SMAL,2016-02-11,Арсагера,ARSA,1.0,98.26,1.445,1.445,1.445,,1.54,1.445,68.0,,,,0.0,0.0,0.0,
TQBR,2016-02-11,Арсагера,ARSA,23.0,52350.0,1.605,1.36,1.62,1.55,1.54,1.55,34000.0,,1.595,1.55,0.0,643355.0,0.0,
TQBR,2016-02-11,АВТОВАЗ ао,AVAZ,90.0,459696.0,9.56,9.39,9.56,9.42,9.44,9.47,48700.0,,9.44,9.42,0.0,535479.0,0.0,
