BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-02-11,BYRRUB_TOD,BYRRUB_TOD,36.1,35.6,36.1,35.6,4.0,2580810.0,35.7453
CETS,2016-02-11,CNYRUB_TOM,CNYRUB_TOM,12.0641,12.0641,12.3505,12.207,257.0,1239987905.2,12.1743
CETS,2016-02-11,EUR_TODTOM,EUR000TODTOM,0.026,0.0223,0.026,0.0229,399.0,129885949150.0,0.0248
CNGD,2016-02-11,EUR_TODTOM,EUR000TODTOM,0.0395,-0.0455,0.0474,0.043,644.0,1596630505.39,
CETS,2016-02-11,EUR_TOM1W,EURRUB_TOM1W,0.18,0.18,0.182,0.182,7.0,5289867720.0,0.1813
CETS,2016-02-11,EUR_TOM2W,EURRUB_TOM2W,0.3627,0.3627,0.3627,0.3627,1.0,877620000.0,0.3627
CETS,2016-02-11,EURUSD_TOD,EURUSD000TOD,1.1288,1.128,1.135,1.1321,24.0,243328364.47,1.131
CETS,2016-02-11,EURUSD_TOM,EURUSD000TOM,1.12825,1.12765,1.1375,1.13245,175.0,2621887174.18,1.13295
CETS,2016-02-11,EURUSDTDTM,EURUSDTODTOM,1.2e-05,5e-06,1.6e-05,5e-06,60.0,26588351286.48,1.3e-05
CNGD,2016-02-11,EURUSDTDTM,EURUSDTODTOM,1.5e-05,0.0,0.0001,0.0,5.0,4487922961.79,
CETS,2016-02-11,EURRUB_TOD,EUR_RUB__TOD,89.0,88.822,90.251,90.1,2592.0,13293453687.0,89.6528
CNGD,2016-02-11,EURRUB_TOD,EUR_RUB__TOD,89.0,89.0,89.9,89.83,4.0,565942500.0,
CETS,2016-02-11,EURRUB_TOM,EUR_RUB__TOM,88.835,88.835,91.478,90.269,10895.0,44344903171.0,90.2787
CNGD,2016-02-11,EURRUB_TOM,EUR_RUB__TOM,89.024,89.024,91.4,90.63,8.0,471080108.0,
CNGD,2016-02-11,GBP_TODTOM,GBPRUBTODTOM,0.0592,-0.0156,0.0592,-0.0156,13.0,7037139.03,
CETS,2016-02-11,GBPRUB_TOD,GBPRUB_TOD,114.7,114.7,115.2,115.2,5.0,5284250.0,114.875
CETS,2016-02-11,GBPRUB_TOM,GBPRUB_TOM,114.56,114.5,116.32,116.22,36.0,163445357.0,115.0214
CETS,2016-02-11,GLD_TODTOM,GLDRUBTODTOM,0.8364,0.8364,0.9019,0.9019,3.0,747493421.0,0.889
CETS,2016-02-11,GLDRUB_TOM,GLDRUB_TOM,3055.0,3055.0,3234.0,3234.0,10.0,2041240.0,3092.79
CETS,2016-02-11,HKD_TODTOM,HKDRUBTODTOM,0.00368,0.00368,0.00368,0.00368,1.0,1371948300.0,0.00368
CETS,2016-02-11,SLVRUB_TOM,SLVRUB_TOM,39.05,39.05,41.0,40.74,9.0,3518075.0,40.25
CETS,2016-02-11,USDRUB_TOD,USD000000TOD,79.033,78.7,80.61,80.06,27817.0,149607470945.0,79.476
CNGD,2016-02-11,USDRUB_TOD,USD000000TOD,78.92,78.606,80.52,80.52,16.0,3155969648.08,
CETS,2016-02-11,USD_TODTOM,USD000TODTOM,0.021,0.021,0.0236,0.023,1433.0,669573205040.0,0.0216
CNGD,2016-02-11,USD_TODTOM,USD000TODTOM,0.0353,-0.0427,0.0424,0.023,3420.0,81454741180.05,
CETS,2016-02-11,USDRUB_TOM,USD000UTSTOM,78.893,78.683,80.64,79.592,104687.0,586897806135.0,79.7347
CNGD,2016-02-11,USDRUB_TOM,USD000UTSTOM,78.606,78.606,80.475,80.475,32.0,6492833339.4,
CETS,2016-02-11,USD_TOM1M,USDRUB_TOM1M,0.66,0.66,0.6766,0.6766,2.0,86663710.0,0.6751
CETS,2016-02-11,USD_TOM1W,USDRUB_TOM1W,0.1496,0.1496,0.1496,0.1496,1.0,101737610.0,0.1496
CNGD,2016-02-11,USD_TOM2W,USDRUB_TOM2W,0.3075,0.305,0.3075,0.305,3.0,27769385000.0,
CETS,2016-02-11,USD_TOM3M,USDRUB_TOM3M,1.8871,1.8871,1.8892,1.8892,2.0,15999650.0,1.8882
CETS,2016-02-11,USD_TOM6M,USDRUB_TOM6M,3.75,3.75,3.75,3.75,1.0,8186010.0,3.75
