BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-02-05,CHF_TODTOM,CHFRUBTODTOM,0.01,0.01,0.01,0.01,3.0,46080020.0,0.01
CNGD,2019-02-05,CHF_TODTOM,CHFRUBTODTOM,0.0284,0.0284,0.0302,0.0302,11.0,5485097.68,
CETS,2019-02-05,CHFRUB_TOD,CHFRUB_TOD,65.69,65.6575,65.69,65.6575,2.0,1182257.5,65.681
CETS,2019-02-05,CHFRUB_TOM,CHFRUB_TOM,65.6125,65.4,65.65,65.5825,17.0,19609442.5,65.5834
CETS,2019-02-05,CNYRUB_TOM,CNYRUB_TOM,9.7077,9.6748,9.716,9.6966,76.0,405245893.3,9.6877
CETS,2019-02-05,EUR_TODTOM,EUR000TODTOM,0.015,0.015,0.0167,0.016,345.0,109260264100.0,0.0164
CNGD,2019-02-05,EUR_TODTOM,EUR000TODTOM,0.0329,-0.02,0.0822,0.0149,1378.0,8586350260.13,
CNGD,2019-02-05,EUR_TOM1W,EURRUB_TOM1W,0.116,0.116,0.116,0.116,1.0,1502716000.0,
CETS,2019-02-05,EURUSD_TOD,EURUSD000TOD,1.14302,1.14111,1.14302,1.14183,66.0,584641887.41,1.14152
CNGD,2019-02-05,EURUSD_TOD,EURUSD000TOD,1.1641,1.14127,1.1641,1.1641,5.0,1280488.62,
CETS,2019-02-05,EURUSD_TOM,EURUSD000TOM,1.1431,1.14007,1.14349,1.1414,202.0,2081337811.47,1.14178
CNGD,2019-02-05,EURUSD_TOM,EURUSD000TOM,1.1641,1.14127,1.1641,1.1641,5.0,1280488.62,
CETS,2019-02-05,EURUSDTDTM,EURUSDTODTOM,9.1e-05,7.7e-05,9.2e-05,8.5e-05,103.0,40482495638.52,8.9e-05
CNGD,2019-02-05,EURUSDTDTM,EURUSDTODTOM,8.1e-05,-0.000157,0.000493,6.5e-05,87.0,1444491067.29,
CETS,2019-02-05,EURRUB_TOD,EUR_RUB__TOD,74.94,74.69,75.0075,74.76,3478.0,11984786380.0,74.839
CNGD,2019-02-05,EURRUB_TOD,EUR_RUB__TOD,74.89,74.6925,75.442,74.6925,16.0,197509068.32,
CETS,2019-02-05,EURRUB_TOM,EUR_RUB__TOM,75.0,74.705,75.0875,74.88,6837.0,28751215007.5,74.8387
CNGD,2019-02-05,EURRUB_TOM,EUR_RUB__TOM,74.9675,74.6925,75.442,74.895,904.0,501831449.01,
CETS,2019-02-05,GBP_TODTOM,GBPRUBTODTOM,0.0077,0.0077,0.013,0.0111,8.0,145825220.0,0.0118
CNGD,2019-02-05,GBP_TODTOM,GBPRUBTODTOM,-0.0229,-0.0229,0.0465,0.0317,47.0,34636430.29,
CETS,2019-02-05,GBPRUB_TOD,GBPRUB_TOD,85.535,85.1525,85.545,85.1525,37.0,20835132.5,85.3899
CETS,2019-02-05,GBPRUB_TOM,GBPRUB_TOM,85.5,84.84,85.5775,84.98,116.0,46614115.0,85.2178
CETS,2019-02-05,GLDRUB_TOM,GLDRUB_TOM,2763.0,2758.0,2771.0,2771.0,4.0,1328415.0,2767.53
CETS,2019-02-05,JPYRUB_TOD,JPYRUB_TOD,59.65,59.6,59.65,59.6,2.0,4770000.0,59.625
CETS,2019-02-05,TRYRUB_TOD,TRYRUB_TOD,12.65,12.64,12.65,12.64,2.0,7587000.0,12.645
CETS,2019-02-05,USDRUB_TOD,USD000000TOD,65.625,65.4125,65.6525,65.53,8731.0,40320764920.0,65.5162
CNGD,2019-02-05,USDRUB_TOD,USD000000TOD,65.5675,64.1275,66.7565,65.6125,552.0,775730676.56,
CETS,2019-02-05,USD_TODTOM,USD000TODTOM,0.0091,0.0053,0.01,0.0068,977.0,756704052510.0,0.0094
CNGD,2019-02-05,USD_TODTOM,USD000TODTOM,0.0288,-0.0288,0.0359,0.009,12858.0,91649145473.13,
CETS,2019-02-05,USDRUB_TOM,USD000UTSTOM,65.57,65.42,65.6475,65.62,18855.0,122471887585.0,65.5348
CNGD,2019-02-05,USDRUB_TOM,USD000UTSTOM,65.5525,64.1275,66.7565,65.6275,4004.0,5588418487.47,
FIXS,2019-02-05,USDRUBFIX0,USDRUB_FIX0,65.4872,65.4872,65.4872,65.4872,1.0,327436000.0,65.4872
CETS,2019-02-05,USDRUB_SPT,USDRUB_SPT,65.61,65.61,65.61,65.61,1.0,6561000.0,65.61
CETS,2019-02-05,USD_TOM1W,USDRUB_TOM1W,0.066,0.0655,0.0665,0.0655,8.0,4862887700.0,0.0659
CNGD,2019-02-05,USD_TOM1W,USDRUB_TOM1W,0.0655,0.0655,0.0655,0.0655,1.0,3285715000.0,
CETS,2019-02-05,USD_TOM1Y,USDRUB_TOM1Y,3.16,3.16,3.16,3.16,1.0,344044000.0,3.16
CETS,2019-02-05,USD_TOM9M,USDRUB_TOM9M,2.38,2.38,2.38,2.38,2.0,408172800.0,2.38
