BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-12-10,Индекс МосБиржи,Индекс МосБиржи,495.24,498.0,509.82,483.55,9550033562.34,,,2,,RUB,
RTSI,MCFTR,2004-12-10,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,495.24,495.24,495.24,495.24,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-12-10,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),495.24,495.24,495.24,495.24,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-12-10,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),495.24,495.24,495.24,495.24,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-12-10,Индекс МосБиржи 10,Индекс МосБиржи 10,990.41,1001.73,1021.59,972.88,5452549637.05,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-12-10,RCBI,RCBI,103.01,103.23,103.23,102.81,307994885.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-12-10,RCBIc,RCBI-c,124.39,,,,307994885.2,,,2,,RUB,
SNDX,MICEXCBICP,2004-12-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.01,103.23,103.23,102.81,307994885.2,,,2,,RUB,
SNDX,MICEXCBITR,2004-12-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,124.39,,,,307994885.2,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-12-10,Индекс МосБиржи (архив),Индекс МосБиржи (архив),495.24,498.0,509.82,483.55,9550033562.34,,,2,,RUB,
SNDX,MOEX10,2004-12-10,Индекс МосБиржи 10,Индекс МосБиржи 10,990.41,1001.73,1021.59,972.88,5452549637.05,,,2,,RUB,
RTSI,RTS2,2004-12-10,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,726.06,726.06,726.06,726.06,1376675.0,,,2,7073595711.9618,USD,
RTSI,RTSI,2004-12-10,Индекс РТС,Индекс РТС,545.52,546.72,555.68,543.78,19214994.0,,,2,44095176201.6697,USD,
RTSI,RTSin,2004-12-10,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,94.49,94.49,94.49,94.49,0.0,,,2,628503090.638,USD,
RTSI,RTSmm,2004-12-10,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,91.55,91.55,91.55,91.55,0.0,,,2,713793038.3474,USD,
RTSI,RTSog,2004-12-10,Индекс РТС нефти и газа,Индекс РТС нефти и газа,90.66,90.66,90.66,90.66,0.0,,,2,10033511736.8036,USD,
RTSI,RTStl,2004-12-10,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,96.31,96.31,96.31,96.31,0.0,,,2,2372319984.5321,USD,
RTSI,RTSUSDCUR,2004-12-10,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.0293,28.0293,28.0293,28.0293,,,,2,,RUB,
SNDX,RUCBICP,2004-12-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.01,103.23,103.23,102.81,307994885.2,,,2,,RUB,
SNDX,RUCBITR,2004-12-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,124.39,,,,307994885.2,,,2,,RUB,
SNDX,TECHIND,2004-12-10,Технический индекс акций,Технический индекс акций,821.63,817.0,0.0,0.0,0.0,,,2,,RUB,
