BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-06-05,АбрауДюрсо,ABRD,10.0,1843874.0,5433.0,5433.0,5445.0,5439.0,5439.0,5440.0,339.0,5439.0,5439.0,5439.0,1843874.0,1843874.0,1843874.0,
EQNL,2012-06-05,Система ао,AFKS,265.0,10240015.6,22.983,22.899,23.486,23.002,23.042,23.001,444400.0,23.042,23.042,23.042,10240754.14,10240754.14,10240754.14,
SMAL,2012-06-05,Система ао,AFKS,2.0,738.54,22.998,22.998,23.088,23.079,23.079,23.088,32.0,,,,0.0,0.0,0.0,
EQBR,2012-06-05,Аэрофлот,AFLT,1413.0,38195358.0,42.5,42.31,43.73,43.09,42.92,43.24,889900.0,42.92,42.92,42.92,38202645.52,38202645.52,38202645.52,
SMAL,2012-06-05,Аэрофлот,AFLT,15.0,7287.52,49.6,40.43,49.76,41.0,43.12,41.0,169.0,,,,0.0,0.0,0.0,
EQNE,2012-06-05,ПАВА ао,AKHA,54.0,422978.5,9.146,8.9,9.15,9.15,9.019,9.15,46900.0,,9.005,,0.0,500640.52,0.0,
SMAL,2012-06-05,ПАВА ао,AKHA,1.0,863.42,8.994,8.994,8.994,8.994,8.994,8.994,96.0,,,,0.0,0.0,0.0,
EQNL,2012-06-05,Акрон,AKRN,578.0,14788571.7,1079.3,1075.0,1094.9,1082.6,1082.0,1083.9,13668.0,1082.0,1082.0,1082.0,14788571.7,14788571.7,14788571.7,
EQBS,2012-06-05,АЛРОСА ао,ALRS,180.0,8126989.8,23.99,23.8,24.249,23.983,23.98,23.983,338900.0,23.98,23.98,23.98,8128489.8,8128489.8,8128489.8,
SMAL,2012-06-05,АЛРОСА ао,ALRS,1.0,1500.0,20.0,20.0,20.0,20.0,20.0,20.0,75.0,,,,0.0,0.0,0.0,
EQNE,2012-06-05,АшинскийМЗ,AMEZ,31.0,226386.3,6.171,6.17,6.299,6.289,6.219,6.289,36400.0,,6.337,,0.0,522841.9,0.0,
EQNL,2012-06-05,Аптеки36и6,APTK,788.0,3533073.4,29.0,28.85,29.61,29.5,29.2,29.41,120980.0,29.2,29.2,29.2,3533492.11,3533492.11,3533492.11,
SMAL,2012-06-05,Аптеки36и6,APTK,5.0,418.71,32.25,28.77,32.49,28.88,29.91,28.77,14.0,,,,0.0,0.0,0.0,
EQNL,2012-06-05,Армада,ARMD,59.0,700419.3,244.83,240.0,252.47,240.0,245.76,240.0,2850.0,245.76,245.76,245.76,700649.3,700649.3,700649.3,
SMAL,2012-06-05,Армада,ARMD,1.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,1.0,,,,0.0,0.0,0.0,
EQNE,2012-06-05,Арсагера,ARSA,23.0,112677.0,1.2,1.2,1.239,1.2097,1.2116,1.2097,93000.0,,1.2223,,0.0,502549.5,0.0,
EQNL,2012-06-05,АВТОВАЗ ао,AVAZ,112.0,835084.5,16.34,16.0,16.581,16.303,16.278,16.33,51300.0,16.278,16.278,16.278,835084.5,835084.5,835084.5,
EQNL,2012-06-05,АВТОВАЗ ап,AVAZP,431.0,2836317.4,5.47,5.4,5.72,5.5,5.534,5.5,512500.0,5.534,5.534,5.534,2836317.4,2836317.4,2836317.4,
EQNE,2012-06-05,Башнефт ао,BANE,511.0,41726640.2,1625.0,1600.0,1659.8,1644.9,1612.6,1645.0,25875.0,1612.6,1612.6,1612.6,41726640.2,41726640.2,41726640.2,
EQNE,2012-06-05,Башнефт ап,BANEP,120.0,3972905.1,1083.6,1069.8,1095.0,1070.0,1076.7,1070.0,3690.0,1076.7,1076.7,1076.7,3972905.1,3972905.1,3972905.1,
EQNE,2012-06-05,БашЭнрг ао,BEGY,19.0,1968025.0,32.05,32.0,32.05,32.01,32.0,32.01,61500.0,32.0,32.0,32.0,1970466.4,1970466.4,1970466.4,
SMAL,2012-06-05,БашЭнрг ао,BEGY,2.0,2441.4,31.0,31.0,31.6,31.3,31.3,31.6,78.0,,,,0.0,0.0,0.0,
EQNE,2012-06-05,БашЭнрг ап,BEGYP,18.0,608178.2,25.25,25.081,25.3,25.201,25.236,25.25,24100.0,25.236,25.236,25.236,608278.2,608278.2,608278.2,
SMAL,2012-06-05,БашЭнрг ап,BEGYP,1.0,100.0,25.0,25.0,25.0,25.0,25.0,25.0,4.0,,,,0.0,0.0,0.0,
EQNE,2012-06-05,БашИнСв ао,BISV,4.0,108671.1,9.8,9.7,9.8,9.711,9.79,9.711,11100.0,,9.803,,0.0,541550.9,0.0,
SMAL,2012-06-05,БашИнСв ао,BISV,1.0,407.4,9.7,9.7,9.7,9.7,9.7,9.7,42.0,,,,0.0,0.0,0.0,
EQNE,2012-06-05,Белон ао,BLNG,126.0,657219.0,7.22,7.113,7.467,7.306,7.302,7.308,90000.0,7.302,7.302,7.302,657234.2,657234.2,657234.2,
SMAL,2012-06-05,Белон ао,BLNG,1.0,15.2,7.6,7.6,7.6,7.6,7.6,7.6,2.0,,,,0.0,0.0,0.0,
EQNL,2012-06-05,БСП ао,BSPB,174.0,3523505.3,55.99,54.45,56.7,56.48,55.25,56.51,63770.0,55.25,55.25,55.25,3523505.3,3523505.3,3523505.3,
EQNE,2012-06-05,БСП ап,BSPBP,119.0,913095.8,70.3,69.55,72.99,71.08,71.67,72.74,12740.0,71.67,71.67,71.67,913095.8,913095.8,913095.8,
EQNL,2012-06-05,ЧТПЗ ао,CHEP,35.0,414766.0,36.44,36.44,38.0,36.99,37.37,36.99,11100.0,,37.32,,0.0,503841.0,0.0,
EQNL,2012-06-05,СевСт-ао,CHMF,6937.0,434269842.0,369.9,368.6,375.0,374.2,372.8,373.9,1164970.0,372.8,372.8,372.8,437346789.02,437346789.02,437346789.02,
SMAL,2012-06-05,СевСт-ао,CHMF,11.0,11729.4,372.0,362.1,374.4,367.8,366.5,367.8,32.0,,,,0.0,0.0,0.0,
EQNE,2012-06-05,ЧМК ао,CHMK,6.0,58899.0,2142.0,2142.0,2396.0,2350.0,2265.0,2350.0,26.0,2253.0,2261.0,2253.0,637682.0,513229.0,637682.0,
EQNL,2012-06-05,ЧЦЗ ао,CHZN,55.0,249947.3,71.97,62.42,71.97,62.99,63.12,62.99,3960.0,,62.91,,0.0,500369.0,0.0,
SMAL,2012-06-05,ЧЦЗ ао,CHZN,2.0,879.2,62.8,62.8,62.8,62.8,62.8,62.8,14.0,,,,0.0,0.0,0.0,
EQNE,2012-06-05,ЧелябЭС ао,CLSB,40.0,237195.9,0.18799,0.18302,0.191,0.19,0.18825,0.19,1260000.0,,0.18794,,0.0,515136.45,0.0,
SMAL,2012-06-05,ЧелябЭС ао,CLSB,4.0,3415.45,0.145,0.145,0.19093,0.1909,0.17976,0.19093,19000.0,,,,0.0,0.0,0.0,
EQNE,2012-06-05,ЧелябЭС ап,CLSBP,38.0,126015.1,0.21102,0.19996,0.2255,0.20096,0.20325,0.20096,620000.0,,0.21119,,0.0,504806.25,0.0,
EQNE,2012-06-05,Телеграф,CNTL,12.0,144362.5,21.0,21.0,23.898,22.051,22.21,22.051,6500.0,,21.173,,0.0,554721.6,0.0,
EQNE,2012-06-05,Дорогбж ао,DGBZ,16.0,231472.1,14.903,14.9,15.13,15.13,14.934,15.13,15500.0,,14.868,,0.0,508486.2,0.0,
EQNE,2012-06-05,Дорогбж ап,DGBZP,39.0,100808.7,15.219,15.205,15.43,15.256,15.274,15.205,6600.0,,15.31,,0.0,502162.6,0.0,
EQNL,2012-06-05,iЗаводДИОД,DIOD,10.0,531421.6,13.248,13.248,13.668,13.454,13.454,13.668,39500.0,13.454,13.454,13.454,531421.6,531421.6,531421.6,
EQNL,2012-06-05,ДИКСИ ао,DIXY,75.0,5556552.1,305.99,302.74,311.0,304.09,306.15,303.0,18150.0,306.15,306.15,306.15,5556552.1,5556552.1,5556552.1,
EQNL,2012-06-05,ДЭК ао,DVEC,7.0,27949.9,0.8705,0.85,0.8799,0.8777,0.8734,0.8799,32000.0,,0.8856,,0.0,501295.64,0.0,
SMAL,2012-06-05,ДЭК ао,DVEC,1.0,19.84,0.64,0.64,0.64,0.64,0.64,0.64,31.0,,,,0.0,0.0,0.0,
