BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-08-19,Башнефть07,RU000A0JTM36,1.0,1010.0,101.0,101.0,101.0,101.0,2.59,101.0,4.09,101.0,1.0,,100.82,101.0,0.0,1330865.8,0.0,2023-01-31,167.0,4.09,,,6.3,31.41,2021-02-02,2020-08-19,1000.0,SUR,,3.9292,,2021-02-08,RUB,3
TQCB,2020-08-19,Башнефть08,RU000A0JTM44,1.0,3101.7,103.39,103.39,103.39,103.39,3.16,103.39,6.28,103.39,3.0,,105.58,103.39,0.0,519433.4,0.0,2023-01-31,831.0,6.28,,,7.7,38.39,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,РусГидро07,RU000A0JTMG7,2.0,1805.2,89.94,90.58,90.58,90.58,0.04,90.26,4.22,89.94,2.0,,87.65,90.58,0.0,516252.2,0.0,2023-02-02,896.0,4.37,,,0.1,0.5,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,РусГидро08,RU000A0JTMK9,8.0,8265.9,90.93,95.0,91.0,91.0,0.04,91.84,4.02,90.93,9.0,,89.17,91.0,0.0,500254.2,0.0,2023-02-02,896.0,3.64,,,0.1,0.5,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,Роснефть08,RU000A0JTS22,1.0,7290.5,104.15,104.15,104.15,104.15,31.8,104.15,5.61,104.15,7.0,,103.95,104.15,0.0,504148.0,0.0,2023-03-10,844.0,5.61,,,7.3,36.4,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,МТС БО-01,RU000A0JTTA5,7.0,7482646.5,101.0,102.35,102.35,101.9,26.18,102.35,5.59,101.0,7311.0,102.35,102.35,101.9,7497967.3,7493910.3,7497967.3,2023-03-22,864.0,5.59,,,6.5,32.41,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,РЖД-28 обл,RU000A0JTU85,2.0,10447464.0,101.55,101.55,101.55,101.55,29.36,101.55,5.03,101.55,10288.0,,101.52,101.55,0.0,22234727.0,0.0,2028-03-21,216.0,5.03,,,7.6,37.9,2021-03-30,2020-08-19,1000.0,SUR,,4.9417,,2021-04-02,RUB,3
TQCB,2020-08-19,РСХБ 20,RU000A0JTVJ2,1.0,1056.8,105.68,105.68,105.68,105.68,28.88,105.68,4.72,105.68,1.0,104.87,104.88,105.68,901908.0,871557.5,901908.0,2023-04-11,560.0,4.72,,,8.3,41.39,2022-04-12,2020-08-19,1000.0,SUR,,4.6961,,2022-04-14,RUB,3
TQCB,2020-08-19,ВерЦемЗав1,RU000A0JTWT9,1.0,960.0,96.0,96.0,96.0,96.0,0.21,96.0,6.51,96.0,1.0,,,96.0,0.0,0.0,0.0,2021-05-04,258.0,6.51,,,0.5,1.25,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQRD,2020-08-19,ОткрХОЛ 5,RU000A0JTX09,4.0,30320.8,2.01,2.08,2.03,2.02,,2.02,,2.08,1501.0,,2.44,2.02,0.0,501213.1,0.0,2028-04-25,,,,,0.01,0.02,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,Роснефть10,RU000A0JTYN8,3.0,52258.2,103.18,110.5,110.5,109.25,14.96,104.52,3.05,103.18,50.0,,103.95,109.25,0.0,592488.3,0.0,2023-05-30,928.0,5.29,,,7.0,34.9,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,РСХБ 21,RU000A0JU1Q8,6.0,98889.2,99.47,101.1,100.9,100.9,5.88,100.91,5.24,99.47,98.0,,101.35,100.9,0.0,635459.7,0.0,2023-07-18,153.0,5.21,,,7.4,36.9,2021-01-19,2020-08-19,1000.0,SUR,,5.1382,,2021-01-21,RUB,3
TQRD,2020-08-19,ОткрХОЛ 6,RU000A0JU2N3,4.0,596.4,2.84,2.84,2.84,2.84,,2.84,,2.84,21.0,,,2.84,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,НижгорОбл9,RU000A0JU3B6,17.0,912522.69,100.07,100.12,100.12,100.12,5.95,100.09,0.78,100.12,6078.0,100.09,100.09,100.12,912522.69,912522.69,912522.69,2020-08-26,7.0,2.56,,,7.87,6.18,,2020-08-19,150.0,SUR,,,0.6678,,RUB,3
TQCB,2020-08-19,Башкорт8об,RU000A0JU674,4.0,17727.57,100.13,101.5,100.13,100.13,3.84,100.16,6.08,101.5,59.0,,100.79,100.13,0.0,688794.87,0.0,2020-09-18,30.0,5.68,,,7.65,5.72,,2020-08-19,300.0,SUR,,,5.7177,,RUB,3
TQCB,2020-08-19,Удмуртия-7,RU000A0JU740,15.0,131196.8,100.09,100.34,100.16,100.16,2.84,100.23,5.97,100.19,1309.0,,100.39,100.16,0.0,508656.48,0.0,2020-10-01,43.0,5.35,,,7.45,3.71,,2020-08-19,100.0,SUR,,,5.6853,,RUB,3
TQCB,2020-08-19,ВТБ БО-43,RU000A0JU773,4.0,6999.5,99.71,100.07,100.04,100.03,6.57,99.99,5.18,100.07,7.0,,99.9,100.03,0.0,504480.4,0.0,2023-09-29,650.0,5.21,,,5.1,12.72,2022-07-01,2020-08-19,1000.0,SUR,,5.1383,,2022-07-05,RUB,3
TQCB,2020-08-19,ГПБ БО-07,RU000A0JU7Y9,6.0,56532.9,100.8,102.9,101.37,101.37,27.39,102.79,7.27,102.85,55.0,,102.03,101.37,0.0,516289.5,0.0,2023-10-22,408.0,5.98,,,8.4,42.12,2021-10-22,2020-08-19,1000.0,SUR,,7.1907,,2021-10-26,RUB,3
TQCB,2020-08-19,Хакас2013,RU000A0JU8R1,10.0,202183.58,100.44,100.73,100.6,100.6,0.46,100.59,5.24,100.73,1005.0,,100.64,100.6,0.0,666018.86,0.0,2020-10-27,69.0,5.3,,,8.4,3.64,,2020-08-19,200.0,SUR,,,5.0614,,RUB,3
TQCB,2020-08-19,СтаврКрай2,RU000A0JU9G2,34.0,17353.8,101.34,103.07,101.99,101.99,0.33,102.08,-1.4,103.07,170.0,,102.24,101.99,0.0,500169.75,0.0,2020-11-04,77.0,-1.82,,,8.09,2.04,,2020-08-19,100.0,SUR,,,-1.3896,,RUB,3
TQCB,2020-08-19,ИРКУТ БО-4,RU000A0JUA45,1.0,1035.5,103.55,103.55,103.55,103.55,24.66,103.55,6.01,103.55,1.0,103.53,103.53,103.55,1207189.5,1191685.5,1207189.5,2023-11-06,423.0,6.01,,,9.0,44.88,2021-11-08,2020-08-19,1000.0,SUR,,5.9741,,2021-11-10,RUB,3
TQIR,2020-08-19,ОВК Фин01,RU000A0JUBD5,4.0,2781.5,69.07,70.0,70.0,70.0,19.75,69.54,303.04,69.07,4.0,,69.58,70.0,0.0,514876.3,0.0,2021-11-24,98.0,312.87,,,8.58,42.78,2020-11-25,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,РоснефтьБ6,RU000A0JUCR3,5.0,28459200.0,101.6,101.68,101.6,101.6,11.84,101.64,5.44,101.68,28000.0,101.66,101.66,101.6,109796228.2,109796228.2,109796228.2,2023-12-11,464.0,5.41,,,6.65,33.16,2021-12-13,2020-08-19,1000.0,SUR,,5.4047,,2021-12-15,RUB,3
TQIR,2020-08-19,Финстоун01,RU000A0JUDX9,1.0,450.0,45.0,45.0,45.0,45.0,288.5,45.0,364.05,45.0,1.0,,,45.0,0.0,0.0,0.0,2024-01-04,141.0,364.05,,,0.0,0.0,2021-01-07,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,РоснефтьБ1,RU000A0JUFU0,2.0,4198.0,104.5,105.4,104.5,104.5,1.95,104.95,5.75,105.4,4.0,104.65,104.65,104.5,40768493.9,40768493.9,40768493.9,2024-02-06,516.0,5.43,,,8.9,44.38,2022-02-08,2020-08-19,1000.0,SUR,,5.7167,,2022-02-10,RUB,3
TQCB,2020-08-19,РоснефтьБ7,RU000A0JUFV8,3.0,7349.0,104.1,105.65,105.65,105.65,1.95,104.99,4.93,104.1,7.0,104.66,104.66,105.65,52583699.9,52497281.0,52583699.9,2024-02-06,516.0,5.4,,,8.9,44.38,2022-02-08,2020-08-19,1000.0,SUR,,4.9055,,2022-02-10,RUB,3
TQIR,2020-08-19,ВейлФин1,RU000A0JUHV4,3.0,1500.0,50.0,50.0,50.0,50.0,,50.0,,50.0,3.0,,,50.0,0.0,0.0,0.0,2023-03-08,,,,,10.0,49.86,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,Оренб35002,RU000A0JUPE3,3.0,843.93,105.49,105.49,105.49,105.49,0.98,105.49,4.19,105.49,16.0,105.5,105.5,105.49,1151526.75,1062274.25,1151526.75,2021-06-14,285.0,4.19,,,11.0,1.37,,2020-08-19,50.0,SUR,,,,,RUB,3
TQCB,2020-08-19,ЗенитБО-13,RU000A0JUPW5,1.0,25000.0,100.0,100.0,100.0,100.0,10.36,100.0,6.16,100.0,25.0,,,100.0,0.0,0.0,0.0,2024-06-13,120.0,6.16,,,6.1,30.42,2020-12-17,2020-08-19,1000.0,SUR,,5.911,,2020-12-21,RUB,3
TQCB,2020-08-19,ГПБ БО-09,RU000A0JUQ39,2.0,101300.0,101.3,101.3,101.3,101.3,8.2,101.3,5.34,101.3,100.0,,100.46,101.3,0.0,521388.4,0.0,2024-06-27,1276.0,5.34,,,5.65,28.33,2024-06-27,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,БелгОб2014,RU000A0JUQB7,294.0,433518.93,105.41,105.7,105.61,105.61,0.85,105.62,3.87,105.47,8209.0,,105.62,105.61,0.0,504312.63,0.0,2021-06-21,293.0,3.86,,,10.65,1.33,,2020-08-19,50.0,SUR,,,,,RUB,3
TQCB,2020-08-19,АшинМЗ БО1,RU000A0JUQC5,44.0,74572.7,85.27,86.48,86.48,86.11,11.12,85.72,63.93,85.28,87.0,,85.58,86.11,0.0,502372.6,0.0,2024-06-17,124.0,68.22,,,7.0,34.9,2020-12-21,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,Якут 35006,RU000A0JUQH4,5.0,743.17,105.01,106.99,105.21,105.21,1.55,106.17,4.01,106.98,7.0,,106.03,105.21,0.0,521683.75,0.0,2021-07-02,304.0,2.89,,,10.1,2.52,,2020-08-19,100.0,SUR,,,,,RUB,3
TQCB,2020-08-19,СамарОбл10,RU000A0JUQP7,295.0,359277.19,101.92,102.3,102.3,102.28,1.97,102.14,3.65,102.3,2345.0,,102.14,102.28,0.0,504057.9,0.0,2021-07-01,132.0,4.09,,,10.0,3.74,,2020-08-19,150.0,SUR,,,,,RUB,3
TQRD,2020-08-19,ОткрХОЛБО3,RU000A0JURM2,2.0,335.3,2.89,3.83,3.83,3.73,,3.73,,2.89,9.0,,,3.73,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQIR,2020-08-19,ОВК Фин Б1,RU000A0JUU25,1.0,7500.0,100.0,100.0,100.0,100.0,13.93,100.0,9.9,100.0,10.0,,,100.0,0.0,0.0,0.0,2024-09-03,1219.0,9.9,,,9.55,17.86,,2020-08-19,750.0,SUR,,,,,RUB,3
TQCB,2020-08-19,ГПБ БО-10,RU000A0JUV08,1.0,999.7,99.97,99.97,99.97,99.97,27.56,99.97,7.21,99.97,1.0,,100.31,99.97,0.0,740292.0,0.0,2024-09-26,38.0,7.21,,,6.89,34.73,2020-09-26,2020-08-19,1000.0,SUR,,6.9808,,2021-03-30,RUB,3
TQCB,2020-08-19,ПромсвбБО8,RU000A0JUVG6,8.0,60671.8,99.37,99.53,99.37,99.37,19.73,99.46,6.16,99.53,61.0,,99.77,99.37,0.0,602635.4,0.0,2021-03-28,217.0,6.0,,,5.0,25.21,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,РСХБ БО13,RU000A0JUW31,1.0,10414.0,104.14,104.14,104.14,104.14,9.53,104.14,5.42,104.14,10.0,,104.09,104.14,0.0,2249459.9,0.0,2024-09-27,717.0,5.42,,,7.4,18.45,2022-09-30,2020-08-19,1000.0,SUR,,5.3868,,2022-10-04,RUB,3
TQCB,2020-08-19,РСХБ БО14,RU000A0JUW72,3.0,20524.5,101.34,103.89,101.34,101.36,8.92,102.62,6.89,103.89,20.0,,103.17,101.36,0.0,511705.2,0.0,2024-09-30,719.0,6.21,,,7.4,18.45,2022-10-03,2020-08-19,1000.0,SUR,,6.8598,,2022-10-05,RUB,3
TQCB,2020-08-19,АльфаБО-15,RU000A0JV0U1,1.0,2035.6,101.78,101.78,101.78,101.78,17.12,101.78,4.99,101.78,2.0,,101.32,101.78,0.0,500537.1,0.0,2029-11-13,273.0,4.99,,,7.35,36.65,2021-05-25,2020-08-19,1000.0,SUR,,4.9327,,2021-05-27,RUB,3
TQCB,2020-08-19,РоснфтБО3,RU000A0JV1X3,1.0,1118.5,111.85,111.85,111.85,111.85,19.57,111.85,6.29,111.85,1.0,113.83,114.06,111.85,1095002.0,982065.0,1095002.0,2024-11-28,1315.0,6.29,,,9.4,46.87,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,РоснфтБО9,RU000A0JV219,2.0,4545.5,113.6,113.65,113.6,113.64,19.57,113.64,5.85,113.65,4.0,,114.4,113.64,0.0,501087.1,0.0,2024-11-28,1317.0,5.84,,,9.4,46.87,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,ВТБ БО-30,RU000A0JV3Q3,1.0,10190.0,101.9,101.9,101.9,101.9,11.62,101.9,5.22,101.9,10.0,101.7,101.7,101.9,18674369.6,11590964.6,18674369.6,2024-12-13,379.0,5.22,,,6.95,17.33,2021-09-17,2020-08-19,1000.0,SUR,,5.1575,,2021-09-21,RUB,3
TQCB,2020-08-19,ОткрФКББ07,RU000A0JV573,6.0,25372.4,94.0,98.47,96.0,97.87,0.01,97.59,2.97,94.34,26.0,,92.41,97.87,0.0,611751.8,0.0,2022-01-13,512.0,1.77,,,0.01,0.05,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,БалтЛизБО1,RU000A0JV8U4,1.0,1120.0,112.0,112.0,112.0,112.0,1.77,112.0,-10.5,112.0,1.0,,,112.0,0.0,0.0,0.0,2021-02-12,174.0,-10.5,,,12.95,32.29,,2020-08-19,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-19,РСХБ БО17,RU000A0JV987,3.0,2980.0,98.0,100.0,98.0,98.0,18.25,99.33,6.33,100.0,3.0,,,98.0,0.0,0.0,0.0,2025-02-13,997.0,5.82,,,7.4,18.45,2023-08-17,2020-08-19,1000.0,SUR,,7.0322,,2023-08-21,RUB,3
TQCB,2020-08-19,ГТЛК БО-04,RU000A0JVA10,20.0,36169110.0,103.5,103.5,103.5,103.5,15.09,103.47,6.87,103.5,34946.0,103.5,103.5,103.5,36169110.0,36169110.0,36169110.0,2025-03-06,988.0,6.88,,,7.98,19.9,2023-09-07,2020-08-19,1000.0,SUR,,6.838,,2023-09-12,RUB,3
TQCB,2020-08-19,ОткрФКББ14,RU000A0JVBS1,13.0,23326.6,95.2,98.48,97.99,97.75,0.02,97.19,2.7,96.4,24.0,,95.08,97.75,0.0,527688.3,0.0,2021-05-26,280.0,3.81,,,0.01,0.05,,2020-08-19,1000.0,SUR,,,,,RUB,3
