BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-12-27,Индекс МосБиржи,Индекс МосБиржи,1907.39,1904.29,1917.77,1896.14,43471625484.54,,,2,,RUB,
RTSI,MCFTR,2007-12-27,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1971.98,1971.98,1971.98,1971.98,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-12-27,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1962.17,1962.17,1962.17,1962.17,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-12-27,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1966.09,1966.09,1966.09,1966.09,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-12-27,Индекс МосБиржи 10,Индекс МосБиржи 10,3393.67,3397.11,3415.98,3382.71,19658749821.8001,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-12-27,RCBI,RCBI,99.73,99.66,99.73,99.54,706120881.89,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-12-27,RCBIc,RCBI-c,156.21,,,,706120881.89,,,2,,RUB,
SNDX,MICEXBORR1W,2007-12-27,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.85,,,,5903737161.91,,,2,,RUB,
SNDX,MICEXBORR2W,2007-12-27,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.13,,,,12397833880.04,,,2,,RUB,
SNDX,MICEXBORRON,2007-12-27,MCX BO ON,ММВБ РЕПО обл 1 день,4.33,,,,13474033187.98,,,2,,RUB,
SNDX,MICEXCBICP,2007-12-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.73,99.66,99.73,99.54,706120881.89,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-12-27,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.63,100.66,100.72,100.62,1263381638.24,591,7.84,2,,RUB,
SNDX,MICEXCBICP5Y,2007-12-27,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.05,102.04,102.12,102.04,381082077.9,1193,7.85,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-12-27,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.36,102.39,102.45,102.35,1263381638.24,591,7.84,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-12-27,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.5,103.5,103.57,103.49,381082077.9,1193,7.85,2,,RUB,
SNDX,MICEXCBITR,2007-12-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,156.21,,,,706120881.89,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-12-27,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,154.56,154.61,154.71,154.55,1263381638.24,591,7.84,2,,RUB,
SNDX,MICEXCBITR5Y,2007-12-27,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,156.95,156.93,157.05,156.93,381082077.9,1193,7.85,2,,RUB,
SNDX,MICEXCGS,2007-12-27,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3442.7,3422.74,3443.5,3422.74,71127563.32,,,2,,RUB,
SNDX,MICEXCHM,2007-12-27,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4897.16,4796.95,4943.1,4796.95,11690913.48,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-12-27,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.14,,,,2352509610.99,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-12-27,MCX EQ 2W,ММВБ РЕПО акц 14 дней,7.22,,,,10795975556.1,,,2,,RUB,
SNDX,MICEXEQRRON,2007-12-27,MCX EQ ON,ММВБ РЕПО акц 1 день,4.71,,,,29962066249.52,,,2,,RUB,
SNDX,MICEXFNL,2007-12-27,Индекс финансов,Индекс МосБиржи финансов,7052.58,7022.84,7065.99,7001.86,7154296128.18,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-12-27,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1907.39,1904.29,1917.77,1896.14,43471625484.54,,,2,,RUB,
SNDX,MICEXLC,2007-12-27,MICEX LC,ММВБ высокая кап,3165.97,3156.57,3184.46,3143.12,39762163558.6,,,2,,RUB,
SNDX,MICEXM&M,2007-12-27,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3845.69,3853.03,3873.9,3829.22,7100509111.21,,,2,,RUB,
SNDX,MICEXMBICP,2007-12-27,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,96.55,96.52,96.55,96.39,2483594442.35,1092,6.99,2,,RUB,
SNDX,MICEXMBIGP,2007-12-27,MICEXMBIGP,ММВБ муни обл (вал),98.19,98.13,98.19,98.03,2483594442.35,1092,6.99,2,,RUB,
SNDX,MICEXMBITR,2007-12-27,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,110.69,110.63,110.69,110.51,2483594442.35,1092,6.99,2,,RUB,
SNDX,MICEXMC,2007-12-27,MICEX MC,ММВБ стандарт кап,2979.27,2983.35,2988.79,2910.42,2639224732.58,,,2,,RUB,
SNDX,MICEXMNF,2007-12-27,Машиностроение,Индекс машиностроения Московской Биржи,3506.23,3476.46,3519.04,3460.18,145936174.09,,,2,,RUB,
SNDX,MICEXO&G,2007-12-27,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2755.11,2743.56,2776.26,2726.61,24931999234.39,,,2,,RUB,
SNDX,MICEXPWR,2007-12-27,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3512.15,3517.0,3529.26,3496.88,3352525384.22,,,2,,RUB,
SNDX,MICEXSC,2007-12-27,Второй эшелон,Индекс второго эшелона Московской Биржи,5263.5,5261.24,5289.85,5243.13,289144361.31,,,2,,RUB,
