BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-01-27,РН-ЗапСиб,CHGZ,27.0,210480.0,53.0,51.8,54.0,52.0,52.4,52.0,4000.0,,52.6,52.0,0.0,500100.0,0.0,0.0,3
TQBR,2021-01-27,ЧКПЗ ао,CHKZ,262.0,2585940.0,6020.0,5980.0,6580.0,5980.0,6300.0,5980.0,411.0,6300.0,6300.0,5980.0,2585940.0,2585940.0,2585940.0,0.0,3
TQBR,2021-01-27,СевСт-ао,CHMF,42309.0,2617526898.4,1326.0,1273.2,1333.4,1286.4,1295.0,1280.6,2021307.0,1295.8,1295.8,1286.4,2467705646.6,2467705646.6,2467705646.6,0.0,3
TQBR,2021-01-27,ЧМК ао,CHMK,175.0,1638520.0,3080.0,3000.0,3150.0,3030.0,3065.0,3030.0,535.0,3065.0,3065.0,3030.0,1638520.0,1638520.0,1638520.0,0.0,3
TQBR,2021-01-27,Телеграф,CNTL,201.0,1580390.0,17.5,17.1,17.5,17.2,17.2,17.25,91900.0,17.2,17.2,17.2,1580390.0,1580390.0,1580390.0,0.0,3
SMAL,2021-01-27,Телеграф-п,CNTLP,6.0,1002.4,17.9,17.9,17.9,,15.26,17.9,56.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-27,Телеграф-п,CNTLP,367.0,4232148.0,15.46,15.16,15.46,15.16,15.26,15.16,277400.0,15.26,15.26,15.16,4232148.0,4232148.0,4232148.0,0.0,3
TQPI,2021-01-27,ДагСб ао,DASB,171.0,547259.0,0.0829,0.082,0.0836,0.0835,0.0825,0.0836,6630000.0,0.0825,0.0825,0.0835,547259.0,547259.0,547259.0,0.0,3
SMAL,2021-01-27,ЗаводДИОД,DIOD,1.0,154.56,7.36,7.36,7.36,,7.35,7.36,21.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-27,ЗаводДИОД,DIOD,217.0,1050493.0,7.33,7.22,7.53,7.3,7.35,7.3,143000.0,7.35,7.35,7.3,1050493.0,1050493.0,1050493.0,0.0,3
TQTF,2021-01-27,ETF DIVD,DIVD,1850.0,16223850.8,995.0,975.8,996.0,978.8,986.8,978.8,16442.0,986.8,986.8,978.8,16223850.8,16223850.8,16223850.8,0.0,3
SMAL,2021-01-27,ДетскийМир,DSKY,4.0,1953.36,139.14,139.14,140.0,,140.86,140.0,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-27,ДетскийМир,DSKY,12238.0,411319294.6,143.12,138.52,143.5,141.04,140.86,139.88,2919890.0,141.0,141.0,141.04,367500272.4,367500272.4,367500272.4,0.0,3
TQBR,2021-01-27,ДЭК ао,DVEC,184.0,934800.0,0.845,0.824,0.852,0.85,0.841,0.85,1111000.0,0.841,0.841,0.85,934800.0,934800.0,934800.0,0.0,3
TQBR,2021-01-27,ДонскЗР,DZRD,17.0,120315.0,2070.0,2070.0,2120.0,2090.0,2110.0,2090.0,57.0,,2105.0,2090.0,0.0,500735.0,0.0,0.0,3
TQBR,2021-01-27,ДонскЗР п,DZRDP,35.0,130870.0,1570.0,1530.0,1570.0,1540.0,1560.0,1540.0,84.0,,1550.0,1540.0,0.0,502850.0,0.0,0.0,3
TQBR,2021-01-27,ЕвроЭлтех,EELT,237.0,342205.2,7.54,7.4,7.54,7.46,7.48,7.48,45720.0,,7.46,7.46,0.0,595285.8,0.0,0.0,3
TQBR,2021-01-27,Электрцинк,ELTZ,73.0,99312.0,182.0,182.0,186.0,184.0,185.0,184.0,537.0,,183.0,184.0,0.0,520861.5,0.0,0.0,3
TQBR,2021-01-27,ЭН+ГРУП ао,ENPG,734.0,13075189.5,773.5,763.0,786.5,771.5,777.0,772.0,16831.0,777.0,777.0,771.5,13075189.5,13075189.5,13075189.5,0.0,3
SMAL,2021-01-27,ЭнелРос ао,ENRU,4.0,36.61,0.9665,0.9125,0.9665,,0.924,0.963,39.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-27,ЭнелРос ао,ENRU,3307.0,72825843.0,0.9285,0.918,0.936,0.919,0.924,0.919,78821000.0,0.924,0.924,0.919,72825843.0,72825843.0,72825843.0,0.0,3
TQTF,2021-01-27,ESGR ETF,ESGR,54.0,523292.6,1352.2,1325.0,1352.2,1330.7,1338.3,1329.0,391.0,1338.3,1338.3,1330.7,523292.6,523292.6,523292.6,373814.67,3
TQBR,2021-01-27,ETLN-гдр,ETLN,6461.0,62358374.08,138.82,136.02,139.58,136.8,137.64,136.8,453063.0,137.64,137.64,136.8,62358374.08,62358374.08,62358374.08,0.0,3
SMAL,2021-01-27,ФСК ЕЭС ао,FEES,56.0,4318.81,0.22496,0.21408,0.22498,,0.21558,0.21996,19814.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-27,ФСК ЕЭС ао,FEES,7461.0,272413096.4,0.216,0.213,0.21882,0.2145,0.21558,0.21396,1262690000.0,0.21588,0.21588,0.2145,251172799.4,251172799.4,251172799.4,0.0,3
TQBR,2021-01-27,ДВМП ао,FESH,416.0,6893474.0,11.16,11.16,11.51,11.37,11.32,11.37,609000.0,11.32,11.32,11.37,6893474.0,6893474.0,6893474.0,0.0,3
TQBR,2021-01-27,FIVE-гдр,FIVE,9799.0,696071729.0,2785.0,2747.0,2799.0,2771.0,2774.5,2770.0,250878.0,2774.5,2774.5,2771.0,657392747.5,657392747.5,657392747.5,0.0,3
SMAL,2021-01-27,Совкомфлот,FLOT,12.0,4734.7,90.54,85.05,90.58,,90.82,90.58,53.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-27,Совкомфлот,FLOT,5922.0,85958299.6,91.23,90.57,91.24,90.69,90.82,90.69,946520.0,90.82,90.82,90.69,85958299.6,85958299.6,85958299.6,0.0,3
TQTD,2021-01-27,FXCN ETF,FXCN,724.0,228989.03,62.8,59.7,62.8,60.34,60.52,59.7,3772.0,4582.5,4582.5,60.34,134495659.94,134495659.94,134495659.94,1503032.43,3
TQTF,2021-01-27,FXCN ETF,FXCN,7873.0,141591581.5,4643.0,4520.0,4690.0,4563.5,4577.5,4527.5,30942.0,4582.5,4582.5,4563.5,134495659.94,134495659.94,134495659.94,111037572.59,3
TQTE,2021-01-27,FXDE ETF,FXDE,354.0,115493.72,31.6,30.6,31.6,30.81,30.99,30.69,3730.0,2845.0,2845.0,30.81,35693398.29,35693398.29,35693398.29,275100.25,3
TQTF,2021-01-27,FXDE ETF,FXDE,2820.0,35971269.5,2887.0,2804.0,2900.5,2824.0,2841.0,2819.0,12659.0,2845.0,2845.0,2824.0,35693398.29,35693398.29,35693398.29,24977231.89,3
TQTD,2021-01-27,FXGD ETF,FXGD,435.0,168202.61,12.47,12.38,12.53,12.5,12.47,12.47,13492.0,942.6,942.6,12.5,77891936.87,77891936.87,77891936.87,2164964.0,3
TQTF,2021-01-27,FXGD ETF,FXGD,4624.0,78817855.6,943.6,935.4,947.4,945.2,942.8,946.6,83602.0,942.6,942.6,945.2,77891936.87,77891936.87,77891936.87,159938231.28,3
TQTD,2021-01-27,FXIM ETF,FXIM,6890.0,369468.35,1.1297,1.085,1.1297,1.1087,1.111,1.0926,332755.0,84.3,84.3,1.1087,27570022.93,27570022.93,27570022.93,285862.88,3
TQTF,2021-01-27,FXIM ETF,FXIM,3260.0,11402259.98,83.7,82.4,84.99,83.86,84.03,82.59,135489.0,84.3,84.3,83.86,27570022.93,27570022.93,27570022.93,21118320.4,3
TQTD,2021-01-27,iFXIT ETF,FXIT,277.0,188818.79,133.58,130.5,135.99,133.11,132.97,131.11,1420.0,10111.0,10111.0,133.11,81474527.78,81474527.78,81474527.78,1888318.48,3
TQTF,2021-01-27,iFXIT ETF,FXIT,2919.0,120883188.0,10074.0,9892.0,10180.0,10068.0,10057.0,9952.0,12020.0,10111.0,10111.0,10068.0,81474527.78,81474527.78,81474527.78,139500849.23,3
TQTF,2021-01-27,FXKZ ETF,FXKZ,3092.0,26764389.4,264.4,250.0,281.3,252.0,254.1,259.9,105335.0,254.1,254.1,252.0,25315917.6,25315917.6,25315917.6,1650567.74,3
TQTF,2021-01-27,FXMM ETF,FXMM,925.0,61637627.0,1656.9,1656.0,1657.8,1657.6,1657.6,1657.5,37185.0,1657.6,1657.6,1657.6,39927551.9,39927551.9,39927551.9,41307841.43,3
TQTF,2021-01-27,FXRB ETF,FXRB,609.0,11454804.0,1820.0,1816.0,1825.0,1821.0,1819.0,1823.0,6297.0,1819.0,1819.0,1821.0,10265147.0,10265147.0,10265147.0,12596121.88,3
TQTD,2021-01-27,FXRL ETF,FXRL,72.0,10483.83,48.97,46.49,48.98,46.92,47.31,46.65,221.0,3586.0,3586.0,46.92,37827350.29,37827350.29,37827350.29,485765.73,3
TQTF,2021-01-27,FXRL ETF,FXRL,1655.0,45850231.0,3629.5,3531.0,3629.5,3549.0,3578.0,3536.5,12815.0,3586.0,3586.0,3549.0,37827350.29,37827350.29,37827350.29,35886283.05,3
TQTD,2021-01-27,FXRU ETF,FXRU,127.0,21429.19,12.81,12.8,12.99,12.84,12.81,12.8,1670.0,968.9,968.9,12.84,29486964.34,29486964.34,29486964.34,513543.76,3
TQTE,2021-01-27,FXRU ETF,FXRU,13.0,497.29,10.57,10.551,10.659,10.593,10.573,10.65,47.0,968.9,968.9,10.593,29486964.34,29486964.34,29486964.34,417855.14,3
TQTF,2021-01-27,FXRU ETF,FXRU,2599.0,34054897.3,960.0,956.2,974.0,971.1,969.2,971.7,35140.0,968.9,968.9,971.1,29486964.34,29486964.34,29486964.34,37938405.02,3
TQTF,2021-01-27,FXRW ETF,FXRW,7480.0,14543859.33,1.1898,1.1542,1.1948,1.1699,1.1709,1.1587,12420802.0,1.1774,1.1774,1.1699,9416340.42,9416340.42,9416340.42,8841091.97,3
TQTD,2021-01-27,FXTB ETF,FXTB,77.0,11554.91,10.21,10.196,10.22,10.2029,10.1909,10.196,1133.0,770.3,770.3,10.2029,37158134.42,37158134.42,37158134.42,657859.81,3
TQTF,2021-01-27,FXTB ETF,FXTB,1443.0,48918418.1,766.6,760.3,774.8,771.7,770.8,773.8,63466.0,770.3,770.3,771.7,37158134.42,37158134.42,37158134.42,48599853.96,3
TQTD,2021-01-27,FXUS ETF,FXUS,512.0,168541.94,71.16,68.75,71.9,70.11,70.13,69.0,2404.0,5319.0,5319.0,70.11,64599814.92,64599814.92,64599814.92,1147076.25,3
TQTF,2021-01-27,FXUS ETF,FXUS,3472.0,75681809.0,5339.0,5205.0,5346.0,5303.0,5304.0,5243.0,14267.0,5319.0,5319.0,5303.0,64599814.92,64599814.92,64599814.92,84741060.96,3
TQTD,2021-01-27,FXWO ETF,FXWO,512.0,52834.68,0.024493,0.02344,0.024494,0.023718,0.023783,0.02349,2215500.0,1.8022,1.8022,0.023718,23799125.99,23799125.99,23799125.99,291877.87,3
TQTF,2021-01-27,FXWO ETF,FXWO,11396.0,26634787.75,1.8149,1.7745,1.821,1.7939,1.7988,1.7819,14813031.0,1.8022,1.8022,1.7939,23799125.99,23799125.99,23799125.99,21562682.01,3
TQBR,2021-01-27,ГАЗ ао,GAZA,66.0,522410.0,448.0,432.0,448.0,434.5,439.0,434.5,1190.0,439.0,439.0,434.5,522410.0,522410.0,522410.0,0.0,3
TQBR,2021-01-27,ГАЗ ап,GAZAP,88.0,891760.0,393.0,360.0,395.0,369.5,367.0,369.5,2430.0,367.0,367.0,369.5,891760.0,891760.0,891760.0,0.0,3
SMAL,2021-01-27,ГАЗПРОМ ао,GAZP,90.0,45776.5,219.99,216.13,222.18,,219.25,217.24,209.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-27,ГАЗПРОМ ао,GAZP,74127.0,13001699078.5,219.49,216.44,222.0,217.29,219.25,217.4,59298790.0,219.36,219.36,217.29,12070904598.2,12070904598.2,12070904598.2,0.0,3
TQBR,2021-01-27,ЧеркизГ-ао,GCHE,927.0,9628528.5,2033.0,2002.0,2066.0,2010.0,2034.5,2010.0,4733.0,2034.5,2034.5,2010.0,9628528.5,9628528.5,9628528.5,0.0,3
TQBR,2021-01-27,iММЦБ ао,GEMA,175.0,549502.5,639.5,634.0,645.5,638.0,640.5,638.0,858.0,640.5,640.5,638.0,549502.5,549502.5,549502.5,0.0,3
SMAL,2021-01-27,GLTR-гдр,GLTR,5.0,3250.1,555.0,475.05,595.0,,516.05,575.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-27,GLTR-гдр,GLTR,3662.0,99922227.0,527.0,509.4,528.5,514.6,516.05,511.55,193730.0,516.2,516.2,514.6,86370391.0,86370391.0,86370391.0,0.0,3
TQBR,2021-01-27,ГМКНорНик,GMKN,48346.0,10690662230.0,25900.0,24826.0,25918.0,25110.0,25228.0,24996.0,423721.0,25246.0,25246.0,25110.0,9927051590.0,9927051590.0,9927051590.0,0.0,3
TQTF,2021-01-27,GPBM ETF,GPBM,3.0,647700.0,58900.0,58800.0,58900.0,58800.0,58900.0,58800.0,11.0,58900.0,58900.0,58800.0,2886250.0,1296100.0,2886250.0,675778.13,3
TQTF,2021-01-27,GPBS ETF,GPBS,4.0,228800.0,57200.0,57200.0,57200.0,57200.0,57200.0,57200.0,4.0,57200.0,57180.0,57200.0,1772900.0,1029400.0,1772900.0,2341533.75,3
TQPI,2021-01-27,ГИТ ао,GRNT,768.0,2239975.35,0.472,0.465,0.4755,0.4675,0.471,0.468,4754200.0,0.471,0.471,0.4675,2239975.35,2239975.35,2239975.35,0.0,3
TQPI,2021-01-27,ПАОДжиТиЭл,GTLC,698.0,2429369.2,0.063,0.0569,0.063,0.06,0.0601,0.06,40430000.0,0.0601,0.0601,0.06,2429369.2,2429369.2,2429369.2,0.0,3
TQBR,2021-01-27,ГТМ ао,GTRK,1131.0,8339299.0,40.8,40.8,42.85,41.0,41.6,41.0,200530.0,41.6,41.6,41.0,8339299.0,8339299.0,8339299.0,0.0,3
TQBR,2021-01-27,СГ-Девел,HALS,17.0,118687.0,1129.0,1083.0,1129.0,1114.0,1099.0,1114.0,108.0,,1105.0,1114.0,0.0,564713.0,0.0,0.0,3
TQBR,2021-01-27,iHHRU-адр,HHRU,706.0,21235238.6,2265.2,2219.8,2350.0,2286.0,2272.6,2276.0,9344.0,2254.4,2254.4,2286.0,10758024.2,10758024.2,10758024.2,0.0,3
SMAL,2021-01-27,Химпром ап,HIMCP,3.0,206.07,8.98,8.95,8.98,,8.2,8.95,23.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-27,Химпром ап,HIMCP,315.0,1377029.0,8.28,8.05,8.39,8.2,8.2,8.2,168000.0,8.2,8.2,8.2,1377029.0,1377029.0,1377029.0,0.0,3
SMAL,2021-01-27,РусГидро,HYDR,93.0,3063.39,0.785,0.7759,0.8392,,0.7961,0.7998,3835.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-27,РусГидро,HYDR,15145.0,581730655.2,0.7912,0.787,0.8025,0.7945,0.7961,0.787,730693000.0,0.7968,0.7968,0.7945,517401974.6,517401974.6,517401974.6,0.0,3
TQBR,2021-01-27,Ижсталь2ао,IGST,35.0,183376.0,1074.0,1056.0,1100.0,1074.0,1079.0,1074.0,170.0,,1080.0,1074.0,0.0,524743.0,0.0,0.0,3
TQBR,2021-01-27,Ижсталь ап,IGSTP,32.0,100068.0,920.0,892.0,920.0,897.0,902.0,904.0,111.0,,900.0,897.0,0.0,505540.0,0.0,0.0,3
TQBR,2021-01-27,ИНГРАД ао,INGR,665.0,11915926.0,1220.0,1217.0,1241.0,1234.0,1231.0,1234.0,9679.0,1231.0,1231.0,1234.0,11915926.0,11915926.0,11915926.0,0.0,3
SMAL,2021-01-27,ИнтерРАОао,IRAO,35.0,19054.79,5.634,5.371,5.634,,5.5145,5.595,3475.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-27,ИнтерРАОао,IRAO,22517.0,1951594429.5,5.5555,5.438,5.61,5.463,5.5145,5.445,353890000.0,5.517,5.517,5.463,1878504342.5,1878504342.5,1878504342.5,0.0,3
TQBR,2021-01-27,ИркЭнерго,IRGZ,93.0,1047486.0,11.96,11.86,12.06,11.9,11.98,11.9,87400.0,11.98,11.98,11.9,1047486.0,1047486.0,1047486.0,0.0,3
TQBR,2021-01-27,ИРКУТ-3,IRKT,123.0,1754550.0,25.68,25.5,25.68,25.6,25.54,25.6,68700.0,25.54,25.54,25.6,1754550.0,1754550.0,1754550.0,0.0,3
TQBR,2021-01-27,iИСКЧ ао,ISKJ,276.0,3547836.0,39.65,39.15,40.0,39.16,39.46,39.16,89900.0,39.46,39.46,39.16,3547836.0,3547836.0,3547836.0,0.0,3
TQBR,2021-01-27,Славн-ЯНОС,JNOS,561.0,8791780.0,21.8,20.9,24.5,24.0,22.55,24.0,390000.0,22.55,22.55,24.0,8791780.0,8791780.0,8791780.0,0.0,3
SMAL,2021-01-27,Слав-ЯНОСп,JNOSP,1.0,16.08,16.08,16.08,16.08,,15.9,16.08,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-27,Слав-ЯНОСп,JNOSP,189.0,931420.0,15.64,15.4,16.32,15.98,15.9,15.98,58600.0,15.9,15.9,15.98,931420.0,931420.0,931420.0,0.0,3
TQBR,2021-01-27,Куйбазот,KAZT,113.0,1244546.0,169.0,162.2,172.0,165.4,165.4,165.8,7520.0,165.4,165.4,165.4,1244546.0,1244546.0,1244546.0,0.0,3
TQBR,2021-01-27,Куйбазот-п,KAZTP,219.0,1367806.0,158.0,155.0,163.8,157.2,157.8,157.2,8670.0,157.8,157.8,157.2,1367806.0,1367806.0,1367806.0,0.0,3
TQBR,2021-01-27,ТНСэКубань,KBSB,9.0,17165.0,132.0,132.0,132.5,132.0,132.0,132.0,130.0,,131.5,132.0,0.0,513450.0,0.0,0.0,3
TQBR,2021-01-27,КузбТК ао,KBTK,598.0,4171968.0,183.8,179.2,193.4,180.0,186.6,180.0,22360.0,186.6,186.6,180.0,4171968.0,4171968.0,4171968.0,0.0,3
TQBR,2021-01-27,КамчатЭ ао,KCHE,10.0,59445.0,0.2055,0.204,0.2055,0.204,0.205,0.204,290000.0,,0.2055,0.204,0.0,566630.0,0.0,0.0,3
TQBR,2021-01-27,КурганГКао,KGKC,8.0,44110.0,51.5,51.0,51.5,51.0,51.5,51.0,860.0,,51.0,51.0,0.0,542425.0,0.0,0.0,3
TQBR,2021-01-27,КурганГКап,KGKCP,33.0,69675.0,51.5,51.5,52.0,51.5,51.5,51.5,1350.0,,51.5,51.5,0.0,504180.0,0.0,0.0,3
TQBR,2021-01-27,КалужскСК,KLSB,276.0,3866960.0,11.45,11.3,11.5,11.36,11.36,11.36,340400.0,11.36,11.36,11.36,3866960.0,3866960.0,3866960.0,0.0,3
TQBR,2021-01-27,КАМАЗ,KMAZ,631.0,3788787.0,63.8,62.8,63.8,62.9,63.2,62.9,59970.0,63.2,63.2,62.9,3788787.0,3788787.0,3788787.0,0.0,3
TQBR,2021-01-27,КМЗ,KMEZ,283.0,1192965.5,841.0,824.0,864.0,825.5,838.5,825.5,1423.0,838.5,838.5,825.5,1192965.5,1192965.5,1192965.5,0.0,3
TQBR,2021-01-27,КоршГОК ао,KOGK,46.0,2506000.0,50800.0,49400.0,51000.0,50000.0,50200.0,50000.0,50.0,50200.0,50200.0,50000.0,2506000.0,2506000.0,2506000.0,0.0,3
TQBR,2021-01-27,СаратНПЗ,KRKN,42.0,576750.0,14100.0,13150.0,14150.0,13200.0,13400.0,13250.0,43.0,13400.0,13400.0,13200.0,576750.0,576750.0,576750.0,0.0,3
TQBR,2021-01-27,СаратНПЗ-п,KRKNP,124.0,3707400.0,15700.0,15480.0,15740.0,15520.0,15580.0,15520.0,238.0,15580.0,15580.0,15520.0,3707400.0,3707400.0,3707400.0,0.0,3
SMAL,2021-01-27,ТКЗКК ап,KRKOP,1.0,11.7,11.7,11.7,11.7,,8.685,11.7,1.0,,,,0.0,0.0,0.0,0.0,3
