BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-01-27,МГор48-об,RU000A0JNYN1,15.0,30360.1,100.78,101.54,100.78,100.78,7.73,101.2,5.47,101.53,30.0,,101.29,100.78,0.0,1209343.6,0.0,2022-06-11,484.0,5.14,,,6.0,29.92,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,РЖД-19 обл,RU000A0JQ7Z2,15.0,10232903.6,105.95,106.26,106.26,106.26,3.44,106.25,5.9,106.25,9631.0,106.25,106.25,106.26,10232903.6,10232903.6,10232903.6,2024-07-08,1128.0,5.9,,,7.85,39.14,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,Мечел  4об,RU000A0JQ8V9,5.0,1763.63,140.0,189.09,140.0,140.0,0.28,176.36,46.0,189.09,10.0,,,140.0,0.0,0.0,0.0,2021-07-15,78.0,-51.03,,,7.88,1.96,2021-04-15,2021-01-27,100.0,SUR,,,,,RUB,3
TQCB,2021-01-27,ДОМ.РФ15об,RU000A0JQAM6,5.0,5670007.0,113.4,113.75,113.4,113.4,24.78,113.4,-59.72,113.75,5000.0,113.55,113.46,113.4,14761007.0,12480507.0,14761007.0,2028-09-15,47.0,-59.72,,,6.75,33.47,2021-03-15,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,РЖД-23 обл,RU000A0JQRD9,34.0,258679.9,106.35,106.66,106.64,106.64,1.29,106.45,6.04,106.65,243.0,,106.57,106.64,0.0,1142441.7,0.0,2025-01-16,1278.0,6.09,,,7.85,39.14,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,ГлДорога 3,RU000A0JR4U9,4.0,5758.4,91.0,97.0,97.0,96.97,8.66,95.97,8.1,91.0,6.0,,90.81,96.97,0.0,6445856.0,0.0,2028-10-30,285.0,9.58,,,4.0,39.89,2021-11-08,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,Мечел 16об,RU000A0JR8P0,40.0,559368.2,100.45,101.5,100.45,100.48,37.04,100.79,-5.32,100.76,555.0,100.79,100.79,100.48,559368.2,559368.2,559368.2,2021-02-09,13.0,-14.25,,,8.0,39.89,,2021-01-27,1000.0,SUR,,,-5.0399,,RUB,3
TQCB,2021-01-27,ВЭБ.РФ 09,RU000A0JRCX7,11.0,491636.5,100.52,100.54,100.54,100.54,32.19,100.54,4.8,100.54,489.0,,100.54,100.54,0.0,6876931.9,0.0,2021-03-18,50.0,4.8,,,8.9,44.38,,2021-01-27,1000.0,SUR,,,4.6072,,RUB,3
TQCB,2021-01-27,ВЭБлизинг4,RU000A0JREX3,1.0,1003.9,100.39,100.39,100.39,100.39,23.3,100.39,5.01,100.39,1.0,,102.99,100.39,0.0,503644.7,0.0,2021-04-02,65.0,5.01,,,7.27,36.25,,2021-01-27,1000.0,SUR,,,4.8371,,RUB,3
TQCB,2021-01-27,ВЭБлизинг5,RU000A0JREZ8,3.0,354623.8,100.46,100.46,100.46,100.46,23.3,100.46,4.61,100.46,353.0,,100.63,100.46,0.0,1001235.9,0.0,2021-04-02,65.0,4.61,,,7.27,36.25,,2021-01-27,1000.0,SUR,,,4.4515,,RUB,3
TQCB,2021-01-27,РусГидро01,RU000A0JRFN1,1.0,8713.6,108.92,108.92,108.92,108.92,27.85,108.92,-27.3,108.92,8.0,,102.39,108.92,0.0,500690.6,0.0,2021-04-12,75.0,-27.3,,,9.5,47.37,,2021-01-27,1000.0,SUR,,,-30.4638,,RUB,3
TQCB,2021-01-27,ЗСД 01,RU000A0JRJB8,3.0,5198.7,129.9,129.99,129.99,129.99,18.31,129.97,6.52,129.99,4.0,,,129.99,0.0,0.0,0.0,2031-05-13,2533.0,6.52,,,10.44,52.06,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,Мечел 17об,RU000A0JRJS2,50.0,173606.37,100.31,101.0,100.95,100.95,1.49,100.64,,100.31,1725.0,,100.5,100.95,0.0,502106.58,0.0,2021-05-27,,,,,8.75,3.27,,2021-01-27,100.0,SUR,,,,,RUB,3
TQCB,2021-01-27,Мечел 18об,RU000A0JRJT0,5.0,40010.2,100.2,100.52,100.2,100.2,1.49,100.28,,100.52,399.0,,100.78,100.2,0.0,563254.65,0.0,2021-05-27,,,,,8.75,3.27,,2021-01-27,100.0,SUR,,,,,RUB,3
TQCB,2021-01-27,ННК 04,RU000A0JRJV6,45.0,2179123.8,98.4,98.88,98.4,98.41,9.29,98.45,13.83,98.58,3162.0,98.45,98.45,98.41,2179123.8,2179123.8,2179123.8,2021-06-01,125.0,13.67,,,8.5,29.67,,2021-01-27,700.0,SUR,,,13.1395,,RUB,3
TQCB,2021-01-27,Мечел 19об,RU000A0JRJY0,5.0,49881.36,100.07,100.2,100.2,100.2,1.37,100.16,,100.2,498.0,,100.02,100.2,0.0,505399.33,0.0,2021-06-01,,,,,8.75,3.27,,2021-01-27,100.0,SUR,,,4.8288,,RUB,3
TQCB,2021-01-27,ННК 06,RU000A0JRK22,27.0,312113.06,98.8,98.99,98.85,98.85,8.8,98.86,12.25,98.85,451.0,,98.83,98.85,0.0,507096.87,0.0,2021-06-04,128.0,12.21,,,8.5,29.67,,2021-01-27,700.0,SUR,,,11.6964,,RUB,3
TQCB,2021-01-27,СПбТел 01,RU000A0JRKC4,1.0,1016.1,101.61,101.61,101.61,101.61,10.95,101.61,4.05,101.61,1.0,,101.66,101.61,0.0,645523.7,0.0,2021-06-11,135.0,4.05,,,8.5,42.38,,2021-01-27,1000.0,SUR,,,3.9742,,RUB,3
TQCB,2021-01-27,СПбТел 02,RU000A0JRKD2,3.0,3192190.0,100.1,100.11,100.1,100.1,7.08,100.1,5.27,100.11,3189.0,100.11,100.1,100.1,14257958.0,13380548.0,14257958.0,2021-06-11,135.0,5.27,,,5.5,27.42,,2021-01-27,1000.0,SUR,,,5.1461,,RUB,3
TQCB,2021-01-27,СПбТел 03,RU000A0JRKM3,2.0,600601.0,100.1,100.11,100.1,100.1,7.08,100.1,5.27,100.11,600.0,,100.11,100.1,0.0,640688.1,0.0,2021-06-11,135.0,5.27,,,5.5,27.42,,2021-01-27,1000.0,SUR,,,5.1461,,RUB,3
TQCB,2021-01-27,ФСК ЕЭС-13,RU000A0JRL96,1.0,20308.0,101.54,101.54,101.54,101.54,8.38,101.54,4.57,101.54,20.0,,101.6,101.54,0.0,504929.0,0.0,2021-06-22,146.0,4.57,,,8.5,42.38,,2021-01-27,1000.0,SUR,,,4.4823,,RUB,3
TQCB,2021-01-27,РСХБ 12,RU000A0JRMB2,1.0,1019.0,101.9,101.9,101.9,101.9,6.03,101.9,3.59,101.9,1.0,101.99,101.99,101.9,3032248.1,3032248.1,3032248.1,2021-07-01,155.0,3.59,,,8.15,40.64,,2021-01-27,1000.0,SUR,,,3.5348,,RUB,3
TQCB,2021-01-27,РСХБ 13,RU000A0JRMC0,7.0,49680.6,101.25,101.67,101.25,101.25,5.81,101.39,5.19,101.3,49.0,,101.76,101.25,0.0,500647.0,0.0,2021-07-02,156.0,4.85,,,8.15,40.64,,2021-01-27,1000.0,SUR,,,5.0791,,RUB,3
TQCB,2021-01-27,СЗКК 03,RU000A0JRU20,4.0,20047.61,96.0,97.0,97.0,97.0,17.83,96.96,24.31,96.0,23.0,,,97.0,0.0,0.0,0.0,2031-09-26,72.0,24.57,,,6.58,29.5,2021-04-09,2021-01-27,899.0,SUR,,,,,RUB,3
TQCB,2021-01-27,СЗКК 04,RU000A0JRU46,5.0,17430.62,96.0,97.0,97.0,96.99,17.83,96.94,24.31,96.0,20.0,,,96.99,0.0,0.0,0.0,2031-09-26,72.0,24.7,,,6.58,29.5,2021-04-09,2021-01-27,899.0,SUR,,,,,RUB,3
TQCB,2021-01-27,ВЭБлизинг9,RU000A0JRV52,1.0,3060.0,102.0,102.0,102.0,102.0,19.47,102.0,4.46,102.0,3.0,,101.98,102.0,0.0,547622.0,0.0,2021-10-20,260.0,4.46,,,7.25,36.15,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,РСХБ 15,RU000A0JRVN8,2.0,5078.5,101.57,101.57,101.57,101.57,17.64,101.57,4.86,101.57,5.0,101.25,101.39,101.57,1165434.0,542456.9,1165434.0,2021-10-26,266.0,4.86,,,7.0,34.9,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,СПбТел 07,RU000A0JRVU3,82.0,735533.8,104.93,105.96,105.17,105.17,30.8,105.23,5.44,105.37,699.0,105.23,105.23,105.17,735533.8,735533.8,735533.8,2022-04-05,408.0,5.39,,,9.95,49.61,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,ОткрФКББ03,RU000A0JRZ74,4.0,5973.2,74.63,74.9,74.9,74.9,0.0,74.67,6.7,74.63,8.0,,73.43,74.9,0.0,501527.8,0.0,2025-07-16,1631.0,6.77,,,0.01,0.05,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQRD,2021-01-27,ОткрХОЛ 2,RU000A0JS264,1.0,147.0,2.94,2.94,2.94,2.94,,2.94,,2.94,5.0,,,2.94,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,Башнефть04,RU000A0JS3U0,3.0,3196.2,100.23,109.7,109.7,109.7,33.18,106.54,-2.33,100.23,3.0,,,109.7,0.0,0.0,0.0,2022-02-04,356.0,0.56,,,7.0,34.9,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,ЗСД 04,RU000A0JS4K9,2.0,13000.0,130.0,130.0,130.0,130.0,42.86,130.0,6.16,130.0,10.0,,,130.0,0.0,0.0,0.0,2032-02-06,2650.0,6.16,,,9.84,49.07,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,ВымпелКом4,RU000A0JS5F6,4.0,7121.4,98.6,103.87,101.93,101.93,23.95,101.73,4.44,103.87,7.0,,101.02,101.93,0.0,1905197.7,0.0,2022-03-08,389.0,4.63,,,6.2,30.92,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,РЖД-32 обл,RU000A0JSGV0,61.0,306165.9,100.2,100.49,100.39,100.39,3.39,100.38,5.69,100.49,305.0,,100.42,100.39,0.0,506120.4,0.0,2032-06-25,163.0,5.71,,,6.52,32.51,2021-07-09,2021-01-27,1000.0,SUR,,6.2564,,2022-07-13,RUB,3
TQCB,2021-01-27,ФСК ЕЭС-22,RU000A0JSQ58,8.0,52489.4,100.5,101.2,100.55,100.55,0.0,100.94,5.86,101.19,52.0,101.2,101.2,100.55,521394037.3,521376949.6,521394037.3,2027-07-21,182.0,5.04,,,5.5,27.42,2021-07-28,2021-01-27,1000.0,SUR,,6.5412,,2022-08-03,RUB,3
TQRD,2021-01-27,ОткрХОЛ 3,RU000A0JT3J2,2.0,71.2,2.12,2.5,2.5,2.5,,2.37,,2.12,3.0,,,2.5,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,ВЭБ.РФ 19,RU000A0JT6B2,1.0,1012.5,101.25,101.25,101.25,101.25,29.65,101.25,3.14,101.25,1.0,100.93,100.93,101.25,16618917.9,16551267.4,16618917.9,2032-09-23,71.0,3.14,,,9.75,48.62,2021-04-08,2021-01-27,1000.0,SUR,,2.9354,,2021-04-12,RUB,3
TQCB,2021-01-27,Роснефть04,RU000A0JT940,19.0,137156.3,103.63,103.99,103.99,103.99,21.64,103.91,5.5,103.79,132.0,,103.99,103.99,0.0,530342.6,0.0,2022-10-17,589.0,5.55,,,7.9,39.39,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-27,Роснефть05,RU000A0JT965,13.0,56282.0,103.67,104.55,104.0,104.0,21.64,104.23,5.5,104.55,54.0,,104.35,104.0,0.0,506095.2,0.0,2022-10-17,589.0,5.35,,,7.9,39.39,,2021-01-27,1000.0,SUR,,,,,RUB,3
TQRD,2021-01-27,ОткрХОЛ 4,RU000A0JTH82,5.0,211.2,1.76,1.76,1.76,1.76,,1.76,,1.76,12.0,,,1.76,0.0,0.0,0.0,2027-12-08,,,,,0.01,0.02,,2021-01-27,1000.0,SUR,,,,,RUB,3
