BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-05-11,BKTRUB_TOM,BKTRUB000TOM,34.21,34.1125,34.235,34.135,13.0,338278982.0,34.1695
CETS,2012-05-11,CNYRUB_TOD,CNY000000TOD,47.92,47.82,47.9399,47.85,14.0,33314610.89,47.8589
CETS,2012-05-11,EUR_TODTOM,EUR000TODTOM,0.0198,0.0166,0.0208,0.0173,311.0,48351041150.0,0.0191
CETS,2012-05-11,EURUSD_TOD,EURUSD000TOD,1.2909,1.2909,1.2954,1.2937,32.0,312762007.36,1.2937
CETS,2012-05-11,EURUSD_TOM,EURUSD000TOM,1.292,1.2918,1.2956,1.2938,42.0,905517037.07,1.2933
CETS,2012-05-11,EURUSDTDTM,EURUSDTODTOM,3e-06,3e-06,1.5e-05,1.5e-05,28.0,1412422480.84,7e-06
CETS,2012-05-11,EURRUB_TOD,EUR_RUB__TOD,39.0,38.9455,39.07,38.98,1156.0,12357594532.5,39.0131
CNGD,2012-05-11,EURRUB_TOD,EUR_RUB__TOD,39.0325,39.0,39.0675,39.021,12.0,192712420.0,
CETS,2012-05-11,EURRUB_TOM,EUR_RUB__TOM,39.0489,38.965,39.09,39.0325,736.0,11825052128.1,39.025
CNGD,2012-05-11,EURRUB_TOM,EUR_RUB__TOM,39.0475,39.0475,39.0775,39.0775,2.0,99623625.0,
CETS,2012-05-11,USDRUB_TOD,USD000000TOD,30.284,30.0775,30.284,30.1435,3995.0,53754858474.6,30.1781
CNGD,2012-05-11,USDRUB_TOD,USD000000TOD,30.21,30.0775,30.2475,30.0775,27.0,3037926750.0,
CETS,2012-05-11,USD_TODTOM,USD000TODTOM,0.015,0.0144,0.016,0.0145,621.0,159983625370.0,0.015
CNGD,2012-05-11,USD_TODTOM,USD000TODTOM,0.0153,0.0,0.016,0.0,9.0,6931616072.6,
CETS,2012-05-11,USDRUB_TOM,USD000UTSTOM,30.1688,30.0916,30.275,30.113,11629.0,134201480844.0,30.1794
CNGD,2012-05-11,USDRUB_TOM,USD000UTSTOM,30.18,30.085,30.25,30.15,36.0,9454497850.0,
CETS,2012-05-11,USD_TOM1W,USDRUB_TOM1W,0.0335,0.0329,0.0335,0.0329,3.0,3025980480.0,0.0334
CETS,2012-05-11,USD_TOM2M,USDRUB_TOM2M,0.2806,0.2806,0.2832,0.2832,3.0,3190704500.0,0.2819
CETS,2012-05-11,USD_TOM3M,USDRUB_TOM3M,0.418,0.418,0.4234,0.4234,3.0,2289452000.0,0.4202
CETS,2012-05-11,USD_TOM6M,USDRUB_TOM6M,0.8442,0.8442,0.8442,0.8442,2.0,1702250000.0,0.8442
