BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-12-21,BYNRUB_TOD,BYNRUB_TOD,29.3,29.3,29.3,29.3,1.0,1172000.0,29.3
CNGD,2017-12-21,CHF_TODTOM,CHFRUBTODTOM,0.0257,0.0257,0.0257,0.0257,4.0,382849.0,
CETS,2017-12-21,CHFRUB_TOD,CHFRUB_TOD,59.5,59.5,59.5,59.5,1.0,1011500.0,59.5
CETS,2017-12-21,CHFRUB_TOM,CHFRUB_TOM,59.4175,59.0125,59.4225,59.1075,18.0,6342005.0,59.2711
CETS,2017-12-21,CNYRUB_TOD,CNY000000TOD,8.94,8.9055,8.94,8.9105,59.0,102501671.0,8.9186
CNGD,2017-12-21,CNYRUB_TOD,CNY000000TOD,8.9075,8.9075,8.9075,8.9075,1.0,12719910.0,
CETS,2017-12-21,CNY_TODTOM,CNYRUBTODTOM,0.0013,0.001013,0.001599,0.001599,36.0,740361193.4,0.001274
CNGD,2017-12-21,CNY_TODTOM,CNYRUBTODTOM,0.003853,-0.002385,0.0041,0.003547,25.0,18960358.45,
CETS,2017-12-21,CNYRUB_TOM,CNYRUB_TOM,8.9362,8.894,8.9406,8.906,233.0,394865713.5,8.9098
CETS,2017-12-21,EUR_TODTOM,EUR000TODTOM,0.0129,0.0123,0.0134,0.0123,491.0,165774086280.0,0.0129
CNGD,2017-12-21,EUR_TODTOM,EUR000TODTOM,0.0,-0.0186,0.0379,0.0277,955.0,4569004111.68,
CNGD,2017-12-21,EUR_TOM1W,EURRUB_TOM1W,0.105,0.105,0.105,0.105,1.0,2397587.15,
CETS,2017-12-21,EUR_TOM2W,EURRUB_TOM2W,0.265,0.265,0.265,0.265,1.0,140121000.0,0.265
CETS,2017-12-21,EURUSD_TOD,EURUSD000TOD,1.18664,1.1862,1.18855,1.18679,77.0,2316333622.04,1.18701
CETS,2017-12-21,EURUSD_TOM,EURUSD000TOM,1.1867,1.1845,1.1885,1.187,466.0,3491932148.71,1.18637
CNGD,2017-12-21,EURUSD_TOM,EURUSD000TOM,1.188,1.1848,1.188,1.1848,3.0,13080662976.47,
CETS,2017-12-21,EURUSDTDTM,EURUSDTODTOM,7.8e-05,6.6e-05,7.8e-05,7.3e-05,94.0,27645821217.99,6.9e-05
CNGD,2017-12-21,EURUSDTDTM,EURUSDTODTOM,6.4e-05,-0.000163,0.000163,0.000163,25.0,228743566.77,
CETS,2017-12-21,EURRUB_TOD,EUR_RUB__TOD,69.65,69.11,69.675,69.385,4208.0,28724028510.0,69.4649
CNGD,2017-12-21,EURRUB_TOD,EUR_RUB__TOD,69.47,69.145,69.66,69.395,35.0,1287995696.7,
CETS,2017-12-21,EURRUB_TOM,EUR_RUB__TOM,69.6875,68.9,69.69,69.4075,6092.0,36691404180.0,69.4334
CNGD,2017-12-21,EURRUB_TOM,EUR_RUB__TOM,69.47,69.28,69.63,69.395,7.0,1854570250.0,
CETS,2017-12-21,GBP_TODTOM,GBPRUBTODTOM,0.011,0.011,0.011,0.011,1.0,7862260.0,0.011
CNGD,2017-12-21,GBP_TODTOM,GBPRUBTODTOM,0.0339,-0.0151,0.0426,0.0312,30.0,19099724.44,
CETS,2017-12-21,GBPRUB_TOD,GBPRUB_TOD,78.35,78.17,78.3875,78.2,30.0,33728685.0,78.2568
CETS,2017-12-21,GBPRUB_TOM,GBPRUB_TOM,78.2325,78.0275,78.3525,78.295,61.0,49899570.0,78.2125
CETS,2017-12-21,GLDRUB_TOM,GLDRUB_TOM,2381.0,2381.0,2381.0,2381.0,1.0,404770.0,2381.0
CETS,2017-12-21,SLVRUB_TOM,SLVRUB_TOM,30.57,30.32,30.57,30.32,3.0,167525.0,30.46
CETS,2017-12-21,USDRUB_TOD,USD000000TOD,58.7075,56.045,58.715,58.495,14138.0,74519081670.0,58.5218
CNGD,2017-12-21,USDRUB_TOD,USD000000TOD,58.6825,58.43,58.7625,58.485,362.0,3369444203.32,
CETS,2017-12-21,USD_TODTOM,USD000TODTOM,0.0073,0.0065,0.009,0.0076,1234.0,1005640016570.0,0.0076
CNGD,2017-12-21,USD_TODTOM,USD000TODTOM,0.0075,-0.0257,0.0318,0.0233,7186.0,68208458642.09,
CETS,2017-12-21,USDRUB_TOM,USD000UTSTOM,58.71,58.4175,58.72,58.4625,22469.0,141210384075.0,58.5201
CNGD,2017-12-21,USDRUB_TOM,USD000UTSTOM,58.7625,58.4775,58.7625,58.5325,38.0,20936568505.39,
FIXS,2017-12-21,USDRUBFIX0,USDRUB_FIX0,58.5616,58.5616,58.5616,58.5616,5.0,1581163200.0,58.5616
CETS,2017-12-21,USDRUB_SPT,USDRUB_SPT,58.585,58.4875,58.585,58.49,5.0,170399362.5,58.5364
CETS,2017-12-21,USD_TOMSPT,USDRUB_TOM1D,0.031,0.031,0.031,0.031,1.0,58718800.0,0.031
CETS,2017-12-21,USD_TOM1M,USDRUB_TOM1M,0.1932,0.1931,0.1932,0.1931,2.0,11776190.0,0.1932
CNGD,2017-12-21,USD_TOM1W,USDRUB_TOM1W,0.06,0.0475,0.06,0.0475,16.0,357329646.08,
