BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-12-30,CHF_TODTOM,CHFRUBTODTOM,0.0901,0.0901,0.0901,0.0901,2.0,25060620.0,0.0901
CNGD,2020-12-30,CHF_TODTOM,CHFRUBTODTOM,0.3361,-0.1915,0.4583,0.4583,43.0,21109629.0,
CETS,2020-12-30,CHFRUB_TOD,CHFRUB_TOD,83.6775,83.65,84.2025,84.15,7.0,20955542.5,84.1588
CNGD,2020-12-30,CHFRUB_TOD,CHFRUB_TOD,83.285,83.285,84.17,84.17,2.0,83306042.5,
CETS,2020-12-30,CHFRUB_TOM,CHFRUB_TOM,83.52,83.46,84.86,84.5,221.0,314154952.5,84.3595
CNGD,2020-12-30,CHFRUB_TOM,CHFRUB_TOM,83.406,83.406,84.9408,84.415,1010.0,38418934.04,
CETS,2020-12-30,CNYRUB_TOD,CNY000000TOD,11.3,11.3,11.5996,11.365,83.0,411999287.6,11.3642
CETS,2020-12-30,CNY_TODTOM,CNYRUBTODTOM,0.005,-0.035,0.009287,0.009287,41.0,1657398287.7,0.004082
CNGD,2020-12-30,CNY_TODTOM,CNYRUBTODTOM,0.045516,-0.0259,0.0621,0.0621,74.0,20149823.12,
CETS,2020-12-30,CNYRUB_TOM,CNYRUB_TOM,11.332,11.3161,11.5159,11.448,396.0,660492326.2,11.3811
CNGD,2020-12-30,CNYRUB_TOM,CNYRUB_TOM,11.3339,11.3103,11.5158,11.448,1480.0,5084424.67,
CETS,2020-12-30,EUR_TODTOM,EUR000TODTOM,0.1474,0.1425,0.1735,0.1735,492.0,146080338410.0,0.1549
CNGD,2020-12-30,EUR_TODTOM,EUR000TODTOM,0.4756,-0.4756,0.5588,0.4965,1959.0,12640020051.21,
SDBP,2020-12-30,EURRUB_TDB,EURRUB_TDB,90.39,90.39,90.39,90.39,1.0,90390000.0,90.39
SDBP,2020-12-30,EURRUB_TMB,EURRUB_TMB,90.8475,90.8475,91.8575,91.8575,3.0,274070000.0,91.3567
