BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-05-23,АбрауДюрсо,ABRD,10.0,151200.0,149.5,140.5,165.0,140.5,151.0,140.5,1000.0,,146.5,140.5,0.0,527050.0,0.0,
SMAL,2017-05-23,Система ао,AFKS,2.0,1387.5,13.9,13.9,14.5,,13.44,14.5,99.0,,,,0.0,0.0,0.0,
TQBR,2017-05-23,Система ао,AFKS,5579.0,175643670.0,13.18,13.18,13.6,13.595,13.44,13.595,13017700.0,13.495,13.495,13.595,175643670.0,175643670.0,175643670.0,
SMAL,2017-05-23,Аэрофлот,AFLT,15.0,55020.95,192.0,157.05,194.25,,193.4,194.25,293.0,,,,0.0,0.0,0.0,
TQBR,2017-05-23,Аэрофлот,AFLT,6629.0,751005290.0,187.7,187.7,195.25,195.0,193.4,195.0,3883400.0,193.4,193.4,195.0,751005290.0,751005290.0,751005290.0,
TQBR,2017-05-23,AGRO-гдр,AGRO,321.0,4491797.0,668.0,658.0,670.0,665.0,664.0,665.0,6763.0,664.0,664.0,665.0,4491797.0,4491797.0,4491797.0,
TQBR,2017-05-23,Акрон,AKRN,1065.0,28307306.0,3199.0,3102.0,3199.0,3137.0,3132.0,3137.0,9038.0,3132.0,3132.0,3137.0,28307306.0,28307306.0,28307306.0,
TQBR,2017-05-23,АЛРОСА-Нюр,ALNU,2.0,284000.0,143000.0,141000.0,143000.0,141000.0,142000.0,141000.0,2.0,143500.0,142000.0,141000.0,3158000.0,1989000.0,3158000.0,
SMAL,2017-05-23,АЛРОСА ао,ALRS,6.0,3927.98,90.25,88.22,90.8,,90.65,90.8,44.0,,,,0.0,0.0,0.0,
TQBR,2017-05-23,АЛРОСА ао,ALRS,15402.0,1204603334.0,89.15,89.15,92.32,91.21,90.65,91.21,13287900.0,90.65,90.65,91.21,1204603334.0,1204603334.0,1204603334.0,
