BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-04-15,Индекс МосБиржи,Индекс МосБиржи,602.71,608.16,608.31,600.2,8009721830.89,,,2,,RUB,
RTSI,MCFTR,2005-04-15,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,602.71,602.71,602.71,602.71,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-04-15,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),602.71,602.71,602.71,602.71,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-04-15,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),602.71,602.71,602.71,602.71,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-04-15,Индекс МосБиржи 10,Индекс МосБиржи 10,1101.31,1118.12,1118.36,1099.72,4444440616.3,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-04-15,RCBI,RCBI,103.36,103.49,103.54,103.36,331924110.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-04-15,RCBIc,RCBI-c,129.43,,,,331924110.0,,,2,,RUB,
SNDX,MICEXCBICP,2005-04-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.36,103.49,103.54,103.36,331924110.0,,,2,,RUB,
SNDX,MICEXCBITR,2005-04-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,129.43,,,,331924110.0,,,2,,RUB,
SNDX,MICEXCGS,2005-04-15,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1315.83,1295.64,1315.83,1295.64,20027611.05,,,2,,RUB,
SNDX,MICEXFNL,2005-04-15,Индекс финансов,Индекс МосБиржи финансов,1275.74,1266.74,1283.35,1259.25,312528177.02,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-04-15,Индекс МосБиржи (архив),Индекс МосБиржи (архив),602.71,608.16,608.31,600.2,8009721830.89,,,2,,RUB,
SNDX,MICEXLC,2005-04-15,MICEX LC,ММВБ высокая кап,1094.88,1105.32,1105.51,1090.59,7763153331.88,,,2,,RUB,
SNDX,MICEXM&M,2005-04-15,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1148.29,1164.64,1165.45,1135.31,1524390348.38,,,2,,RUB,
SNDX,MICEXMC,2005-04-15,MICEX MC,ММВБ стандарт кап,1079.1,1084.16,1084.16,1074.56,180838232.17,,,2,,RUB,
SNDX,MICEXMNF,2005-04-15,Машиностроение,Индекс машиностроения Московской Биржи,989.41,1006.77,1006.78,973.17,42039946.45,,,2,,RUB,
SNDX,MICEXO&G,2005-04-15,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1144.58,1155.23,1155.44,1143.01,2535979962.57,,,2,,RUB,
SNDX,MICEXPWR,2005-04-15,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,960.08,968.16,968.22,954.12,2715741527.9,,,2,,RUB,
SNDX,MICEXSC,2005-04-15,Второй эшелон,Индекс второго эшелона Московской Биржи,1117.83,1124.55,1124.6,1113.4,49521563.31,,,2,,RUB,
SNDX,MICEXTLC,2005-04-15,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1172.78,1180.83,1180.92,1171.04,929743569.06,,,2,,RUB,
SNDX,MOEX10,2005-04-15,Индекс МосБиржи 10,Индекс МосБиржи 10,1101.31,1118.12,1118.36,1099.72,4444440616.3,,,2,,RUB,
SNDX,MOEXCN,2005-04-15,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1315.83,1295.64,1315.83,1295.64,20027611.05,,,2,,RUB,
