BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-05-29,BYRRUB_TOD,BYRRUB_TOD,36.0,35.7,36.0,35.7,3.0,161400.0,35.8667
CETS,2015-05-29,CNYRUB_TOD,CNY000000TOD,8.498,8.495,8.5592,8.5476,44.0,105751580.5,8.5394
CETS,2015-05-29,CNY_TODTOM,CNYRUBTODTOM,0.008,0.008,0.0088,0.0088,10.0,49168839.0,0.008586
CNGD,2015-05-29,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.003481,0.014269,0.0136,16.0,1694896.79,
CETS,2015-05-29,CNYRUB_TOM,CNYRUB_TOM,8.51,8.4129,8.5688,8.4509,275.0,986193841.1,8.5154
CETS,2015-05-29,CNY_TOMSPT,CNYRUB_TOM1D,0.00255,0.0025,0.00255,0.0025,2.0,156719275.0,0.002512
CETS,2015-05-29,EUR_TODTOM,EUR000TODTOM,0.0625,0.0606,0.0637,0.061,390.0,131855078420.0,0.063
CNGD,2015-05-29,EUR_TODTOM,EUR000TODTOM,0.0757,-0.0945,0.1088,0.0922,367.0,3586301243.4,
CETS,2015-05-29,EUR_TOM1M,EURRUB_TOM1M,0.6102,0.6102,0.6102,0.6102,1.0,162836800.0,0.6102
CETS,2015-05-29,EURUSD_TOD,EURUSD000TOD,1.09335,1.09335,1.09875,1.0975,37.0,387613993.38,1.09605
CNGD,2015-05-29,EURUSD_TOD,EURUSD000TOD,1.09565,1.09565,1.09565,1.09565,1.0,1317.73,
CETS,2015-05-29,EURUSD_TOM,EURUSD000TOM,1.0931,1.0931,1.1,1.0984,117.0,1233223377.27,1.09745
CETS,2015-05-29,EURUSDTDTM,EURUSDTODTOM,2.9e-05,0.0,4e-05,0.0,58.0,31583142909.72,3.1e-05
CETS,2015-05-29,EURRUB_TOD,EUR_RUB__TOD,57.75,57.44,58.142,57.56,2390.0,13901636531.0,57.8115
CNGD,2015-05-29,EURRUB_TOD,EUR_RUB__TOD,58.03,57.1433,58.17,57.59,5.0,17281870368.6,
CETS,2015-05-29,EURRUB_TOM,EUR_RUB__TOM,57.594,57.311,58.21,57.52,3333.0,19056712144.0,57.7277
CNGD,2015-05-29,EURRUB_TOM,EUR_RUB__TOM,58.0,57.9,58.02,57.9,3.0,92770000.0,
CNGD,2015-05-29,GBP_TODTOM,GBPRUBTODTOM,0.1321,-0.0331,0.1321,0.1091,8.0,1833563.4,
CETS,2015-05-29,GBPRUB_TOD,GBPRUB_TOD,80.0,79.85,80.0,79.85,2.0,1038500.0,79.8846
CETS,2015-05-29,GBPRUB_TOM,GBPRUB_TOM,80.875,79.85,80.875,80.0,16.0,51103690.0,80.3517
CETS,2015-05-29,GLD_TODTOM,GLDRUBTODTOM,2.0581,2.0581,2.0581,2.0581,2.0,401059900.0,2.0581
CETS,2015-05-29,GLDRUB_TOM,GLDRUB_TOM,2025.3,2006.8,2025.3,2006.8,3.0,120773.0,2012.88
CETS,2015-05-29,HKDRUB_TOM,HKDRUB_TOM,6.7569,6.7521,6.7569,6.7521,2.0,40527.0,6.7545
CETS,2015-05-29,SLVRUB_TOM,SLVRUB_TOM,28.6,28.6,28.6,28.6,1.0,2860.0,28.6
CETS,2015-05-29,UAHRUB_TOD,UAH000000TOM,24.637,24.637,24.637,24.637,2.0,5198407.0,24.637
CETS,2015-05-29,USDRUB_TOD,USD000000TOD,52.67,52.12,53.178,52.27,18698.0,82158200412.0,52.653
CNGD,2015-05-29,USDRUB_TOD,USD000000TOD,52.9016,52.545,53.133,53.1317,21.0,2985211084.5,
CETS,2015-05-29,USD_TODTOM,USD000TODTOM,0.0564,0.0548,0.057,0.0559,1030.0,644204744590.0,0.0559
CNGD,2015-05-29,USD_TODTOM,USD000TODTOM,0.0558,-0.0866,0.0997,0.0555,2437.0,159613759003.55,
CETS,2015-05-29,USDRUB_TOM,USD000UTSTOM,52.795,52.173,53.225,52.31,52376.0,296368335508.0,52.6295
CNGD,2015-05-29,USDRUB_TOM,USD000UTSTOM,52.81,52.2,53.215,52.9,28.0,5819875860.0,
CETS,2015-05-29,USDRUB_SPT,USDRUB_SPT,52.902,52.357,52.902,52.429,20.0,125850392.0,52.5252
CNGD,2015-05-29,USD_TOMSPT,USDRUB_TOM1D,0.019,0.0189,0.019,0.0189,2.0,16426569000.0,
CETS,2015-05-29,USD_TOM1M,USDRUB_TOM1M,0.5409,0.535,0.5409,0.535,3.0,799049000.0,0.5386
CETS,2015-05-29,USD_TOM1W,USDRUB_TOM1W,0.128,0.1265,0.128,0.1265,2.0,528585500.0,0.1273
CETS,2015-05-29,USD_TOM2W,USDRUB_TOM2W,0.254,0.249,0.254,0.249,3.0,794734500.0,0.251
CNGD,2015-05-29,USD_TOM2W,USDRUB_TOM2W,0.2515,0.2515,0.2515,0.2515,1.0,2649140000.0,
CNGD,2015-05-29,USD_TOM3M,USDRUB_TOM3M,1.575,1.575,1.575,1.575,1.0,808125000.0,
