BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-04-06,BYNRUB_TOD,BYNRUB_TOD,29.8,29.8,29.8,29.8,1.0,327800.0,29.8
CNGD,2018-04-06,CHF_TODTOM,CHFRUBTODTOM,0.0751,0.0751,0.0751,0.0751,4.0,1342284.35,
CETS,2018-04-06,CHFRUB_TOM,CHFRUB_TOM,60.0475,60.045,60.565,60.565,13.0,11126252.5,60.1419
CETS,2018-04-06,CNYRUB_TOM,CNYRUB_TOM,9.16,9.149,9.2193,9.2193,64.0,131507041.3,9.1566
CETS,2018-04-06,EUR_TODTOM,EUR000TODTOM,0.0404,0.0404,0.0431,0.0421,517.0,172266521690.0,0.0416
CNGD,2018-04-06,EUR_TODTOM,EUR000TODTOM,0.0,-0.058,0.1148,0.0783,878.0,44094513175.35,
CETS,2018-04-06,EURUSD_TOD,EURUSD000TOD,1.2228,1.22194,1.22419,1.22366,73.0,1226664456.95,1.22274
CETS,2018-04-06,EURUSD_TOM,EURUSD000TOM,1.22309,1.22187,1.2289,1.2277,362.0,7372972210.53,1.2266
CNGD,2018-04-06,EURUSD_TOM,EURUSD000TOM,1.2231,1.2231,1.227,1.227,5.0,282603505.69,
CETS,2018-04-06,EURUSDTDTM,EURUSDTODTOM,0.00025,0.000223,0.000265,0.000265,111.0,38104636279.15,0.000237
CNGD,2018-04-06,EURUSDTDTM,EURUSDTODTOM,0.00024,-0.000502,0.000502,0.000502,16.0,5809552836.52,
CETS,2018-04-06,EURRUB_TOD,EUR_RUB__TOD,70.6475,70.585,70.94,70.7425,2918.0,18208264532.5,70.7334
CNGD,2018-04-06,EURRUB_TOD,EUR_RUB__TOD,70.7075,70.62,71.44,71.44,42.0,123513018.03,
CETS,2018-04-06,EURRUB_TOM,EUR_RUB__TOM,70.7525,70.63,71.5,71.38,5647.0,35847669000.0,70.8973
CNGD,2018-04-06,EURRUB_TOM,EUR_RUB__TOM,70.773,70.64,70.98,70.98,9.0,1387417000.0,
CETS,2018-04-06,GBP_TODTOM,GBPRUBTODTOM,0.037,0.036,0.039,0.036,4.0,476781090.0,0.0363
CNGD,2018-04-06,GBP_TODTOM,GBPRUBTODTOM,-0.0465,-0.0531,0.1315,0.0896,35.0,18728637.99,
CETS,2018-04-06,GBPRUB_TOD,GBPRUB_TOD,80.8775,80.85,81.3,81.05,21.0,12800490.0,81.0158
CETS,2018-04-06,GBPRUB_TOM,GBPRUB_TOM,81.0025,80.86,81.95,81.92,82.0,56587205.0,81.3035
CETS,2018-04-06,GLD_TODTOM,GLDRUBTODTOM,1.465,1.465,1.465,1.465,2.0,590061288.0,1.465
CETS,2018-04-06,GLDRUB_TOM,GLDRUB_TOM,2487.5,2487.5,2487.5,2487.5,1.0,12437500.0,2487.5
CETS,2018-04-06,SLVRUB_TOM,SLVRUB_TOM,30.44,30.44,30.64,30.64,2.0,24432.0,30.54
CETS,2018-04-06,USDRUB_TOD,USD000000TOD,57.79,57.705,57.97,57.955,12339.0,81849419482.5,57.8368
CNGD,2018-04-06,USDRUB_TOD,USD000000TOD,57.87,57.445,58.155,58.1425,443.0,148653028.15,
CETS,2018-04-06,USD_TODTOM,USD000TODTOM,0.02,0.02,0.0308,0.0225,1234.0,679445047300.0,0.0229
CNGD,2018-04-06,USD_TODTOM,USD000TODTOM,0.0,-0.0759,0.0939,0.064,9040.0,184072309310.87,
CETS,2018-04-06,USDRUB_TOM,USD000UTSTOM,57.7825,57.73,58.175,58.175,26757.0,225303964255.0,57.9021
CNGD,2018-04-06,USDRUB_TOM,USD000UTSTOM,57.8525,57.445,58.1,58.1,76.0,6088282741.1,
FIXS,2018-04-06,USDRUBFIX0,USDRUB_FIX0,57.8895,57.8895,57.8895,57.8895,2.0,405226500.0,57.8895
CETS,2018-04-06,USDRUB_SPT,USDRUB_SPT,57.915,57.915,57.915,57.915,1.0,40019265.0,57.915
