BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-03-10,МГор44-об,RU000A0E6TK0,4.0,4033004.0,98.0,100.0,98.15,98.15,14.57,98.15,14.07,100.0,4109.0,98.16,98.16,98.16,6709065.0,6709065.0,6709065.0,2015-06-24,106.0,14.07,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-10,Детмир 01,RU000A0GKGF6,3.0,11844.0,98.7,98.7,98.7,98.7,21.89,98.7,15.39,98.7,12.0,,98.21,,0.0,9402701.2,0.0,2015-05-26,77.0,15.39,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-10,КОМИ 8в об,RU000A0GKKB7,1.0,152750.0,94.0,94.0,94.0,94.0,0.45,94.0,14.95,94.0,325.0,,92.51,,0.0,2959713.15,0.0,2015-12-03,266.0,14.95,,,,,,,500.0,SUR,,,,,
EQOB,2015-03-10,ВТБ - 6 об,RU000A0JNGU3,2.0,1970.0,98.5,98.5,98.5,98.5,15.8,98.5,14.78,98.5,2.0,98.18,98.4,98.18,71763150.7,1049894.1,71763150.7,2016-07-06,118.0,14.78,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-10,МГор48-об,RU000A0JNYN1,5.0,284058.0,65.2,65.55,65.5,65.5,17.07,65.3,14.68,65.55,435.0,65.92,65.74,65.92,2757537.8,826414.0,2757537.8,2022-06-11,1948.0,14.74,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-10,МГор49-об,RU000A0JNYP6,2.0,1745.7,86.57,88.0,88.0,88.0,16.49,87.29,13.73,86.57,2.0,85.5,85.51,85.5,193896419.9,2597864.9,193896419.9,2017-06-14,762.0,14.17,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-10,РСХБ 3,RU000A0JP2G4,1.0,927.1,92.71,92.71,92.71,92.71,5.81,92.71,17.68,92.71,1.0,,91.3,,0.0,39807978.5,0.0,2017-02-09,331.0,17.68,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-10,ГСС 01,RU000A0JP518,25.0,58966638.9,99.82,99.9,99.89,99.89,56.88,99.86,16.84,99.84,59050.0,99.86,99.86,99.86,58966638.9,58966638.9,58966638.9,2017-03-26,9.0,18.2,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-10,МДМ Банк 8,RU000A0JPQA9,6.0,3215590.5,99.45,99.5,99.45,99.45,37.48,99.46,16.32,99.5,3233.0,99.45,99.48,99.45,4556753.3,3712673.3,4556753.3,2015-04-09,30.0,16.18,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-10,РЖД-11обл,RU000A0JQ177,1.0,76920.0,96.15,96.15,96.15,96.15,23.72,96.15,14.24,96.15,80.0,96.02,96.02,96.02,3310873.6,2899908.0,3310873.6,2015-11-18,246.0,14.24,,,,,,,1000.0,SUR,,,,,
