BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-07-28,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1029.8399,1029.8399,1029.8399,1029.8399,0.0,,,2,376181288348.77,RUB,0.001
RTSI,EPSI,2008-07-28,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,729.3297,729.3297,729.3297,729.3297,0.0,,,2,146641814137.194,RUB,999999.999999
SNDX,IMOEX,2008-07-28,Индекс МосБиржи,Индекс МосБиржи,1456.16,1487.1,1515.84,1450.89,52773330392.78,,,2,,RUB,
RTSI,MCFTR,2008-07-28,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1517.65,1517.65,1517.65,1517.65,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-07-28,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1508.27,1508.27,1508.27,1508.27,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-07-28,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1512.02,1512.02,1512.02,1512.02,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-07-28,Индекс МосБиржи 10,Индекс МосБиржи 10,2575.09,2631.44,2681.79,2563.3,50080620076.52,,,2,,RUB,
SNDX,MICEXBORR1W,2008-07-28,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.86,,,,10375302959.68,,,2,,RUB,
SNDX,MICEXBORR2W,2008-07-28,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.72,,,,718535137.86,,,2,,RUB,
SNDX,MICEXBORRON,2008-07-28,MCX BO ON,ММВБ РЕПО обл 1 день,6.45,,,,38996527052.44,,,2,,RUB,
SNDX,MICEXCBICP,2008-07-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,98.17,98.18,98.21,98.15,2104893545.9,886,9.1,2,,RUB,
SNDX,MICEXCBICP3Y,2008-07-28,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.35,99.43,99.43,99.35,1706736454.0,541,8.76,2,,RUB,
SNDX,MICEXCBICP5Y,2008-07-28,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,99.24,99.0,99.25,99.0,257067716.0,1108,9.52,2,,RUB,
SNDX,MICEXCBIGP,2008-07-28,ММВБ корп обл (вал),ММВБ корп обл (вал),100.2,100.22,100.25,100.15,2104893545.9,886,9.1,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-07-28,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,101.64,101.64,101.71,101.64,1706736454.0,541,8.76,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-07-28,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,101.1,100.79,101.11,100.79,257067716.0,1108,9.52,2,,RUB,
SNDX,MICEXCBITR,2008-07-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,160.25,160.28,160.33,160.17,2104893545.9,886,9.1,2,,RUB,
SNDX,MICEXCBITR3Y,2008-07-28,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,159.74,159.75,159.86,159.73,1706736454.0,541,8.76,2,,RUB,
SNDX,MICEXCBITR5Y,2008-07-28,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,158.4,157.92,158.41,157.92,257067716.0,1108,9.52,2,,RUB,
SNDX,MICEXCGS,2008-07-28,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2860.94,2863.01,2878.43,2851.08,30409522.41,,,2,,RUB,
SNDX,MICEXCHM,2008-07-28,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,7580.31,7651.21,7985.86,7552.74,151290722.15,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-07-28,MCX EQ 1W,ММВБ РЕПО акц 7 дней,6.68,,,,19245913116.65,,,2,,RUB,
