BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-08-14,АЛРОСА-Нюр,ALNU,16.0,1271800.0,55200.0,55000.0,55800.0,55200.0,55200.0,55200.0,23.0,55200.0,55200.0,55200.0,1271800.0,1271800.0,1271800.0,0.0,3
SMAL,2020-08-14,АЛРОСА ао,ALRS,13.0,2381.17,69.15,67.61,69.15,,68.04,67.82,35.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,АЛРОСА ао,ALRS,43483.0,2254360692.8,69.5,67.5,69.81,67.8,68.04,67.98,33126730.0,68.06,68.06,67.8,2182745576.9,2182745576.9,2182745576.9,0.0,3
TQBR,2020-08-14,АшинскийМЗ,AMEZ,227.0,1367311.5,4.84,4.785,4.87,4.82,4.82,4.82,283700.0,4.82,4.82,4.82,1367311.5,1367311.5,1367311.5,0.0,3
TQBR,2020-08-14,Аптеки36и6,APTK,1129.0,3808238.14,13.64,13.4,13.64,13.436,13.45,13.436,283140.0,13.45,13.45,13.436,3808238.14,3808238.14,3808238.14,0.0,3
TQBR,2020-08-14,РусАква ао,AQUA,625.0,9346325.0,220.5,217.5,220.5,219.5,219.0,219.5,42660.0,219.0,219.0,219.5,9346325.0,9346325.0,9346325.0,0.0,3
TQBR,2020-08-14,Арсагера,ARSA,35.0,697710.0,4.08,4.08,4.18,4.18,4.15,4.18,168000.0,4.15,4.15,4.18,697710.0,697710.0,697710.0,0.0,3
TQBR,2020-08-14,АстрЭнСб,ASSB,130.0,482084.0,0.8385,0.818,0.844,0.827,0.831,0.8345,580000.0,,0.831,0.827,0.0,500371.0,0.0,0.0,3
TQBR,2020-08-14,Авангрд-ао,AVAN,93.0,439125.0,845.0,830.0,875.0,850.0,850.0,845.0,518.0,,845.0,850.0,0.0,500330.0,0.0,0.0,3
TQBR,2020-08-14,Башнефт ао,BANE,2236.0,53890959.5,1757.0,1752.0,1796.0,1769.0,1774.5,1769.0,30367.0,1774.5,1774.5,1769.0,53890959.5,53890959.5,53890959.5,0.0,3
TQBR,2020-08-14,Башнефт ап,BANEP,4357.0,155319699.0,1366.0,1362.0,1377.0,1365.0,1369.0,1365.0,113467.0,1369.0,1369.0,1365.0,155319699.0,155319699.0,155319699.0,0.0,3
TQBR,2020-08-14,Белуга ао,BELU,319.0,2339812.0,1319.0,1290.0,1324.0,1318.0,1311.0,1323.0,1785.0,1311.0,1311.0,1318.0,2339812.0,2339812.0,2339812.0,0.0,3
SMAL,2020-08-14,БашИнСв ап,BISVP,2.0,131.31,10.96,10.89,10.96,,10.12,10.89,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,БашИнСв ап,BISVP,687.0,2075325.0,9.72,9.16,10.8,10.16,10.12,10.16,205000.0,10.12,10.12,10.16,2075325.0,2075325.0,2075325.0,0.0,3
SMAL,2020-08-14,Белон ао,BLNG,1.0,200.1,4.002,4.002,4.002,,4.48,4.002,50.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,Белон ао,BLNG,72.0,387473.0,4.5,4.432,4.5,4.46,4.48,4.46,86500.0,,4.478,4.46,0.0,561606.6,0.0,0.0,3
TQBR,2020-08-14,БурЗолото,BRZL,446.0,2979885.0,1115.0,1075.0,1115.0,1096.0,1098.0,1096.0,2714.0,1098.0,1098.0,1096.0,2979885.0,2979885.0,2979885.0,0.0,3
SMAL,2020-08-14,БСП ао,BSPB,1.0,264.0,44.0,44.0,44.0,,44.26,44.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,БСП ао,BSPB,3228.0,51805649.1,44.62,43.8,45.28,44.0,44.26,44.0,1170590.0,44.26,44.26,44.0,51805649.1,51805649.1,51805649.1,0.0,3
SMAL,2020-08-14,МКБ ао,CBOM,1.0,76.28,5.085,5.085,5.085,,5.914,5.085,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,МКБ ао,CBOM,6864.0,283986101.8,5.969,5.88,5.969,5.929,5.914,5.929,48021400.0,5.914,5.914,5.929,282912356.5,282912356.5,282912356.5,0.0,3
TQBR,2020-08-14,ЧТПЗ ао,CHEP,270.0,2888035.0,213.0,209.0,216.0,214.0,212.0,214.0,13620.0,212.0,212.0,214.0,2888035.0,2888035.0,2888035.0,0.0,3
SMAL,2020-08-14,РН-ЗапСиб,CHGZ,1.0,34.4,34.4,34.4,34.4,,57.4,34.4,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,РН-ЗапСиб,CHGZ,157.0,6294480.0,55.6,53.4,59.0,55.2,57.4,55.2,109600.0,57.4,57.4,55.2,6294480.0,6294480.0,6294480.0,0.0,3
TQBR,2020-08-14,ЧКПЗ ао,CHKZ,373.0,3534340.0,5780.0,5560.0,6900.0,5900.0,6020.0,5900.0,588.0,6020.0,6020.0,5900.0,3534340.0,3534340.0,3534340.0,0.0,3
TQBR,2020-08-14,СевСт-ао,CHMF,12776.0,769258691.0,972.8,956.2,974.0,970.0,966.4,965.6,795989.0,966.6,966.6,970.0,705414231.0,705414231.0,705414231.0,0.0,3
TQBR,2020-08-14,ЧМК ао,CHMK,57.0,711560.0,2735.0,2720.0,2770.0,2760.0,2745.0,2760.0,259.0,2745.0,2745.0,2760.0,711560.0,711560.0,711560.0,0.0,3
TQBR,2020-08-14,Телеграф,CNTL,556.0,11105495.0,19.4,19.15,19.6,19.4,19.3,19.4,575500.0,19.3,19.3,19.4,11105495.0,11105495.0,11105495.0,0.0,3
SMAL,2020-08-14,Телеграф-п,CNTLP,4.0,965.26,17.74,17.74,19.0,,17.18,19.0,51.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,Телеграф-п,CNTLP,824.0,11350562.0,17.26,17.0,17.3,17.26,17.18,17.26,660500.0,17.18,17.18,17.26,11350562.0,11350562.0,11350562.0,0.0,3
TQBR,2020-08-14,ДагСб ао,DASB,901.0,5914239.0,0.1097,0.1051,0.11,0.1055,0.1073,0.1055,55110000.0,0.1073,0.1073,0.1055,5914239.0,5914239.0,5914239.0,0.0,3
TQBR,2020-08-14,ЗаводДИОД,DIOD,242.0,2515635.0,7.7,7.7,8.04,7.86,7.88,7.88,319400.0,7.88,7.88,7.86,2515635.0,2515635.0,2515635.0,0.0,3
SMAL,2020-08-14,ДетскийМир,DSKY,9.0,2519.8,114.94,114.94,124.76,,121.46,124.76,21.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,ДетскийМир,DSKY,9316.0,251158462.6,121.8,118.92,123.58,120.18,121.46,121.48,2069150.0,121.66,121.66,120.18,210737140.0,210737140.0,210737140.0,0.0,3
SMAL,2020-08-14,ДЭК ао,DVEC,1.0,299.28,0.86,0.86,0.86,,0.943,0.86,348.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,ДЭК ао,DVEC,86.0,426187.0,0.952,0.94,0.952,0.942,0.943,0.942,452000.0,,0.943,0.942,0.0,511334.0,0.0,0.0,3
TQBR,2020-08-14,iДонскЗР,DZRD,20.0,101085.0,2375.0,2340.0,2375.0,2350.0,2350.0,2350.0,43.0,,2375.0,2350.0,0.0,572645.0,0.0,0.0,3
TQBR,2020-08-14,iДонскЗР п,DZRDP,100.0,462600.0,1870.0,1850.0,1890.0,1890.0,1870.0,1890.0,247.0,,1870.0,1890.0,0.0,503300.0,0.0,0.0,3
TQBR,2020-08-14,ЕвроЭлтех,EELT,114.0,182627.4,8.12,8.0,8.22,8.14,8.16,8.14,22380.0,,8.16,8.14,0.0,500016.8,0.0,0.0,3
TQBR,2020-08-14,Электрцинк,ELTZ,337.0,1418854.5,193.0,188.0,205.0,194.0,195.0,194.0,7278.0,195.0,195.0,194.0,1418854.5,1418854.5,1418854.5,0.0,3
TQBR,2020-08-14,ЭН+ГРУП ао,ENPG,376.0,4803998.0,674.5,666.0,676.5,670.0,669.0,670.0,7179.0,669.0,669.0,670.0,4803998.0,4803998.0,4803998.0,0.0,3
SMAL,2020-08-14,ЭнелРос ао,ENRU,9.0,116.82,0.96,0.9445,0.96,,0.946,0.9445,122.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,ЭнелРос ао,ENRU,1748.0,24564783.0,0.9545,0.9415,0.9555,0.9435,0.946,0.9435,25973000.0,0.946,0.946,0.9435,24564783.0,24564783.0,24564783.0,0.0,3
TQTF,2020-08-14,ESGR ETF,ESGR,95.0,544199.8,1123.0,1113.0,1125.0,1118.0,1119.8,1118.0,486.0,1119.8,1119.8,1118.0,544199.8,544199.8,544199.8,310686.18,3
TQBR,2020-08-14,ETLN-гдр,ETLN,1653.0,17150633.46,111.68,110.56,111.68,111.2,111.02,111.2,154487.0,111.02,111.02,111.2,17150633.46,17150633.46,17150633.46,0.0,3
SMAL,2020-08-14,ФСК ЕЭС ао,FEES,20.0,153.43,0.202,0.202,0.20498,,0.2032,0.20496,749.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,ФСК ЕЭС ао,FEES,6399.0,245576467.8,0.2021,0.20158,0.2045,0.2028,0.2032,0.20382,1208660000.0,0.20318,0.20318,0.2028,231778442.0,231778442.0,231778442.0,0.0,3
TQBR,2020-08-14,ДВМП ао,FESH,285.0,3412842.0,7.59,7.52,7.68,7.62,7.59,7.62,449700.0,7.59,7.59,7.62,3412842.0,3412842.0,3412842.0,0.0,3
TQBR,2020-08-14,FIVE-гдр,FIVE,8935.0,548346959.5,2875.0,2806.0,2887.0,2821.0,2832.5,2828.0,193531.0,2833.5,2833.5,2821.0,530504723.0,530504723.0,530504723.0,0.0,3
TQTD,2020-08-14,FXCN ETF,FXCN,80.0,15434.08,49.18,48.67,50.0,48.34,48.69,48.73,315.0,3584.0,3584.0,48.34,25331889.7,25331889.7,25331889.7,380967.91,3
TQTF,2020-08-14,FXCN ETF,FXCN,1641.0,24195838.0,3616.0,3552.0,3616.0,3558.0,3584.0,3554.0,6753.0,3584.0,3584.0,3558.0,25331889.7,25331889.7,25331889.7,27972988.18,3
TQTE,2020-08-14,FXDE ETF,FXDE,210.0,30975.26,29.57,29.16,29.57,29.27,29.18,29.39,1056.0,2540.0,2540.0,29.27,26532465.57,26532465.57,26532465.57,159957.87,3
TQTF,2020-08-14,FXDE ETF,FXDE,1655.0,23836382.0,2580.0,2525.0,2599.0,2547.5,2540.0,2534.5,9389.0,2540.0,2540.0,2547.5,26532465.57,26532465.57,26532465.57,13962546.87,3
TQTD,2020-08-14,FXGD ETF,FXGD,229.0,116081.75,13.29,13.24,13.35,13.16,13.24,13.27,8728.0,974.2,974.2,13.16,104996729.04,104996729.04,104996729.04,1693464.07,3
TQTF,2020-08-14,FXGD ETF,FXGD,5610.0,96452334.4,973.0,965.4,978.6,969.0,974.2,968.0,99048.0,974.2,974.2,969.0,104996729.04,104996729.04,104996729.04,124344462.5,3
TQTD,2020-08-14,iFXIT ETF,FXIT,129.0,53090.92,112.55,112.05,112.95,111.36,111.9,112.4,472.0,8237.0,8237.0,111.36,77960363.36,77960363.36,77960363.36,1096061.11,3
TQTF,2020-08-14,iFXIT ETF,FXIT,2412.0,74052516.0,8281.0,8161.0,8281.0,8197.0,8237.0,8199.0,8993.0,8237.0,8237.0,8197.0,77960363.36,77960363.36,77960363.36,80479492.94,3
TQTF,2020-08-14,FXKZ ETF,FXKZ,539.0,705624.9,218.1,212.5,218.1,214.1,214.9,214.0,3284.0,214.9,214.9,214.1,705624.9,705624.9,705624.9,552287.98,3
TQTF,2020-08-14,FXMM ETF,FXMM,796.0,29775120.5,1630.7,1630.6,1630.9,1630.9,1630.8,1630.9,18258.0,1630.8,1630.8,1630.9,29775120.5,29775120.5,29775120.5,38133761.71,3
TQTF,2020-08-14,FXRB ETF,FXRB,449.0,3916577.0,1764.0,1761.0,1767.0,1767.0,1765.0,1767.0,2219.0,1765.0,1765.0,1767.0,3916577.0,3916577.0,3916577.0,9671187.3,3
TQTD,2020-08-14,FXRL ETF,FXRL,48.0,9607.8,43.5,43.0,44.03,43.26,43.09,43.61,222.0,3172.0,3172.0,43.26,13746969.45,13746969.45,13746969.45,307397.97,3
TQTF,2020-08-14,FXRL ETF,FXRL,788.0,13039771.0,3187.0,3155.0,3187.0,3184.0,3172.0,3177.0,4112.0,3172.0,3172.0,3184.0,13746969.45,13746969.45,13746969.45,22571033.89,3
TQTD,2020-08-14,FXRU ETF,FXRU,61.0,8373.27,12.58,12.54,12.59,12.45,12.49,12.58,666.0,919.7,919.7,12.45,39823371.88,39823371.88,39823371.88,373515.14,3
TQTE,2020-08-14,FXRU ETF,FXRU,17.0,3077.45,10.664,10.605,10.665,10.532,10.566,10.649,289.0,919.7,919.7,10.532,39823371.88,39823371.88,39823371.88,314195.28,3
TQTF,2020-08-14,FXRU ETF,FXRU,1756.0,38939182.2,923.8,913.3,923.8,916.7,919.7,916.2,42347.0,919.7,919.7,916.7,39823371.88,39823371.88,39823371.88,27425760.16,3
TQTF,2020-08-14,FXRW ETF,FXRW,2355.0,2792057.65,1.021,1.01,1.021,1.0113,1.0155,1.0126,2749411.0,1.0155,1.0155,1.0113,2792057.65,2792057.65,2792057.65,6087405.66,3
TQTD,2020-08-14,FXTB ETF,FXTB,49.0,47826.21,10.207,10.2065,10.21,10.1091,10.1572,10.2083,4685.0,747.6,747.6,10.1091,40946626.26,40946626.26,40946626.26,467162.21,3
TQTF,2020-08-14,FXTB ETF,FXTB,1190.0,37426296.8,752.0,743.6,752.0,744.1,747.6,743.7,50083.0,747.6,747.6,744.1,40946626.26,40946626.26,40946626.26,34301898.82,3
TQTD,2020-08-14,FXUS ETF,FXUS,127.0,38958.04,61.09,60.83,61.37,60.82,60.89,61.37,639.0,4482.0,4482.0,60.82,33078958.73,33078958.73,33078958.73,450157.55,3
TQTF,2020-08-14,FXUS ETF,FXUS,1960.0,30211386.0,4513.0,4460.0,4513.0,4477.0,4482.0,4473.0,6741.0,4482.0,4482.0,4477.0,33078958.73,33078958.73,33078958.73,33053312.97,3
TQTD,2020-08-14,FXWO ETF,FXWO,137.0,7534.53,0.020511,0.020239,0.020511,0.020283,0.020318,0.020475,368800.0,1.4956,1.4956,0.020283,8624723.15,8624723.15,8624723.15,69074.91,3
TQTF,2020-08-14,FXWO ETF,FXWO,4563.0,8070131.27,1.4938,1.4848,1.51,1.493,1.4956,1.4918,5398097.0,1.4956,1.4956,1.493,8624723.15,8624723.15,8624723.15,5071901.21,3
TQBR,2020-08-14,ГАЗ ао,GAZA,24.0,303295.0,392.0,392.0,400.5,397.5,399.0,398.0,760.0,,396.5,397.5,0.0,511210.0,0.0,0.0,3
TQBR,2020-08-14,ГАЗ ап,GAZAP,23.0,304075.0,311.0,308.5,311.0,310.5,310.5,310.5,980.0,,310.0,310.5,0.0,520800.0,0.0,0.0,3
SMAL,2020-08-14,ГАЗПРОМ ао,GAZP,19.0,9206.37,193.0,190.53,193.04,,192.23,191.51,48.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,ГАЗПРОМ ао,GAZP,52169.0,5727877657.7,194.27,190.71,194.27,193.0,192.23,192.83,29788920.0,192.26,192.26,193.0,5501536120.5,5501536120.5,5501536120.5,0.0,3
TQBR,2020-08-14,ЧеркизГ-ао,GCHE,497.0,4154818.5,1801.0,1790.0,1808.0,1801.5,1798.0,1801.5,2311.0,1798.0,1798.0,1801.5,4154818.5,4154818.5,4154818.5,0.0,3
TQBR,2020-08-14,iММЦБ ао,GEMA,108.0,444056.0,603.0,600.0,604.0,601.5,601.0,601.5,739.0,,601.0,601.5,0.0,511479.0,0.0,0.0,3
TQBR,2020-08-14,ГМКНорНик,GMKN,17260.0,3607743760.0,20864.0,20610.0,20930.0,20800.0,20748.0,20786.0,173887.0,20748.0,20748.0,20800.0,3486347596.0,3486347596.0,3486347596.0,0.0,3
TQTF,2020-08-14,GPBM ETF,GPBM,2.0,114650.0,57300.0,57300.0,57350.0,57350.0,57350.0,57350.0,2.0,57450.0,57450.0,57350.0,861450.0,861450.0,861450.0,476874.59,3
TQTF,2020-08-14,GPBS ETF,GPBS,1.0,55700.0,55700.0,55700.0,55700.0,55700.0,55700.0,55700.0,1.0,,55500.0,55700.0,0.0,5438980.0,0.0,814209.18,3
TQPI,2020-08-14,ГИТ ао,GRNT,763.0,8980320.5,0.6545,0.633,0.6545,0.646,0.637,0.646,14099000.0,0.637,0.637,0.646,8980320.5,8980320.5,8980320.5,0.0,3
TQPI,2020-08-14,ПАОДжиТиЭл,GTLC,228.0,422973.1,0.069,0.0684,0.069,0.0688,0.0686,0.0688,6166000.0,,0.0686,0.0688,0.0,503228.7,0.0,0.0,3
TQBR,2020-08-14,ГТМ ао,GTRK,242.0,1151719.0,44.85,43.4,45.0,43.75,44.2,43.75,26070.0,44.2,44.2,43.75,1151719.0,1151719.0,1151719.0,0.0,3
TQBR,2020-08-14,Галс-Девел,HALS,45.0,282570.0,1272.0,1230.0,1272.0,1230.0,1261.0,1230.0,224.0,,1253.0,1230.0,0.0,500016.0,0.0,0.0,3
TQBR,2020-08-14,Химпром ап,HIMCP,97.0,615453.0,6.19,6.15,6.31,6.23,6.24,6.23,98700.0,6.24,6.24,6.23,615453.0,615453.0,615453.0,0.0,3
SMAL,2020-08-14,РусГидро,HYDR,19.0,710.27,0.755,0.747,0.7839,,0.751,0.7839,945.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,РусГидро,HYDR,8520.0,332419230.6,0.7491,0.7475,0.7542,0.7515,0.751,0.7532,442625000.0,0.7509,0.7509,0.7515,312627861.4,312627861.4,312627861.4,0.0,3
TQBR,2020-08-14,Ижсталь2ао,IGST,53.0,194989.0,1012.0,994.0,1015.0,1007.0,1005.0,1011.0,194.0,,1009.0,1007.0,0.0,502478.0,0.0,0.0,3
TQBR,2020-08-14,Ижсталь ап,IGSTP,98.0,299271.0,923.0,898.0,925.0,900.0,907.0,906.0,330.0,,908.0,900.0,0.0,503039.0,0.0,0.0,3
TQBR,2020-08-14,ИНГРАД ао,INGR,44.0,448664.0,818.0,815.0,822.0,822.0,819.0,822.0,548.0,,819.0,822.0,0.0,553368.0,0.0,0.0,3
SMAL,2020-08-14,ИнтерРАОао,IRAO,19.0,4019.07,5.5535,5.5535,5.746,,5.652,5.746,714.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,ИнтерРАОао,IRAO,10274.0,630201550.5,5.664,5.6085,5.7055,5.7055,5.652,5.6695,111499000.0,5.6495,5.6495,5.7055,573576253.5,573576253.5,573576253.5,0.0,3
TQBR,2020-08-14,ИркЭнерго,IRGZ,221.0,1690438.0,12.44,12.04,12.46,12.24,12.3,12.24,137500.0,12.3,12.3,12.24,1690438.0,1690438.0,1690438.0,0.0,3
TQBR,2020-08-14,ИРКУТ-3,IRKT,204.0,2004036.0,36.24,35.52,37.2,35.96,36.18,35.96,55400.0,36.18,36.18,35.96,2004036.0,2004036.0,2004036.0,0.0,3
TQBR,2020-08-14,iИСКЧ ао,ISKJ,218.0,1909194.0,24.6,24.17,24.8,24.6,24.6,24.6,77600.0,24.6,24.6,24.6,1909194.0,1909194.0,1909194.0,0.0,3
TQBR,2020-08-14,Славн-ЯНОС,JNOS,12.0,68595.0,19.0,19.0,19.25,19.15,19.05,19.15,3600.0,,19.2,19.15,0.0,503470.0,0.0,0.0,3
TQBR,2020-08-14,Слав-ЯНОСп,JNOSP,16.0,59262.0,14.44,14.4,14.6,14.54,14.46,14.54,4100.0,,14.52,14.54,0.0,502212.0,0.0,0.0,3
TQBR,2020-08-14,Куйбазот,KAZT,28.0,610298.0,147.0,146.6,148.0,147.8,147.8,147.8,4130.0,147.8,147.8,147.8,610298.0,610298.0,610298.0,0.0,3
TQBR,2020-08-14,Куйбазот-п,KAZTP,36.0,203392.0,147.0,146.6,149.2,147.0,147.4,147.0,1380.0,,148.4,147.0,0.0,540536.0,0.0,0.0,3
TQBR,2020-08-14,ТНСэКубань,KBSB,67.0,488265.0,150.5,149.5,155.5,150.5,152.0,150.5,3210.0,,152.0,150.5,0.0,510665.0,0.0,0.0,3
TQBR,2020-08-14,КузбТК ао,KBTK,24.0,168356.0,151.4,151.4,153.4,153.0,153.2,152.8,1100.0,,152.8,153.0,0.0,510116.0,0.0,0.0,3
TQBR,2020-08-14,КамчатЭ ао,KCHE,35.0,342760.0,0.22,0.217,0.221,0.218,0.2185,0.218,1570000.0,,0.2185,0.218,0.0,502215.0,0.0,0.0,3
TQBR,2020-08-14,КамчатЭ ап,KCHEP,11.0,54980.0,0.389,0.389,0.397,0.393,0.393,0.393,140000.0,,0.389,0.393,0.0,501600.0,0.0,0.0,3
TQBR,2020-08-14,КурганГКао,KGKC,1651.0,6340380.0,56.5,56.5,75.0,60.0,67.5,60.0,94150.0,67.5,67.5,60.0,6340380.0,6340380.0,6340380.0,0.0,3
TQBR,2020-08-14,КурганГКап,KGKCP,984.0,5494080.0,57.0,57.0,68.5,58.5,62.5,58.5,87680.0,62.5,62.5,58.5,5494080.0,5494080.0,5494080.0,0.0,3
TQBR,2020-08-14,КалужскСК,KLSB,979.0,6415451.0,12.6,12.6,13.41,13.01,13.07,13.09,490900.0,13.07,13.07,13.01,6415451.0,6415451.0,6415451.0,0.0,3
TQBR,2020-08-14,КАМАЗ,KMAZ,866.0,5913216.0,64.8,64.2,66.8,65.2,65.3,65.4,90500.0,65.3,65.3,65.2,5913216.0,5913216.0,5913216.0,0.0,3
TQBR,2020-08-14,КМЗ,KMEZ,57.0,165525.5,537.0,522.0,539.5,532.0,532.0,532.0,311.0,,534.5,532.0,0.0,505322.5,0.0,0.0,3
TQBR,2020-08-14,КоршГОК ао,KOGK,2.0,99400.0,49800.0,49600.0,49800.0,49600.0,49800.0,49600.0,2.0,49800.0,49600.0,49600.0,795200.0,595800.0,795200.0,0.0,3
TQBR,2020-08-14,СаратНПЗ,KRKN,10.0,155900.0,13000.0,12950.0,13000.0,13000.0,13000.0,12950.0,12.0,,13000.0,13000.0,0.0,519500.0,0.0,0.0,3
TQBR,2020-08-14,СаратНПЗ-п,KRKNP,109.0,2857840.0,15960.0,15940.0,16000.0,15980.0,15960.0,15980.0,179.0,15960.0,15960.0,15980.0,2857840.0,2857840.0,2857840.0,0.0,3
SMAL,2020-08-14,ТКЗКК ап,KRKOP,1.0,9.29,9.29,9.29,9.29,,7.245,9.29,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,ТКЗКК ап,KRKOP,30.0,57236.5,7.28,7.22,7.28,7.23,7.245,7.23,7900.0,,7.215,7.23,0.0,505210.0,0.0,0.0,3
TQBR,2020-08-14,КрасОкт-ао,KROT,56.0,466005.0,404.5,394.5,409.0,400.5,405.0,401.0,1150.0,,404.5,400.5,0.0,513980.0,0.0,0.0,3
TQBR,2020-08-14,КрасОкт-1п,KROTP,33.0,256785.0,280.0,274.0,286.0,279.5,279.0,279.5,920.0,,280.5,279.5,0.0,502500.0,0.0,0.0,3
SMAL,2020-08-14,Красэсб ао,KRSB,1.0,7.39,7.39,7.39,7.39,,7.36,7.39,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-14,Красэсб ао,KRSB,25.0,206210.0,7.27,7.27,7.54,7.37,7.36,7.37,28000.0,,7.41,7.37,0.0,503970.0,0.0,0.0,3
TQBR,2020-08-14,Красэсб ап,KRSBP,9.0,73960.0,7.32,7.32,7.42,7.42,7.4,7.42,10000.0,,7.32,7.42,0.0,505520.0,0.0,0.0,3
TQBR,2020-08-14,КСБ ао,KTSB,74.0,201782.0,0.738,0.706,0.804,0.788,0.75,0.77,269000.0,,0.744,0.788,0.0,503128.0,0.0,0.0,3
TQBR,2020-08-14,КСБ ап,KTSBP,66.0,490195.0,0.2985,0.284,0.3,0.3,0.292,0.3,1680000.0,,0.292,0.3,0.0,502115.0,0.0,0.0,3
TQBR,2020-08-14,Кубанэнр,KUBE,85.0,291153.0,79.0,77.2,79.9,79.8,78.7,79.8,3700.0,,78.9,79.8,0.0,503981.0,0.0,0.0,3
TQBR,2020-08-14,КузнецкийБ,KUZB,383.0,770426.1,0.01525,0.01501,0.01555,0.01553,0.01537,0.01553,50130000.0,0.01537,0.01537,0.01553,770426.1,770426.1,770426.1,0.0,3
TQBR,2020-08-14,ОргСинт ао,KZOS,267.0,3437173.0,87.9,87.3,87.9,87.6,87.6,87.3,39220.0,87.6,87.6,87.6,3437173.0,3437173.0,3437173.0,0.0,3
TQBR,2020-08-14,ОргСинт ап,KZOSP,361.0,819938.9,12.38,11.99,12.38,12.04,12.08,12.04,67850.0,12.08,12.08,12.04,819938.9,819938.9,819938.9,0.0,3
