BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-08-14,МГор48-об,RU000A0JNYN1,13.0,31472.9,101.28,102.06,101.87,101.87,10.52,101.53,4.97,102.06,31.0,,101.58,101.87,0.0,501787.3,0.0,2022-06-11,635.0,5.17,,,6.0,30.08,,2020-08-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-14,РЖД-19 обл,RU000A0JQ7Z2,4.0,4798989.5,107.5,108.35,107.5,107.5,6.88,107.5,5.75,108.35,4464.0,107.51,107.51,107.5,4975699.5,4975699.5,4975699.5,2024-07-08,1253.0,5.75,,,7.85,39.14,,2020-08-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-14,РЖД-23 обл,RU000A0JQRD9,23.0,20916928.7,106.05,108.12,108.1,108.1,4.73,108.0,5.83,106.05,19367.0,108.0,108.0,108.1,20916928.7,20916928.7,20916928.7,2025-01-16,1400.0,5.85,,,7.85,39.14,,2020-08-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-14,ФСК ЕЭС-06,RU000A0JR1Y7,6.0,940802.5,100.6,100.65,100.6,100.6,33.9,100.62,0.68,100.65,935.0,100.63,100.62,100.6,1292028.6,995126.5,1292028.6,2020-09-15,32.0,0.44,,,8.25,41.14,,2020-08-14,1000.0,SUR,,,0.6138,,RUB,3
TQCB,2020-08-14,ВЭБ.РФ 08,RU000A0JR3G0,3.0,100725.0,100.61,100.81,100.8,100.8,32.42,100.73,4.48,100.61,100.0,100.83,100.83,100.8,2767667.1,2762642.1,2767667.1,2020-10-13,60.0,4.93,,,9.7,48.37,,2020-08-14,1000.0,SUR,,,4.1774,,RUB,3
TQCB,2020-08-14,ВЭБ.РФ 06,RU000A0JR3H8,1.0,63403.2,100.64,100.64,100.64,100.64,28.01,100.64,4.21,100.64,63.0,100.49,100.49,100.64,519526.4,505450.1,519526.4,2020-10-13,60.0,4.21,,,8.38,41.79,,2020-08-14,1000.0,SUR,,,3.9317,,RUB,3
TQCB,2020-08-14,МТС 08,RU000A0JR4J2,1.0,1038.3,103.83,103.83,103.83,103.83,21.86,103.83,-9.1,103.83,1.0,,101.19,103.83,0.0,1636249.0,0.0,2020-11-03,81.0,-9.1,,,7.9,39.39,,2020-08-14,1000.0,SUR,,,-9.0989,,RUB,3
TQCB,2020-08-14,ГлДорога 3,RU000A0JR4U9,2.0,13432.2,95.22,96.0,95.22,95.22,41.59,95.94,29.21,96.0,14.0,,91.97,95.22,0.0,744976.9,0.0,2028-10-30,87.0,25.23,,,5.48,54.65,2020-11-09,2020-08-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-14,Газпрнеф10,RU000A0JR878,1.0,15400.5,102.67,102.67,102.67,102.67,3.54,102.67,1.55,102.67,15.0,,101.86,102.67,0.0,528663.6,0.0,2021-01-26,165.0,1.55,,,7.6,37.9,,2020-08-14,1000.0,SUR,,,1.5107,,RUB,3
TQCB,2020-08-14,Мечел 16об,RU000A0JR8P0,27.0,410303.4,100.53,100.89,100.53,100.53,0.66,100.56,6.98,100.89,408.0,,100.63,100.53,0.0,501141.6,0.0,2021-02-09,179.0,6.91,,,8.0,39.89,,2020-08-14,1000.0,SUR,,,6.7395,,RUB,3
TQCB,2020-08-14,ВЭБ.РФ 09,RU000A0JRCX7,4.0,10250.3,102.37,102.6,102.59,102.59,36.09,102.5,4.39,102.37,10.0,,102.5,102.59,0.0,3448167.0,0.0,2021-03-18,208.0,4.55,,,8.9,44.38,,2020-08-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-14,РУСАЛБАл08,RU000A0JRF11,1.0,1895.2,94.76,94.76,94.76,94.76,0.04,94.76,,94.76,2.0,,94.6,94.76,0.0,560027.0,0.0,2021-04-05,,,,,0.01,0.05,,2020-08-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-14,Акрон 04,RU000A0JRHF3,10.0,65278.0,100.0,102.0,102.0,101.64,15.49,100.43,3.8,100.8,65.0,,100.64,101.64,0.0,590761.9,0.0,2021-05-18,271.0,5.98,,,6.5,32.41,,2020-08-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-14,Мечел 17об,RU000A0JRJS2,30.0,184894.28,100.02,100.69,100.5,100.5,3.74,100.49,,100.02,920.0,,100.49,100.5,0.0,782635.58,0.0,2021-05-27,,,,,8.75,7.64,,2020-08-14,200.0,SUR,,,,,RUB,3
TQCB,2020-08-14,Мечел 18об,RU000A0JRJT0,6.0,42827.26,100.01,100.48,100.06,100.06,3.74,100.06,,100.48,214.0,,100.4,100.06,0.0,710426.9,0.0,2021-05-27,,,,,8.75,7.64,,2020-08-14,200.0,SUR,,,,,RUB,3
TQCB,2020-08-14,ННК 04,RU000A0JRJV6,44.0,1251590.8,87.83,89.51,88.0,88.05,13.6,88.09,67.29,89.51,1776.0,88.09,88.09,88.05,1251590.8,1251590.8,1251590.8,2021-06-01,109.0,66.71,,,8.5,33.91,2020-12-01,2020-08-14,800.0,SUR,,,,,RUB,3
