BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-10-09,BYNRUB_TOM,BYNRUB_TOM,31.5,31.5,31.5,31.5,1.0,630000.0,31.5
CETS,2019-10-09,CHF_TODTOM,CHFRUBTODTOM,0.0092,0.0092,0.0092,0.0092,1.0,13139160.0,0.0092
CNGD,2019-10-09,CHF_TODTOM,CHFRUBTODTOM,0.027,0.0117,0.0301,0.0301,13.0,13292638.85,
CETS,2019-10-09,CHFRUB_TOD,CHFRUB_TOD,65.6275,65.5675,65.6275,65.5675,2.0,2362530.0,65.6258
CETS,2019-10-09,CHFRUB_TOM,CHFRUB_TOM,65.615,65.18,65.615,65.18,25.0,30901917.5,65.3317
CETS,2019-10-09,CNYRUB_TOD,CNY000000TOD,9.1209,9.0975,9.1209,9.1073,55.0,221368865.8,9.1113
CETS,2019-10-09,CNY_TODTOM,CNYRUBTODTOM,0.001101,0.001101,0.00125,0.001154,32.0,986587831.4,0.001173
CNGD,2019-10-09,CNY_TODTOM,CNYRUBTODTOM,0.003754,-0.001251,0.0042,0.003378,32.0,6407068.62,
CETS,2019-10-09,CNYRUB_TOM,CNYRUB_TOM,9.115,9.08,9.1263,9.09,270.0,641283860.1,9.1036
CETS,2019-10-09,EUR_TODTOM,EUR000TODTOM,0.0141,0.0139,0.0148,0.0143,428.0,100882099540.0,0.0145
CNGD,2019-10-09,EUR_TODTOM,EUR000TODTOM,0.0313,-0.0176,0.0384,0.0133,1646.0,10251328375.7,
CNGD,2019-10-09,EUR_TOM2M,EURRUB_TOM2M,0.884,0.884,0.884,0.884,1.0,1809160000.0,
CETS,2019-10-09,EURUSD_TOD,EURUSD000TOD,1.09635,1.09635,1.09888,1.0977,76.0,1575125800.43,1.0979
CNGD,2019-10-09,EURUSD_TOD,EURUSD000TOD,1.11915,1.0972,1.11993,1.0977,97.0,10355990.1,
CETS,2019-10-09,EURUSD_TOM,EURUSD000TOM,1.09637,1.09637,1.09896,1.0972,332.0,4622851281.09,1.09793
CNGD,2019-10-09,EURUSD_TOM,EURUSD000TOM,1.11915,1.0972,1.11993,1.0977,97.0,10355990.1,
CETS,2019-10-09,EURUSDTDTM,EURUSDTODTOM,9e-05,6.8e-05,9e-05,7e-05,104.0,35135098240.71,7.2e-05
CNGD,2019-10-09,EURUSDTDTM,EURUSDTODTOM,7.4e-05,-0.00015,0.00045,5.5e-05,193.0,9378752988.36,
CETS,2019-10-09,EURRUB_TOD,EUR_RUB__TOD,71.45,71.1775,71.5175,71.185,3024.0,12876909535.0,71.3813
