BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-05-24,АбрауДюрсо,ABRD,13.0,1997417.0,5464.0,5450.0,5465.0,5457.0,5457.0,5464.0,366.0,5457.0,5457.0,5457.0,1997417.0,1997417.0,1997417.0,
EQNL,2012-05-24,Система ао,AFKS,465.0,24068830.9,22.16,22.151,22.603,22.502,22.327,22.506,1078000.0,22.327,22.327,22.327,24068830.9,24068830.9,24068830.9,
EQBR,2012-05-24,Аэрофлот,AFLT,1097.0,52164157.0,40.5,38.81,40.95,40.52,40.02,40.67,1303500.0,40.02,40.02,40.02,52166125.5,52166125.5,52166125.5,
SMAL,2012-05-24,Аэрофлот,AFLT,10.0,1968.5,39.5,39.0,40.2,40.2,39.37,40.2,50.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,ПАВА ао,AKHA,26.0,206396.6,8.107,8.004,8.295,8.1,8.094,8.1,25500.0,,8.039,,0.0,521732.9,0.0,
EQNL,2012-05-24,Акрон,AKRN,1254.0,28453631.8,1070.0,1022.1,1088.9,1060.1,1052.1,1064.5,27044.0,1052.1,1052.1,1052.1,28453631.8,28453631.8,28453631.8,
EQNE,2012-05-24,БестЭфБ ао,ALBK,2.0,200035.0,20.005,20.002,20.005,20.004,20.004,20.002,10000.0,,,,0.0,0.0,0.0,
EQBS,2012-05-24,АЛРОСА ао,ALRS,230.0,10147055.7,22.75,22.038,22.95,22.5,22.449,22.5,452000.0,22.449,22.449,22.449,10147055.7,10147055.7,10147055.7,
EQNE,2012-05-24,АшинскийМЗ,AMEZ,44.0,423522.6,6.2,6.1,6.221,6.111,6.174,6.217,68600.0,,6.171,,0.0,525179.1,0.0,
EQNL,2012-05-24,Аптеки36и6,APTK,1267.0,8705465.4,30.4,29.21,30.74,29.96,29.8,29.91,292130.0,29.8,29.8,29.8,8706112.37,8706112.37,8706112.37,
SMAL,2012-05-24,Аптеки36и6,APTK,6.0,646.97,29.5,29.01,30.25,30.25,29.41,30.25,22.0,,,,0.0,0.0,0.0,
EQNL,2012-05-24,Армада,ARMD,20.0,232389.5,247.98,240.1,247.98,245.0,244.62,247.38,950.0,,242.28,,0.0,503937.9,0.0,
EQNE,2012-05-24,Арсагера,ARSA,51.0,308487.0,1.165,1.1,1.165,1.1215,1.1137,1.1006,277000.0,,1.1513,,0.0,504273.7,0.0,
SMAL,2012-05-24,Арсагера,ARSA,2.0,820.0,0.9,0.7,0.9,0.82,0.82,0.7,1000.0,,,,0.0,0.0,0.0,
EQNL,2012-05-24,АВТОВАЗ ао,AVAZ,184.0,1740845.6,16.75,16.2,17.08,16.834,16.595,16.605,104900.0,16.595,16.595,16.595,1740895.1,1740895.1,1740895.1,
SMAL,2012-05-24,АВТОВАЗ ао,AVAZ,1.0,49.5,16.5,16.5,16.5,16.5,16.5,16.5,3.0,,,,0.0,0.0,0.0,
EQNL,2012-05-24,АВТОВАЗ ап,AVAZP,471.0,4782389.0,6.769,5.562,6.769,5.915,5.82,5.928,821700.0,5.82,5.82,5.82,4782389.0,4782389.0,4782389.0,
EQNE,2012-05-24,Башнефт ао,BANE,103.0,16263624.6,1599.7,1550.0,1599.7,1578.3,1574.3,1578.1,10331.0,1574.3,1574.3,1574.3,16263624.6,16263624.6,16263624.6,
EQNE,2012-05-24,Башнефт ап,BANEP,230.0,3717491.3,1019.5,1019.5,1045.0,1044.4,1033.2,1044.2,3598.0,1033.2,1033.2,1033.2,3717491.3,3717491.3,3717491.3,
EQNE,2012-05-24,БашЭнрг ао,BEGY,22.0,787963.0,26.25,25.75,26.5,26.5,26.18,26.5,30100.0,26.18,26.18,26.18,787963.0,787963.0,787963.0,
EQNE,2012-05-24,БашЭнрг ап,BEGYP,14.0,97583.1,19.4,19.4,19.6,19.6,19.517,19.6,5000.0,,19.482,,0.0,661982.28,0.0,
SMAL,2012-05-24,БашЭнрг ап,BEGYP,1.0,960.08,12.001,12.001,12.001,12.001,12.001,12.001,80.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,БашИнСв ао,BISV,7.0,255000.3,10.0,9.999,10.001,10.001,10.0,9.999,25500.0,,10.099,,0.0,511015.05,0.0,
EQNE,2012-05-24,БашИнСв ап,BISVP,3.0,12996.0,4.993,4.001,4.993,4.002,4.332,4.001,3000.0,,4.649,,0.0,502375.3,0.0,
EQNE,2012-05-24,Белон ао,BLNG,226.0,3309679.6,7.8,7.351,8.239,7.702,7.56,7.739,437800.0,7.56,7.56,7.56,3309752.02,3309752.02,3309752.02,
SMAL,2012-05-24,Белон ао,BLNG,2.0,72.42,7.5,7.178,7.5,7.242,7.242,7.178,10.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,БурЗолото,BRZL,6.0,679153.0,600.0,465.3,649.9,552.5,552.2,649.9,1230.0,556.6,555.2,556.6,718053.0,705053.0,718053.0,
EQNL,2012-05-24,БСП ао,BSPB,204.0,2238845.2,53.02,52.0,54.16,53.07,52.94,53.37,42290.0,52.94,52.94,52.94,2238948.46,2238948.46,2238948.46,
SMAL,2012-05-24,БСП ао,BSPB,1.0,103.26,51.63,51.63,51.63,51.63,51.63,51.63,2.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,БСП ап,BSPBP,138.0,2084016.3,72.32,69.0,72.46,71.98,70.5,71.98,29560.0,70.5,70.5,70.5,2084016.3,2084016.3,2084016.3,
EQNL,2012-05-24,ЧТПЗ ао,CHEP,8.0,33281.0,38.14,36.54,38.14,37.88,36.98,37.88,900.0,36.8,36.48,36.8,1486589.0,1127355.0,1486589.0,
EQDP,2012-05-24,СевСт-ао,CHMF,2.0,83338000.0,346.2,346.2,348.7,,347.2,348.7,240000.0,,,,0.0,0.0,0.0,
EQNL,2012-05-24,СевСт-ао,CHMF,12244.0,673965894.0,359.4,342.6,360.0,354.2,352.0,354.2,1914780.0,352.0,352.0,352.0,676061015.46,676061015.46,676061015.46,
SMAL,2012-05-24,СевСт-ао,CHMF,12.0,6328.2,337.2,336.8,367.8,367.8,351.6,367.8,18.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,ЧМК ао,CHMK,30.0,170489.0,2194.0,2117.0,2298.0,2149.0,2158.0,2149.0,79.0,,2145.0,,0.0,557779.0,0.0,
EQNL,2012-05-24,ЧЦЗ ао,CHZN,89.0,5532315.2,70.76,63.3,70.76,64.54,64.4,63.94,85910.0,64.4,64.4,64.4,5533515.08,5533515.08,5533515.08,
SMAL,2012-05-24,ЧЦЗ ао,CHZN,2.0,1199.88,69.6,63.72,69.6,63.72,66.66,63.72,18.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,ЧелябЭС ао,CLSB,2.0,5098.8,0.25494,0.25494,0.25494,0.25494,0.25494,0.25494,20000.0,0.23639,0.23602,0.23639,895921.4,856770.4,895921.4,
EQNE,2012-05-24,ЧелябЭС ап,CLSBP,6.0,15366.3,0.25001,0.25001,0.26,0.25611,0.25611,0.26,60000.0,,0.27142,,0.0,502215.66,0.0,
EQNE,2012-05-24,Телеграф,CNTL,3.0,26866.9,20.5,20.5,21.223,21.223,20.667,21.223,1300.0,,21.98,,0.0,502257.1,0.0,
EQNE,2012-05-24,Телеграф-п,CNTLP,10.0,34160.3,8.518,8.4,9.989,8.999,8.54,8.999,4000.0,,9.867,,0.0,4261734.2,0.0,
EQNE,2012-05-24,ДагСб ао,DASB,33.0,51400.5,0.06368,0.03804,0.06369,0.0469,0.05354,0.06,960000.0,,0.06754,,0.0,518367.86,0.0,
SMAL,2012-05-24,ДагСб ао,DASB,9.0,43.38,0.07394,0.07,0.07394,0.07303,0.07303,0.07,594.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,Дорогбж ао,DGBZ,3.0,8400.0,14.0,14.0,14.0,14.0,14.0,14.0,600.0,13.99,13.974,13.99,1866263.5,589712.3,1866263.5,
EQNE,2012-05-24,Дорогбж ап,DGBZP,52.0,698412.3,14.3,14.2,14.588,14.588,14.43,14.588,48400.0,14.43,14.43,14.43,698412.3,698412.3,698412.3,
EQNL,2012-05-24,iЗаводДИОД,DIOD,148.0,1744120.7,13.249,13.154,13.888,13.68,13.489,13.74,129300.0,13.489,13.489,13.489,1744120.7,1744120.7,1744120.7,
EQNL,2012-05-24,ДИКСИ ао,DIXY,58.0,2624807.4,304.97,293.0,310.03,304.0,302.05,304.0,8690.0,302.04,302.04,302.04,2627180.6,2627180.6,2627180.6,
SMAL,2012-05-24,ДИКСИ ао,DIXY,3.0,2373.2,299.0,295.04,300.0,300.0,296.65,300.0,8.0,,,,0.0,0.0,0.0,
EQNL,2012-05-24,ДЭК ао,DVEC,76.0,975585.4,0.821,0.7522,0.849,0.8251,0.7984,0.849,1222000.0,0.7983,0.7983,0.7983,975821.5,975821.5,975821.5,
SMAL,2012-05-24,ДЭК ао,DVEC,1.0,236.1,0.787,0.787,0.787,0.787,0.787,0.787,300.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,iДонскЗР,DZRD,6.0,205980.0,1020.0,990.0,1029.0,1020.0,1019.7,1020.0,202.0,,1023.4,,0.0,503491.9,0.0,
EQNE,2012-05-24,iДонскЗР п,DZRDP,21.0,32817.9,571.6,571.6,591.5,585.8,586.0,591.5,56.0,,614.5,,0.0,500218.1,0.0,
EQNE,2012-05-24,Электрцинк,ELTZ,8.0,103275.9,979.0,956.1,1050.0,1042.5,1022.5,1050.0,101.0,,1135.3,,0.0,501798.1,0.0,
EQNL,2012-05-24,Э.ОНРоссия,EONR,370.0,35874361.4,2.1381,2.0399,2.1588,2.1199,2.0974,2.11,17104000.0,2.0974,2.0974,2.0974,35883342.35,35883342.35,35883342.35,
SMAL,2012-05-24,Э.ОНРоссия,EONR,19.0,8980.95,2.0821,2.0821,2.12,2.1076,2.1018,2.1076,4273.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,ТГК-13,ETGK,218.0,1653322.7,0.04921,0.02613,0.04921,0.04159,0.0412,0.04159,40130000.0,0.0412,0.0412,0.0412,1655071.55,1655071.55,1655071.55,
SMAL,2012-05-24,ТГК-13,ETGK,9.0,1748.85,0.03502,0.03502,0.0411,0.0411,0.03762,0.0411,46490.0,,,,0.0,0.0,0.0,
EQNL,2012-05-24,ФСК ЕЭС ао,FEES,23170.0,1295816711.4,0.2097,0.1855,0.2097,0.19219,0.19308,0.192,6711440000.0,0.19308,0.19308,0.19308,1296280701.15,1296280701.15,1296280701.15,
SMAL,2012-05-24,ФСК ЕЭС ао,FEES,89.0,43026.51,0.191,0.18122,0.19794,0.19299,0.19017,0.19299,226258.0,,,,0.0,0.0,0.0,
EQNL,2012-05-24,ДВМП ао,FESH,325.0,7713656.0,10.293,9.53,10.293,9.999,9.935,10.0,776400.0,9.935,9.935,9.935,7713656.0,7713656.0,7713656.0,
EQNE,2012-05-24,ГАЗ ао,GAZA,1.0,7999.0,799.9,799.9,799.9,799.9,799.9,799.9,10.0,,851.3,,0.0,2133292.0,0.0,
EQNE,2012-05-24,ГАЗ ап,GAZAP,7.0,53386.0,589.7,589.7,600.0,590.1,593.2,590.1,90.0,,587.5,,0.0,722609.0,0.0,
EQDP,2012-05-24,ГАЗПРОМ ао,GAZP,2.0,91077600.0,138.16,137.8,138.16,,138.0,137.8,660000.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,ГАЗПРОМ ао,GAZP,71074.0,7864734289.2,140.2,136.54,142.35,142.11,139.64,142.16,56321470.0,139.61,139.61,139.61,9863847198.37,9863847198.37,9863847198.37,
SMAL,2012-05-24,ГАЗПРОМ ао,GAZP,36.0,15104.38,138.88,138.0,142.84,142.83,139.86,142.84,108.0,,,,0.0,0.0,0.0,
EQBR,2012-05-24,ЧеркизГ-ао,GCHE,35.0,41294.7,477.6,461.2,480.0,479.1,474.7,480.0,87.0,,474.8,,0.0,530784.4,0.0,
EQBS,2012-05-24,ГМКНорНик,GMKN,17119.0,1389349124.0,4931.0,4791.0,4947.0,4900.0,4879.0,4901.0,284746.0,4877.0,4877.0,4877.0,1543595366.08,1543595366.08,1543595366.08,
EQNL,2012-05-24,Разгуляй,GRAZ,406.0,4889039.0,19.05,18.34,19.71,19.23,19.07,19.23,256400.0,19.07,19.07,19.07,4889077.04,4889077.04,4889077.04,
SMAL,2012-05-24,Разгуляй,GRAZ,1.0,38.04,19.02,19.02,19.02,19.02,19.02,19.02,2.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,ГУМ,GUMM,8.0,253831.0,30.01,29.37,31.5,29.37,31.34,29.37,8100.0,30.75,30.69,30.75,796369.0,595318.0,796369.0,
EQNL,2012-05-24,Галс-Девел,HALS,99.0,524459.7,268.8,251.6,268.8,257.6,257.5,259.6,2037.0,257.5,257.5,257.5,524459.7,524459.7,524459.7,
EQBR,2012-05-24,РусГидро,HYDR,21598.0,1031756450.0,0.7831,0.7189,0.7899,0.758,0.7488,0.7588,1377835000.0,0.7488,0.7488,0.7488,1032124278.46,1032124278.46,1032124278.46,
SMAL,2012-05-24,РусГидро,HYDR,63.0,12927.26,0.74,0.7092,0.7898,0.7726,0.7466,0.7895,17314.0,,,,0.0,0.0,0.0,
EQBR,2012-05-24,ИнтерРАОао,IRAO,7593.0,423648163.5,0.025325,0.02435,0.027399,0.025643,0.025799,0.025605,16421200000.0,0.025799,0.025799,0.025799,423670754.33,423670754.33,423670754.33,
SMAL,2012-05-24,ИнтерРАОао,IRAO,34.0,22590.83,0.025115,0.0251,0.026199,0.025128,0.025395,0.025128,889566.0,,,,0.0,0.0,0.0,
EQBR,2012-05-24,ИркЭнерго,IRGZ,48.0,1426126.0,16.0,15.178,16.0,15.5,15.384,15.5,92700.0,15.384,15.384,15.384,1426126.0,1426126.0,1426126.0,
EQNE,2012-05-24,ИРКУТ-3,IRKT,73.0,383342.6,5.648,5.501,5.649,5.646,5.588,5.646,68600.0,,5.567,,0.0,590664.2,0.0,
EQNE,2012-05-24,iИСКЧ ао,ISKJ,13.0,19767.6,12.25,11.043,12.374,11.599,11.628,11.599,1700.0,,11.62,,0.0,500326.7,0.0,
SMAL,2012-05-24,iИСКЧ ао,ISKJ,1.0,619.5,10.5,10.5,10.5,10.5,10.5,10.5,59.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,Славн-ЯНОС,JNOS,5.0,81697.4,12.999,12.999,13.998,13.998,13.177,13.998,6200.0,,12.202,,0.0,551512.8,0.0,
EQNE,2012-05-24,Слав-ЯНОСп,JNOSP,41.0,1565638.4,7.486,7.12,8.0,7.941,7.968,7.953,196500.0,7.968,7.968,7.968,1565638.4,1565638.4,1565638.4,
EQNE,2012-05-24,Куйбазот-п,KAZTP,2.0,131099.8,56.998,56.998,57.0,57.0,57.0,57.0,2300.0,,56.28,,0.0,1024849.8,0.0,
EQNE,2012-05-24,ТНСэКубань,KBSB,29.0,548733.8,160.01,157.01,160.01,160.0,159.98,160.0,3430.0,159.98,159.98,159.98,548733.8,548733.8,548733.8,
EQNL,2012-05-24,КузбТК ао,KBTK,6.0,418124.7,135.31,135.3,137.0,137.0,135.32,137.0,3090.0,146.7,140.31,146.7,4267180.7,864314.4,4267180.7,
EQNE,2012-05-24,КамчатЭ ао,KCHE,4.0,6990.6,0.09985,0.09985,0.09988,0.09988,0.09987,0.09988,70000.0,,0.12508,,0.0,500738.08,0.0,
SMAL,2012-05-24,КамчатЭ ао,KCHE,1.0,118.2,0.1,0.1,0.1,0.1,0.1,0.1,1182.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,КазанскВЗ,KHEL,45.0,1459390.2,113.39,112.72,113.7,112.89,113.31,112.89,12880.0,113.31,113.31,113.31,1459390.2,1459390.2,1459390.2,
EQNE,2012-05-24,КировЭС ао,KISB,3.0,2339.7,0.07798,0.07798,0.078,0.078,0.07799,0.078,30000.0,,0.11418,,0.0,502796.56,0.0,
EQNE,2012-05-24,КировЭС ап,KISBP,8.0,12868.3,0.05999,0.05999,0.071,0.069,0.06128,0.071,210000.0,,0.06865,,0.0,500597.73,0.0,
EQNE,2012-05-24,КалужскСК,KLSB,9.0,108750.6,14.501,14.5,14.501,14.5,14.5,14.5,7500.0,,18.206,,0.0,515230.8,0.0,
EQBS,2012-05-24,КАМАЗ,KMAZ,155.0,5130068.0,47.85,46.62,48.23,47.35,47.5,47.35,108000.0,47.5,47.5,47.5,5130068.0,5130068.0,5130068.0,
EQNE,2012-05-24,КоршГОК ао,KOGK,19.0,2348510.0,49010.0,48500.0,49010.0,48560.0,48930.0,49000.0,48.0,48930.0,48930.0,48930.0,2348510.0,2348510.0,2348510.0,
EQNE,2012-05-24,КрасОкт-ао,KROT,37.0,312830.4,137.98,132.5,147.99,141.35,138.42,146.04,2260.0,,139.39,,0.0,502367.75,0.0,
SMAL,2012-05-24,КрасОкт-ао,KROT,1.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,1.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,КрасОкт-1п,KROTP,22.0,43305.2,57.0,54.0,60.67,60.3,57.74,59.93,750.0,,56.26,,0.0,500232.0,0.0,
EQNE,2012-05-24,Красэсб ап,KRSBP,8.0,94900.8,2.8011,2.7944,2.9997,2.909,2.8758,2.9997,33000.0,,2.9814,,0.0,501010.0,0.0,
SMAL,2012-05-24,Красэсб ап,KRSBP,2.0,116.1,2.7,2.7,2.7,2.7,2.7,2.7,43.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,КраснГЭС,KRSG,3.0,435900.0,92.0,91.0,92.0,91.0,91.0,91.0,4790.0,90.8,90.86,90.8,527567.9,514258.0,527567.9,
EQNE,2012-05-24,Кубанэнр,KUBE,38.0,690904.3,103.62,103.61,113.43,106.5,107.28,106.5,6440.0,107.28,107.28,107.28,690904.3,690904.3,690904.3,
EQNL,2012-05-24,Кузбасэнрг,KZBE,48.0,391250.6,0.13051,0.1305,0.138,0.13557,0.13353,0.13557,2930000.0,,0.1346,,0.0,585625.8,0.0,
SMAL,2012-05-24,Кузбасэнрг,KZBE,14.0,4967.19,0.13209,0.12112,0.13992,0.13549,0.13007,0.12901,38188.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,iФармсинтз,LIFE,12.0,121226.4,19.001,18.55,19.394,19.394,18.65,19.394,6500.0,,19.061,,0.0,507945.79,0.0,
EQBR,2012-05-24,ЛУКОЙЛ,LKOH,38912.0,2938936968.5,1605.1,1600.0,1654.9,1646.3,1622.7,1645.8,1811104.0,1621.8,1621.8,1621.8,3540808675.05,3540808675.05,3540808675.05,
EQNE,2012-05-24,Лензолото,LNZL,39.0,252826.8,4320.1,4315.0,4438.5,4397.5,4359.1,4399.9,58.0,,4310.9,,0.0,534557.2,0.0,
EQNE,2012-05-24,Лензол. ап,LNZLP,27.0,104518.5,1358.0,1278.2,1358.0,1300.9,1306.5,1278.2,80.0,,1292.3,,0.0,749518.5,0.0,
EQNL,2012-05-24,Ленэнерго,LSNG,52.0,573183.7,7.506,6.79,7.506,7.0,6.99,7.0,82000.0,6.99,6.99,6.99,573183.7,573183.7,573183.7,
EQNL,2012-05-24,Ленэнерг-п,LSNGP,30.0,203243.6,17.6,17.002,17.6,17.17,17.224,17.169,11800.0,,17.229,,0.0,515147.0,0.0,
EQBR,2012-05-24,ЛСР ао,LSRG,297.0,4438353.8,538.9,527.1,550.0,541.7,543.6,548.8,8164.0,543.6,543.6,543.6,4438353.8,4438353.8,4438353.8,
EQNE,2012-05-24,МагадЭн ао,MAGE,8.0,28544.7,2.3714,2.3714,2.393,2.3787,2.3787,2.3925,12000.0,,3.2946,,0.0,502489.77,0.0,
EQNE,2012-05-24,МагадЭн ап,MAGEP,4.0,8492.4,2.1231,2.1231,2.1231,2.1231,2.1231,2.1231,4000.0,,2.3614,,0.0,504700.3,0.0,
EQNL,2012-05-24,ММК,MAGN,6351.0,181504978.9,9.62,9.0,9.7,9.438,9.424,9.393,19260400.0,9.424,9.424,9.424,181505700.62,181505700.62,181505700.62,
SMAL,2012-05-24,ММК,MAGN,2.0,721.72,10.165,10.165,10.169,10.17,10.165,10.169,71.0,,,,0.0,0.0,0.0,
EQNE,2012-05-24,МашЗавод,MASZ,12.0,506818.0,3899.2,3899.2,3950.0,3950.0,3928.8,3950.0,129.0,3928.8,3928.8,3928.8,506818.0,506818.0,506818.0,
EQNE,2012-05-24,МФБ ао,MFBA,11.0,85616.0,7000.0,6000.0,7000.0,6001.0,6115.0,6000.0,14.0,,6144.0,,0.0,503799.0,0.0,
EQNE,2012-05-24,Мегион-ао,MFGS,8.0,360818.0,410.6,410.0,410.6,410.0,410.0,410.0,880.0,,412.7,,0.0,511715.9,0.0,
EQNE,2012-05-24,Мегион-ап,MFGSP,32.0,995945.5,225.01,221.0,236.0,234.99,228.43,234.99,4360.0,228.42,228.42,228.42,997737.38,997737.38,997737.38,
SMAL,2012-05-24,Мегион-ап,MFGSP,3.0,1791.88,215.0,215.0,232.97,232.97,223.99,232.97,8.0,,,,0.0,0.0,0.0,
EQBR,2012-05-24,Магнит ао,MGNT,2935.0,111534940.3,3324.0,3279.1,3392.0,3345.0,3329.8,3345.0,33496.0,3329.8,3329.8,3329.8,111534940.3,111534940.3,111534940.3,
EQNE,2012-05-24,СМЗ-ао,MGNZ,1.0,6249.9,6249.9,6249.9,6249.9,6249.9,6249.9,6249.9,1.0,5913.4,5883.5,5913.4,526291.6,500099.1,526291.6,
EQNE,2012-05-24,МГТС-5ао,MGTS,3.0,13000.0,420.01,420.01,440.0,433.33,433.33,440.0,30.0,,465.39,,0.0,530547.4,0.0,
EQNE,2012-05-24,МГТС-4ап,MGTSP,28.0,294830.8,454.02,421.0,455.94,427.51,433.57,421.0,680.0,,439.8,,0.0,505767.7,0.0,
EQNE,2012-05-24,МедиаВиМ,MGVM,1383.0,16765661.2,2.427,2.38,2.608,2.446,2.429,2.48,6902800.0,2.429,2.429,2.429,16765661.2,16765661.2,16765661.2,
EQNE,2012-05-24,МариЭнСб-п,MISBP,2.0,5601.0,2.8,2.8,2.801,2.801,2.8005,2.801,2000.0,,3.9794,,0.0,511836.95,0.0,
EQNE,2012-05-24,БМ-Банк,MMBM,37.0,305808.7,836.5,826.6,840.0,840.0,837.8,840.0,365.0,,853.3,,0.0,525620.8,0.0,
EQNE,2012-05-24,ГазпрМНПЗ,MNPZ,15.0,69978.0,4621.0,4506.0,4843.0,4781.0,4665.0,4784.0,15.0,,4660.0,,0.0,503229.0,0.0,
EQNE,2012-05-24,Морион ао,MORI,16.0,105795.4,6.8,5.5157,6.8,6.2,5.8775,6.2,18000.0,,7.2563,,0.0,500686.0,0.0,
EQBS,2012-05-24,МРСК Центр,MRKC,88.0,837839.8,0.596,0.516,0.596,0.5232,0.5246,0.523,1597000.0,0.5246,0.5246,0.5246,837839.8,837839.8,837839.8,
