BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-03-27,Индекс МосБиржи,Индекс МосБиржи,1291.89,1291.82,1305.71,1290.35,18542377918.1,,,2,,RUB,
RTSI,MCFTR,2006-03-27,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1311.65,1311.65,1311.65,1311.65,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-03-27,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1308.67,1308.67,1308.67,1308.67,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-03-27,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1309.87,1309.87,1309.87,1309.87,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-03-27,Индекс МосБиржи 10,Индекс МосБиржи 10,2053.08,2056.52,2071.9,2040.56,7166198886.42,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-03-27,RCBI,RCBI,101.19,101.18,101.28,101.14,132919889.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-03-27,RCBIc,RCBI-c,136.79,,,,132919889.7,,,2,,RUB,
SNDX,MICEXBORR1W,2006-03-27,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.31,,,,1824834773.28,,,2,,RUB,
SNDX,MICEXBORRON,2006-03-27,MCX BO ON,ММВБ РЕПО обл 1 день,6.23,,,,1595609086.24,,,2,,RUB,
SNDX,MICEXCBICP,2006-03-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.19,101.18,101.28,101.14,132919889.7,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-03-27,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.57,101.53,101.57,101.51,561942451.9,,7.4,2,,RUB,
SNDX,MICEXCBICP5Y,2006-03-27,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.68,101.73,101.74,101.68,270528087.5,,7.52,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-03-27,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.06,104.01,104.06,103.99,561942451.9,,7.4,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-03-27,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.24,103.28,103.3,103.24,270528087.5,,7.52,2,,RUB,
SNDX,MICEXCBITR,2006-03-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,136.79,,,,132919889.7,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-03-27,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,136.63,136.57,136.63,136.55,561942451.9,,7.4,2,,RUB,
SNDX,MICEXCBITR5Y,2006-03-27,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,136.89,136.94,136.96,136.89,270528087.5,,7.52,2,,RUB,
SNDX,MICEXCGS,2006-03-27,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2720.56,2695.28,2720.56,2694.45,7817597.5,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-03-27,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.76,,,,3750411570.0,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-03-27,MCX EQ 2W,ММВБ РЕПО акц 14 дней,7.34,,,,1220331475.13,,,2,,RUB,
SNDX,MICEXEQRRON,2006-03-27,MCX EQ ON,ММВБ РЕПО акц 1 день,11.66,,,,496397495.0,,,2,,RUB,
SNDX,MICEXFNL,2006-03-27,Индекс финансов,Индекс МосБиржи финансов,3314.98,3307.28,3333.06,3283.52,778233204.73,,,2,,RUB,
