BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-08-30,Индекс МосБиржи,Индекс МосБиржи,538.88,536.8,539.62,532.86,5131584628.69,,,2,,RUB,
RTSI,MCFTR,2004-08-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,538.88,538.88,538.88,538.88,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-08-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),538.88,538.88,538.88,538.88,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-08-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),538.88,538.88,538.88,538.88,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-08-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1081.9,1072.34,1083.15,1064.93,2857254068.71,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-08-30,RCBI,RCBI,102.99,102.86,103.16,102.86,54453764.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-08-30,RCBIc,RCBI-c,123.27,,,,54453764.9,,,2,,RUB,
SNDX,MICEXCBICP,2004-08-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.99,102.86,103.16,102.86,54453764.9,,,2,,RUB,
SNDX,MICEXCBITR,2004-08-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.27,,,,54453764.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-08-30,Индекс МосБиржи (архив),Индекс МосБиржи (архив),538.88,536.8,539.62,532.86,5131584628.69,,,2,,RUB,
SNDX,MOEX10,2004-08-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1081.9,1072.34,1083.15,1064.93,2857254068.71,,,2,,RUB,
RTSI,RTS2,2004-08-30,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,649.83,649.83,649.83,649.83,1220167.0,,,2,6155154310.2586,USD,
RTSI,RTSI,2004-08-30,Индекс РТС,Индекс РТС,575.28,576.03,576.03,573.31,5830502.0,,,2,46321846491.234,USD,
RTSI,RTSin,2004-08-30,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,85.75,85.75,85.75,85.75,0.0,,,2,593766818.489,USD,
RTSI,RTSmm,2004-08-30,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,80.75,80.75,80.75,80.75,0.0,,,2,665689646.3284,USD,
RTSI,RTSog,2004-08-30,Индекс РТС нефти и газа,Индекс РТС нефти и газа,105.47,105.47,105.47,105.47,0.0,,,2,13814657314.0374,USD,
RTSI,RTStl,2004-08-30,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,93.1,93.1,93.1,93.1,0.0,,,2,2321916972.0737,USD,
RTSI,RTSUSDCUR,2004-08-30,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.2289,29.2289,29.2289,29.2289,,,,2,,RUB,
SNDX,RUCBICP,2004-08-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.99,102.86,103.16,102.86,54453764.9,,,2,,RUB,
SNDX,RUCBITR,2004-08-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.27,,,,54453764.9,,,2,,RUB,
SNDX,TECHIND,2004-08-30,Технический индекс акций,Технический индекс акций,929.67,928.94,0.0,0.0,0.0,,,2,,RUB,
