BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-03-28,Индекс МосБиржи,Индекс МосБиржи,332.8834,332.7,334.8383,330.6354,3030510942.83,,,2,,RUB,
RTSI,MCFTR,2003-03-28,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,332.88,332.88,332.88,332.88,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-03-28,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),332.88,332.88,332.88,332.88,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-03-28,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),332.88,332.88,332.88,332.88,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-03-28,Индекс МосБиржи 10,Индекс МосБиржи 10,641.25,639.29,643.5,635.59,1619674799.14,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-03-28,RCBI,RCBI,106.81,106.77,106.9,106.74,236485018.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-03-28,RCBIc,RCBI-c,109.7,,,,236485018.4,,,2,,RUB,
SNDX,MICEXCBICP,2003-03-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,106.81,106.77,106.9,106.74,236485018.4,,,2,,RUB,
SNDX,MICEXCBITR,2003-03-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,109.7,,,,236485018.4,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-03-28,Индекс МосБиржи (архив),Индекс МосБиржи (архив),332.8834,332.7,334.8383,330.6354,3030510942.83,,,2,,RUB,
SNDX,MOEX10,2003-03-28,Индекс МосБиржи 10,Индекс МосБиржи 10,641.25,639.29,643.5,635.59,1619674799.14,,,2,,RUB,
RTSI,RTSI,2003-03-28,Индекс РТС,Индекс РТС,366.33,366.98,366.99,366.33,8055218.0,,,2,88417806981.7701,USD,
RTSI,RTSog,2003-03-28,Индекс РТС нефти и газа,Индекс РТС нефти и газа,75.52,75.52,75.52,75.52,0.0,,,2,53027808362.4591,USD,
RTSI,RTStl,2003-03-28,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,59.34,59.34,59.34,59.34,0.0,,,2,2655651660.3853,USD,
RTSI,RTSUSDCUR,2003-03-28,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.38,31.38,31.38,31.38,,,,2,,RUB,
SNDX,RUCBICP,2003-03-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,106.81,106.77,106.9,106.74,236485018.4,,,2,,RUB,
SNDX,RUCBITR,2003-03-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,109.7,,,,236485018.4,,,2,,RUB,
SNDX,TECHIND,2003-03-28,Технический индекс акций,Технический индекс акций,714.1,717.38,0.0,0.0,0.0,,,2,,RUB,
