BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-11-21,Индекс МосБиржи,Индекс МосБиржи,930.12,928.15,944.82,928.13,17222293690.12,,,2,,RUB,
RTSI,MCFTR,2005-11-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,937.71,937.71,937.71,937.71,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-11-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),936.57,936.57,936.57,936.57,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-11-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),937.03,937.03,937.03,937.03,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-11-21,Индекс МосБиржи 10,Индекс МосБиржи 10,1495.12,1490.29,1512.96,1487.53,9916319007.01,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-11-21,RCBI,RCBI,102.07,102.01,102.07,101.99,166540583.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-11-21,RCBIc,RCBI-c,134.06,,,,166540583.3,,,2,,RUB,
SNDX,MICEXCBICP,2005-11-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.07,102.01,102.07,101.99,166540583.3,,,2,,RUB,
SNDX,MICEXCBITR,2005-11-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.06,,,,166540583.3,,,2,,RUB,
SNDX,MICEXCGS,2005-11-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2419.83,2383.28,2420.77,2383.19,2256298.48,,,2,,RUB,
SNDX,MICEXFNL,2005-11-21,Индекс финансов,Индекс МосБиржи финансов,2524.64,2502.74,2573.28,2502.74,1528631890.74,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-11-21,Индекс МосБиржи (архив),Индекс МосБиржи (архив),930.12,928.15,944.82,928.13,17222293690.12,,,2,,RUB,
SNDX,MICEXLC,2005-11-21,MICEX LC,ММВБ высокая кап,1631.53,1624.78,1655.39,1624.77,16293558916.56,,,2,,RUB,
SNDX,MICEXM&M,2005-11-21,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1627.37,1640.09,1667.2,1627.19,1921123562.81,,,2,,RUB,
SNDX,MICEXMC,2005-11-21,MICEX MC,ММВБ стандарт кап,1576.6,1572.35,1586.39,1572.35,443065166.03,,,2,,RUB,
SNDX,MICEXMNF,2005-11-21,Машиностроение,Индекс машиностроения Московской Биржи,1150.41,1210.91,1218.62,1138.35,116171511.35,,,2,,RUB,
SNDX,MICEXO&G,2005-11-21,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1901.23,1889.67,1921.72,1889.67,5503935095.55,,,2,,RUB,
SNDX,MICEXPWR,2005-11-21,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1256.03,1243.11,1265.68,1243.11,7331387007.7,,,2,,RUB,
SNDX,MICEXSC,2005-11-21,Второй эшелон,Индекс второго эшелона Московской Биржи,1792.31,1786.44,1796.55,1786.44,14126319.44,,,2,,RUB,
SNDX,MICEXTLC,2005-11-21,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1303.6,1299.34,1308.72,1298.55,1008128491.72,,,2,,RUB,
SNDX,MOEX10,2005-11-21,Индекс МосБиржи 10,Индекс МосБиржи 10,1495.12,1490.29,1512.96,1487.53,9916319007.01,,,2,,RUB,
SNDX,MOEXCN,2005-11-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2419.83,2383.28,2420.77,2383.19,2256298.48,,,2,,RUB,
SNDX,MOEXEU,2005-11-21,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1256.03,1243.11,1265.68,1243.11,7331387007.7,,,2,,RUB,
