BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2013-08-29,ВТБ - 5 об,RU000A0GHL00,2.0,50035.0,100.07,100.07,100.07,100.07,8.52,100.07,7.02,100.07,50.0,100.08,100.08,100.08,9288416.6,9288416.6,9288416.6,2013-10-17,49.0,7.02,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-29,ВТБ - 6 об,RU000A0JNGU3,1.0,40120000.0,100.3,100.3,100.3,100.3,10.38,100.3,7.41,100.3,40000.0,100.28,100.28,100.28,128240219.5,125755789.0,128240219.5,2016-07-06,304.0,7.41,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-08-29,АИЖК 7об,RU000A0JNPJ7,1.0,10023.0,100.23,100.23,100.23,100.23,9.47,100.23,7.69,100.23,10.0,,,,0.0,0.0,0.0,2016-07-15,420.0,7.69,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-08-29,МГор48-об,RU000A0JNYN1,12.0,998142.4,88.55,93.9,93.1,93.1,15.15,92.85,7.74,93.9,1075.0,92.85,92.85,92.85,998142.4,998142.4,998142.4,2022-06-11,2396.0,7.79,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-08-29,МГор49-об,RU000A0JNYP6,1.0,1489050.0,99.27,99.27,99.27,99.27,14.58,99.27,7.35,99.27,1500.0,99.37,99.39,99.37,52677660.0,44736060.0,52677660.0,2017-06-14,1222.0,7.35,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-08-29,Лукойл4обл,RU000A0JNYY8,1.0,4705640.0,100.12,100.12,100.12,100.12,17.03,100.12,7.0,100.12,4700.0,100.12,100.12,100.12,14775226.0,14775226.0,14775226.0,2013-12-05,98.0,7.0,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-29,РСХБ 3,RU000A0JP2G4,5.0,4201598.7,100.95,101.05,101.04,101.04,3.55,101.05,7.02,100.95,4158.0,100.91,100.91,100.91,55005082.6,55005082.6,55005082.6,2017-02-09,168.0,7.0,,,,,,,1000.0,SUR,,,,,RUR
EQOS,2013-08-29,ТГК-1 01,RU000A0JP435,1.0,997.5,99.75,99.75,99.75,99.75,35.4,99.75,8.25,99.75,1.0,,,,0.0,0.0,0.0,2014-03-11,187.0,8.25,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-29,МДМ Банк 8,RU000A0JPQA9,1.0,5015000.0,100.3,100.3,100.3,100.3,34.52,100.3,8.98,100.3,5000.0,100.23,100.28,100.23,54703127.5,32195765.0,54703127.5,2015-04-09,543.0,8.98,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-29,АК БАРС-04,RU000A0JPZZ7,2.0,20027999.9,100.13,100.14,100.14,100.14,33.29,100.14,7.91,100.13,20000.0,100.13,100.13,100.13,86614947.9,86614947.9,86614947.9,2013-10-15,47.0,7.91,,,,,,,1000.0,SUR,,,,,
