BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-08-29,АбрауДюрсо,ABRD,25.0,318062.0,82.05,81.29,82.05,81.59,81.55,81.59,3900.0,,81.39,,0.0,512728.0,0.0,
EQNL,2013-08-29,Система ао,AFKS,413.0,28111258.2,30.113,30.013,30.261,30.205,30.117,30.261,933400.0,30.117,30.117,30.117,28111258.2,28111258.2,28111258.2,
EQBS,2013-08-29,Аэрофлот,AFLT,2294.0,145033018.0,51.97,50.17,52.4,50.49,51.02,50.51,2842900.0,51.02,51.02,51.02,146042087.0,146042087.0,146042087.0,
SMAL,2013-08-29,Аэрофлот,AFLT,6.0,2661.65,50.82,50.0,50.82,,50.22,50.0,53.0,,,,0.0,0.0,0.0,
TQBS,2013-08-29,Аэрофлот,AFLT,18.0,1009069.0,51.5,50.41,55.19,50.49,51.22,50.97,19700.0,51.02,51.02,51.02,146042087.0,146042087.0,146042087.0,
EQNE,2013-08-29,ПАВА ао,AKHA,13.0,15481.2,4.138,4.138,4.359,4.166,4.184,4.171,3700.0,,4.163,,0.0,501268.6,0.0,
EQNL,2013-08-29,Акрон,AKRN,494.0,5335502.4,1012.6,1008.3,1020.0,1012.3,1013.8,1014.3,5263.0,1013.8,1013.8,1013.8,5335502.4,5335502.4,5335502.4,
EQBR,2013-08-29,АЛРОСА ао,ALRS,65.0,4326835.1,33.141,33.02,33.431,33.201,33.156,33.431,130500.0,33.156,33.156,33.156,4326835.1,4326835.1,4326835.1,
SMAL,2013-08-29,АЛРОСА ао,ALRS,2.0,320.5,31.0,31.0,33.1,,32.05,33.1,10.0,,,,0.0,0.0,0.0,
EQNE,2013-08-29,АшинскийМЗ,AMEZ,35.0,94569.9,3.875,3.875,4.0,3.981,3.908,3.981,24200.0,,4.022,,0.0,526070.2,0.0,
EQNL,2013-08-29,Аптеки36и6,APTK,2836.0,33354760.9,24.04,23.92,29.4,27.34,27.42,27.4,1216220.0,27.42,27.42,27.42,33354760.9,33354760.9,33354760.9,
SMAL,2013-08-29,Аптеки36и6,APTK,7.0,613.95,27.37,24.9,27.82,,26.69,27.07,23.0,,,,0.0,0.0,0.0,
EQNL,2013-08-29,Армада,ARMD,9.0,35249.6,148.0,148.0,153.57,153.5,153.26,153.5,230.0,150.86,152.1,150.86,1769559.9,725499.0,1769559.9,
EQNE,2013-08-29,Арсагера,ARSA,10.0,7136.8,0.654,0.6369,0.6599,0.65,0.6488,0.65,11000.0,,0.712,,0.0,504111.5,0.0,
SMAL,2013-08-29,Арсагера,ARSA,1.0,260.0,0.65,0.65,0.65,,0.65,0.65,400.0,,,,0.0,0.0,0.0,
EQNE,2013-08-29,АстрЭнСб,ASSB,1.0,392.8,0.3928,0.3928,0.3928,0.3928,0.3928,0.3928,1000.0,,,,0.0,0.0,0.0,
EQNL,2013-08-29,АВТОВАЗ ао,AVAZ,163.0,2184806.2,10.99,10.808,11.165,11.045,11.074,11.07,197300.0,11.074,11.074,11.074,2184806.2,2184806.2,2184806.2,
EQNL,2013-08-29,АВТОВАЗ ап,AVAZP,158.0,1497391.8,3.99,3.979,4.035,4.001,4.013,4.013,373100.0,4.013,4.013,4.013,1497391.8,1497391.8,1497391.8,
EQNE,2013-08-29,Башнефт ао,BANE,479.0,33332173.6,1912.0,1912.0,1930.0,1920.0,1923.5,1920.0,17329.0,1923.5,1923.5,1923.5,33332173.6,33332173.6,33332173.6,
EQNE,2013-08-29,Башнефт ап,BANEP,225.0,20533748.0,1231.9,1212.5,1232.0,1220.8,1219.7,1220.9,16835.0,1219.7,1219.7,1219.7,20533748.0,20533748.0,20533748.0,
EQNE,2013-08-29,БашИнСв ао,BISV,15.0,75602.1,5.5,4.55,5.8,5.6,5.178,5.6,14600.0,,5.246,,0.0,511526.8,0.0,
EQNE,2013-08-29,Белон ао,BLNG,215.0,1478740.0,4.019,3.995,4.176,4.002,4.087,3.997,361800.0,4.087,4.087,4.087,1478740.0,1478740.0,1478740.0,
SMAL,2013-08-29,Белон ао,BLNG,4.0,577.45,3.97,3.75,4.1,,3.928,4.04,147.0,,,,0.0,0.0,0.0,
EQNE,2013-08-29,БурЗолото,BRZL,18.0,775398.0,449.0,449.0,457.0,449.0,453.4,449.0,1710.0,453.4,453.4,453.4,775398.0,775398.0,775398.0,
EQNL,2013-08-29,БСП ао,BSPB,77.0,327328.2,41.25,40.61,41.44,40.76,41.07,40.61,7970.0,,41.16,,0.0,506225.0,0.0,
EQNE,2013-08-29,ЧТПЗ ао,CHEP,13.0,58384.0,24.45,22.65,25.01,23.59,23.35,23.59,2500.0,,23.69,,0.0,502271.0,0.0,
EQNL,2013-08-29,СевСт-ао,CHMF,5060.0,298811779.0,270.5,270.5,277.4,275.4,275.0,275.6,1086710.0,275.0,275.0,275.0,299399433.0,299399433.0,299399433.0,
SMAL,2013-08-29,СевСт-ао,CHMF,3.0,3012.3,274.0,273.3,274.0,,273.8,273.3,11.0,,,,0.0,0.0,0.0,
TQNL,2013-08-29,СевСт-ао,CHMF,28.0,628229.0,274.4,268.2,277.0,275.4,274.3,275.5,2290.0,275.0,275.0,275.0,299399433.0,299399433.0,299399433.0,
EQNE,2013-08-29,ЧМК ао,CHMK,11.0,39932.0,1376.0,1375.0,1395.0,1395.0,1377.0,1395.0,29.0,,1390.0,,0.0,514416.0,0.0,
EQNL,2013-08-29,ЧЦЗ ао,CHZN,2.0,6359.6,106.0,105.98,106.0,105.98,105.99,105.98,60.0,106.05,106.08,106.05,1439147.9,1399131.9,1439147.9,
SMAL,2013-08-29,ЧЦЗ ао,CHZN,1.0,415.6,103.9,103.9,103.9,,103.9,103.9,4.0,,,,0.0,0.0,0.0,
EQNE,2013-08-29,ЧелябЭС ап,CLSBP,2.0,1968.0,0.0985,0.0983,0.0985,0.0984,0.0984,0.0983,20000.0,,0.10003,,0.0,535178.1,0.0,
EQNE,2013-08-29,Телеграф,CNTL,10.0,14335.8,14.55,14.0,14.55,14.004,14.336,14.0,1000.0,,14.77,,0.0,500707.4,0.0,
EQNE,2013-08-29,Телеграф-п,CNTLP,1.0,719.4,7.194,7.194,7.194,7.194,7.194,7.194,100.0,,7.069,,0.0,626331.6,0.0,
EQNE,2013-08-29,ДагСб ао,DASB,12.0,9284.3,0.02848,0.027,0.02848,0.02823,0.02813,0.02823,330000.0,,0.02768,,0.0,510098.9,0.0,
EQNE,2013-08-29,Дорогбж ап,DGBZP,2.0,23072.4,16.5,16.431,16.5,16.431,16.48,16.431,1400.0,,16.215,,0.0,501051.4,0.0,
EQNE,2013-08-29,iЗаводДИОД,DIOD,19.0,55212.9,4.349,4.109,4.349,4.154,4.183,4.199,13200.0,,4.136,,0.0,501274.4,0.0,
EQBS,2013-08-29,ДИКСИ ао,DIXY,148.0,7865195.5,433.33,433.33,439.07,434.5,434.78,434.5,18090.0,434.78,434.78,434.78,7865195.5,7865195.5,7865195.5,
EQNL,2013-08-29,ДЭК ао,DVEC,9.0,16220.0,0.767,0.767,0.82,0.8155,0.811,0.819,20000.0,,0.782,,0.0,507544.0,0.0,
SMAL,2013-08-29,ДЭК ао,DVEC,3.0,49.52,0.6,0.56,0.6,,0.5692,0.56,87.0,,,,0.0,0.0,0.0,
EQNE,2013-08-29,iДонскЗР п,DZRDP,8.0,13560.9,480.9,460.0,480.9,470.0,467.6,470.0,29.0,,462.4,,0.0,500320.4,0.0,
EQNL,2013-08-29,Э.ОНРоссия,EONR,245.0,7579849.8,2.5745,2.5231,2.5745,2.5504,2.541,2.5499,2983000.0,2.541,2.541,2.541,7579849.8,7579849.8,7579849.8,
SMAL,2013-08-29,Э.ОНРоссия,EONR,15.0,10877.97,2.5263,2.3504,2.5314,,2.5216,2.5314,4314.0,,,,0.0,0.0,0.0,
EQNL,2013-08-29,ФСК ЕЭС ао,FEES,8310.0,206103546.1,0.10969,0.10877,0.11159,0.10972,0.11018,0.10989,1870570000.0,0.11019,0.11019,0.11019,208963627.5,208963627.5,208963627.5,
