BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-05-24,Индекс МосБиржи,Индекс МосБиржи,1578.57,1596.18,1597.42,1543.81,65219053878.37,,,2,,RUB,
RTSI,MCFTR,2007-05-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1625.35,1625.35,1625.35,1625.35,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-05-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1618.25,1618.25,1618.25,1618.25,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-05-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1621.09,1621.09,1621.09,1621.09,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-05-24,Индекс МосБиржи 10,Индекс МосБиржи 10,3102.98,3143.08,3143.08,3007.71,36265525862.33,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-05-24,RCBI,RCBI,100.67,100.73,100.74,100.64,424494486.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-05-24,RCBIc,RCBI-c,150.25,,,,424494486.0,,,2,,RUB,
SNDX,MICEXBORR1W,2007-05-24,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.32,,,,4826417559.29,,,2,,RUB,
SNDX,MICEXBORR2W,2007-05-24,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.7,,,,1859637780.48,,,2,,RUB,
SNDX,MICEXBORRON,2007-05-24,MCX BO ON,ММВБ РЕПО обл 1 день,3.95,,,,8272412709.12,,,2,,RUB,
SNDX,MICEXCBICP,2007-05-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.67,100.73,100.74,100.64,424494486.0,,,2,,RUB,
