BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-06-23,ВТБ - 6 об,RU000A0JNGU3,20.0,6616063.6,100.0,100.04,100.01,100.01,24.04,100.02,11.29,100.0,6615.0,100.02,100.02,100.01,6616063.6,6616063.6,6616063.6,2016-07-06,13.0,10.99,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-23,АИЖК 7об,RU000A0JNPJ7,1.0,249.83,99.93,99.93,99.93,99.93,3.63,99.93,9.11,99.93,1.0,,99.54,99.93,0.0,683061.93,0.0,2016-07-15,22.0,9.11,,,,,,,250.0,SUR,,,,,RUR
EQOB,2016-06-23,ДОМ.РФ 8об,RU000A0JNPK5,3.0,17009.76,96.1,96.12,96.1,96.1,0.5,96.1,10.96,96.12,59.0,,95.92,96.1,0.0,3346182.54,0.0,2018-06-15,508.0,10.96,,,,,,,300.0,SUR,,,,,RUB
EQOB,2016-06-23,МГор48-об,RU000A0JNYN1,7.0,36726580.0,85.4,85.5,85.5,85.5,2.3,85.42,9.65,85.4,42996.0,85.42,85.42,85.5,36733436.8,36729149.8,36733436.8,2022-06-11,1809.0,9.68,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,МГор49-об,RU000A0JNYP6,4.0,972973.5,97.2,97.35,97.2,97.2,1.73,97.35,10.34,97.35,1001.0,97.21,97.2,97.2,1041091.9,1021533.9,1041091.9,2017-06-14,350.0,10.16,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-23,АИЖК 9об,RU000A0JP1V5,3.0,583.54,96.43,98.4,98.4,98.4,1.6,97.26,10.45,96.43,3.0,,96.91,98.4,0.0,586300.36,0.0,2017-02-15,232.0,12.48,,,,,,,200.0,SUR,,,,,RUR
EQOB,2016-06-23,РСХБ 3,RU000A0JP2G4,4.0,3956.1,96.79,99.61,99.61,99.61,43.73,98.9,13.0,96.79,4.0,,101.0,99.61,0.0,1031221.9,0.0,2017-02-09,221.0,14.29,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-23,ГСС 01,RU000A0JP518,5.0,19110.6,91.0,91.05,91.0,91.0,0.27,91.0,13.4,91.0,21.0,,91.35,91.0,0.0,32830172.1,0.0,2017-03-26,276.0,13.4,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-23,РСХБ 7,RU000A0JPTE5,2.0,20175000.0,100.85,100.9,100.85,100.85,5.06,100.88,10.86,100.9,20000.0,100.84,100.84,100.85,38423361.5,38423361.5,38423361.5,2018-06-05,338.0,10.82,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,МГор56-об,RU000A0JPZ50,1.0,991.5,99.15,99.15,99.15,99.15,17.84,99.15,10.72,99.15,1.0,,99.45,99.15,0.0,1720477.6,0.0,2016-09-22,91.0,10.72,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-23,РСХБ 5,RU000A0JQ1H3,1.0,344543.5,100.45,100.45,100.45,100.45,6.77,100.45,10.66,100.45,343.0,,100.3,100.45,0.0,1412183.5,0.0,2018-11-27,496.0,10.66,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,Газпрнефт4,RU000A0JQ557,3.0,15337750.0,97.38,97.4,97.38,97.38,16.18,97.38,10.05,97.4,15750.0,97.38,97.38,97.38,35400946.2,33827289.8,35400946.2,2019-04-09,614.0,10.05,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,Транснф 01,RU000A0JQ5G6,1.0,980.0,98.0,98.0,98.0,98.0,8.85,98.0,10.92,98.0,1.0,,99.98,98.0,0.0,1125780.4,0.0,2019-05-13,326.0,10.92,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,РЖД-12обл,RU000A0JQ5Q5,4.0,25203900.0,99.4,99.43,99.43,99.42,8.1,99.42,10.13,99.42,25350.0,99.39,99.39,99.42,54871740.0,52111200.0,54871740.0,2019-05-16,147.0,10.16,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,РЖД-16 обл,RU000A0JQ656,19.0,11466759.4,89.0,96.0,91.5,91.5,0.05,89.63,9.91,89.1,12793.0,89.63,89.63,91.5,11466759.4,11466759.4,11466759.4,2017-06-05,347.0,12.32,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-23,РЖД-17 обл,RU000A0JQ7W9,2.0,284534.4,102.72,102.72,102.72,102.72,49.9,102.72,9.91,102.72,277.0,102.9,102.91,102.72,22168775.4,21908171.4,22168775.4,2018-07-16,515.0,9.91,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,РЖД-18 обл,RU000A0JQ7X7,3.0,9990000.0,99.9,99.9,99.9,99.9,39.79,99.9,10.81,99.9,10000.0,,99.89,99.9,0.0,22441198.3,0.0,2019-07-15,25.0,10.81,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,РЖД-19 обл,RU000A0JQ7Z2,1.0,9695.0,96.95,96.95,96.95,96.95,35.06,96.95,10.05,96.95,10.0,,96.9,96.95,0.0,4951595.0,0.0,2024-07-08,683.0,10.05,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,МТС 05,RU000A0JQ8Q9,6.0,996478.8,99.1,99.94,99.94,99.94,81.03,99.35,9.25,99.81,1003.0,99.38,99.38,99.94,1096211.0,1087237.3,1096211.0,2016-07-19,26.0,17.98,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-23,Мечел  4об,RU000A0JQ8V9,1.0,17775.0,98.75,98.75,98.75,98.75,3.45,98.75,20.13,98.75,18.0,,,98.75,0.0,0.0,0.0,2021-07-15,28.0,20.13,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,ДОМ.РФ13об,RU000A0JQAG8,2.0,20600.0,103.0,103.0,103.0,103.0,25.52,103.0,3.74,103.0,20.0,,103.0,103.0,0.0,1784045.6,0.0,2018-04-15,114.0,3.74,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,ДОМ.РФ15об,RU000A0JQAM6,2.0,10305.4,103.05,103.06,103.05,103.05,36.99,103.05,0.23,103.06,10.0,,103.1,103.05,0.0,688711.5,0.0,2028-09-15,84.0,0.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,МГор66-об,RU000A0JQHM1,2.0,3270.0,109.0,109.0,109.0,109.0,11.05,109.0,9.13,109.0,3.0,,107.94,109.0,0.0,721015.0,0.0,2018-11-23,770.0,9.13,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,Система-03,RU000A0JQL30,8.0,6969077.0,99.1,99.45,99.1,99.1,6.71,99.34,11.25,99.1,7029.0,99.15,99.15,99.1,6982959.6,6971067.0,6982959.6,2016-11-24,154.0,10.62,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-23,ВТБ ЛизФ07,RU000A0JQMB4,1.0,155.0,100.7,100.7,100.7,100.7,0.55,100.7,10.55,100.7,2.0,,,100.7,0.0,0.0,0.0,2016-11-30,157.0,10.55,,,,,,,76.96,SUR,,,,,RUR
EQOB,2016-06-23,Башнефть01,RU000A0JQNR8,5.0,278787.1,98.01,99.3,99.3,99.29,2.06,99.21,10.13,98.01,281.0,99.32,99.32,99.29,1328895.1,1328895.1,1328895.1,2016-12-13,173.0,10.34,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-23,Башнефть02,RU000A0JQNS6,1.0,18876.5,99.35,99.35,99.35,99.35,2.06,99.35,10.02,99.35,19.0,,101.36,99.35,0.0,12934735.8,0.0,2016-12-13,173.0,10.02,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-23,РЖД-23 обл,RU000A0JQRD9,2.0,41939244.0,103.53,103.8,103.8,103.8,47.32,103.8,9.92,103.53,40404.0,103.71,103.71,103.8,141503315.5,141503315.5,141503315.5,2025-01-16,670.0,9.92,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,РБК 04,RU000A0JQVD1,1.0,17.2,86.0,86.0,86.0,86.0,0.0,86.0,,86.0,20.0,,81.08,86.0,0.0,548096.44,0.0,2018-04-19,665.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2016-06-23,ОткрФКБ12,RU000A0JQZT8,2.0,35087.3,100.24,100.25,100.25,100.25,38.79,100.25,10.61,100.24,35.0,,99.84,100.25,0.0,839625.8,0.0,2017-08-28,65.0,10.61,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-23,Мечел 14об,RU000A0JR0J0,3.0,9522.1,79.35,79.36,79.36,79.36,46.85,79.35,62.08,79.35,12.0,79.5,79.5,79.36,4827220.1,3211780.1,4827220.1,2020-02-25,235.0,62.11,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,Мечел 13об,RU000A0JR0K8,7.0,354592.9,79.35,79.74,79.35,79.35,46.85,79.51,62.11,79.5,446.0,79.51,79.51,79.35,523961.9,523171.3,523961.9,2020-02-25,235.0,61.63,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,ВЭБ.РФ 06,RU000A0JR3H8,1.0,40882.8,97.34,97.34,97.34,97.34,14.07,97.34,10.34,97.34,42.0,,97.49,97.34,0.0,4926957.4,0.0,2020-10-13,460.0,10.34,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,ФСК ЕЭС-09,RU000A0JR3M8,1.0,490000.0,98.0,98.0,98.0,98.0,13.57,98.0,9.84,98.0,500.0,,97.69,98.0,0.0,4401995.5,0.0,2020-10-16,467.0,9.84,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-23,Росгосстр2,RU000A0JR472,5.0,1696170.2,98.5,98.52,98.5,98.5,12.22,98.5,13.82,98.52,1722.0,98.51,98.5,98.5,1706113.1,1705037.1,1706113.1,2017-11-02,133.0,13.82,,,,,,,1000.0,SUR,,,,,RUR
