BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-10-26,МГор48-об,RU000A0JNYN1,12.0,89437.3,101.41,101.8,101.79,101.79,22.52,101.63,4.89,101.8,88.0,,101.87,101.79,0.0,502238.4,0.0,2022-06-11,562.0,5.0,,,6.0,30.08,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,РЖД-19 обл,RU000A0JQ7Z2,9.0,117997.0,107.27,107.27,107.27,107.27,22.58,107.27,5.72,107.27,110.0,107.2,107.2,107.27,41353171.1,17745965.0,41353171.1,2024-07-08,1181.0,5.72,,,7.85,39.14,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,РЖД-23 обл,RU000A0JQRD9,10.0,13945.2,107.16,107.32,107.32,107.32,20.43,107.27,5.95,107.31,13.0,,107.26,107.32,0.0,16462653.5,0.0,2025-01-16,1326.0,5.96,,,7.85,39.14,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,ДОМ.РФ16об,RU000A0JQXG0,1.0,312.0,104.0,104.0,104.0,104.0,0.93,104.0,3.68,104.0,3.0,,102.21,104.0,0.0,4207910.99,0.0,2021-09-15,313.0,3.68,,,8.25,2.06,,2020-10-26,100.0,SUR,,,,,RUB,3
TQCB,2020-10-26,МТС 08,RU000A0JR4J2,9.0,16947.3,102.68,120.96,102.68,102.68,37.66,105.92,-71.45,102.91,16.0,,102.16,102.68,0.0,554737.0,0.0,2020-11-03,8.0,-94.02,,,7.9,39.39,,2020-10-26,1000.0,SUR,,,-108.3759,,RUB,3
TQCB,2020-10-26,ГлДорога 3,RU000A0JR4U9,1.0,1900.0,95.0,95.0,95.0,95.0,52.55,95.0,312.98,95.0,2.0,,94.43,95.0,0.0,509944.2,0.0,2028-10-30,14.0,312.98,,,5.48,54.65,2020-11-09,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,Газпрнеф10,RU000A0JR878,7.0,61478.6,100.61,100.8,100.8,100.8,18.74,100.78,4.35,100.62,61.0,,101.75,100.8,0.0,694966.8,0.0,2021-01-26,92.0,4.43,,,7.6,37.9,,2020-10-26,1000.0,SUR,,,4.2303,,RUB,3
TQCB,2020-10-26,Мечел 15об,RU000A0JR8L9,1.0,1000.0,100.0,100.0,100.0,100.0,16.66,100.0,8.09,100.0,1.0,,,100.0,0.0,0.0,0.0,2021-02-09,106.0,8.09,,,8.0,39.89,,2020-10-26,1000.0,SUR,,,7.7917,,RUB,3
TQCB,2020-10-26,Мечел 16об,RU000A0JR8P0,2.0,51244.6,100.46,100.48,100.48,100.48,16.66,100.48,6.33,100.46,51.0,100.51,100.51,100.48,601030.6,560820.1,601030.6,2021-02-09,106.0,6.33,,,8.0,39.89,,2020-10-26,1000.0,SUR,,,6.1374,,RUB,3
TQCB,2020-10-26,ВЭБ.РФ 09,RU000A0JRCX7,8.0,256055.4,101.47,101.63,101.55,101.55,9.51,101.61,4.87,101.47,252.0,,101.66,101.55,0.0,839687.8,0.0,2021-03-18,143.0,4.71,,,8.9,44.38,,2020-10-26,1000.0,SUR,,,4.7626,,RUB,3
TQCB,2020-10-26,ВЭБлизинг3,RU000A0JREW5,4.0,33111.0,100.1,100.4,100.1,100.1,4.78,100.34,7.14,100.4,33.0,,99.25,100.1,0.0,590551.2,0.0,2021-04-02,158.0,6.54,,,7.27,36.25,,2020-10-26,1000.0,SUR,,,6.9512,,RUB,3
TQCB,2020-10-26,РусГидро01,RU000A0JRFN1,1.0,103000.0,103.0,103.0,103.0,103.0,3.64,103.0,2.87,103.0,100.0,,102.49,103.0,0.0,4423347.1,0.0,2021-04-12,168.0,2.87,,,9.5,47.37,,2020-10-26,1000.0,SUR,,,2.8306,,RUB,3
TQCB,2020-10-26,Акрон 04,RU000A0JRHF3,2.0,5002.0,100.01,100.06,100.01,100.04,28.49,100.04,6.58,100.06,5.0,,100.48,100.04,0.0,583783.0,0.0,2021-05-18,198.0,6.52,,,6.5,32.41,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,Мечел 17об,RU000A0JRJS2,44.0,26269.04,100.31,100.75,100.5,100.5,6.52,100.65,,100.74,174.0,,100.49,100.5,0.0,559827.03,0.0,2021-05-27,,,,,8.75,7.64,,2020-10-26,150.0,SUR,,,,,RUB,3
TQCB,2020-10-26,Мечел 18об,RU000A0JRJT0,2.0,5565.62,100.21,100.45,100.45,100.45,6.52,100.28,,100.21,37.0,,100.33,100.45,0.0,552891.51,0.0,2021-05-27,,,,,8.75,7.64,,2020-10-26,150.0,SUR,,,,,RUB,3
TQCB,2020-10-26,ННК 04,RU000A0JRJV6,16.0,64225.6,90.0,90.45,90.1,90.16,27.2,90.2,209.93,90.01,89.0,,89.62,90.16,0.0,1876357.28,0.0,2021-06-01,36.0,206.49,,,8.5,33.91,2020-12-01,2020-10-26,800.0,SUR,,,,,RUB,3
TQCB,2020-10-26,ННК 06,RU000A0JRK22,34.0,269861.52,89.89,90.65,90.38,90.38,26.64,90.19,177.41,90.09,374.0,,89.9,90.38,0.0,592610.8,0.0,2021-06-04,39.0,182.87,,,8.5,33.91,2020-12-04,2020-10-26,800.0,SUR,,,,,RUB,3
TQCB,2020-10-26,СПбТел 02,RU000A0JRKD2,1.0,991.2,99.12,99.12,99.12,99.12,20.49,99.12,7.08,99.12,1.0,,99.93,99.12,0.0,504654.7,0.0,2021-06-11,223.0,7.08,,,5.5,27.42,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,СПбТел 03,RU000A0JRKM3,1.0,1000.0,100.0,100.0,100.0,100.0,20.49,100.0,5.56,100.0,1.0,100.12,100.2,100.0,2348792.3,1385791.3,2348792.3,2021-06-11,223.0,5.56,,,5.5,27.42,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,ФСК ЕЭС-13,RU000A0JRL96,4.0,118997.2,104.38,104.4,104.38,104.39,29.11,104.38,1.72,104.38,114.0,102.22,102.22,104.39,35575016.3,35564866.3,35575016.3,2021-06-22,232.0,1.72,,,8.5,42.38,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,РСХБ 14,RU000A0JRLE8,2.0,8168.0,102.1,102.1,102.1,102.1,26.35,102.1,4.98,102.1,8.0,102.1,102.1,102.1,19833657.4,19802108.7,19833657.4,2021-06-29,239.0,4.98,,,8.15,40.64,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,РСХБ 12,RU000A0JRMB2,1.0,16160.0,101.0,101.0,101.0,101.0,25.9,101.0,6.7,101.0,16.0,,103.09,101.0,0.0,506194.2,0.0,2021-07-01,241.0,6.7,,,8.15,40.64,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,Uranium 02,RU000A0JRTT9,2.0,1705.0,85.0,85.5,85.0,85.0,,85.25,,85.5,2.0,,84.33,85.0,0.0,540545.8,0.0,2023-08-11,,,,,0.0,0.0,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,ВЭБлизинг8,RU000A0JRUY7,4.0,7189.8,102.69,102.74,102.69,102.69,1.19,102.71,4.46,102.74,7.0,101.56,101.56,102.69,2592941.9,2579647.5,2592941.9,2021-10-19,352.0,4.44,,,7.25,36.15,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,ВЭБлизинг9,RU000A0JRV52,1.0,1025.0,102.5,102.5,102.5,102.5,0.99,102.5,4.67,102.5,1.0,,101.54,102.5,0.0,515838.8,0.0,2021-10-20,353.0,4.67,,,7.25,36.15,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,СПбТел 07,RU000A0JRVU3,91.0,276512.5,105.8,106.0,106.0,106.0,5.45,105.94,5.62,105.8,261.0,,105.94,106.0,0.0,501108.1,0.0,2022-04-05,501.0,5.67,,,9.95,49.61,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,ОткрФКББ03,RU000A0JRZ74,6.0,7271.9,71.32,79.0,72.34,72.34,0.03,72.72,7.11,72.19,10.0,,71.5,72.34,0.0,843646.7,0.0,2025-07-16,1723.0,6.99,,,0.01,0.05,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQRD,2020-10-26,ОткрХОЛ 2,RU000A0JS264,2.0,47.2,2.02,2.7,2.7,2.7,,2.36,,2.02,2.0,,,2.7,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,СПбТел 05,RU000A0JS3L9,4.0,1249410.0,106.5,106.6,106.5,106.5,24.62,106.51,5.37,106.5,1173.0,,106.69,106.5,0.0,11919925.0,0.0,2022-01-31,436.0,5.36,,,10.7,53.35,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,СПбТел 04,RU000A0JS3M7,1.0,10025.0,100.25,100.25,100.25,100.25,13.12,100.25,5.56,100.25,10.0,100.4,100.38,100.25,5171393.8,1143333.8,5171393.8,2022-01-31,447.0,5.56,,,5.7,28.42,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,Башнефть04,RU000A0JS3U0,4.0,5082.0,101.0,102.2,102.0,102.0,15.34,101.64,5.42,101.0,5.0,,,102.0,0.0,0.0,0.0,2022-02-04,448.0,5.72,,,7.0,34.9,,2020-10-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-26,ВЭБ.РФ 21,RU000A0JS4Z7,5.0,7613331.0,104.55,104.55,104.55,104.55,13.29,104.55,5.33,104.55,7282.0,104.57,104.58,104.55,16632394.0,16011664.0,16632394.0,2032-02-17,469.0,5.33,,,8.82,43.98,2022-03-01,2020-10-26,1000.0,SUR,,5.2936,,2022-03-03,RUB,3
TQCB,2020-10-26,ВымпелКом1,RU000A0JS5E9,1.0,991.2,99.12,99.12,99.12,99.12,8.15,99.12,7.0,99.12,1.0,,,99.12,0.0,0.0,0.0,2022-03-08,482.0,7.0,,,6.2,30.92,,2020-10-26,1000.0,SUR,,,,,RUB,3
